wavelength,luminosity
3001.7410097856755,2.111473780397915e+38
3003.499076424034,2.0115126791513343e+38
3005.2592036063106,2.004675719596873e+38
3007.021394957225,2.100830060040484e+38
3008.785654110001,1.975754645010531e+38
3010.5519847063956,1.972070478524704e+38
3012.3203903967224,1.933214152939112e+38
3014.090874839876,1.9858099995297138e+38
3015.8634417033595,1.828340815855533e+38
3017.6380946633067,1.9819157280945647e+38
3019.414837404511,2.1551728252499812e+38
3021.1936736204475,1.8660924503544168e+38
3022.974607013301,1.9212035500091103e+38
3024.757641293991,2.022699850357387e+38
3026.5427801821975,1.921712684668538e+38
3028.3300274063868,2.0022884706417535e+38
3030.119386703836,1.9856655699263953e+38
3031.910861820662,1.9119541919655596e+38
3033.7044565118467,1.804020258265533e+38
3035.5001745412596,2.059499968628442e+38
3037.2980196816907,1.9129117945557676e+38
3039.097995714872,2.151681661230202e+38
3040.9001064315034,1.9796533364401634e+38
3042.7043556312847,2.175742973648977e+38
3044.510747122937,2.084702208253883e+38
3046.319284724232,2.0363245181459097e+38
3048.129972262017,2.0728414497321423e+38
3049.9428135722455,2.1863283467137978e+38
3051.7578125,1.9537569808305343e+38
3053.574972899522,2.1012235276101753e+38
3055.3942986342386,2.0572390757703457e+38
3057.2157935767896,2.149265064468841e+38
3059.039461609055,1.9486459017292298e+38
3060.8653066221823,1.981491358796867e+38
3062.693332516615,2.2128289240196504e+38
3064.5235432021204,2.1246184936646577e+38
3066.3559425978165,2.1696699764625663e+38
3068.1905346322,2.011056091868455e+38
3070.027323243177,2.2334684956638743e+38
3071.8663123780852,2.1422516009114467e+38
3073.7075059937297,2.1361067954107922e+38
3075.550908056405,2.1826220574658593e+38
3077.3965225419292,2.1494376895845147e+38
3079.2443534356667,2.402242727071471e+38
3081.094404732561,2.268325299960644e+38
3082.946680437162,2.253355923260348e+38
3084.8011845636547,2.1938551058125274e+38
3086.65792113589,2.235051418663427e+38
3088.5168941874113,2.2589878266538735e+38
3090.3781077614844,2.2695304360417348e+38
3092.241565911129,2.1293439173238343e+38
3094.1072726991442,2.1434975598741687e+38
3095.9752321981423,2.337545379192911e+38
3097.8454484905747,2.4222257219400675e+38
3099.7179256687637,2.2428618048947193e+38
3101.592667834933,2.3142414845500575e+38
3103.4696791012348,2.300225130736478e+38
3105.348963589783,2.2206378075807398e+38
3107.2305254326816,2.2525736225433147e+38
3109.114368772055,2.2154158279267683e+38
3111.0004977600797,2.1649246677146028e+38
3112.8889165590126,2.09069844120905e+38
3114.779629341224,2.1533465840716924e+38
3116.672640289227,1.989442548809132e+38
3118.567953595709,2.0726167745106395e+38
3120.4655734635603,2.1574123142453558e+38
3122.3655041059105,2.2047112177653276e+38
3124.267749746153,2.0578351803712687e+38
3126.1723146179816,2.1364422883114335e+38
3128.0792029654185,2.1403179421851376e+38
3129.9884190428493,2.0460315966452195e+38
3131.89996711505,2.0433615083291483e+38
3133.8138514572233,2.222063978306024e+38
3135.7300763550274,2.003151236404338e+38
3137.6486461046093,2.014109516263207e+38
3139.5695650126368,2.0454644737698e+38
3141.4928373963307,2.021311878470852e+38
3143.4184675834967,1.833709614624141e+38
3145.346459912559,2.1022402878098837e+38
3147.2768187325914,2.1635684057320603e+38
3149.2095484033507,2.000760719310312e+38
3151.144653295309,2.1032389756567684e+38
3153.082137789689,2.0960225582995874e+38
3155.022006278494,2.297278989175815e+38
3156.964263164541,1.9477467962729994e+38
3158.9089128614974,1.9645567626582203e+38
3160.855959793912,1.9327205173016063e+38
3162.8054083972484,2.0902661392183533e+38
3164.7572631179187,2.072549138140021e+38
3166.7115284133192,1.980401469818396e+38
3168.6682087518616,1.973613926036619e+38
3170.627308613009,1.936458136672832e+38
3172.5888324873094,2.2010992790999913e+38
3174.55278487643,2.01441450576614e+38
3176.5191702931925,2.1081337178619243e+38
3178.4879932616054,2.0811004837389035e+38
3180.4592583169006,1.9760341960565783e+38
3182.4329700055687,2.1240249541239755e+38
3184.409132885393,1.931098791350106e+38
3186.387751525483,1.984978158154121e+38
3188.368830506313,2.0775046122486506e+38
3190.3523744197546,2.013271423855423e+38
3192.3383878691143,2.0764802617589997e+38
