wavelength,luminosity
3001.7410097856755,2.115395726465629e+38
3003.499076424034,2.1469005646658526e+38
3005.2592036063106,2.159323836731553e+38
3007.021394957225,2.059152393008343e+38
3008.785654110001,2.2802083735288176e+38
3010.5519847063956,2.3929708034392263e+38
3012.3203903967224,2.2595629481434832e+38
3014.090874839876,2.1874137910548186e+38
3015.8634417033595,2.1582498335759224e+38
3017.6380946633067,2.2291275029101865e+38
3019.414837404511,2.417461608236086e+38
3021.1936736204475,2.3011094064895316e+38
3022.974607013301,2.0571992903459834e+38
3024.757641293991,2.1740913496766352e+38
3026.5427801821975,2.111175451187587e+38
3028.3300274063868,2.0879966761062676e+38
3030.119386703836,2.3422509515389984e+38
3031.910861820662,2.182698455271444e+38
3033.7044565118467,2.1441325187555442e+38
3035.5001745412596,2.2205531716962375e+38
3037.2980196816907,2.480986265649787e+38
3039.097995714872,2.2970160358433977e+38
3040.9001064315034,2.2524518979854584e+38
3042.7043556312847,2.3594213590027887e+38
3044.510747122937,2.1254034034774545e+38
3046.319284724232,2.1832649895330035e+38
3048.129972262017,2.3424323600933017e+38
3049.9428135722455,2.2812381721700025e+38
3051.7578125,2.282657928473045e+38
3053.574972899522,2.424332070910809e+38
3055.3942986342386,2.416235840491027e+38
3057.2157935767896,2.1377268737909152e+38
3059.039461609055,2.2999926037933684e+38
3060.8653066221823,2.2859383181891728e+38
3062.693332516615,2.4253098914743104e+38
3064.5235432021204,2.2822658698531776e+38
3066.3559425978165,2.5199766319988225e+38
3068.1905346322,2.2290309145845468e+38
3070.027323243177,2.3915416043392393e+38
3071.8663123780852,2.290280266108059e+38
3073.7075059937297,2.2958604313757867e+38
3075.550908056405,2.3743527032820902e+38
3077.3965225419292,2.635676384835439e+38
3079.2443534356667,2.615615616578176e+38
3081.094404732561,2.3500942360745973e+38
3082.946680437162,2.295583000712047e+38
3084.8011845636547,2.4828187164996973e+38
3086.65792113589,2.6335686342778806e+38
3088.5168941874113,2.4185640465863775e+38
3090.3781077614844,2.2997280824875053e+38
3092.241565911129,2.456640588365417e+38
3094.1072726991442,2.4096167382854274e+38
3095.9752321981423,2.38807637057985e+38
3097.8454484905747,2.4215266182993162e+38
3099.7179256687637,2.3505250522769225e+38
3101.592667834933,2.304283508023291e+38
3103.4696791012348,2.2098491579079725e+38
3105.348963589783,2.365756298809303e+38
3107.2305254326816,2.2944083312249956e+38
3109.114368772055,2.3901407903176377e+38
3111.0004977600797,2.428188605222511e+38
3112.8889165590126,2.3847440434091466e+38
3114.779629341224,2.397324462269268e+38
3116.672640289227,2.394808191644624e+38
3118.567953595709,2.412437705560168e+38
3120.4655734635603,2.2845876164194875e+38
3122.3655041059105,2.195475813676357e+38
3124.267749746153,2.417395179074735e+38
3126.1723146179816,2.310249317328765e+38
3128.0792029654185,2.3334941650995487e+38
3129.9884190428493,2.300152891079931e+38
3131.89996711505,2.1803910970241598e+38
3133.8138514572233,2.1664899275208345e+38
3135.7300763550274,2.2752233587595344e+38
3137.6486461046093,2.197215311492142e+38
3139.5695650126368,2.2639713782054483e+38
3141.4928373963307,2.3191520957143918e+38
3143.4184675834967,2.2003495885888203e+38
3145.346459912559,2.3304175280376546e+38
3147.2768187325914,2.3148430489385543e+38
3149.2095484033507,2.3359309833194143e+38
3151.144653295309,2.2398898054385176e+38
3153.082137789689,2.1842865780731512e+38
3155.022006278494,2.373844994543507e+38
3156.964263164541,2.3731504421598348e+38
3158.9089128614974,2.1405713765335566e+38
3160.855959793912,2.153676435268225e+38
3162.8054083972484,2.2152012545544655e+38
3164.7572631179187,2.173872217054309e+38
3166.7115284133192,2.1033288248985916e+38
3168.6682087518616,2.1624336566033945e+38
3170.627308613009,1.9609608736167756e+38
3172.5888324873094,2.0765583770936177e+38
