wavelength,luminosity
3001.7410097856755,2.9291485590610074e+38
3003.499076424034,2.785384233807165e+38
3005.2592036063106,2.8389340633774243e+38
3007.021394957225,2.6902269325119606e+38
3008.785654110001,2.831013937808057e+38
3010.5519847063956,2.7009222875931224e+38
3012.3203903967224,2.3146465047791743e+38
3014.090874839876,2.948389371889749e+38
3015.8634417033595,2.844152752820805e+38
3017.6380946633067,2.628605777158467e+38
3019.414837404511,2.4880622656258265e+38
3021.1936736204475,2.3598841559140994e+38
3022.974607013301,2.611560334263714e+38
3024.757641293991,2.6959398820937923e+38
3026.5427801821975,2.5830239437037195e+38
3028.3300274063868,2.7768717432858234e+38
3030.119386703836,3.1039118683468723e+38
3031.910861820662,2.5486465646249003e+38
3033.7044565118467,2.6897093809534455e+38
3035.5001745412596,2.5881168307658123e+38
3037.2980196816907,2.797014216700354e+38
3039.097995714872,2.571684750315172e+38
3040.9001064315034,2.4453784434938707e+38
3042.7043556312847,2.9184479726996404e+38
3044.510747122937,2.692524033043048e+38
3046.319284724232,2.9608878182176436e+38
3048.129972262017,2.540691645662865e+38
3049.9428135722455,3.2476276307888528e+38
3051.7578125,2.8662230171821037e+38
3053.574972899522,2.9460226116542714e+38
3055.3942986342386,2.7241670070195103e+38
3057.2157935767896,2.643228171066408e+38
3059.039461609055,2.5030028704897483e+38
3060.8653066221823,2.9361967101619467e+38
3062.693332516615,2.9639617344174568e+38
3064.5235432021204,2.6727288368745482e+38
3066.3559425978165,2.8505343995963264e+38
3068.1905346322,2.7964229715359693e+38
3070.027323243177,2.760562394998464e+38
3071.8663123780852,2.982968254248951e+38
3073.7075059937297,2.7618269869789337e+38
3075.550908056405,2.506566925147069e+38
3077.3965225419292,2.6323883397819643e+38
3079.2443534356667,2.5162548189233485e+38
3081.094404732561,2.7243787423901365e+38
3082.946680437162,2.802013444655873e+38
3084.8011845636547,3.104297564988964e+38
3086.65792113589,2.739955444341671e+38
3088.5168941874113,3.0410594234900577e+38
3090.3781077614844,3.001583096767156e+38
3092.241565911129,2.9139396427941575e+38
3094.1072726991442,2.573594347974276e+38
3095.9752321981423,2.964152835726142e+38
3097.8454484905747,2.937958783629528e+38
3099.7179256687637,2.8195001924138307e+38
3101.592667834933,2.629888986158707e+38
3103.4696791012348,3.1678309423504053e+38
3105.348963589783,2.7042934146673705e+38
3107.2305254326816,2.7763168041808715e+38
3109.114368772055,2.73971420974317e+38
3111.0004977600797,2.5256478689665842e+38
3112.8889165590126,2.9179523041627728e+38
3114.779629341224,2.50951693826585e+38
3116.672640289227,2.59293711649122e+38
3118.567953595709,2.707392759797329e+38
3120.4655734635603,2.8798349930990717e+38
3122.3655041059105,2.8851827800382964e+38
3124.267749746153,2.772471103089261e+38
3126.1723146179816,2.8921948464073035e+38
3128.0792029654185,2.848018354858182e+38
3129.9884190428493,2.823553193122318e+38
3131.89996711505,2.5018461958559766e+38
3133.8138514572233,2.5579344278808845e+38
3135.7300763550274,2.5937429166127173e+38
3137.6486461046093,2.6141108854061872e+38
3139.5695650126368,2.7283282706169038e+38
3141.4928373963307,2.6293672398631878e+38
3143.4184675834967,3.0616709674678887e+38
3145.346459912559,2.612362078334602e+38
3147.2768187325914,2.8396754950047754e+38
3149.2095484033507,2.7068182774569883e+38
3151.144653295309,2.7224285001281242e+38
3153.082137789689,2.9483427177257634e+38
3155.022006278494,2.5043029018037632e+38
