wavelength,luminosity
3001.7410097856755,1.797530223518872e+38
3003.499076424034,1.727938742432395e+38
3005.2592036063106,1.5169391012040951e+38
3007.021394957225,1.7819458204591247e+38
3008.785654110001,1.7912108530270947e+38
3010.5519847063956,1.5125499345784838e+38
3012.3203903967224,1.6244523310477111e+38
3014.090874839876,1.7308173303789277e+38
3015.8634417033595,1.782128763118973e+38
3017.6380946633067,1.7177349008476334e+38
3019.414837404511,1.7759140529947562e+38
3021.1936736204475,1.6676351295539527e+38
3022.974607013301,1.652834097990635e+38
3024.757641293991,1.6885333680434561e+38
3026.5427801821975,1.5876593898795693e+38
3028.3300274063868,1.5836177809303033e+38
3030.119386703836,1.6607052768712076e+38
3031.910861820662,1.8015242916529917e+38
3033.7044565118467,1.8771021178694606e+38
3035.5001745412596,1.7357489778005406e+38
3037.2980196816907,1.697122385756202e+38
3039.097995714872,1.780852771668955e+38
3040.9001064315034,1.8279358916012747e+38
3042.7043556312847,1.7358348295433158e+38
3044.510747122937,1.7144369288712735e+38
3046.319284724232,1.886829497326483e+38
3048.129972262017,1.7155140633985343e+38
3049.9428135722455,1.650317815227693e+38
3051.7578125,1.7395200405104153e+38
3053.574972899522,1.7136522237721064e+38
3055.3942986342386,1.6970934264051663e+38
3057.2157935767896,1.6553139051468293e+38
3059.039461609055,1.7831587198861593e+38
3060.8653066221823,1.7137239534782166e+38
3062.693332516615,1.7469217433954846e+38
3064.5235432021204,1.8252207938844485e+38
3066.3559425978165,1.679209916038708e+38
3068.1905346322,1.897183326826003e+38
3070.027323243177,1.9880821603797665e+38
3071.8663123780852,1.725342610485826e+38
3073.7075059937297,1.9280212817232165e+38
3075.550908056405,1.925874114170561e+38
3077.3965225419292,1.889259577314509e+38
3079.2443534356667,1.9566548918172152e+38
3081.094404732561,1.7492881383336387e+38
3082.946680437162,1.828294190318543e+38
3084.8011845636547,1.9095019915411352e+38
3086.65792113589,1.9430323104678094e+38
3088.5168941874113,1.884194288957518e+38
3090.3781077614844,1.967593133063742e+38
3092.241565911129,1.9079157738324536e+38
