wavelength,luminosity
3001.7410097856755,2.2402193492655195e+38
3003.499076424034,2.3042786351388155e+38
3005.2592036063106,2.1089798236746154e+38
3007.021394957225,2.0764946605942286e+38
3008.785654110001,1.92815796343329e+38
3010.5519847063956,2.0216020699910732e+38
3012.3203903967224,1.9253131371359523e+38
3014.090874839876,2.047472247018134e+38
3015.8634417033595,1.911846278261465e+38
3017.6380946633067,2.0583912116233097e+38
3019.414837404511,2.0378275791342074e+38
3021.1936736204475,2.016831388587879e+38
3022.974607013301,1.967823383155732e+38
3024.757641293991,2.2948158231241302e+38
3026.5427801821975,1.9733992219173173e+38
3028.3300274063868,2.038562068182694e+38
3030.119386703836,2.034857612806807e+38
3031.910861820662,2.0198179662687864e+38
3033.7044565118467,2.0959378338684246e+38
3035.5001745412596,2.363249289016309e+38
3037.2980196816907,2.2159738333933285e+38
3039.097995714872,2.1484088388267882e+38
3040.9001064315034,2.0695095716047605e+38
3042.7043556312847,2.1864945826284945e+38
3044.510747122937,2.4742165311401213e+38
3046.319284724232,1.8784952935325913e+38
3048.129972262017,2.065858781230259e+38
3049.9428135722455,1.963993885093238e+38
3051.7578125,2.195525918373319e+38
3053.574972899522,2.07524785525379e+38
3055.3942986342386,2.269368412591974e+38
3057.2157935767896,2.2444763563080627e+38
3059.039461609055,2.356823379335094e+38
3060.8653066221823,2.0303455938028183e+38
3062.693332516615,2.0958148599901705e+38
3064.5235432021204,2.016538857753463e+38
3066.3559425978165,2.1638945672568814e+38
3068.1905346322,2.081581864746542e+38
3070.027323243177,2.255605499472248e+38
3071.8663123780852,2.1099542683872554e+38
3073.7075059937297,2.189459257649175e+38
3075.550908056405,2.2681665114301394e+38
3077.3965225419292,2.4472594707181306e+38
3079.2443534356667,2.1326743974793978e+38
3081.094404732561,2.22645848305191e+38
3082.946680437162,2.3351070799252923e+38
3084.8011845636547,2.3574961804286492e+38
3086.65792113589,2.1782039579445617e+38
3088.5168941874113,2.4231510313229412e+38
3090.3781077614844,2.393865956167065e+38
3092.241565911129,2.3856438714903337e+38
3094.1072726991442,2.5590840271112543e+38
3095.9752321981423,2.4496738130446395e+38
3097.8454484905747,2.258068315602564e+38
3099.7179256687637,2.247568130092215e+38
3101.592667834933,2.4490653558166803e+38
3103.4696791012348,2.3005749425729056e+38
3105.348963589783,2.428323369822249e+38
3107.2305254326816,2.034651412059895e+38
3109.114368772055,2.3821519301273465e+38
3111.0004977600797,2.3280881528932013e+38
3112.8889165590126,2.0566510608136982e+38
3114.779629341224,2.3434344748109327e+38
3116.672640289227,2.2811953059366986e+38
3118.567953595709,2.316376028429535e+38
3120.4655734635603,2.5649145778327853e+38
3122.3655041059105,2.065853748200419e+38
3124.267749746153,2.100399206034602e+38
3126.1723146179816,2.2794589010510472e+38
3128.0792029654185,2.2244462123629582e+38
3129.9884190428493,2.204920908831441e+38
3131.89996711505,2.148445854985323e+38
3133.8138514572233,2.0004416736678544e+38
3135.7300763550274,2.205572867133673e+38
3137.6486461046093,1.863933690538841e+38
3139.5695650126368,2.295951838978954e+38
3141.4928373963307,2.020937076915072e+38
3143.4184675834967,1.9788455684384507e+38
3145.346459912559,2.1324231759140054e+38
3147.2768187325914,2.0696039685425544e+38
3149.2095484033507,2.1566193202031948e+38
3151.144653295309,2.1578618939450843e+38
3153.082137789689,2.091618232995215e+38
3155.022006278494,1.9294984149739717e+38
3156.964263164541,2.118481851056355e+38
3158.9089128614974,2.093044741255766e+38
3160.855959793912,2.1557318912754143e+38
3162.8054083972484,1.8681439440270943e+38
3164.7572631179187,1.902120756031912e+38
3166.7115284133192,2.099111975800309e+38
3168.6682087518616,2.0361250341403847e+38
3170.627308613009,1.8966341065139915e+38
3172.5888324873094,1.9853325398395164e+38
3174.55278487643,1.8999480405381526e+38
3176.5191702931925,2.0153586141716355e+38
3178.4879932616054,1.8378908785831326e+38
3180.4592583169006,2.0139168184383112e+38
3182.4329700055687,2.0402098002598732e+38
3184.409132885393,2.1114195965888935e+38
3186.387751525483,2.032726947360748e+38
3188.368830506313,2.1105693011424903e+38
3190.3523744197546,2.015934463081051e+38
3192.3383878691143,2.1831971172126935e+38
3194.3268754691667,1.823708145203563e+38
3196.317841846193,2.1271637364204097e+38
3198.311291638015,2.2985016133867845e+38
3200.307229494031,2.2938663605547052e+38
3202.305660075254,2.2020517343950597e+38
3204.306588054345,2.375791922441763e+38
3206.3100181156515,2.2012192583219035e+38
3208.315954955244,2.3927231921943424e+38
3210.3244032809516,2.4347408340981144e+38
3212.3353678123995,2.2691238168273368e+38
3214.3488532810466,2.147782766104002e+38
3216.3648644302207,2.289205102332236e+38
3218.383406015158,2.3696696076105636e+38
3220.4044828030396,2.5735492214460834e+38
3222.428099573028,2.341882612225043e+38
3224.4542611163056,2.3570606841742017e+38
3226.482972236114,2.3918020639534356e+38
3228.5142377477882,2.5129827097429442e+38
3230.5480624787992,2.284000808352288e+38
3232.5844512687895,2.4315794344801283e+38
3234.6234089696104,2.28636337911085e+38
3236.6649404453647,2.4367664521909085e+38
3238.709050572442,2.3693515341224236e+38
3240.755744239557,2.672448819103927e+38
3242.8050263477908,2.480332142976466e+38
3244.85690181063,2.496855099615733e+38
3246.9113755540043,2.2829415920121813e+38
3248.9684525163257,2.4466088676617317e+38
3251.0281376485314,2.5405276416042635e+38
3253.090435914118,2.7860288875158325e+38
3255.1553522891877,2.878718919259507e+38
3257.222891762483,2.5312498443376906e+38
3259.29305933543,2.828247105280795e+38
3261.365860022177,2.4849543130806623e+38
3263.441298849637,2.7756513607229294e+38
3265.519380857525,2.7922290808140744e+38
3267.6001110984034,2.7996699133908754e+38
3269.683494637719,2.959754981613523e+38
3271.769536553845,2.605137898768288e+38
3273.8582419381237,2.7392487913025157e+38
3275.9496158949073,2.878000977507324e+38
3278.0436635415986,2.6628383668041213e+38
3280.140390008692,2.8975191041492866e+38
3282.23980043982,2.9085964551847706e+38
3284.341899991789,2.9089978086273693e+38
3286.4466938346254,2.847013675526626e+38
3288.554187151619,2.8491762226970724e+38
3290.664385139359,2.7525137000904254e+38
3292.777293007787,3.2586117193991086e+38
3294.89291598023,3.1112705354477753e+38
3297.0112592934506,3.022459899721359e+38
3299.132328197684,3.2293499654945666e+38
3301.256127956687,3.169419479793451e+38
3303.38266384778,3.3811704630156528e+38
3305.511941161887,3.241885426228445e+38
3307.643965203585,3.125977079994301e+38
3309.778741291145,3.4326193065501685e+38
3311.916274756574,3.410034963816959e+38
3314.056570945666,3.3182801214993372e+38
3316.1996352180404,3.415314161786129e+38
3318.3454729471887,3.626578434597852e+38
3320.4940895205204,3.479072869992387e+38
3322.645490339408,3.487683225961078e+38
3324.7996808192306,3.460680895023067e+38
3326.9566663894198,3.722512894568228e+38
3329.116452493508,3.524935948672069e+38
3331.2790445891696,3.49895451403219e+38
3333.444448148271,3.3281698117011687e+38
3335.6126686569155,3.5618900624893824e+38
3337.783711615487,3.739802855643388e+38
3339.957582538702,3.477665899957889e+38
3342.1342869556497,3.791882976919761e+38
3344.313830409845,3.722399636569597e+38
3346.4962184592728,3.644320207620529e+38
3348.6814566764333,3.818305995563385e+38
3350.8695506483928,3.8916041919961975e+38
3353.0605059768304,3.9959434852853305e+38
3355.2543282780834,3.811141322899036e+38
3357.4510231831996,3.498399614866985e+38
3359.650596337981,3.849037226078362e+38
3361.853053403035,3.560962944047786e+38
3364.0584000538247,3.7827879629889076e+38
3366.266641980711,3.787562771939142e+38
3368.4777848890085,3.690183228325724e+38
3370.6918344990304,3.724767978752007e+38
3372.9087965461413,3.7317729573643435e+38
3375.1286767808024,3.559897213980877e+38
3377.3514809686244,3.9611996670113474e+38
3379.577214890417,3.578102452283174e+38
3381.8058843422386,3.719780704505186e+38
3384.0374951354456,3.837562451488885e+38
3386.272053096746,3.9019156698093004e+38
3388.5095640682443,3.689456929472475e+38
3390.7500339075,3.679915924034971e+38
3392.9934684875734,3.835208560168334e+38
3395.2398736970767,3.927165032096963e+38
3397.4892554402295,3.652405989168707e+38
3399.7416196369077,3.829905903242111e+38
3401.9969722226947,3.838116509957634e+38
3404.255319148936,3.655363765248041e+38
3406.51666638279,3.944793460112629e+38
3408.781019907281,3.673976182439388e+38
3411.0483857213517,4.081083204811859e+38
3413.318769839915,3.857842280315227e+38
3415.5921782939117,3.990228484793426e+38
3417.8686171303575,4.072063900063395e+38
3420.148092412401,4.046452662921928e+38
3422.4306102193777,3.919623481445488e+38
3424.7161766468603,4.008457704687162e+38
3427.004797806717,3.916536884067168e+38
3429.2964798271632,3.677990533983911e+38
3431.591228852819,3.781463679532872e+38
3433.8890510447604,3.4882008973247704e+38
3436.1899525805784,3.682581432523634e+38
3438.4939396544314,3.836761473894588e+38
3440.8010184771015,3.54117389153215e+38
3443.111195276051,3.480617724745787e+38
3445.4244762954795,3.92629375845646e+38
3447.7408677963763,3.933417399724163e+38
3450.060376056581,3.9245987019471044e+38
3452.3830073708373,3.882691772790859e+38
3454.708768050853,3.445400700030016e+38
3457.0376644253533,3.677543534455399e+38
3459.369702840142,4.0874742305350545e+38
3461.7048896581564,3.842566367564808e+38
3464.0432312595262,3.82035757093465e+38
3466.384734041631,3.900328964239944e+38
3468.729404419161,3.534096860148403e+38
3471.0772488241723,3.792750525605534e+38
3473.4282737061476,3.906283914859401e+38
3475.782485532055,3.661951475228518e+38
3478.1398907864072,3.851877737522401e+38
3480.5004959713206,3.823283417417606e+38
3482.8643076065755,3.6336378646143284e+38
3485.231332229677,4.035711341116538e+38
3487.601576395912,3.9261734967955635e+38
3489.9750466784158,3.789134224703271e+38
3492.3517496682266,3.8075668928631055e+38
3494.731691974349,3.519401899804913e+38
3497.1148802238154,3.590640957375951e+38
3499.5013210617485,3.649889738426272e+38
3501.8910211514217,3.4117256777487105e+38
3504.2839871743204,3.552669259617377e+38
3506.6802258302064,3.747320997603306e+38
3509.0797438371783,3.2436373508264337e+38
3511.4825479317365,3.3845367810536684e+38
3513.888644868844,3.2916805591501017e+38
3516.298041421991,3.1081746685522917e+38
3518.710744383258,3.3098205135604753e+38
3521.1267605633802,3.1582118520919572e+38
3523.546096791811,3.0806084655116165e+38
3525.968759916787,2.922225603315926e+38
3528.394756805391,3.14947033390267e+38
3530.8240943436194,2.9552647120630613e+38
3533.2567794364454,3.071014636619093e+38
3535.6928190078843,2.491643477428577e+38
3538.1322200010613,2.850201561038456e+38
3540.5749893782745,2.71467469537508e+38
3543.0211341210647,2.6611606831138535e+38
3545.4706612302784,2.5682583246869554e+38
3547.9235777261356,2.5018236854297397e+38
3550.3798906482994,2.4175577900018e+38
