wavelength,luminosity
3001.7410097856755,2.1570894454279263e+38
3003.499076424034,2.1913769266428835e+38
3005.2592036063106,2.3844223851453866e+38
3007.021394957225,2.4430159045773257e+38
3008.785654110001,2.210916008938911e+38
3010.5519847063956,2.051918935573025e+38
3012.3203903967224,2.322442010845591e+38
3014.090874839876,2.0874433640655243e+38
3015.8634417033595,2.1083630317189063e+38
3017.6380946633067,2.3597250334641485e+38
3019.414837404511,2.1322720200756355e+38
3021.1936736204475,2.3251844168235212e+38
3022.974607013301,2.251082378327328e+38
3024.757641293991,2.185096623164318e+38
3026.5427801821975,2.344203821131009e+38
3028.3300274063868,1.974851621927398e+38
3030.119386703836,2.260727402971757e+38
3031.910861820662,2.1827047821288856e+38
3033.7044565118467,2.2828764868357438e+38
3035.5001745412596,2.3508349545551294e+38
3037.2980196816907,2.1789845045110176e+38
3039.097995714872,2.32420997305312e+38
3040.9001064315034,2.439521988276967e+38
3042.7043556312847,2.1544552852842434e+38
3044.510747122937,2.248796028029347e+38
3046.319284724232,2.1941861757863525e+38
3048.129972262017,2.211341288309456e+38
3049.9428135722455,2.0233021816212156e+38
3051.7578125,2.550582486361558e+38
3053.574972899522,2.365721291287446e+38
3055.3942986342386,2.381666560454689e+38
3057.2157935767896,2.2598890804531288e+38
3059.039461609055,2.4153727151264984e+38
3060.8653066221823,2.2805135244457596e+38
3062.693332516615,2.259040378977599e+38
3064.5235432021204,2.5066138565850848e+38
3066.3559425978165,2.5002045371759733e+38
3068.1905346322,2.3927034754800715e+38
3070.027323243177,2.430911198461251e+38
3071.8663123780852,2.445127838498475e+38
3073.7075059937297,2.7244303071581168e+38
3075.550908056405,2.4252395871241934e+38
3077.3965225419292,2.6246293172981786e+38
3079.2443534356667,2.5410626717781446e+38
3081.094404732561,2.4104219596521068e+38
3082.946680437162,2.374982152479535e+38
3084.8011845636547,2.4001905158374183e+38
3086.65792113589,2.6935435459511002e+38
3088.5168941874113,2.5581636307443285e+38
3090.3781077614844,2.4584551676176054e+38
3092.241565911129,2.7363488203757148e+38
3094.1072726991442,2.628598136159508e+38
3095.9752321981423,2.5113737318616274e+38
3097.8454484905747,2.546473345529475e+38
3099.7179256687637,2.6661726001226293e+38
3101.592667834933,2.5153778187177562e+38
3103.4696791012348,2.610466165948182e+38
3105.348963589783,2.385206787200422e+38
3107.2305254326816,2.390110651284272e+38
3109.114368772055,2.4473966422602895e+38
3111.0004977600797,2.373418499118028e+38
3112.8889165590126,2.5674492842324253e+38
3114.779629341224,2.6099786152064385e+38
3116.672640289227,2.5254056339734504e+38
3118.567953595709,2.5433910422726095e+38
3120.4655734635603,2.5296091847479075e+38
3122.3655041059105,2.2764397123418157e+38
3124.267749746153,2.212675223591779e+38
3126.1723146179816,2.3481879073840303e+38
3128.0792029654185,2.4966751952867144e+38
3129.9884190428493,2.357840033042505e+38
3131.89996711505,2.2464851571334225e+38
3133.8138514572233,2.1884311873193622e+38
3135.7300763550274,2.415382989045131e+38
3137.6486461046093,2.2778387589704354e+38
3139.5695650126368,2.3289637694534157e+38
3141.4928373963307,2.126974494114943e+38
3143.4184675834967,2.3174833517269462e+38
3145.346459912559,2.4649385024984904e+38
3147.2768187325914,2.1381443664170556e+38
3149.2095484033507,2.2203487190779965e+38
3151.144653295309,2.059316421064865e+38
3153.082137789689,2.429141379957922e+38
3155.022006278494,2.3777813509793144e+38
3156.964263164541,2.1595954603195768e+38
3158.9089128614974,2.2484891780832853e+38
3160.855959793912,2.2194211384032698e+38
3162.8054083972484,2.1594677139542994e+38
3164.7572631179187,2.1537796831352133e+38
3166.7115284133192,1.9795427870593937e+38
3168.6682087518616,2.194699014174347e+38
3170.627308613009,2.0579395580617068e+38
3172.5888324873094,2.2302625039617987e+38
