wavelength,luminosity
3001.7410097856755,1.577647511621668e+38
3003.499076424034,1.5820300277976773e+38
3005.2592036063106,1.5080551662183127e+38
3007.021394957225,1.6598788466532587e+38
3008.785654110001,1.7414409166142983e+38
3010.5519847063956,1.6022238444942286e+38
3012.3203903967224,1.625862888025203e+38
3014.090874839876,1.696674944222473e+38
3015.8634417033595,1.7387329484226744e+38
3017.6380946633067,1.598729745333356e+38
3019.414837404511,1.6548808086153563e+38
3021.1936736204475,1.659101528986872e+38
3022.974607013301,1.6157354284463221e+38
3024.757641293991,1.482268282437503e+38
3026.5427801821975,1.6598678093546657e+38
3028.3300274063868,1.751681193012327e+38
3030.119386703836,1.6779119746485192e+38
3031.910861820662,1.650319001256076e+38
3033.7044565118467,1.7153431489188988e+38
3035.5001745412596,1.6736124971800196e+38
3037.2980196816907,1.8298705759877626e+38
3039.097995714872,1.721916401105308e+38
3040.9001064315034,1.7268239159803117e+38
3042.7043556312847,1.824831703644034e+38
3044.510747122937,1.774799702722557e+38
3046.319284724232,1.7496480323252116e+38
3048.129972262017,1.6057341135903012e+38
3049.9428135722455,1.7567195650280166e+38
3051.7578125,1.792334987628892e+38
3053.574972899522,1.814817938179327e+38
3055.3942986342386,1.7577668883707154e+38
3057.2157935767896,1.8242383454234064e+38
3059.039461609055,1.7552959238189246e+38
3060.8653066221823,1.8564020279084884e+38
3062.693332516615,1.8192994675001917e+38
3064.5235432021204,1.8618391142886816e+38
3066.3559425978165,1.80182094399599e+38
3068.1905346322,1.7880831619532872e+38
3070.027323243177,1.6906900037542949e+38
3071.8663123780852,1.7998139392239432e+38
3073.7075059937297,1.8172592777162594e+38
3075.550908056405,1.8184993682402643e+38
3077.3965225419292,1.8755659631839824e+38
3079.2443534356667,1.9675967116911477e+38
3081.094404732561,1.8101568830876125e+38
3082.946680437162,1.751187581523909e+38
3084.8011845636547,1.831090469376276e+38
3086.65792113589,1.8642996495878113e+38
3088.5168941874113,1.9913438061711986e+38
3090.3781077614844,1.851033640229283e+38
3092.241565911129,1.9080373436520446e+38
3094.1072726991442,1.7285922742029343e+38
3095.9752321981423,1.9106304017750015e+38
3097.8454484905747,1.968542115450979e+38
3099.7179256687637,1.8860852505512724e+38
3101.592667834933,1.8184322212945426e+38
3103.4696791012348,1.795903115560112e+38
3105.348963589783,1.770704640299294e+38
3107.2305254326816,1.7760013647785654e+38
3109.114368772055,1.813778906272252e+38
3111.0004977600797,1.7691377776223228e+38
3112.8889165590126,1.694127784049319e+38
3114.779629341224,1.8810776708299508e+38
3116.672640289227,1.8507661372396603e+38
3118.567953595709,1.840192673615871e+38
3120.4655734635603,1.7204768318555836e+38
3122.3655041059105,1.7302958791736323e+38
3124.267749746153,1.7457828075797177e+38
3126.1723146179816,1.800812619236796e+38
3128.0792029654185,1.711641623343157e+38
3129.9884190428493,1.7366242764251485e+38
3131.89996711505,1.713289132270538e+38
3133.8138514572233,1.847283852891422e+38
3135.7300763550274,1.6332245006572546e+38
3137.6486461046093,1.7454237297492037e+38
3139.5695650126368,1.7386927218867484e+38
3141.4928373963307,1.802288631423287e+38
3143.4184675834967,1.6894982503770349e+38
3145.346459912559,1.6958596863792984e+38
3147.2768187325914,1.709711291450379e+38
3149.2095484033507,1.6760853792888368e+38
3151.144653295309,1.6341496656431174e+38
3153.082137789689,1.5862385169279248e+38
3155.022006278494,1.7516061579501053e+38
3156.964263164541,1.7021516434954707e+38
3158.9089128614974,1.6716981212864965e+38
3160.855959793912,1.5773789932559655e+38
3162.8054083972484,1.7464355455950978e+38
3164.7572631179187,1.8217196465781253e+38
3166.7115284133192,1.5876026674454764e+38
3168.6682087518616,1.4810219958363533e+38
3170.627308613009,1.7871424147090376e+38
3172.5888324873094,1.7408190055688095e+38
3174.55278487643,1.7112755075426745e+38
3176.5191702931925,1.604561168030575e+38
3178.4879932616054,1.6423425072622132e+38
3180.4592583169006,1.738113299605968e+38
3182.4329700055687,1.905839146874961e+38
3184.409132885393,1.720416777709788e+38
3186.387751525483,1.698446899309805e+38
3188.368830506313,1.6690186464181618e+38
3190.3523744197546,1.6424389675601313e+38
3192.3383878691143,1.873041592963761e+38
3194.3268754691667,1.7313572627864856e+38
3196.317841846193,1.695076446794029e+38
3198.311291638015,1.7888161215943832e+38
3200.307229494031,1.8730557590222322e+38
3202.305660075254,2.036221641996943e+38
3204.306588054345,1.9424863155433838e+38
3206.3100181156515,1.9287999847985186e+38
3208.315954955244,2.063770083988914e+38
3210.3244032809516,2.0925368239773097e+38
3212.3353678123995,2.0308680739732215e+38
3214.3488532810466,1.9583775175778516e+38
3216.3648644302207,1.9393581341538787e+38
3218.383406015158,1.9942985610191134e+38
3220.4044828030396,1.9943582996705062e+38
3222.428099573028,2.052350676447432e+38
3224.4542611163056,1.8611621731971713e+38
3226.482972236114,1.7432618941992733e+38
3228.5142377477882,1.98801698464512e+38
3230.5480624787992,1.8648228229787406e+38
3232.5844512687895,1.9488254880558966e+38
3234.6234089696104,1.8546416905071966e+38
3236.6649404453647,1.9570009504313562e+38
3238.709050572442,2.037028380655077e+38
3240.755744239557,1.934736454603584e+38
3242.8050263477908,2.087252746615791e+38
3244.85690181063,1.897484038871328e+38
3246.9113755540043,2.1894526809974507e+38
3248.9684525163257,2.2363749244601828e+38
3251.0281376485314,2.1997175189626468e+38
3253.090435914118,2.0706699183122756e+38
3255.1553522891877,2.387061257843872e+38
3257.222891762483,2.2379761851829862e+38
3259.29305933543,2.2901493425920437e+38
3261.365860022177,2.1403431221845226e+38
3263.441298849637,2.3199835215995268e+38
3265.519380857525,2.184711513356895e+38
3267.6001110984034,2.129574003037547e+38
3269.683494637719,2.08775519708852e+38
3271.769536553845,2.2386291500696743e+38
3273.8582419381237,2.4071733608978298e+38
3275.9496158949073,2.2153083792225272e+38
3278.0436635415986,2.2387276428674146e+38
3280.140390008692,2.261163401965101e+38
3282.23980043982,2.505261358974556e+38
3284.341899991789,2.3981211334949715e+38
3286.4466938346254,2.2745150474399185e+38
3288.554187151619,2.350602295206995e+38
3290.664385139359,2.484144636609995e+38
3292.777293007787,2.3597127450971937e+38
3294.89291598023,2.2363704340074534e+38
3297.0112592934506,2.5013614917243412e+38
3299.132328197684,2.567419247752116e+38
3301.256127956687,2.6873334236315323e+38
3303.38266384778,2.5918483409125303e+38
3305.511941161887,2.6924087154217896e+38
3307.643965203585,2.5944692530920508e+38
3309.778741291145,2.773027400399073e+38
3311.916274756574,2.704601479664387e+38
3314.056570945666,2.7866715883002576e+38
3316.1996352180404,2.535495945999793e+38
3318.3454729471887,2.7388097567429017e+38
3320.4940895205204,2.590137063945483e+38
3322.645490339408,2.8411628222912847e+38
3324.7996808192306,2.7634067879532524e+38
3326.9566663894198,2.8996067833084333e+38
3329.116452493508,2.5238826923684404e+38
3331.2790445891696,2.739379718360357e+38
3333.444448148271,2.6752703106661025e+38
3335.6126686569155,2.743237839799087e+38
3337.783711615487,2.7524553345498e+38
3339.957582538702,2.7156087100217473e+38
3342.1342869556497,2.7302052238945886e+38
3344.313830409845,2.762008074176699e+38
3346.4962184592728,2.851301200160951e+38
3348.6814566764333,2.9041838858616054e+38
3350.8695506483928,2.953590353761124e+38
3353.0605059768304,2.9206428412971808e+38
3355.2543282780834,2.809790220141329e+38
3357.4510231831996,2.6214846244728547e+38
3359.650596337981,2.9199551820463915e+38
3361.853053403035,3.0277931190909184e+38
3364.0584000538247,2.8520740348016697e+38
3366.266641980711,2.946211874114185e+38
3368.4777848890085,2.7532730724462345e+38
3370.6918344990304,2.8125513218975678e+38
3372.9087965461413,3.058292369589726e+38
3375.1286767808024,2.997175704431547e+38
3377.3514809686244,2.806853576550354e+38
3379.577214890417,3.0097850629914372e+38
3381.8058843422386,2.9118389615195758e+38
3384.0374951354456,2.9017377134165278e+38
3386.272053096746,2.9055314705522612e+38
3388.5095640682443,3.019652247768652e+38
3390.7500339075,3.054607480153677e+38
3392.9934684875734,2.9260494285196806e+38
3395.2398736970767,3.1414783564478554e+38
3397.4892554402295,3.182061687028704e+38
3399.7416196369077,2.934954077909823e+38
3401.9969722226947,2.9636465337885028e+38
3404.255319148936,3.043677624278643e+38
3406.51666638279,2.827177578643893e+38
3408.781019907281,2.9788268386081062e+38
3411.0483857213517,3.049893181073884e+38
3413.318769839915,3.125427592968929e+38
3415.5921782939117,2.9264358473010105e+38
3417.8686171303575,2.930110054533331e+38
3420.148092412401,2.9599911278918927e+38
3422.4306102193777,3.0151519530808127e+38
3424.7161766468603,3.1528750158983187e+38
3427.004797806717,3.0621703576223867e+38
3429.2964798271632,2.90319499885756e+38
3431.591228852819,3.052868773212421e+38
3433.8890510447604,2.9566775984185878e+38
3436.1899525805784,3.01316107338805e+38
3438.4939396544314,3.0551188125612785e+38
3440.8010184771015,3.059466583917986e+38
3443.111195276051,2.902405551611595e+38
3445.4244762954795,2.983320728376188e+38
3447.7408677963763,2.8407289244866228e+38
3450.060376056581,3.0147385383428857e+38
3452.3830073708373,3.050158543764295e+38
3454.708768050853,2.9088969092742674e+38
3457.0376644253533,3.1897001337016276e+38
3459.369702840142,3.00331679975766e+38
3461.7048896581564,3.0042070438012886e+38
3464.0432312595262,2.700910729953073e+38
3466.384734041631,2.6466639832463873e+38
3468.729404419161,2.7366426771011645e+38
3471.0772488241723,3.0002543228487664e+38
3473.4282737061476,2.8680361238818007e+38
3475.782485532055,2.9431990134969302e+38
3478.1398907864072,2.823646840588659e+38
3480.5004959713206,2.825138897520058e+38
3482.8643076065755,3.026043095306798e+38
3485.231332229677,2.8250290332702146e+38
3487.601576395912,2.728673785225184e+38
3489.9750466784158,2.6545636976771008e+38
3492.3517496682266,2.440408070674305e+38
3494.731691974349,2.685790320870476e+38
3497.1148802238154,2.7238031629475048e+38
3499.5013210617485,2.5250074025147354e+38
3501.8910211514217,2.6554090462724002e+38
3504.2839871743204,2.5473772116512395e+38
3506.6802258302064,2.50805898441618e+38
3509.0797438371783,2.3556926722578948e+38
3511.4825479317365,2.4454550953126173e+38
3513.888644868844,2.321899488684946e+38
3516.298041421991,2.171132557617226e+38
3518.710744383258,2.0775194016855632e+38
3521.1267605633802,2.1069593923491917e+38
3523.546096791811,2.0368872793610244e+38
3525.968759916787,2.1011913846649388e+38
3528.394756805391,1.9371264911588122e+38
3530.8240943436194,1.870134936481757e+38
3533.2567794364454,1.9552776292115975e+38
3535.6928190078843,1.9541901370845303e+38
3538.1322200010613,1.6716197524440284e+38
3540.5749893782745,1.6513736456531194e+38
3543.0211341210647,1.5692823403646097e+38
3545.4706612302784,1.5405083419885056e+38
3547.9235777261356,1.546667962914619e+38
3550.3798906482994,1.392071805699917e+38
3552.8396070559393,1.495527863965804e+38
3555.302734027802,1.3033447895648579e+38
3557.769278662279,1.2740372963182034e+38
3560.2392480774706,1.1926166284019853e+38
3562.7126494112613,1.1187087025227809e+38
3565.189489821384,1.0972812263044583e+38
3567.6697764854885,1.0797490202942317e+38
3570.1535166012136,1.0236125537998303e+38
3572.640717386256,1.0881835735117782e+38
3575.1313860784385,1.0819069438894441e+38
3577.6255299357813,9.92215413812778e+37
3580.1231562365742,8.767092366176795e+37
3582.6242722794445,8.637034565214844e+37
3585.1288853834294,8.226517275002985e+37
3587.6370028880474,8.6458752101962e+37
3590.1486321533707,8.67713694893832e+37
3592.6637805600963,7.285350459959158e+37
3595.182455509617,7.366171341518877e+37
3597.7046644240972,7.089488948996242e+37
3600.230414746544,7.02122624359883e+37
3602.7597139408786,7.102602344647294e+37
3605.292569492014,7.357686451595792e+37
3607.8289889059256,6.745797347149436e+37
3610.3689797097263,6.284752142697367e+37
3612.9125494517407,6.285679501731137e+37
3615.45970570158,7.060106115156127e+37
3618.010456050218,5.339456549311278e+37
3620.564808110065,5.609449361165401e+37
3623.122769515045,6.124351958500752e+37
3625.68434792067,6.201755331644914e+37
3628.249551004118,5.026718465024147e+37
3630.8183864643092,5.865871733271398e+37
3633.390862021982,5.918988257971224e+37
3635.9669854197723,5.847014732123563e+37
3638.5467644222895,6.667258679451268e+37
3641.130206816196,5.470815646584125e+37
3643.7173204102824,6.115131521929605e+37
3646.3081130355513,5.204082521147805e+37
3648.9025925452916,5.8022348216591e+37
3651.500766815161,7.403664823175316e+37
3654.102643743263,7.573472230733292e+37
3656.7082312502284,7.60230998836708e+37
3659.317537279297,6.555880849251448e+37
3661.9305697963964,6.189423556687866e+37
3664.5473367902227,7.306222038131597e+37
3667.1678462723235,6.851627338332927e+37
3669.792106277179,7.163894783900101e+37
3672.420124862284,7.431434213900171e+37
3675.05191010823,6.887307272278329e+37
3677.687470118789,9.548162952341241e+37
3680.3268130209963,8.524110746566647e+37
3682.969946965233,8.14807646257293e+37
3685.6168801253107,8.476458374430324e+37
3688.2676206985575,1.0190170627463358e+38
3690.9221769059,1.2377274197556778e+38
3693.5805569919476,1.020903663032842e+38
3696.2427692250826,1.2715192023228107e+38
3698.90882189754,1.203863324626342e+38
3701.5787233254982,1.1453747905937012e+38
3704.2524818491625,1.289543924491321e+38
3706.9301058328547,1.3042272770760468e+38
3709.611603665096,1.4910628910577841e+38
3712.2969837587007,1.450420370859955e+38
3714.986254550858,1.6993599388787412e+38
3717.679424503225,1.591194217573532e+38
3720.3765021020126,1.8116729463864734e+38
3723.077495858076,1.9531405621790377e+38
3725.7824143070043,1.899175675234733e+38
3728.491266009209,1.6065736028199834e+38
3731.2040595500166,1.934518178719592e+38
3733.920803539757,1.9060358980376828e+38
3736.641506613855,1.876688225395146e+38
3739.366177432925,1.8963783624588394e+38
3742.0948246828575,2.1632117167684077e+38
3744.827457074915,2.077654192579147e+38
3747.564083345825,2.185169227407724e+38
3750.304712257871,2.2607489217457828e+38
3753.0493525989864,2.3634245530361877e+38
3755.798013182851,2.2933201468691427e+38
3758.5507028489815,2.3544330929126654e+38
3761.307430462829,2.3993230934765835e+38
3764.0682049158727,2.4593082608600804e+38
3766.8330351257177,2.5268844742448474e+38
3769.6019300361877,2.4643920845757578e+38
3772.3748986174246,2.4138979989931806e+38
3775.1519498659823,2.764789931596831e+38
3777.9330928049267,2.7330875199445043e+38
3780.718336483932,2.7998905031132336e+38
3783.50768997938,2.8426639068264563e+38
3786.3011623944567,2.5245746719911943e+38
3789.098762859254,2.4162418532499177e+38
3791.900500530866,2.744401972240556e+38
3794.706384593492,2.7098071276487413e+38
3797.516424258535,2.8510386060599418e+38
3800.3306287647024,2.6780634079695432e+38
