wavelength,luminosity
3001.7410097856755,2.3891667448658026e+38
3003.499076424034,2.596861036499184e+38
3005.2592036063106,2.4393676585228814e+38
3007.021394957225,2.9283373137594873e+38
3008.785654110001,2.284945277205194e+38
3010.5519847063956,2.481419714176942e+38
3012.3203903967224,2.0577558571705155e+38
3014.090874839876,2.223626941264693e+38
3015.8634417033595,2.313270717182556e+38
3017.6380946633067,2.517226547715524e+38
3019.414837404511,2.3068405216133717e+38
3021.1936736204475,2.381014907546417e+38
3022.974607013301,2.435887644100071e+38
3024.757641293991,2.6232932628464565e+38
3026.5427801821975,2.5569665938948853e+38
3028.3300274063868,2.6996786541792163e+38
3030.119386703836,2.4157258807080936e+38
3031.910861820662,2.6439255266006552e+38
3033.7044565118467,2.604694000174437e+38
3035.5001745412596,2.0858248383601307e+38
3037.2980196816907,2.609016911570417e+38
3039.097995714872,2.4701075719941367e+38
3040.9001064315034,2.6051645272649816e+38
3042.7043556312847,2.6850078381128243e+38
3044.510747122937,2.3864071760962222e+38
3046.319284724232,2.3524920042646604e+38
3048.129972262017,2.6387810268833274e+38
3049.9428135722455,2.1103010157374533e+38
3051.7578125,2.4445273421685255e+38
3053.574972899522,2.3755906566202162e+38
3055.3942986342386,2.4045441197049693e+38
3057.2157935767896,2.5859417273028402e+38
3059.039461609055,2.2412178874510485e+38
3060.8653066221823,2.439904772875801e+38
3062.693332516615,2.4577933946373655e+38
3064.5235432021204,2.61323686766692e+38
3066.3559425978165,2.2517409054484407e+38
3068.1905346322,2.278541139951895e+38
3070.027323243177,2.49546188876825e+38
3071.8663123780852,2.5801629425969814e+38
3073.7075059937297,2.3783469881335584e+38
3075.550908056405,2.773186099309339e+38
3077.3965225419292,2.1587545731423404e+38
3079.2443534356667,2.4069028601082606e+38
3081.094404732561,2.544350165712002e+38
3082.946680437162,2.655300401080545e+38
3084.8011845636547,2.6163534806834307e+38
3086.65792113589,2.739964450205664e+38
3088.5168941874113,2.5768759117403205e+38
3090.3781077614844,2.423910076670206e+38
3092.241565911129,2.8263290533164014e+38
3094.1072726991442,2.712823411207082e+38
3095.9752321981423,2.4709603603228375e+38
3097.8454484905747,2.59765424671954e+38
3099.7179256687637,2.5476931877241666e+38
3101.592667834933,2.3182363531583836e+38
3103.4696791012348,2.5420739501897825e+38
3105.348963589783,2.5062499161141807e+38
3107.2305254326816,2.3577417881897914e+38
3109.114368772055,2.5016351212178843e+38
3111.0004977600797,2.6263606468505075e+38
3112.8889165590126,2.548252105521777e+38
3114.779629341224,2.5180373935172784e+38
3116.672640289227,2.628218363034429e+38
3118.567953595709,2.4669889778010075e+38
3120.4655734635603,2.3490178316137708e+38
3122.3655041059105,2.460693341431513e+38
3124.267749746153,2.7556638656095627e+38
3126.1723146179816,2.3017511733215777e+38
3128.0792029654185,2.731923350295893e+38
