wavelength,luminosity
3001.7410097856755,1.647244905328091e+38
3003.499076424034,1.724237161590919e+38
3005.2592036063106,1.7882096819978914e+38
3007.021394957225,1.690617662686195e+38
3008.785654110001,1.847953131950888e+38
3010.5519847063956,1.7976538293276366e+38
3012.3203903967224,1.6336201945043677e+38
3014.090874839876,1.5751939961123604e+38
3015.8634417033595,1.6570510281125011e+38
3017.6380946633067,1.6930020403925633e+38
3019.414837404511,1.7474756191996152e+38
3021.1936736204475,1.757205088518318e+38
3022.974607013301,1.8343007149280435e+38
3024.757641293991,1.6048026698871083e+38
3026.5427801821975,1.6809871844174094e+38
3028.3300274063868,1.8079935345269377e+38
3030.119386703836,1.861497949977044e+38
3031.910861820662,1.8420332601532904e+38
3033.7044565118467,1.7874695347129864e+38
3035.5001745412596,1.7722339548544746e+38
3037.2980196816907,1.699601590214824e+38
3039.097995714872,1.7645055273023058e+38
3040.9001064315034,1.8112243762635273e+38
3042.7043556312847,1.864460284764234e+38
3044.510747122937,1.8790906738905967e+38
3046.319284724232,1.8738897301971258e+38
3048.129972262017,1.863463400399589e+38
3049.9428135722455,1.7171999524918628e+38
3051.7578125,1.8625407707336155e+38
3053.574972899522,1.9247326420389835e+38
3055.3942986342386,1.870633973686593e+38
3057.2157935767896,1.8001063234544947e+38
3059.039461609055,1.890117371580372e+38
3060.8653066221823,1.9188732702443144e+38
3062.693332516615,1.9984682982840306e+38
3064.5235432021204,1.988943492685984e+38
3066.3559425978165,1.9805215418275316e+38
3068.1905346322,1.7883052569186946e+38
3070.027323243177,1.9323903267325318e+38
3071.8663123780852,1.9583793147662754e+38
3073.7075059937297,1.9077732276997073e+38
3075.550908056405,2.0091650333066663e+38
3077.3965225419292,1.8310844667302817e+38
3079.2443534356667,1.9885819598118982e+38
3081.094404732561,1.888619183396229e+38
3082.946680437162,2.0491982396825017e+38
3084.8011845636547,2.0283017266184957e+38
3086.65792113589,2.0950831597722262e+38
3088.5168941874113,1.9709738199471613e+38
3090.3781077614844,1.9824776210959615e+38
3092.241565911129,2.215583495623201e+38
3094.1072726991442,1.9948061156692352e+38
3095.9752321981423,2.003264252123924e+38
3097.8454484905747,1.930270506266033e+38
3099.7179256687637,2.082798641862243e+38
3101.592667834933,1.920449361273295e+38
3103.4696791012348,2.0186238207181425e+38
3105.348963589783,1.9037213225557032e+38
3107.2305254326816,1.9901350293201432e+38
3109.114368772055,1.8899686691805737e+38
3111.0004977600797,2.0386805623592866e+38
3112.8889165590126,1.7366199539326956e+38
3114.779629341224,1.82310869052397e+38
3116.672640289227,1.9301728127462428e+38
3118.567953595709,2.0163156217504736e+38
3120.4655734635603,1.918713662950041e+38
3122.3655041059105,1.874783628090583e+38
3124.267749746153,1.9527698031274954e+38
3126.1723146179816,2.17958727445916e+38
3128.0792029654185,1.893767486785033e+38
3129.9884190428493,1.887704607374552e+38
3131.89996711505,1.9173855009696834e+38
3133.8138514572233,1.8146730408436585e+38
3135.7300763550274,1.8867376904806307e+38
3137.6486461046093,1.910841915505943e+38
3139.5695650126368,1.888177754704073e+38
3141.4928373963307,1.7872407344498734e+38
3143.4184675834967,2.0099436553141585e+38
3145.346459912559,1.9467859365182137e+38
3147.2768187325914,1.6573722019850917e+38
3149.2095484033507,1.714800968808696e+38
3151.144653295309,1.7749167377518145e+38
3153.082137789689,1.817640076158406e+38
3155.022006278494,1.8731498087021374e+38
3156.964263164541,1.876955391455404e+38
3158.9089128614974,1.7871475062348005e+38
3160.855959793912,1.811429068568983e+38
3162.8054083972484,1.8655445234247694e+38
3164.7572631179187,1.7415025526086586e+38
3166.7115284133192,1.731493636636205e+38
3168.6682087518616,1.805052437325963e+38
3170.627308613009,1.940779387377416e+38
3172.5888324873094,1.917804029835287e+38
3174.55278487643,1.9291417171992995e+38
3176.5191702931925,1.7202679357380396e+38
3178.4879932616054,1.8986910370536855e+38
3180.4592583169006,1.8209662162363354e+38
3182.4329700055687,1.6155930131966062e+38
3184.409132885393,1.6313118335357545e+38
3186.387751525483,1.841161862486021e+38
3188.368830506313,1.806413075583632e+38
3190.3523744197546,1.9098501817060884e+38
3192.3383878691143,1.736621465065021e+38
3194.3268754691667,1.7874598818480674e+38
3196.317841846193,1.8732305016171613e+38
3198.311291638015,1.794329769671614e+38
3200.307229494031,1.9622975323869718e+38
3202.305660075254,1.8510640806996325e+38
3204.306588054345,1.8968834865464088e+38
3206.3100181156515,1.812609512288883e+38
3208.315954955244,1.749208033154198e+38
3210.3244032809516,1.9550608880745054e+38
3212.3353678123995,2.016874812732041e+38
3214.3488532810466,2.0785173315426043e+38
3216.3648644302207,1.9813281045874777e+38
3218.383406015158,2.150315469990001e+38
3220.4044828030396,1.9892867649017092e+38
3222.428099573028,2.1014834071542652e+38
3224.4542611163056,2.0008172143425634e+38
3226.482972236114,2.019354144174123e+38
3228.5142377477882,2.126813977032036e+38
3230.5480624787992,2.0451123585692568e+38
3232.5844512687895,2.099678663966219e+38
3234.6234089696104,1.902436492895103e+38
3236.6649404453647,2.2184184480236548e+38
3238.709050572442,1.872304666947359e+38
3240.755744239557,2.2121292130050803e+38
3242.8050263477908,2.4319802155285138e+38
3244.85690181063,2.296467112087077e+38
3246.9113755540043,2.1059315224084565e+38
3248.9684525163257,2.3881558225007028e+38
3251.0281376485314,2.2794621940988607e+38
3253.090435914118,2.0861875580078494e+38
3255.1553522891877,2.435692174899304e+38
3257.222891762483,2.445970882866833e+38
3259.29305933543,2.286918567741699e+38
3261.365860022177,2.2954415601601306e+38
3263.441298849637,2.2406567865247575e+38
3265.519380857525,2.2515659018936803e+38
3267.6001110984034,2.21087264976511e+38
3269.683494637719,2.1416596874784597e+38
3271.769536553845,2.2524144272191534e+38
3273.8582419381237,2.3337968577879286e+38
3275.9496158949073,2.6074598265639454e+38
3278.0436635415986,2.4887403884089772e+38
3280.140390008692,2.571598930538009e+38
3282.23980043982,2.2892347843619337e+38
3284.341899991789,2.579352665557068e+38
3286.4466938346254,2.5009290379859574e+38
3288.554187151619,2.6111912465361003e+38
3290.664385139359,2.5508116493839837e+38
3292.777293007787,2.671600251635902e+38
3294.89291598023,2.4682720031049187e+38
3297.0112592934506,2.719070231187713e+38
3299.132328197684,2.5868449421814906e+38
3301.256127956687,2.515681680397554e+38
3303.38266384778,2.752387925625267e+38
3305.511941161887,2.719881168988784e+38
3307.643965203585,2.7433685215382333e+38
3309.778741291145,2.748123321311042e+38
3311.916274756574,2.8311424981671674e+38
3314.056570945666,3.0705015649357326e+38
3316.1996352180404,2.8194910022322417e+38
3318.3454729471887,2.7432008041549244e+38
3320.4940895205204,3.1611991646743053e+38
3322.645490339408,3.2045444806801223e+38
3324.7996808192306,3.0872886070731112e+38
3326.9566663894198,2.9788417405336022e+38
3329.116452493508,3.04002718760831e+38
3331.2790445891696,2.9964684990659762e+38
3333.444448148271,3.055147775436731e+38
3335.6126686569155,3.058503428642326e+38
3337.783711615487,3.2096122051408775e+38
3339.957582538702,3.1236963142856004e+38
3342.1342869556497,3.209132352864795e+38
3344.313830409845,3.077094195283619e+38
3346.4962184592728,3.181566094925491e+38
3348.6814566764333,3.1656629946462033e+38
3350.8695506483928,3.1998413520799004e+38
3353.0605059768304,3.2090933116209455e+38
3355.2543282780834,3.1069020028386014e+38
3357.4510231831996,3.1092762027612434e+38
3359.650596337981,3.2080097947712007e+38
3361.853053403035,3.227639033904865e+38
3364.0584000538247,3.334114284011024e+38
3366.266641980711,3.162154714203415e+38
3368.4777848890085,3.257686343956657e+38
3370.6918344990304,3.32074434086816e+38
3372.9087965461413,3.3602636039125183e+38
3375.1286767808024,3.517740773974002e+38
3377.3514809686244,3.2652742733735423e+38
3379.577214890417,3.2025713775722248e+38
3381.8058843422386,3.3787989777010635e+38
3384.0374951354456,3.2854113212898706e+38
3386.272053096746,3.3208679680562647e+38
3388.5095640682443,3.354138237765857e+38
3390.7500339075,3.36028338882201e+38
3392.9934684875734,3.3552297315906544e+38
3395.2398736970767,3.3049598654094733e+38
3397.4892554402295,3.48378514149244e+38
3399.7416196369077,3.3460753272423388e+38
3401.9969722226947,3.508901870116013e+38
3404.255319148936,3.3197005650998665e+38
3406.51666638279,3.491750388960407e+38
3408.781019907281,3.3685020011630647e+38
3411.0483857213517,3.524799425205655e+38
3413.318769839915,3.662269815178783e+38
3415.5921782939117,3.4786472390026426e+38
3417.8686171303575,3.2426721589276375e+38
3420.148092412401,3.4947481006207264e+38
3422.4306102193777,3.6252447411056794e+38
3424.7161766468603,3.459687500082862e+38
3427.004797806717,3.497413556823993e+38
3429.2964798271632,3.45537034205893e+38
3431.591228852819,3.31641216818353e+38
3433.8890510447604,3.3842662551021958e+38
3436.1899525805784,3.440893540796008e+38
3438.4939396544314,3.443867182191528e+38
3440.8010184771015,3.516505435845452e+38
3443.111195276051,3.4369196343731204e+38
3445.4244762954795,3.578084959436508e+38
3447.7408677963763,3.2750106555027225e+38
3450.060376056581,3.4853105520115576e+38
3452.3830073708373,3.33167879326407e+38
3454.708768050853,3.433350861059307e+38
3457.0376644253533,3.2786897874626047e+38
3459.369702840142,3.542491550024479e+38
3461.7048896581564,3.3077780933614366e+38
3464.0432312595262,3.265496274892211e+38
3466.384734041631,3.2090026545366706e+38
3468.729404419161,3.489763674550323e+38
3471.0772488241723,3.3645537390227396e+38
3473.4282737061476,3.3592749323216025e+38
3475.782485532055,3.4041067102306934e+38
3478.1398907864072,3.408763257716639e+38
3480.5004959713206,3.4586374493781606e+38
3482.8643076065755,3.0091272840405447e+38
3485.231332229677,3.15255034068862e+38
3487.601576395912,3.299390879272318e+38
3489.9750466784158,3.096168153861244e+38
3492.3517496682266,3.2186223504704824e+38
3494.731691974349,3.2083226016316767e+38
3497.1148802238154,3.169840755423336e+38
3499.5013210617485,2.827316142717183e+38
3501.8910211514217,3.0768889128248413e+38
3504.2839871743204,2.8955853770559337e+38
3506.6802258302064,3.0531006680421834e+38
3509.0797438371783,2.7912368939762683e+38
3511.4825479317365,2.845683765092642e+38
3513.888644868844,2.6156735679871917e+38
3516.298041421991,2.7901257416099606e+38
3518.710744383258,2.480439116952348e+38
3521.1267605633802,2.6096968086914053e+38
3523.546096791811,2.479082930647656e+38
3525.968759916787,2.5367109384142338e+38
3528.394756805391,2.321951621588049e+38
3530.8240943436194,2.3568486564773353e+38
3533.2567794364454,2.292362513339347e+38
3535.6928190078843,2.04310082297173e+38
3538.1322200010613,2.1650531160944242e+38
3540.5749893782745,2.127804412600345e+38
3543.0211341210647,2.088767616451163e+38
3545.4706612302784,2.028028950608146e+38
3547.9235777261356,2.0345428097746705e+38
3550.3798906482994,1.830940094558006e+38
3552.8396070559393,1.7452927283742687e+38
3555.302734027802,1.708863034097674e+38
3557.769278662279,1.4751504107064129e+38
3560.2392480774706,1.741839929537566e+38
3562.7126494112613,1.4464480583680254e+38
3565.189489821384,1.5831317699885652e+38
3567.6697764854885,1.416316853886727e+38
3570.1535166012136,1.4861934829690418e+38
3572.640717386256,1.2389184536977742e+38
3575.1313860784385,1.1666822935245063e+38
3577.6255299357813,1.2040314846161859e+38
3580.1231562365742,1.1151974610384872e+38
3582.6242722794445,1.258004037625301e+38
3585.1288853834294,1.0035124820079238e+38
3587.6370028880474,1.0213041803140552e+38
3590.1486321533707,1.050176668221679e+38
3592.6637805600963,1.0439908025385558e+38
3595.182455509617,8.46797732057768e+37
3597.7046644240972,1.0701652741199059e+38
