wavelength,luminosity
3001.7410097856755,1.6672955475589079e+38
3003.499076424034,1.6845396291197324e+38
3005.2592036063106,1.6495537088385481e+38
3007.021394957225,1.7992555546441233e+38
3008.785654110001,1.809319725077838e+38
3010.5519847063956,1.6393532951283878e+38
3012.3203903967224,1.5427802475375325e+38
3014.090874839876,1.7204225765859728e+38
3015.8634417033595,1.6069348922182509e+38
3017.6380946633067,1.7504262141824995e+38
3019.414837404511,1.784283836592626e+38
3021.1936736204475,1.5410354577122706e+38
3022.974607013301,1.5530564215288788e+38
3024.757641293991,1.7879501109199516e+38
3026.5427801821975,1.5542469500615351e+38
3028.3300274063868,1.417350882426456e+38
3030.119386703836,1.6935946736859986e+38
3031.910861820662,1.6303485704720662e+38
3033.7044565118467,1.6159709716765128e+38
3035.5001745412596,1.9427534572900297e+38
3037.2980196816907,1.6309024302778817e+38
3039.097995714872,1.8703771841811612e+38
3040.9001064315034,1.5871143530139312e+38
3042.7043556312847,1.6503067474957297e+38
3044.510747122937,1.5118624342659407e+38
3046.319284724232,1.7739461328648164e+38
3048.129972262017,1.7425515302725388e+38
3049.9428135722455,1.6734240623030566e+38
3051.7578125,1.8728836752467214e+38
3053.574972899522,1.725055478778698e+38
3055.3942986342386,1.7622388989041054e+38
3057.2157935767896,1.5661752071021485e+38
3059.039461609055,1.6187677414737022e+38
3060.8653066221823,1.662423596058812e+38
3062.693332516615,1.931300518929271e+38
3064.5235432021204,1.9333372513007656e+38
3066.3559425978165,1.8883858686675474e+38
3068.1905346322,1.863692299373141e+38
3070.027323243177,1.766757293862596e+38
3071.8663123780852,1.6034285039614087e+38
3073.7075059937297,1.6639257753664456e+38
3075.550908056405,1.9046896086941748e+38
3077.3965225419292,1.7608309980913378e+38
3079.2443534356667,1.9237451836185264e+38
3081.094404732561,1.8987604244115796e+38
3082.946680437162,1.898501407734618e+38
3084.8011845636547,1.9792392762753777e+38
3086.65792113589,1.7353910063884453e+38
3088.5168941874113,1.787259672942413e+38
3090.3781077614844,1.8743272082574043e+38
3092.241565911129,1.771124610140679e+38
3094.1072726991442,1.9204937438051022e+38
3095.9752321981423,1.7889535106917007e+38
3097.8454484905747,1.7772486633094445e+38
3099.7179256687637,1.872782140936897e+38
3101.592667834933,1.9159097259141213e+38
3103.4696791012348,1.912299405375682e+38
3105.348963589783,1.8530957565459147e+38
3107.2305254326816,1.694824900561768e+38
3109.114368772055,1.763240694946602e+38
3111.0004977600797,1.8997602989127754e+38
3112.8889165590126,1.774668808245249e+38
3114.779629341224,1.8403263736191965e+38
3116.672640289227,1.6829111122914128e+38
3118.567953595709,1.88495903402232e+38
3120.4655734635603,1.777129045231017e+38
3122.3655041059105,1.7869070106451042e+38
3124.267749746153,1.719715345907028e+38
3126.1723146179816,1.7563323370765004e+38
3128.0792029654185,1.820385363114425e+38
3129.9884190428493,1.8959967453023636e+38
3131.89996711505,1.7610916818892005e+38
3133.8138514572233,1.717016955713214e+38
3135.7300763550274,1.7692030541870604e+38
3137.6486461046093,1.7888595700010468e+38
3139.5695650126368,1.5541397656378698e+38
3141.4928373963307,1.5128851341173801e+38
3143.4184675834967,1.6450695611896124e+38
3145.346459912559,1.5228238566503696e+38
3147.2768187325914,1.4643662765700343e+38
3149.2095484033507,1.5871412438254323e+38
3151.144653295309,1.6721428963723319e+38
3153.082137789689,1.7215838905090668e+38
3155.022006278494,1.7027105088753155e+38
3156.964263164541,1.6597690946828814e+38
3158.9089128614974,1.588127349888487e+38
3160.855959793912,1.5531163232645054e+38
3162.8054083972484,1.641439044464302e+38
3164.7572631179187,1.5386816039462547e+38
3166.7115284133192,1.7041111264409443e+38
3168.6682087518616,1.642470080230717e+38
3170.627308613009,1.5845770979887105e+38
3172.5888324873094,1.5998031117681098e+38
3174.55278487643,1.4809645820776093e+38
3176.5191702931925,1.5539430181983342e+38
3178.4879932616054,1.6528379535019802e+38
3180.4592583169006,1.6421342691808685e+38
3182.4329700055687,1.6021189284393304e+38
3184.409132885393,1.4005761587724398e+38
3186.387751525483,1.7024636894536037e+38
3188.368830506313,1.6836314095617285e+38
