wavelength,luminosity
3001.7410097856755,1.2266828444031585e+38
3003.499076424034,1.3437488555948393e+38
3005.2592036063106,1.4468951444926695e+38
3007.021394957225,1.3400881895722845e+38
3008.785654110001,1.3182525170531422e+38
3010.5519847063956,1.3637582032178926e+38
3012.3203903967224,1.404926237884077e+38
3014.090874839876,1.2577457832609524e+38
3015.8634417033595,1.3413442072141962e+38
3017.6380946633067,1.3172539614417627e+38
3019.414837404511,1.3693932947979628e+38
3021.1936736204475,1.3183364025820096e+38
3022.974607013301,1.3984717091244545e+38
3024.757641293991,1.3083340454195764e+38
3026.5427801821975,1.375039551555637e+38
3028.3300274063868,1.2821117232154178e+38
3030.119386703836,1.4027659468928858e+38
3031.910861820662,1.347096488007736e+38
3033.7044565118467,1.280893962381617e+38
3035.5001745412596,1.3800827302222723e+38
3037.2980196816907,1.3826307939421035e+38
3039.097995714872,1.2300633994289002e+38
3040.9001064315034,1.2965522927968044e+38
3042.7043556312847,1.3328589509216277e+38
3044.510747122937,1.404400752536929e+38
3046.319284724232,1.4884444658988373e+38
3048.129972262017,1.4183539931867357e+38
3049.9428135722455,1.4033914892912284e+38
3051.7578125,1.3978200706714755e+38
3053.574972899522,1.4503192412397922e+38
3055.3942986342386,1.3286000721664557e+38
3057.2157935767896,1.4437894549772626e+38
3059.039461609055,1.4042320878553038e+38
3060.8653066221823,1.4338776086007374e+38
3062.693332516615,1.3254662856892033e+38
3064.5235432021204,1.2725391257986794e+38
3066.3559425978165,1.5761712971860877e+38
3068.1905346322,1.5619452347761846e+38
3070.027323243177,1.4510204681154695e+38
3071.8663123780852,1.335671567812363e+38
3073.7075059937297,1.3604778138985526e+38
3075.550908056405,1.4951188131564327e+38
3077.3965225419292,1.4759523706130374e+38
3079.2443534356667,1.444537436979024e+38
3081.094404732561,1.3825075105687997e+38
3082.946680437162,1.5463688066605097e+38
3084.8011845636547,1.4816009716777206e+38
3086.65792113589,1.4568705538754377e+38
3088.5168941874113,1.4630778776925315e+38
3090.3781077614844,1.5328068839067492e+38
3092.241565911129,1.4803143304673366e+38
3094.1072726991442,1.4162730292797516e+38
3095.9752321981423,1.4054918967642581e+38
3097.8454484905747,1.5788342872502353e+38
3099.7179256687637,1.44007608850739e+38
3101.592667834933,1.4106700363748979e+38
3103.4696791012348,1.3527963585372906e+38
3105.348963589783,1.4518336792306047e+38
3107.2305254326816,1.2756076770553917e+38
3109.114368772055,1.2920289126456357e+38
3111.0004977600797,1.4487678207225228e+38
3112.8889165590126,1.5212204374421934e+38
3114.779629341224,1.3688914487568037e+38
3116.672640289227,1.4386240531827073e+38
3118.567953595709,1.4136932844700046e+38
3120.4655734635603,1.380043997114023e+38
3122.3655041059105,1.4290456741254173e+38
3124.267749746153,1.2376256956932545e+38
3126.1723146179816,1.460508193438281e+38
3128.0792029654185,1.4165166566400524e+38
3129.9884190428493,1.3114227889353059e+38
3131.89996711505,1.4338148306822577e+38
3133.8138514572233,1.3993717075480212e+38
3135.7300763550274,1.3898915887504223e+38
3137.6486461046093,1.3696126003040597e+38
3139.5695650126368,1.3757418456305017e+38
3141.4928373963307,1.345953753719955e+38
3143.4184675834967,1.290912236362889e+38
3145.346459912559,1.4117221723457905e+38
3147.2768187325914,1.3601933581909289e+38
3149.2095484033507,1.4131098798739442e+38
3151.144653295309,1.4776691178661858e+38
3153.082137789689,1.3232892128474415e+38
3155.022006278494,1.329534617422056e+38
3156.964263164541,1.4011439830177464e+38
3158.9089128614974,1.3373471759858174e+38
3160.855959793912,1.2601432014518438e+38
3162.8054083972484,1.5640745883362474e+38
3164.7572631179187,1.2369657856418748e+38
3166.7115284133192,1.3883513295375301e+38
3168.6682087518616,1.3839420726206286e+38
3170.627308613009,1.3434166209740772e+38
3172.5888324873094,1.3730772512700351e+38
3174.55278487643,1.4524027959942448e+38
3176.5191702931925,1.5213985507019622e+38
3178.4879932616054,1.4054288451845191e+38
3180.4592583169006,1.5290659537496899e+38
3182.4329700055687,1.3787889730796898e+38
3184.409132885393,1.4286904801947924e+38
3186.387751525483,1.3174977404635916e+38
3188.368830506313,1.5123392473559985e+38
3190.3523744197546,1.4961287260302776e+38
