wavelength,luminosity
3001.7410097856755,1.9418028698793802e+38
3003.499076424034,1.799296172768402e+38
3005.2592036063106,1.815951972274185e+38
3007.021394957225,1.6688804605078123e+38
3008.785654110001,1.6719647950665925e+38
3010.5519847063956,2.0613794627326155e+38
3012.3203903967224,1.9400898302456013e+38
3014.090874839876,1.831342410881739e+38
3015.8634417033595,1.7648430054740805e+38
3017.6380946633067,1.77202437475536e+38
3019.414837404511,2.002842766543105e+38
3021.1936736204475,1.8835661447690884e+38
3022.974607013301,2.0689789264476664e+38
3024.757641293991,1.768903116295246e+38
3026.5427801821975,1.7670390045947846e+38
3028.3300274063868,1.7713250789476133e+38
3030.119386703836,2.036400686375531e+38
3031.910861820662,1.7702500064541927e+38
3033.7044565118467,1.5891002217117776e+38
3035.5001745412596,1.972220696903014e+38
3037.2980196816907,1.953268181730254e+38
3039.097995714872,2.105722792629098e+38
3040.9001064315034,1.8785360431094477e+38
3042.7043556312847,1.8029608326431718e+38
3044.510747122937,1.7650585142597582e+38
3046.319284724232,1.9531707608111196e+38
3048.129972262017,2.046826698130307e+38
3049.9428135722455,1.9280433786444773e+38
3051.7578125,2.0240133846300005e+38
3053.574972899522,1.7908829790846145e+38
3055.3942986342386,2.1555200779246496e+38
3057.2157935767896,1.908912322675871e+38
3059.039461609055,2.0513826816988736e+38
3060.8653066221823,2.2099202881615326e+38
3062.693332516615,1.8897061402086565e+38
3064.5235432021204,1.9796611170790123e+38
3066.3559425978165,2.0415628032774433e+38
3068.1905346322,2.250775244972839e+38
3070.027323243177,2.023789361749919e+38
3071.8663123780852,2.1061114703647e+38
3073.7075059937297,2.0213791530229674e+38
3075.550908056405,1.9564917600874016e+38
3077.3965225419292,2.0481921551817512e+38
3079.2443534356667,2.1869364481381023e+38
3081.094404732561,1.9764065770161265e+38
3082.946680437162,2.002357315681985e+38
3084.8011845636547,1.986818266188104e+38
3086.65792113589,2.1651948628720797e+38
3088.5168941874113,2.2872583318485117e+38
3090.3781077614844,2.1449720426582845e+38
3092.241565911129,2.3364698164775995e+38
3094.1072726991442,2.1341061280071333e+38
3095.9752321981423,1.9122988204026976e+38
3097.8454484905747,2.113091947064695e+38
3099.7179256687637,2.170108788629716e+38
3101.592667834933,2.0584957349757623e+38
3103.4696791012348,2.1135674235155856e+38
3105.348963589783,2.1716010188940456e+38
3107.2305254326816,2.184318282662146e+38
3109.114368772055,1.8836578147728532e+38
3111.0004977600797,2.187759751119483e+38
3112.8889165590126,2.1228605073302344e+38
3114.779629341224,1.7526446366869954e+38
3116.672640289227,2.215207054739184e+38
3118.567953595709,2.0495343692110955e+38
3120.4655734635603,2.0635511170220586e+38
3122.3655041059105,2.086636677867391e+38
3124.267749746153,1.868239526841242e+38
3126.1723146179816,2.048781726382573e+38
3128.0792029654185,1.939059766553061e+38
3129.9884190428493,1.9127809625298047e+38
3131.89996711505,1.950551193353964e+38
3133.8138514572233,2.0775911224638442e+38
3135.7300763550274,2.0785217668592815e+38
3137.6486461046093,1.880256101579976e+38
3139.5695650126368,1.917471074135186e+38
3141.4928373963307,1.9602446029527722e+38
3143.4184675834967,1.9287513397802965e+38
3145.346459912559,1.9522113566032107e+38
3147.2768187325914,1.8592889678852354e+38
3149.2095484033507,2.0095128976292162e+38
3151.144653295309,1.846156975950676e+38
3153.082137789689,1.834768953635648e+38
3155.022006278494,2.1003075346278277e+38
3156.964263164541,1.8055828143691144e+38
3158.9089128614974,1.8524947862307236e+38
3160.855959793912,1.6206211596406317e+38
3162.8054083972484,1.7781590313967287e+38
3164.7572631179187,1.960832702305522e+38
3166.7115284133192,1.7965177984857246e+38
3168.6682087518616,1.86029944365221e+38
3170.627308613009,1.8605558900496757e+38
3172.5888324873094,2.1469695093613155e+38
3174.55278487643,1.9440410906855505e+38
3176.5191702931925,2.133572046395979e+38
3178.4879932616054,1.895921776859675e+38
3180.4592583169006,1.779748714576351e+38
3182.4329700055687,1.769242091150644e+38
3184.409132885393,1.698182330789395e+38
3186.387751525483,1.8668255297961484e+38
3188.368830506313,2.0232328517453162e+38
3190.3523744197546,1.8054894662292145e+38
3192.3383878691143,1.7372343351455764e+38
3194.3268754691667,2.091693148691946e+38
3196.317841846193,1.773487313404898e+38
3198.311291638015,1.9998708687917556e+38
3200.307229494031,2.251322656819647e+38
3202.305660075254,2.0405897263124e+38
3204.306588054345,2.0470982445339514e+38
3206.3100181156515,2.060736247766657e+38
3208.315954955244,2.1198243974217115e+38
3210.3244032809516,2.1954667252286186e+38
3212.3353678123995,2.1400144591746144e+38
3214.3488532810466,2.2674937974247323e+38
3216.3648644302207,1.946647992696199e+38
3218.383406015158,2.074459204989034e+38
3220.4044828030396,2.368244915542716e+38
3222.428099573028,2.1425264176697485e+38
3224.4542611163056,2.0155500242929224e+38
3226.482972236114,2.230765328444881e+38
3228.5142377477882,1.9175177479477272e+38
3230.5480624787992,2.2048460187544723e+38
3232.5844512687895,2.1862615588753396e+38
3234.6234089696104,2.2371326354197616e+38
3236.6649404453647,2.2210725705213323e+38
3238.709050572442,2.0787638440263668e+38
3240.755744239557,2.3782411274140808e+38
3242.8050263477908,2.2539569802299655e+38
3244.85690181063,2.255156630102396e+38
3246.9113755540043,2.2762861389264897e+38
3248.9684525163257,2.362680427632308e+38
3251.0281376485314,2.475797710281504e+38
3253.090435914118,2.5269180329107557e+38
3255.1553522891877,2.2139928231619132e+38
3257.222891762483,2.3447494445934434e+38
3259.29305933543,2.444050977997254e+38
3261.365860022177,2.574060101567294e+38
3263.441298849637,2.7784028072800538e+38
3265.519380857525,2.547244499748437e+38
3267.6001110984034,2.5756602772201182e+38
3269.683494637719,2.452822734654286e+38
3271.769536553845,2.3826697738748536e+38
3273.8582419381237,2.3947877069748854e+38
3275.9496158949073,2.247601471024384e+38
3278.0436635415986,2.3844767361650475e+38
3280.140390008692,2.5976661615473258e+38
3282.23980043982,2.53576866995933e+38
3284.341899991789,2.6821152746051443e+38
3286.4466938346254,2.8549923341519627e+38
3288.554187151619,2.4574977327685225e+38
3290.664385139359,2.913283848536573e+38
3292.777293007787,2.7227907602802596e+38
3294.89291598023,2.6744805536492235e+38
3297.0112592934506,2.799661348641311e+38
3299.132328197684,3.138182384758181e+38
3301.256127956687,2.8583297157629228e+38
3303.38266384778,2.7146291167995753e+38
3305.511941161887,3.064420863661735e+38
3307.643965203585,2.8813462772184293e+38
3309.778741291145,3.0591293529797716e+38
3311.916274756574,3.014407006338067e+38
3314.056570945666,3.204631032283147e+38
3316.1996352180404,3.114305098221087e+38
3318.3454729471887,3.250031027782632e+38
3320.4940895205204,3.0835215804663106e+38
3322.645490339408,3.3409349128610378e+38
3324.7996808192306,3.4452728786448916e+38
3326.9566663894198,3.2837625803318755e+38
3329.116452493508,3.319299563376934e+38
3331.2790445891696,3.40090423468545e+38
3333.444448148271,3.422144198424129e+38
3335.6126686569155,3.2441443348309288e+38
3337.783711615487,3.28599617749495e+38
3339.957582538702,3.2770151641851597e+38
3342.1342869556497,3.50531795185271e+38
3344.313830409845,3.635993227622326e+38
3346.4962184592728,3.433240379469347e+38
3348.6814566764333,3.29927817931079e+38
3350.8695506483928,3.50490141700757e+38
3353.0605059768304,3.2971150799336483e+38
3355.2543282780834,3.519333476578208e+38
3357.4510231831996,3.585205542623369e+38
3359.650596337981,3.498948886334302e+38
3361.853053403035,3.626621103856825e+38
3364.0584000538247,3.320940062193065e+38
3366.266641980711,3.673187999393509e+38
3368.4777848890085,3.4303461842749274e+38
3370.6918344990304,3.486861774835631e+38
3372.9087965461413,3.427242869918922e+38
3375.1286767808024,3.543339250039251e+38
3377.3514809686244,3.593890584590715e+38
3379.577214890417,3.336954205041173e+38
3381.8058843422386,3.618183365615981e+38
3384.0374951354456,3.723782070936517e+38
3386.272053096746,3.352747679539683e+38
3388.5095640682443,3.605916009943272e+38
3390.7500339075,3.239513056971356e+38
3392.9934684875734,3.534847945518243e+38
3395.2398736970767,3.4973187075982435e+38
3397.4892554402295,3.312672435221644e+38
3399.7416196369077,3.588778858101597e+38
3401.9969722226947,3.3123972982018423e+38
3404.255319148936,3.888093633487065e+38
3406.51666638279,3.618479394146059e+38
3408.781019907281,3.628728828216421e+38
3411.0483857213517,3.6969136288551364e+38
3413.318769839915,3.62329694045667e+38
3415.5921782939117,3.612286576380314e+38
