wavelength,luminosity
3001.7410097856755,2.3131216915544335e+38
3003.499076424034,2.402670821186519e+38
3005.2592036063106,2.4112823601648043e+38
3007.021394957225,2.1963919572441447e+38
3008.785654110001,2.056165093933586e+38
3010.5519847063956,1.9630746929341265e+38
3012.3203903967224,2.3024184945976637e+38
3014.090874839876,2.004337533301111e+38
3015.8634417033595,2.2200059542714003e+38
3017.6380946633067,2.1937485747079194e+38
3019.414837404511,2.179317310982159e+38
3021.1936736204475,2.11252522190736e+38
3022.974607013301,2.242314916030776e+38
3024.757641293991,2.818805398581926e+38
3026.5427801821975,2.5243599232816053e+38
3028.3300274063868,2.1043580551421307e+38
3030.119386703836,2.003987659042249e+38
3031.910861820662,2.362293820994668e+38
3033.7044565118467,1.919439622833643e+38
3035.5001745412596,2.2315717060303244e+38
3037.2980196816907,2.3702003114544286e+38
3039.097995714872,2.3940357255655376e+38
3040.9001064315034,2.282172862318463e+38
3042.7043556312847,2.098126147393569e+38
3044.510747122937,2.124853769458318e+38
3046.319284724232,2.3638891246277956e+38
3048.129972262017,2.3621367050539784e+38
3049.9428135722455,1.9515876462683146e+38
3051.7578125,2.169714286767929e+38
3053.574972899522,2.4543153785123503e+38
3055.3942986342386,2.521955671306229e+38
3057.2157935767896,2.3206523913519706e+38
3059.039461609055,2.4280065241428244e+38
3060.8653066221823,2.3822244009212607e+38
3062.693332516615,2.5519514434416825e+38
3064.5235432021204,2.387217736036316e+38
3066.3559425978165,2.206432168978526e+38
3068.1905346322,2.229316130205188e+38
3070.027323243177,2.4356192918549754e+38
3071.8663123780852,2.236660321709178e+38
3073.7075059937297,2.1745768264952245e+38
3075.550908056405,2.096859192678915e+38
3077.3965225419292,2.3974774697059285e+38
3079.2443534356667,2.394202024338104e+38
3081.094404732561,2.4817255027517704e+38
3082.946680437162,2.3827691667731424e+38
3084.8011845636547,2.6690823106451023e+38
3086.65792113589,2.256018833659211e+38
3088.5168941874113,2.673425644787293e+38
3090.3781077614844,2.4759417922587625e+38
3092.241565911129,2.568454233539377e+38
3094.1072726991442,2.316230948416704e+38
3095.9752321981423,2.493887120678831e+38
3097.8454484905747,2.414263504042531e+38
3099.7179256687637,2.50029652311807e+38
3101.592667834933,2.7305032952480775e+38
3103.4696791012348,2.3897844453236365e+38
3105.348963589783,2.5587680860016584e+38
3107.2305254326816,2.5548946321364008e+38
3109.114368772055,2.7077044497059634e+38
3111.0004977600797,2.2825153778460873e+38
3112.8889165590126,2.5539415847413646e+38
3114.779629341224,2.1318444301406085e+38
3116.672640289227,2.6465506549081616e+38
3118.567953595709,2.415093383922238e+38
3120.4655734635603,2.4990254455769896e+38
3122.3655041059105,2.3900168520226933e+38
3124.267749746153,2.3255263258444595e+38
3126.1723146179816,2.3307523484730727e+38
3128.0792029654185,2.0779735964414976e+38
3129.9884190428493,2.358232225713075e+38
3131.89996711505,2.529885724457329e+38
3133.8138514572233,2.0579853699605256e+38
3135.7300763550274,2.2761832581806653e+38
3137.6486461046093,2.1502671404190998e+38
3139.5695650126368,2.3860588426207958e+38
3141.4928373963307,2.2924205427077566e+38
3143.4184675834967,2.395208142169416e+38
3145.346459912559,2.078972735602399e+38
3147.2768187325914,2.069794908315616e+38
3149.2095484033507,2.161662930985676e+38
3151.144653295309,2.2203265521514206e+38
3153.082137789689,2.2329363813258514e+38
3155.022006278494,2.5024414389081835e+38
3156.964263164541,2.4317538989151482e+38
3158.9089128614974,2.3845443072557102e+38
3160.855959793912,2.3720606426304035e+38
3162.8054083972484,2.2856808320598272e+38
3164.7572631179187,2.314648493991291e+38
3166.7115284133192,1.8850988897809675e+38
3168.6682087518616,2.3311932236615696e+38
3170.627308613009,2.0330904721343523e+38
3172.5888324873094,2.5103124459930194e+38
3174.55278487643,2.2184392313094108e+38
3176.5191702931925,1.9401697074071147e+38
3178.4879932616054,1.835888252551e+38
3180.4592583169006,2.1959981611664486e+38
3182.4329700055687,2.0368973904336328e+38
3184.409132885393,1.9688460541082603e+38
3186.387751525483,2.1473388526762996e+38
3188.368830506313,2.397828952108013e+38
3190.3523744197546,2.356681583046296e+38
3192.3383878691143,2.2145241150227468e+38
3194.3268754691667,2.2681073686911485e+38
3196.317841846193,2.273392009961413e+38
3198.311291638015,2.3413003202752437e+38
3200.307229494031,2.8417465825599334e+38
3202.305660075254,2.4025239408487456e+38
3204.306588054345,2.4652014514658212e+38
3206.3100181156515,2.558943747913822e+38
3208.315954955244,2.625226275432825e+38
3210.3244032809516,2.808019322840942e+38
3212.3353678123995,2.555499393281006e+38
3214.3488532810466,2.7531865918244743e+38
3216.3648644302207,2.5502998673290284e+38
3218.383406015158,2.771048276721848e+38
3220.4044828030396,2.6093733645379587e+38
3222.428099573028,2.6363476757083856e+38
3224.4542611163056,2.8751044881739717e+38
3226.482972236114,2.5409347831974534e+38
3228.5142377477882,2.6762422327136034e+38
3230.5480624787992,2.577413566364683e+38
3232.5844512687895,2.532646960483545e+38
3234.6234089696104,2.857542845871702e+38
3236.6649404453647,2.712459676788475e+38
3238.709050572442,2.55078988121804e+38
3240.755744239557,2.8239691165704205e+38
3242.8050263477908,2.9541456657618707e+38
3244.85690181063,2.9333145466389214e+38
3246.9113755540043,2.908642871873298e+38
3248.9684525163257,2.996543112370944e+38
3251.0281376485314,2.779151665268446e+38
3253.090435914118,3.099553472371386e+38
3255.1553522891877,2.6411262491321794e+38
3257.222891762483,3.1353431450489543e+38
3259.29305933543,2.995463884574272e+38
3261.365860022177,3.245596881359575e+38
3263.441298849637,3.044714231184021e+38
3265.519380857525,2.998283140967093e+38
3267.6001110984034,2.578313872437579e+38
3269.683494637719,2.770293028372544e+38
3271.769536553845,3.2425253430215424e+38
3273.8582419381237,3.258717912184711e+38
3275.9496158949073,3.0858281943588534e+38
3278.0436635415986,2.9527184728356856e+38
3280.140390008692,3.275333507825646e+38
3282.23980043982,2.9604751915681475e+38
3284.341899991789,3.195775358680784e+38
3286.4466938346254,3.202697683760018e+38
3288.554187151619,3.128042533809569e+38
3290.664385139359,3.194669638748995e+38
3292.777293007787,3.1912383928860542e+38
3294.89291598023,3.1857031533329725e+38
3297.0112592934506,3.2473705607597335e+38
3299.132328197684,3.101606223385098e+38
3301.256127956687,2.964147616413169e+38
3303.38266384778,3.011882140635833e+38
3305.511941161887,3.2221312467663105e+38
3307.643965203585,3.295954337828129e+38
3309.778741291145,3.805282785564466e+38
3311.916274756574,3.5779222444659016e+38
3314.056570945666,3.52163789630264e+38
3316.1996352180404,3.4513830090167905e+38
3318.3454729471887,3.3427933948292876e+38
3320.4940895205204,3.267112516983624e+38
3322.645490339408,3.597687640917875e+38
3324.7996808192306,3.5883535483415546e+38
3326.9566663894198,3.665757188213446e+38
3329.116452493508,3.766620028280183e+38
3331.2790445891696,3.855354429579109e+38
3333.444448148271,3.445257195881581e+38
3335.6126686569155,3.591236301319585e+38
3337.783711615487,3.8010098616268524e+38
3339.957582538702,3.968796949200606e+38
3342.1342869556497,3.721677234797629e+38
3344.313830409845,3.872228165817334e+38
3346.4962184592728,4.066389777241067e+38
3348.6814566764333,3.922515846158728e+38
3350.8695506483928,3.671778910173725e+38
3353.0605059768304,4.033472491979017e+38
3355.2543282780834,4.045552850056984e+38
3357.4510231831996,3.926044905321235e+38
3359.650596337981,3.695400855798994e+38
3361.853053403035,3.697645017158042e+38
3364.0584000538247,3.7686517965756855e+38
3366.266641980711,3.93637963665984e+38
3368.4777848890085,3.5792818777348705e+38
3370.6918344990304,3.782081873800389e+38
3372.9087965461413,3.638590917670603e+38
3375.1286767808024,3.4626816856516435e+38
3377.3514809686244,3.6447948018846035e+38
3379.577214890417,3.840539983100308e+38
