wavelength,luminosity
3001.7410097856755,2.404628113017742e+38
3003.499076424034,2.4549551167767246e+38
3005.2592036063106,2.1879539954963657e+38
3007.021394957225,2.3757926541195092e+38
3008.785654110001,2.7287631640449946e+38
3010.5519847063956,2.4829230965088687e+38
3012.3203903967224,2.6754484979752827e+38
3014.090874839876,2.5190923263329007e+38
3015.8634417033595,2.5275422755083053e+38
3017.6380946633067,2.544411165125318e+38
3019.414837404511,2.430236524265788e+38
3021.1936736204475,2.2532436703293152e+38
3022.974607013301,2.715827109799789e+38
3024.757641293991,2.241555955584471e+38
3026.5427801821975,2.357591361975181e+38
3028.3300274063868,2.231274959650109e+38
3030.119386703836,2.5016996940694384e+38
3031.910861820662,2.4277769273921484e+38
3033.7044565118467,2.4292828868606173e+38
3035.5001745412596,2.497845014327986e+38
3037.2980196816907,2.4039243010928718e+38
3039.097995714872,2.265403187750707e+38
3040.9001064315034,2.248339376848167e+38
3042.7043556312847,2.624882180915412e+38
3044.510747122937,2.2351415255204365e+38
3046.319284724232,2.4964473537328722e+38
3048.129972262017,2.554851922242875e+38
3049.9428135722455,2.4576864471675845e+38
3051.7578125,2.5320095313875704e+38
3053.574972899522,2.3806435634005487e+38
3055.3942986342386,2.7295760580355396e+38
3057.2157935767896,2.6697788679491476e+38
3059.039461609055,2.696445775606408e+38
3060.8653066221823,2.45306264521025e+38
3062.693332516615,2.7877807710049325e+38
3064.5235432021204,2.541096894966653e+38
3066.3559425978165,2.315351287678449e+38
3068.1905346322,2.469292046500733e+38
3070.027323243177,2.691416285416874e+38
3071.8663123780852,2.670624386595311e+38
3073.7075059937297,2.6834471934959008e+38
3075.550908056405,2.640814008206823e+38
3077.3965225419292,2.9433716771047465e+38
3079.2443534356667,2.7829173253862366e+38
3081.094404732561,2.8094964224136587e+38
3082.946680437162,2.952888253611187e+38
3084.8011845636547,2.602632771621378e+38
3086.65792113589,2.5891230635673353e+38
3088.5168941874113,2.8710031092284586e+38
3090.3781077614844,2.7946385229851218e+38
3092.241565911129,2.6534133684221863e+38
3094.1072726991442,2.6112667094539166e+38
3095.9752321981423,2.8050171806397412e+38
3097.8454484905747,2.5714332479187485e+38
3099.7179256687637,2.6190561075269456e+38
3101.592667834933,2.6678748867967485e+38
3103.4696791012348,2.4923852365948082e+38
3105.348963589783,2.6669061049948703e+38
3107.2305254326816,2.609979553641375e+38
3109.114368772055,2.4730339356643655e+38
3111.0004977600797,2.581815232237118e+38
3112.8889165590126,2.7772282615101344e+38
3114.779629341224,2.671420714012716e+38
3116.672640289227,2.5939639621794524e+38
3118.567953595709,2.487032878278847e+38
3120.4655734635603,2.7288490475292913e+38
3122.3655041059105,2.7067407000807906e+38
3124.267749746153,2.5727153403988425e+38
3126.1723146179816,2.6698572788355298e+38
3128.0792029654185,2.49502229948286e+38
3129.9884190428493,2.3712565352161987e+38
3131.89996711505,2.4516230394515913e+38
3133.8138514572233,2.689867347001072e+38
3135.7300763550274,2.2809351004979922e+38
3137.6486461046093,2.5958489165122033e+38
3139.5695650126368,2.4889727684627313e+38
3141.4928373963307,2.448173425012327e+38
3143.4184675834967,2.4552559310419963e+38
3145.346459912559,2.4235758534349696e+38
3147.2768187325914,2.2153714910860617e+38
3149.2095484033507,2.42001675113338e+38
3151.144653295309,2.2690054700456417e+38
3153.082137789689,2.2395301978964148e+38
3155.022006278494,2.203591845116776e+38
3156.964263164541,2.3554138549906997e+38
3158.9089128614974,2.4635174330190884e+38
3160.855959793912,2.426670607861674e+38
3162.8054083972484,2.1186529693876143e+38
3164.7572631179187,2.340271781482925e+38
3166.7115284133192,2.329032414664148e+38
3168.6682087518616,2.23092606758225e+38
3170.627308613009,2.3942528602012397e+38
3172.5888324873094,2.0996770232146322e+38
3174.55278487643,2.274195596222429e+38
3176.5191702931925,2.288593121656196e+38
3178.4879932616054,2.1444284016609587e+38
3180.4592583169006,2.374299377866677e+38
3182.4329700055687,2.15669992271651e+38
3184.409132885393,2.465948154874214e+38
3186.387751525483,2.357051534428815e+38
3188.368830506313,2.394025969169033e+38
3190.3523744197546,2.3886297973465578e+38
3192.3383878691143,2.2335702184854825e+38
3194.3268754691667,2.3290381739197915e+38
3196.317841846193,2.471061168227968e+38
3198.311291638015,2.475552641187883e+38
3200.307229494031,2.4793221952277583e+38
3202.305660075254,2.603366835951732e+38
3204.306588054345,2.2943325070131842e+38
3206.3100181156515,2.4793087866876276e+38
3208.315954955244,2.4553953166805947e+38
3210.3244032809516,2.5812015527784574e+38
3212.3353678123995,2.485023521623676e+38
3214.3488532810466,2.5818284645112592e+38
3216.3648644302207,2.7425134974245354e+38
3218.383406015158,2.7273673213777537e+38
3220.4044828030396,2.7440696293008623e+38
3222.428099573028,2.7117429412228212e+38
3224.4542611163056,2.811932622224074e+38
3226.482972236114,2.5112059600891626e+38
3228.5142377477882,2.6981857880808255e+38
3230.5480624787992,2.6438903404544513e+38
3232.5844512687895,2.5851552283097985e+38
3234.6234089696104,2.9511251490367947e+38
3236.6649404453647,2.6466226330750187e+38
3238.709050572442,2.7441929167488527e+38
3240.755744239557,2.629991338233167e+38
3242.8050263477908,2.7731704510672124e+38
3244.85690181063,2.949799287618337e+38
3246.9113755540043,2.89212273993842e+38
3248.9684525163257,3.0218256631544438e+38
3251.0281376485314,2.987080336465552e+38
3253.090435914118,2.9175763888605633e+38
3255.1553522891877,3.2357646237868115e+38
3257.222891762483,2.7952095512462215e+38
3259.29305933543,3.3245258979356054e+38
3261.365860022177,2.937182460524904e+38
3263.441298849637,3.1600112352153753e+38
3265.519380857525,2.7395155894961704e+38
3267.6001110984034,2.9836448708390162e+38
3269.683494637719,3.1342682604417082e+38
3271.769536553845,3.3160017106908863e+38
3273.8582419381237,2.8151973111212004e+38
3275.9496158949073,3.3644431714790275e+38
3278.0436635415986,2.990702274779687e+38
3280.140390008692,3.388317055102144e+38
3282.23980043982,3.1189262407738925e+38
3284.341899991789,3.2827271699239365e+38
3286.4466938346254,3.280276860511608e+38
3288.554187151619,3.3394145427332623e+38
3290.664385139359,3.2975012088176593e+38
3292.777293007787,3.2191967867135925e+38
3294.89291598023,3.3263425282084535e+38
3297.0112592934506,3.296770823259598e+38
3299.132328197684,3.72763246661804e+38
3301.256127956687,3.463197857383152e+38
3303.38266384778,3.4395359492051336e+38
3305.511941161887,3.5241560587688456e+38
3307.643965203585,3.6262678604326505e+38
3309.778741291145,3.587692016521361e+38
3311.916274756574,3.599367458435182e+38
3314.056570945666,3.652404805783773e+38
3316.1996352180404,3.485477329189589e+38
3318.3454729471887,3.5217176367958344e+38
3320.4940895205204,3.879277649369308e+38
3322.645490339408,3.687892295222593e+38
3324.7996808192306,3.927547235371406e+38
3326.9566663894198,3.89501229806049e+38
3329.116452493508,3.983430269614848e+38
3331.2790445891696,3.925191917679139e+38
3333.444448148271,3.6146795421006446e+38
3335.6126686569155,3.921070795224813e+38
3337.783711615487,3.8942015472342235e+38
3339.957582538702,4.025658832048304e+38
