wavelength,luminosity
3001.7410097856755,2.416051567125963e+38
3003.499076424034,2.3337339855411615e+38
3005.2592036063106,2.2647917540772084e+38
3007.021394957225,1.9795281185511585e+38
3008.785654110001,2.0380076111214535e+38
3010.5519847063956,2.3434518107345246e+38
3012.3203903967224,2.1865671912212207e+38
3014.090874839876,1.9640446520289844e+38
3015.8634417033595,2.032395115938887e+38
3017.6380946633067,2.064304546897118e+38
3019.414837404511,2.1030022302715492e+38
3021.1936736204475,2.18244654297561e+38
3022.974607013301,2.0778724845102665e+38
3024.757641293991,2.173992969070564e+38
3026.5427801821975,2.1290991367225733e+38
3028.3300274063868,2.4353588705905483e+38
3030.119386703836,1.9873550824698388e+38
3031.910861820662,2.3290562512454958e+38
3033.7044565118467,2.10704648162576e+38
3035.5001745412596,2.149242576508495e+38
3037.2980196816907,2.253596801939952e+38
3039.097995714872,2.2338979673117977e+38
3040.9001064315034,2.09630273171672e+38
3042.7043556312847,2.2103773480443544e+38
3044.510747122937,2.070332303641079e+38
3046.319284724232,2.195684368023409e+38
3048.129972262017,2.002106031337683e+38
3049.9428135722455,2.3124674005746526e+38
3051.7578125,2.104401293646717e+38
3053.574972899522,2.313294543412585e+38
3055.3942986342386,2.1982983020223874e+38
3057.2157935767896,2.284801227164595e+38
3059.039461609055,2.2714179520050478e+38
3060.8653066221823,2.2826218110823795e+38
3062.693332516615,2.2166616748070603e+38
3064.5235432021204,2.4883030997299235e+38
3066.3559425978165,2.1510575810758308e+38
3068.1905346322,2.2108053189873174e+38
3070.027323243177,2.3092223354763182e+38
3071.8663123780852,2.274059559539624e+38
3073.7075059937297,2.4976724232142883e+38
3075.550908056405,2.5712980901509468e+38
3077.3965225419292,2.3897291544800174e+38
3079.2443534356667,2.4904824280002315e+38
3081.094404732561,2.3889589977749954e+38
3082.946680437162,2.4217039831532997e+38
3084.8011845636547,2.3709103536988372e+38
3086.65792113589,2.4335687577200035e+38
3088.5168941874113,2.5193346990348256e+38
3090.3781077614844,2.444417170915058e+38
3092.241565911129,2.453659220856586e+38
3094.1072726991442,2.5265572299113938e+38
3095.9752321981423,2.454605656888677e+38
3097.8454484905747,2.4668669260331238e+38
3099.7179256687637,2.5572484527679948e+38
3101.592667834933,2.2492127471803737e+38
3103.4696791012348,2.5277258818631213e+38
3105.348963589783,2.6749572258513816e+38
3107.2305254326816,2.4436294008634122e+38
3109.114368772055,2.2148368166483228e+38
3111.0004977600797,2.3115583930516097e+38
3112.8889165590126,2.3911903069531468e+38
3114.779629341224,2.405851643827969e+38
3116.672640289227,2.190720858704269e+38
3118.567953595709,2.270636609753154e+38
3120.4655734635603,2.2607778473484743e+38
3122.3655041059105,2.4604032971190345e+38
3124.267749746153,2.2305466472768586e+38
3126.1723146179816,2.415682297190014e+38
3128.0792029654185,2.2346876146163677e+38
3129.9884190428493,2.089163261789439e+38
3131.89996711505,2.14911177957764e+38
3133.8138514572233,2.202190337029644e+38
3135.7300763550274,2.21976358264272e+38
3137.6486461046093,2.1842071373265484e+38
3139.5695650126368,2.228131052349173e+38
3141.4928373963307,2.145232681339762e+38
3143.4184675834967,2.278498548497854e+38
3145.346459912559,2.1243773151988094e+38
3147.2768187325914,2.1181510755849437e+38
3149.2095484033507,2.1370566610905347e+38
3151.144653295309,1.936958404095369e+38
3153.082137789689,2.123141694677165e+38
3155.022006278494,2.3921275450804858e+38
3156.964263164541,2.1041077735004435e+38
3158.9089128614974,2.2204127559415045e+38
3160.855959793912,1.9579277321977638e+38
3162.8054083972484,2.0874652296820923e+38
3164.7572631179187,2.0893375361184406e+38
3166.7115284133192,2.103244655514777e+38
3168.6682087518616,2.188984329679506e+38
3170.627308613009,2.0164485208042876e+38
3172.5888324873094,2.0002256396645016e+38
3174.55278487643,1.9600810800983045e+38
3176.5191702931925,2.205975526402674e+38
3178.4879932616054,2.1963654048892364e+38
3180.4592583169006,1.8585875381479383e+38
3182.4329700055687,2.0706405775545366e+38
3184.409132885393,2.1747441221491972e+38
3186.387751525483,2.170019273441918e+38
3188.368830506313,2.1627071138185066e+38
3190.3523744197546,2.142523859512249e+38
3192.3383878691143,1.9261544795994794e+38
3194.3268754691667,2.0582711349692145e+38
3196.317841846193,2.1724922124021486e+38
3198.311291638015,2.0652651127048916e+38
3200.307229494031,2.1497443167613878e+38
3202.305660075254,2.236006534709104e+38
3204.306588054345,2.302141313776266e+38
3206.3100181156515,2.111496437111138e+38
3208.315954955244,2.153873818471568e+38
3210.3244032809516,2.2077571723089156e+38
3212.3353678123995,2.1984836753926053e+38
3214.3488532810466,2.5646199622260966e+38
3216.3648644302207,2.3300616491692882e+38
3218.383406015158,2.5759710680431212e+38
