wavelength,luminosity
3001.7410097856755,2.2085876904604196e+38
3003.499076424034,2.197933617261703e+38
3005.2592036063106,2.0087052339892583e+38
3007.021394957225,1.941718993694446e+38
3008.785654110001,1.936098838055252e+38
3010.5519847063956,2.0438771589927838e+38
3012.3203903967224,2.2646538233808294e+38
3014.090874839876,1.9943986563628363e+38
3015.8634417033595,2.1171230951957705e+38
3017.6380946633067,1.780086421875357e+38
3019.414837404511,1.909856351021438e+38
3021.1936736204475,2.152320476505795e+38
3022.974607013301,1.975845814437414e+38
3024.757641293991,1.8955450850768012e+38
3026.5427801821975,1.8325014613386786e+38
3028.3300274063868,1.900665165864769e+38
3030.119386703836,1.8193922584188438e+38
3031.910861820662,1.7948097255563943e+38
3033.7044565118467,1.9702619325228398e+38
3035.5001745412596,1.8480328116642154e+38
3037.2980196816907,1.9229516287967993e+38
3039.097995714872,2.007164429359024e+38
3040.9001064315034,1.826020852529869e+38
3042.7043556312847,1.9461139226246953e+38
3044.510747122937,1.8472319978359974e+38
3046.319284724232,2.0605994874730203e+38
3048.129972262017,2.2156076660784923e+38
3049.9428135722455,2.1264733245227753e+38
3051.7578125,2.158257433685679e+38
3053.574972899522,2.251638477185343e+38
3055.3942986342386,2.1036437884141316e+38
3057.2157935767896,2.080643427289987e+38
3059.039461609055,2.100834148915444e+38
3060.8653066221823,2.048750649708914e+38
3062.693332516615,2.0736872193758602e+38
3064.5235432021204,2.2009725878876536e+38
3066.3559425978165,2.1081280280487673e+38
3068.1905346322,2.0183398538609444e+38
3070.027323243177,1.9247714523848424e+38
3071.8663123780852,2.179272923902237e+38
3073.7075059937297,2.0199729533685096e+38
3075.550908056405,2.1734020477667553e+38
3077.3965225419292,2.2561653593362245e+38
3079.2443534356667,2.1683964351981053e+38
3081.094404732561,2.1065841774030007e+38
3082.946680437162,2.216361624495329e+38
3084.8011845636547,2.095278176164304e+38
3086.65792113589,2.2789529774811773e+38
3088.5168941874113,2.1863596265343323e+38
3090.3781077614844,2.2044902267825918e+38
3092.241565911129,2.213874801337625e+38
3094.1072726991442,2.1377651282489185e+38
3095.9752321981423,2.27559506305879e+38
3097.8454484905747,2.1512396182339932e+38
3099.7179256687637,2.346352561586069e+38
3101.592667834933,2.1128893669471157e+38
3103.4696791012348,2.3630421700691255e+38
3105.348963589783,2.337058307334394e+38
3107.2305254326816,2.1218242862511567e+38
3109.114368772055,2.133036644460703e+38
3111.0004977600797,2.1689259955318302e+38
3112.8889165590126,2.0140950478910475e+38
3114.779629341224,2.038832148622234e+38
3116.672640289227,2.023659963321387e+38
3118.567953595709,2.2310493436103263e+38
3120.4655734635603,2.0142240007676563e+38
3122.3655041059105,2.178679416408078e+38
3124.267749746153,1.9863925217590455e+38
3126.1723146179816,2.118958998307209e+38
3128.0792029654185,1.9897657089582093e+38
3129.9884190428493,1.9000035846423943e+38
3131.89996711505,2.0915885036075972e+38
3133.8138514572233,2.1350727466141133e+38
3135.7300763550274,1.9568478818302893e+38
3137.6486461046093,1.950055952071149e+38
3139.5695650126368,1.8240420623765473e+38
3141.4928373963307,2.2430401911227696e+38
3143.4184675834967,1.9927058630933102e+38
