wavelength,luminosity
3001.7410097856755,2.077411738025217e+38
3003.499076424034,2.0793284822223936e+38
3005.2592036063106,2.097450269851392e+38
3007.021394957225,2.069564987242524e+38
3008.785654110001,2.0552637368958766e+38
3010.5519847063956,2.0959971370958813e+38
3012.3203903967224,2.095852426702993e+38
3014.090874839876,1.837233481487242e+38
3015.8634417033595,2.1506438023015773e+38
3017.6380946633067,2.2025690930101123e+38
3019.414837404511,2.0098340854172368e+38
3021.1936736204475,2.2480470426900578e+38
3022.974607013301,2.0730049519524657e+38
3024.757641293991,2.0311526140883828e+38
3026.5427801821975,2.1465729610791716e+38
3028.3300274063868,2.066166742635051e+38
3030.119386703836,2.0624834335142836e+38
3031.910861820662,2.1270764069616838e+38
3033.7044565118467,2.0374713134595195e+38
3035.5001745412596,2.0856617378980832e+38
3037.2980196816907,2.162804271488176e+38
3039.097995714872,2.064300821562735e+38
3040.9001064315034,2.1117625044156866e+38
3042.7043556312847,2.2318460802399175e+38
3044.510747122937,2.1040636284240748e+38
3046.319284724232,2.2184432208698502e+38
3048.129972262017,2.314164387911474e+38
3049.9428135722455,2.1166053721495404e+38
3051.7578125,2.0944520902956217e+38
3053.574972899522,2.3320604136516e+38
3055.3942986342386,2.0886827473830007e+38
3057.2157935767896,2.284801218947341e+38
3059.039461609055,2.1360540685198203e+38
3060.8653066221823,1.98136161207501e+38
3062.693332516615,2.4002842940895013e+38
3064.5235432021204,2.153429481810353e+38
3066.3559425978165,2.15471058947087e+38
3068.1905346322,2.1366657664493887e+38
3070.027323243177,2.223320849192815e+38
3071.8663123780852,2.2351937290673766e+38
3073.7075059937297,2.4138207763588954e+38
3075.550908056405,2.283527826471013e+38
3077.3965225419292,2.250293162146161e+38
3079.2443534356667,2.2331780642814224e+38
3081.094404732561,2.454527544501739e+38
3082.946680437162,2.2193303856058265e+38
3084.8011845636547,2.229624739898242e+38
3086.65792113589,2.3726382677821414e+38
3088.5168941874113,2.2393549580015294e+38
3090.3781077614844,2.411203164629006e+38
3092.241565911129,2.3003306094750348e+38
3094.1072726991442,2.371730713532228e+38
3095.9752321981423,2.2883200997591825e+38
3097.8454484905747,2.3836973781536057e+38
3099.7179256687637,2.257307194984258e+38
3101.592667834933,2.2269826011615014e+38
3103.4696791012348,2.3336289919446752e+38
3105.348963589783,2.2123823554377234e+38
3107.2305254326816,2.1945540149930082e+38
3109.114368772055,2.125079649646878e+38
3111.0004977600797,2.1149241267054904e+38
3112.8889165590126,2.3248858367382706e+38
3114.779629341224,2.2844496453655863e+38
