wavelength,luminosity
3001.7410097856755,1.711542283018593e+38
3003.499076424034,1.6713339091314108e+38
3005.2592036063106,1.742714560712704e+38
3007.021394957225,1.683464414565618e+38
3008.785654110001,1.72162365461694e+38
3010.5519847063956,1.4643554490611792e+38
3012.3203903967224,1.7869780343711386e+38
3014.090874839876,1.7208570599879167e+38
3015.8634417033595,1.7230928436191025e+38
3017.6380946633067,1.7538934150190704e+38
3019.414837404511,1.6801739687876148e+38
3021.1936736204475,1.6961090012409296e+38
3022.974607013301,1.4927190634376775e+38
3024.757641293991,1.7708396881483448e+38
3026.5427801821975,1.5848669577700006e+38
3028.3300274063868,1.5622560831097536e+38
3030.119386703836,1.615251559167288e+38
3031.910861820662,1.6394926076946162e+38
3033.7044565118467,1.8464258632226287e+38
3035.5001745412596,1.6083620177652635e+38
3037.2980196816907,1.7382331783532617e+38
3039.097995714872,1.741726396427384e+38
3040.9001064315034,1.5938714451267512e+38
3042.7043556312847,1.916131452217932e+38
3044.510747122937,1.613008577096394e+38
3046.319284724232,1.6312900984056432e+38
3048.129972262017,1.6259125197890411e+38
3049.9428135722455,1.842378496181279e+38
3051.7578125,1.755163480240631e+38
3053.574972899522,1.824601826656764e+38
3055.3942986342386,1.6669974316597886e+38
3057.2157935767896,1.6692050959271848e+38
3059.039461609055,1.7152731101942416e+38
3060.8653066221823,1.62092171836506e+38
3062.693332516615,1.861052408828283e+38
3064.5235432021204,1.7096441815598423e+38
3066.3559425978165,1.6827435577580242e+38
3068.1905346322,1.821872450497404e+38
3070.027323243177,1.7947170955317513e+38
3071.8663123780852,1.839407435032588e+38
3073.7075059937297,1.8429726136155326e+38
3075.550908056405,1.709019025323455e+38
3077.3965225419292,2.1091024062710033e+38
3079.2443534356667,1.762252226379622e+38
3081.094404732561,2.1133464613085586e+38
3082.946680437162,2.1158824706175744e+38
3084.8011845636547,1.794374947127422e+38
3086.65792113589,1.8774244056544613e+38
3088.5168941874113,1.9427371579834343e+38
3090.3781077614844,1.7972767828965794e+38
3092.241565911129,1.8381998810254195e+38
3094.1072726991442,2.0466688013879502e+38
3095.9752321981423,2.0313251943537147e+38
3097.8454484905747,1.994172548051488e+38
3099.7179256687637,2.040228540004413e+38
3101.592667834933,1.901994347784021e+38
3103.4696791012348,1.688353296254483e+38
3105.348963589783,1.7930302401602457e+38
3107.2305254326816,1.8004822304479758e+38
3109.114368772055,2.0710106350392726e+38
3111.0004977600797,1.6783486479779276e+38
3112.8889165590126,1.7201153798499074e+38
3114.779629341224,1.8865565083087412e+38
3116.672640289227,1.7116350577796043e+38
3118.567953595709,1.9034211857983337e+38
3120.4655734635603,1.936577810835241e+38
3122.3655041059105,1.85695975925057e+38
3124.267749746153,1.8610089304614626e+38
3126.1723146179816,1.780987092804977e+38
3128.0792029654185,1.871630261030027e+38
3129.9884190428493,1.6991505774737632e+38
3131.89996711505,1.8589262112103145e+38
3133.8138514572233,1.8747177034346432e+38
3135.7300763550274,1.9360119737451225e+38
3137.6486461046093,1.6758305413180583e+38
3139.5695650126368,1.7177446204734547e+38
3141.4928373963307,1.6398981552872048e+38
3143.4184675834967,1.6068477823842824e+38
3145.346459912559,1.5338698593547544e+38
3147.2768187325914,1.644786547425197e+38
3149.2095484033507,1.6078565326441287e+38
3151.144653295309,1.7895392058676067e+38
3153.082137789689,1.6057530212800603e+38
3155.022006278494,1.634392017771285e+38
3156.964263164541,1.615009282975577e+38
3158.9089128614974,1.6210605488674058e+38
3160.855959793912,1.6209832506518385e+38
3162.8054083972484,1.6273112750541912e+38
3164.7572631179187,1.5341638590195877e+38
3166.7115284133192,1.635023230027709e+38
3168.6682087518616,1.6416592390629135e+38
3170.627308613009,1.7483890566773338e+38
3172.5888324873094,1.633094062806128e+38
3174.55278487643,1.742942297535725e+38
3176.5191702931925,1.781006319778662e+38
3178.4879932616054,1.6293674857808504e+38
3180.4592583169006,1.6561550948941173e+38
3182.4329700055687,1.693000356138586e+38
3184.409132885393,1.869863392113369e+38
3186.387751525483,1.5337901094355932e+38
3188.368830506313,1.6816766970885642e+38
3190.3523744197546,1.568415722631888e+38
3192.3383878691143,1.6141652221751989e+38
3194.3268754691667,1.770694443242187e+38
3196.317841846193,1.7259631891974695e+38
3198.311291638015,1.893726017962182e+38
3200.307229494031,1.8604023499707965e+38
3202.305660075254,1.8150022506278526e+38
3204.306588054345,1.7340175990372923e+38
3206.3100181156515,1.898973733585793e+38
3208.315954955244,1.8827192308003713e+38
3210.3244032809516,1.7745491878600433e+38
3212.3353678123995,1.8902303186146184e+38
3214.3488532810466,2.077518053261016e+38
3216.3648644302207,1.9971398435144625e+38
3218.383406015158,1.9784984212872874e+38
3220.4044828030396,1.995986162215306e+38
3222.428099573028,1.8759082439888713e+38
3224.4542611163056,1.950599327955552e+38
3226.482972236114,2.0808893668288756e+38
3228.5142377477882,1.8933343698181325e+38
3230.5480624787992,2.038974155487909e+38
3232.5844512687895,1.7432186058442635e+38
3234.6234089696104,1.93060555105952e+38
3236.6649404453647,1.9053900118517047e+38
3238.709050572442,1.8309892096123045e+38
3240.755744239557,2.009926526633346e+38
3242.8050263477908,2.249655611164048e+38
3244.85690181063,2.3479239681147217e+38
3246.9113755540043,1.793896616674182e+38
3248.9684525163257,2.1381508282287342e+38
3251.0281376485314,2.1414429683356584e+38
3253.090435914118,2.033334604711412e+38
3255.1553522891877,2.3009488450241166e+38
3257.222891762483,2.1561548087945773e+38
3259.29305933543,2.2736284646948712e+38
3261.365860022177,2.090231487299771e+38
3263.441298849637,2.1994186579323958e+38
3265.519380857525,2.292128147268607e+38
3267.6001110984034,2.2871253673981037e+38
3269.683494637719,2.1888103682307192e+38
3271.769536553845,2.5412399392259238e+38
3273.8582419381237,2.2486191462797258e+38
3275.9496158949073,2.5349852351921993e+38
3278.0436635415986,2.0793098687835394e+38
3280.140390008692,2.430492260640826e+38
3282.23980043982,2.317780217915628e+38
3284.341899991789,2.3906064592526775e+38
3286.4466938346254,2.65141052385358e+38
3288.554187151619,2.4814021599231357e+38
3290.664385139359,2.5765177756513754e+38
3292.777293007787,2.4272937156003e+38
3294.89291598023,2.573263766143278e+38
3297.0112592934506,2.5247431945406017e+38
3299.132328197684,2.5348317886536437e+38
3301.256127956687,2.685339313574075e+38
3303.38266384778,2.49906798033961e+38
3305.511941161887,2.7322861414630862e+38
3307.643965203585,2.749087181106076e+38
3309.778741291145,2.77717142101477e+38
3311.916274756574,2.6519272166998887e+38
3314.056570945666,2.8381453127316248e+38
3316.1996352180404,2.8789137076469157e+38
3318.3454729471887,2.676144226204786e+38
3320.4940895205204,2.9061628944194663e+38
3322.645490339408,2.8377894434533295e+38
3324.7996808192306,3.022831993351792e+38
3326.9566663894198,2.833440149468808e+38
3329.116452493508,3.0143395360425986e+38
3331.2790445891696,2.901872558295178e+38
3333.444448148271,2.9759096087841427e+38
3335.6126686569155,3.0457476175112812e+38
3337.783711615487,3.012728310896203e+38
3339.957582538702,2.960846240864335e+38
3342.1342869556497,3.0627391084611204e+38
3344.313830409845,2.9597163830003704e+38
3346.4962184592728,2.9863254464581907e+38
3348.6814566764333,3.1400022258649606e+38
3350.8695506483928,3.198832770459053e+38
3353.0605059768304,3.020474367942293e+38
3355.2543282780834,3.2919700961144083e+38
3357.4510231831996,3.0472415746932608e+38
3359.650596337981,2.9278050031610327e+38
3361.853053403035,3.2953639649711838e+38
3364.0584000538247,3.0862347678600933e+38
3366.266641980711,3.1344873638722924e+38
3368.4777848890085,3.085152733993344e+38
3370.6918344990304,3.1982516975666806e+38
3372.9087965461413,3.0537316561545385e+38
3375.1286767808024,3.0504138980246283e+38
3377.3514809686244,2.935106845221867e+38
3379.577214890417,3.035056707267686e+38
3381.8058843422386,3.471366940824869e+38
3384.0374951354456,3.1173109812068065e+38
3386.272053096746,3.2208263158945655e+38
3388.5095640682443,3.225961623279435e+38
3390.7500339075,2.9693471522710098e+38
3392.9934684875734,3.2190762033702372e+38
3395.2398736970767,3.0956965512038104e+38
3397.4892554402295,3.1774803321294605e+38
3399.7416196369077,3.473620877958498e+38
3401.9969722226947,3.1914003063507415e+38
3404.255319148936,3.2142848439437394e+38
3406.51666638279,3.2540941071038912e+38
3408.781019907281,3.480454902587695e+38
3411.0483857213517,3.2071174290309976e+38
3413.318769839915,3.3295053098650546e+38
3415.5921782939117,3.187662162707193e+38
3417.8686171303575,3.3780713533585074e+38
3420.148092412401,3.401834312410744e+38
3422.4306102193777,3.3642907920282084e+38
3424.7161766468603,3.3928851962994494e+38
3427.004797806717,3.0822295042317995e+38
3429.2964798271632,3.15923390699841e+38
3431.591228852819,3.1383110127106013e+38
3433.8890510447604,3.379869729358447e+38
3436.1899525805784,3.1148348400365208e+38
3438.4939396544314,3.0971558543442304e+38
3440.8010184771015,3.1624061216834748e+38
3443.111195276051,3.2804647011376916e+38
3445.4244762954795,3.0453552403130293e+38
3447.7408677963763,3.128856960221636e+38
3450.060376056581,3.21203455141676e+38
3452.3830073708373,3.2985781658733766e+38
3454.708768050853,3.245040019270823e+38
3457.0376644253533,3.2578484585442704e+38
3459.369702840142,3.284752074909261e+38
3461.7048896581564,3.2356070185189134e+38
3464.0432312595262,3.2106622119461106e+38
3466.384734041631,3.1712554969314887e+38
3468.729404419161,2.8774156800720707e+38
3471.0772488241723,3.2939122197450363e+38
3473.4282737061476,3.459869045414443e+38
3475.782485532055,3.2942296894922325e+38
3478.1398907864072,3.0848647241181456e+38
3480.5004959713206,3.0891680571553318e+38
3482.8643076065755,3.022314573757654e+38
3485.231332229677,3.1167665150281313e+38
3487.601576395912,3.187439573772784e+38
3489.9750466784158,3.3014360296879624e+38
3492.3517496682266,2.934242540458808e+38
3494.731691974349,3.1582725511888623e+38
3497.1148802238154,2.8562287619177326e+38
3499.5013210617485,2.9282654529845987e+38
3501.8910211514217,2.8724863872764766e+38
3504.2839871743204,2.646177835467304e+38
3506.6802258302064,2.894038015152276e+38
3509.0797438371783,2.7623316950041896e+38
3511.4825479317365,2.495487137079636e+38
3513.888644868844,2.667816933358712e+38
3516.298041421991,2.556330717233962e+38
3518.710744383258,2.4924061217186652e+38
3521.1267605633802,2.437865255109796e+38
3523.546096791811,2.554327984431263e+38
3525.968759916787,2.3711455227451084e+38
3528.394756805391,2.2986413288492598e+38
3530.8240943436194,2.2732933990798843e+38
3533.2567794364454,2.304130302552838e+38
3535.6928190078843,2.2435065758480704e+38
3538.1322200010613,2.1590762976378437e+38
3540.5749893782745,2.09298380102754e+38
3543.0211341210647,2.0684854262321594e+38
3545.4706612302784,2.0452684929019044e+38
3547.9235777261356,1.9147283655442717e+38
3550.3798906482994,1.7493825249293575e+38
3552.8396070559393,1.832839373237953e+38
3555.302734027802,1.6558396063311689e+38
3557.769278662279,1.540965120988228e+38
3560.2392480774706,1.6539601035286735e+38
