wavelength,luminosity
3001.7410097856755,1.7861501474831146e+38
3003.499076424034,1.7969169995550684e+38
3005.2592036063106,1.599074419660254e+38
3007.021394957225,1.800270051023832e+38
3008.785654110001,1.688253963909301e+38
3010.5519847063956,1.5859816377175468e+38
3012.3203903967224,1.6432854514392085e+38
3014.090874839876,1.5936126175631093e+38
3015.8634417033595,1.585277586913003e+38
3017.6380946633067,1.6211291477669087e+38
3019.414837404511,1.7832201490352095e+38
3021.1936736204475,1.737851677511203e+38
3022.974607013301,1.6541245490700259e+38
3024.757641293991,1.7367540267122488e+38
3026.5427801821975,1.7554926073994534e+38
3028.3300274063868,1.7402782438755737e+38
3030.119386703836,1.6246674679715826e+38
3031.910861820662,1.7206243896077573e+38
3033.7044565118467,1.776213139891379e+38
3035.5001745412596,1.6642906586293731e+38
3037.2980196816907,1.7795424636715366e+38
3039.097995714872,1.7956981869523808e+38
3040.9001064315034,1.8747824729065847e+38
3042.7043556312847,1.6134670513086592e+38
3044.510747122937,1.8482214795005286e+38
3046.319284724232,1.8118191416538153e+38
3048.129972262017,1.7563771563028084e+38
3049.9428135722455,1.6741192735086542e+38
3051.7578125,1.7724880935386474e+38
3053.574972899522,1.6677620298401179e+38
3055.3942986342386,1.903109763267682e+38
3057.2157935767896,1.5885256308206548e+38
3059.039461609055,1.8942674468724577e+38
3060.8653066221823,1.867607131662752e+38
3062.693332516615,1.9483917393156096e+38
3064.5235432021204,1.89141047485418e+38
3066.3559425978165,1.79138269021966e+38
3068.1905346322,1.823509335748458e+38
3070.027323243177,1.8025489277485144e+38
3071.8663123780852,1.732257303459228e+38
3073.7075059937297,1.896588240258485e+38
3075.550908056405,1.8470526666233796e+38
3077.3965225419292,1.7969443705947563e+38
3079.2443534356667,1.9323787272618656e+38
3081.094404732561,1.8357912542966116e+38
3082.946680437162,2.033414313413497e+38
3084.8011845636547,2.126763426175901e+38
3086.65792113589,1.9661159164192847e+38
3088.5168941874113,1.7731470643096323e+38
3090.3781077614844,1.7430979599379804e+38
3092.241565911129,2.0973384748634166e+38
3094.1072726991442,1.8566414704254565e+38
3095.9752321981423,1.9045181846249086e+38
3097.8454484905747,2.0071680216139524e+38
3099.7179256687637,1.872585948393122e+38
3101.592667834933,1.910102452040975e+38
3103.4696791012348,1.9005994052943852e+38
3105.348963589783,1.909800371271039e+38
3107.2305254326816,1.780176850155448e+38
3109.114368772055,1.952368883482765e+38
3111.0004977600797,1.788315887562043e+38
3112.8889165590126,1.7526241892694315e+38
3114.779629341224,1.7919836976405424e+38
3116.672640289227,1.7854703250638068e+38
