wavelength,luminosity
3001.7410097856755,2.0036717090599726e+38
3003.499076424034,1.910716627540181e+38
3005.2592036063106,1.9001970527027793e+38
3007.021394957225,1.9442451719546146e+38
3008.785654110001,1.8964866125846235e+38
3010.5519847063956,1.8625804001573324e+38
3012.3203903967224,1.9545119844621826e+38
3014.090874839876,1.9385029209371117e+38
3015.8634417033595,1.7963043916922764e+38
3017.6380946633067,2.0294957665012397e+38
3019.414837404511,2.0761033269524753e+38
3021.1936736204475,1.9617577146669756e+38
3022.974607013301,1.9615991353706444e+38
3024.757641293991,1.7855751752114692e+38
3026.5427801821975,1.9402895557066373e+38
3028.3300274063868,2.026722518434794e+38
3030.119386703836,1.795220755411472e+38
3031.910861820662,1.9612373416536557e+38
3033.7044565118467,1.8627534099073904e+38
3035.5001745412596,1.9700904967710737e+38
3037.2980196816907,2.0290346984263398e+38
3039.097995714872,1.964342916426275e+38
3040.9001064315034,2.06198252968737e+38
3042.7043556312847,2.0422482957606258e+38
3044.510747122937,2.0475509353813233e+38
3046.319284724232,2.1864479204439786e+38
3048.129972262017,2.1018143475821095e+38
3049.9428135722455,2.1097529082035814e+38
3051.7578125,1.978865264421103e+38
3053.574972899522,2.172933101429807e+38
3055.3942986342386,1.9759183187197865e+38
3057.2157935767896,2.070925360929349e+38
3059.039461609055,2.2408979439267202e+38
3060.8653066221823,2.2729692677655545e+38
3062.693332516615,2.1467774718210934e+38
3064.5235432021204,1.9010125506241374e+38
3066.3559425978165,2.2225530046766363e+38
3068.1905346322,2.1757274268007464e+38
3070.027323243177,2.2293404610128418e+38
3071.8663123780852,2.0265075155739426e+38
3073.7075059937297,2.3953663685642572e+38
3075.550908056405,2.1157115104101377e+38
3077.3965225419292,2.032271675338432e+38
3079.2443534356667,2.2834867737042448e+38
3081.094404732561,2.2122236368040737e+38
3082.946680437162,2.139862256401392e+38
3084.8011845636547,2.2163615829540945e+38
3086.65792113589,2.2971511583904547e+38
3088.5168941874113,2.0874429793767168e+38
3090.3781077614844,2.2084756275081637e+38
3092.241565911129,2.337976217023969e+38
3094.1072726991442,2.2149741413096096e+38
3095.9752321981423,2.270093622862283e+38
3097.8454484905747,2.2592671999652827e+38
3099.7179256687637,2.3095788593388242e+38
3101.592667834933,2.3735753192131254e+38
3103.4696791012348,2.164686417578595e+38
3105.348963589783,2.2939479923325887e+38
3107.2305254326816,2.1553072566447928e+38
3109.114368772055,2.1387183233392718e+38
3111.0004977600797,2.0646825186404903e+38
3112.8889165590126,2.2646335311831167e+38
3114.779629341224,2.0922314788791896e+38
3116.672640289227,2.3203478797864088e+38
3118.567953595709,1.9973493909061633e+38
3120.4655734635603,2.1612240087705566e+38
3122.3655041059105,2.084032340344419e+38
3124.267749746153,2.1122630039804616e+38
3126.1723146179816,2.1905821958493437e+38
3128.0792029654185,2.0775266466474936e+38
3129.9884190428493,2.2368388303678154e+38
3131.89996711505,2.1325902789473426e+38
3133.8138514572233,1.9424581899885015e+38
3135.7300763550274,2.1962715536988815e+38
3137.6486461046093,1.9892025783768185e+38
3139.5695650126368,1.9202704690582044e+38
3141.4928373963307,2.0734392907737895e+38
3143.4184675834967,2.057042488991551e+38
3145.346459912559,1.984247332058914e+38
3147.2768187325914,2.0481092024889203e+38
3149.2095484033507,1.9591296290452086e+38
3151.144653295309,1.9646133011829164e+38
3153.082137789689,1.955770123167844e+38
3155.022006278494,2.094521578316538e+38
3156.964263164541,1.851512186443347e+38
3158.9089128614974,2.087724272639771e+38
3160.855959793912,1.986306327167968e+38
3162.8054083972484,2.0538512463052057e+38
3164.7572631179187,1.967110049136348e+38
3166.7115284133192,1.904389933350505e+38
