wavelength,luminosity
3001.7410097856755,1.3672454511884922e+38
3003.499076424034,1.2540895825474192e+38
3005.2592036063106,1.295005586945767e+38
3007.021394957225,1.469235724008465e+38
3008.785654110001,1.41159881272835e+38
3010.5519847063956,1.4545999925624279e+38
3012.3203903967224,1.3127024196839225e+38
3014.090874839876,1.3719158610039324e+38
3015.8634417033595,1.3692624126856626e+38
3017.6380946633067,1.3279384752380162e+38
3019.414837404511,1.423677327356362e+38
3021.1936736204475,1.4111926694580478e+38
3022.974607013301,1.4768389524875254e+38
3024.757641293991,1.2781407915484588e+38
3026.5427801821975,1.3194333077979636e+38
3028.3300274063868,1.406548587556981e+38
3030.119386703836,1.3257783705374597e+38
3031.910861820662,1.388822125654627e+38
3033.7044565118467,1.2452472667491936e+38
3035.5001745412596,1.426940735766861e+38
3037.2980196816907,1.3288715998259423e+38
3039.097995714872,1.3844573115384935e+38
3040.9001064315034,1.3023971264753948e+38
3042.7043556312847,1.3547075190408131e+38
3044.510747122937,1.4430207728501247e+38
3046.319284724232,1.4270915703262092e+38
3048.129972262017,1.3310133686680439e+38
3049.9428135722455,1.4286609136655213e+38
3051.7578125,1.382733335248813e+38
3053.574972899522,1.4477447402044941e+38
3055.3942986342386,1.4922815190235456e+38
3057.2157935767896,1.4226629867675915e+38
3059.039461609055,1.3770874507742805e+38
3060.8653066221823,1.4546130788901256e+38
3062.693332516615,1.4111559773769197e+38
3064.5235432021204,1.3397375515035825e+38
3066.3559425978165,1.4394638558455103e+38
3068.1905346322,1.5127792628452823e+38
3070.027323243177,1.5586069351938785e+38
3071.8663123780852,1.492866863305695e+38
3073.7075059937297,1.4380183956290364e+38
3075.550908056405,1.4543309970916774e+38
3077.3965225419292,1.4920414640758537e+38
3079.2443534356667,1.4623406611296405e+38
3081.094404732561,1.4377589834686178e+38
3082.946680437162,1.4594879760146543e+38
3084.8011845636547,1.5530059401295518e+38
3086.65792113589,1.4398586068181474e+38
3088.5168941874113,1.4528235574624165e+38
3090.3781077614844,1.2789637513156241e+38
3092.241565911129,1.5625157424363718e+38
3094.1072726991442,1.5789827929950834e+38
3095.9752321981423,1.5760911583121411e+38
3097.8454484905747,1.4606595034816018e+38
3099.7179256687637,1.401507534192911e+38
3101.592667834933,1.4665033127405227e+38
3103.4696791012348,1.4558706837945052e+38
3105.348963589783,1.4404038410962659e+38
3107.2305254326816,1.4149510534156465e+38
3109.114368772055,1.57342641626917e+38
3111.0004977600797,1.4905133706654114e+38
3112.8889165590126,1.359409575961394e+38
3114.779629341224,1.475162648854194e+38
3116.672640289227,1.356101344984703e+38
3118.567953595709,1.390967712464333e+38
3120.4655734635603,1.4229932518919934e+38
3122.3655041059105,1.3400562405380554e+38
3124.267749746153,1.5145068039340243e+38
3126.1723146179816,1.3237409379759778e+38
3128.0792029654185,1.2823359501261496e+38
3129.9884190428493,1.4534436999557237e+38
3131.89996711505,1.3636586162682666e+38
3133.8138514572233,1.4349690272129e+38
3135.7300763550274,1.5373946364029354e+38
3137.6486461046093,1.4056425883856925e+38
3139.5695650126368,1.1777846330964862e+38
3141.4928373963307,1.3743046715633612e+38
3143.4184675834967,1.4678631708909221e+38
3145.346459912559,1.3949542934514964e+38
3147.2768187325914,1.3984630793275554e+38
3149.2095484033507,1.3418740023619099e+38
3151.144653295309,1.3378729482615653e+38
3153.082137789689,1.3522180638263949e+38
3155.022006278494,1.45033468935506e+38
3156.964263164541,1.337352955928305e+38
3158.9089128614974,1.3531681171452594e+38
3160.855959793912,1.4752104484470965e+38
3162.8054083972484,1.527725127511698e+38
3164.7572631179187,1.3309001452083316e+38
3166.7115284133192,1.4745199894586045e+38
3168.6682087518616,1.268443364682722e+38
3170.627308613009,1.3213974871845287e+38
3172.5888324873094,1.3537400626691064e+38
3174.55278487643,1.3875269012840368e+38
3176.5191702931925,1.3713060812426906e+38
3178.4879932616054,1.5236750406951255e+38
3180.4592583169006,1.3397456301883169e+38
3182.4329700055687,1.4258544674790421e+38
3184.409132885393,1.446082639703616e+38
3186.387751525483,1.4738444645730431e+38
3188.368830506313,1.5052366524841643e+38
3190.3523744197546,1.4861781550788079e+38
3192.3383878691143,1.4008577120857725e+38
3194.3268754691667,1.544596539940796e+38
3196.317841846193,1.4549334156215571e+38
3198.311291638015,1.5169413021105446e+38
3200.307229494031,1.5300404985814038e+38
3202.305660075254,1.3841943747902185e+38
3204.306588054345,1.5283948594910871e+38
3206.3100181156515,1.5791554447832298e+38
3208.315954955244,1.6096680139993176e+38
3210.3244032809516,1.46667157294075e+38
3212.3353678123995,1.5916305405330636e+38
3214.3488532810466,1.432541854821364e+38
3216.3648644302207,1.5895051317375705e+38
3218.383406015158,1.5175283303840808e+38
3220.4044828030396,1.5484198818126419e+38
3222.428099573028,1.6254952198227083e+38
3224.4542611163056,1.6117246813619263e+38
3226.482972236114,1.7086763131776134e+38
3228.5142377477882,1.6724373968220055e+38
3230.5480624787992,1.606079140914133e+38
