wavelength,luminosity
3001.7410097856755,1.4262913303573269e+38
3003.499076424034,1.5556456900356795e+38
3005.2592036063106,1.5146287028709084e+38
3007.021394957225,1.5413445378618526e+38
3008.785654110001,1.4233573976092918e+38
3010.5519847063956,1.4870283574236424e+38
3012.3203903967224,1.5227584053690314e+38
3014.090874839876,1.478944484151578e+38
3015.8634417033595,1.4672898810680185e+38
3017.6380946633067,1.5117327049971227e+38
3019.414837404511,1.4552038790742878e+38
3021.1936736204475,1.4728430628841832e+38
3022.974607013301,1.5933049134296877e+38
3024.757641293991,1.465492505335044e+38
3026.5427801821975,1.4101341476707832e+38
3028.3300274063868,1.4176226100294464e+38
3030.119386703836,1.5667106445955877e+38
3031.910861820662,1.471416121815408e+38
3033.7044565118467,1.5686879399023918e+38
3035.5001745412596,1.4917383082554277e+38
3037.2980196816907,1.5143239959260248e+38
3039.097995714872,1.5399608711271314e+38
3040.9001064315034,1.567248439544251e+38
3042.7043556312847,1.5702440222907262e+38
3044.510747122937,1.4689360731729471e+38
3046.319284724232,1.6600599226939834e+38
3048.129972262017,1.5879959012772803e+38
3049.9428135722455,1.4921677879595823e+38
3051.7578125,1.538121005927539e+38
3053.574972899522,1.650339045701024e+38
3055.3942986342386,1.5578122217449338e+38
3057.2157935767896,1.6518867424874424e+38
3059.039461609055,1.6565803178419836e+38
3060.8653066221823,1.5940341165239637e+38
3062.693332516615,1.4982635683763579e+38
3064.5235432021204,1.643798550501737e+38
3066.3559425978165,1.5326891614215002e+38
3068.1905346322,1.5272163013726206e+38
3070.027323243177,1.5403723780315658e+38
3071.8663123780852,1.6503288566504568e+38
3073.7075059937297,1.5961383547855474e+38
3075.550908056405,1.6865126589552134e+38
3077.3965225419292,1.5305285607567536e+38
3079.2443534356667,1.5589506368523716e+38
3081.094404732561,1.6445422827507768e+38
3082.946680437162,1.6473842206601041e+38
3084.8011845636547,1.6843790008314622e+38
3086.65792113589,1.6075454063251346e+38
3088.5168941874113,1.563962981206401e+38
3090.3781077614844,1.6776664421897879e+38
3092.241565911129,1.6366671890460494e+38
3094.1072726991442,1.6490100175092642e+38
3095.9752321981423,1.5706599587668257e+38
3097.8454484905747,1.6691337284471058e+38
3099.7179256687637,1.553592918853425e+38
3101.592667834933,1.5990165322847502e+38
3103.4696791012348,1.5695658790801559e+38
3105.348963589783,1.5163737505984648e+38
3107.2305254326816,1.6587010613807292e+38
3109.114368772055,1.4925205237217775e+38
3111.0004977600797,1.5641371512022646e+38
