wavelength,luminosity
3001.7410097856755,1.85677942123777e+38
3003.499076424034,1.7512341944860846e+38
3005.2592036063106,1.8581224077629705e+38
3007.021394957225,1.874129148842262e+38
3008.785654110001,1.7841592828793446e+38
3010.5519847063956,1.9219545296600684e+38
3012.3203903967224,1.8925169354008186e+38
3014.090874839876,1.8757324411118658e+38
3015.8634417033595,1.6972342354052107e+38
3017.6380946633067,1.664756927645336e+38
3019.414837404511,1.7403572707181756e+38
3021.1936736204475,1.847253344169012e+38
3022.974607013301,2.0226905403886742e+38
3024.757641293991,1.887899330959848e+38
3026.5427801821975,1.915885953606478e+38
3028.3300274063868,1.9737129226935103e+38
3030.119386703836,1.9057293585793946e+38
3031.910861820662,1.8916605952945913e+38
3033.7044565118467,1.803971459651261e+38
3035.5001745412596,1.9231857443986093e+38
3037.2980196816907,1.7320503018413874e+38
3039.097995714872,1.820750655404056e+38
3040.9001064315034,1.7827955650243095e+38
3042.7043556312847,1.9312443400353537e+38
3044.510747122937,1.8203089871088853e+38
3046.319284724232,2.0269691342333378e+38
3048.129972262017,2.034005661698361e+38
3049.9428135722455,1.8730999145721853e+38
3051.7578125,1.921823856473515e+38
3053.574972899522,1.889245742799555e+38
3055.3942986342386,1.8245226928409946e+38
3057.2157935767896,1.8915567664810267e+38
3059.039461609055,1.9144187505349784e+38
3060.8653066221823,2.0489752716219728e+38
3062.693332516615,2.1982709021872425e+38
3064.5235432021204,1.9699662702681333e+38
3066.3559425978165,2.0408412286034133e+38
3068.1905346322,1.779906573344221e+38
3070.027323243177,1.9914924933345027e+38
3071.8663123780852,2.0650951190211376e+38
3073.7075059937297,2.050703933834677e+38
3075.550908056405,2.230826299323325e+38
3077.3965225419292,2.052183006612372e+38
3079.2443534356667,2.2074182951485827e+38
3081.094404732561,2.1105511143094288e+38
3082.946680437162,2.2754809617047408e+38
3084.8011845636547,2.2535419129654063e+38
3086.65792113589,2.0554707270954928e+38
3088.5168941874113,2.1199760779493405e+38
3090.3781077614844,2.0948751895060972e+38
3092.241565911129,2.20516137091747e+38
3094.1072726991442,2.2582835667520507e+38
3095.9752321981423,2.1311172361395936e+38
3097.8454484905747,2.2168590686730415e+38
3099.7179256687637,2.1723324847377547e+38
3101.592667834933,1.9935345250616405e+38
3103.4696791012348,2.1171784568922947e+38
3105.348963589783,2.136248617210422e+38
3107.2305254326816,2.1040339119844815e+38
3109.114368772055,2.0016579477989445e+38
3111.0004977600797,2.0853554258476304e+38
3112.8889165590126,2.162334082595068e+38
3114.779629341224,2.1054593629470627e+38
3116.672640289227,1.8862319194869477e+38
3118.567953595709,2.056554035692093e+38
3120.4655734635603,1.9224320445907665e+38
3122.3655041059105,2.0426581830416643e+38
3124.267749746153,1.9175396261091288e+38
3126.1723146179816,1.923420842363996e+38
3128.0792029654185,1.8712696375539836e+38
3129.9884190428493,2.2202924299434903e+38
3131.89996711505,1.8327100886489656e+38
3133.8138514572233,1.945865690935409e+38
3135.7300763550274,1.9842198215116965e+38
3137.6486461046093,1.9790102876073043e+38
3139.5695650126368,2.0170846861745437e+38
3141.4928373963307,1.9426336815690714e+38
3143.4184675834967,2.0436399551435342e+38
3145.346459912559,1.851642524455989e+38
3147.2768187325914,1.83035483156345e+38
3149.2095484033507,2.0133667844852164e+38
3151.144653295309,1.9606198226850994e+38
3153.082137789689,2.148349261554982e+38
3155.022006278494,1.8286136128049204e+38
3156.964263164541,1.7670788441373996e+38
3158.9089128614974,1.6651474804867542e+38
3160.855959793912,1.5767582322301356e+38
3162.8054083972484,1.704258168741044e+38
3164.7572631179187,1.8871889046033026e+38
3166.7115284133192,1.749869045013789e+38
3168.6682087518616,1.5725638258246995e+38
3170.627308613009,1.7814493679941946e+38
3172.5888324873094,1.8808810668213346e+38
3174.55278487643,1.9288416743960915e+38
3176.5191702931925,1.8549690279765643e+38
3178.4879932616054,1.7239580866715294e+38
3180.4592583169006,1.8248488435840297e+38
3182.4329700055687,1.7607580733056124e+38
3184.409132885393,1.824488512995447e+38
3186.387751525483,1.7994503819314985e+38
3188.368830506313,1.9706595146240842e+38
3190.3523744197546,1.9167504722368128e+38
3192.3383878691143,1.6936942100273797e+38
3194.3268754691667,1.78457681024239e+38
3196.317841846193,1.7323642261330372e+38
3198.311291638015,1.9182048000821044e+38
3200.307229494031,2.067691076836066e+38
3202.305660075254,1.9445554157969495e+38
3204.306588054345,1.9009855585814033e+38
3206.3100181156515,1.9462646802336e+38
3208.315954955244,1.98246257009341e+38
3210.3244032809516,2.0740420923362013e+38
3212.3353678123995,2.119631717249824e+38
3214.3488532810466,1.934311420462777e+38
3216.3648644302207,1.9382531557611396e+38
3218.383406015158,2.096516782645165e+38
3220.4044828030396,1.9358778644609412e+38
3222.428099573028,2.2259634255411365e+38
3224.4542611163056,2.0127575797833897e+38
3226.482972236114,2.089449694061852e+38
3228.5142377477882,2.0534321231584962e+38
3230.5480624787992,1.979313140025997e+38
3232.5844512687895,1.9459597837835442e+38
3234.6234089696104,2.057699210854055e+38
3236.6649404453647,2.149600751211887e+38
3238.709050572442,2.196771137443278e+38
3240.755744239557,2.32767399759444e+38
3242.8050263477908,2.0899367167347512e+38
3244.85690181063,2.3326324477630747e+38
3246.9113755540043,2.211819325004829e+38
3248.9684525163257,2.0412392781250423e+38
3251.0281376485314,2.3732213043758508e+38
3253.090435914118,2.0882512895885173e+38
3255.1553522891877,2.3557804834360264e+38
3257.222891762483,2.354902150777731e+38
3259.29305933543,2.2823980754396807e+38
3261.365860022177,2.3566618988255454e+38
3263.441298849637,2.4373322297221378e+38
3265.519380857525,2.3577270666322566e+38
