wavelength,luminosity
3001.7410097856755,1.6651853251683566e+38
3003.499076424034,1.7035963959174277e+38
3005.2592036063106,1.7010728254809203e+38
3007.021394957225,1.8066581766027975e+38
3008.785654110001,1.7212632089016923e+38
3010.5519847063956,1.707878399470481e+38
3012.3203903967224,1.5914789550148741e+38
3014.090874839876,1.6172470951141636e+38
3015.8634417033595,1.6927345247240913e+38
3017.6380946633067,1.5689157237294994e+38
3019.414837404511,1.7261486163518926e+38
3021.1936736204475,1.8781258092926507e+38
3022.974607013301,1.4764985264975971e+38
3024.757641293991,1.7298840795652184e+38
3026.5427801821975,1.5379004086744275e+38
3028.3300274063868,1.664049759143605e+38
3030.119386703836,1.6615963602389516e+38
3031.910861820662,1.5734991637321852e+38
3033.7044565118467,1.701640044777364e+38
3035.5001745412596,1.6954996581142244e+38
3037.2980196816907,1.833073769486698e+38
3039.097995714872,1.6907216352493605e+38
3040.9001064315034,1.806807781703895e+38
3042.7043556312847,1.712871531392213e+38
3044.510747122937,1.747559200315907e+38
3046.319284724232,1.5896390024061152e+38
3048.129972262017,1.7202368183841204e+38
3049.9428135722455,1.6081081482579044e+38
3051.7578125,1.8774868444455718e+38
3053.574972899522,1.7843403939699184e+38
3055.3942986342386,1.6030590419003775e+38
3057.2157935767896,1.6691445596698524e+38
3059.039461609055,1.8937797771163755e+38
3060.8653066221823,1.8840775742397094e+38
3062.693332516615,1.782452634636908e+38
3064.5235432021204,1.8514692444098442e+38
3066.3559425978165,1.970282685684716e+38
3068.1905346322,1.891318539461559e+38
3070.027323243177,1.767584207707098e+38
3071.8663123780852,1.8674396949606644e+38
3073.7075059937297,1.8536265314222672e+38
3075.550908056405,1.8457900773486102e+38
3077.3965225419292,1.7915096874707545e+38
3079.2443534356667,1.8315966769947854e+38
3081.094404732561,1.8381583368858332e+38
3082.946680437162,1.922372772312854e+38
3084.8011845636547,1.7575586009603954e+38
3086.65792113589,1.9931286853334494e+38
3088.5168941874113,1.95890121237347e+38
3090.3781077614844,1.7771933054320632e+38
3092.241565911129,1.906268183291711e+38
3094.1072726991442,1.7656680112813676e+38
3095.9752321981423,1.8081803331072845e+38
3097.8454484905747,1.7225364337046377e+38
3099.7179256687637,1.998489078316712e+38
3101.592667834933,1.796385969517312e+38
3103.4696791012348,1.8581539304164764e+38
3105.348963589783,1.6823733779586123e+38
3107.2305254326816,1.8799506001021874e+38
3109.114368772055,1.706151498360684e+38
3111.0004977600797,1.8111234715290127e+38
3112.8889165590126,1.7297619752721697e+38
3114.779629341224,1.7277451001333594e+38
3116.672640289227,1.7962854317811705e+38
3118.567953595709,1.7594200681827878e+38
3120.4655734635603,1.8516499215760343e+38
3122.3655041059105,1.785642165108096e+38
3124.267749746153,1.6728498179814229e+38
3126.1723146179816,1.8776754109633164e+38
3128.0792029654185,1.87450258290602e+38
3129.9884190428493,1.743231583308794e+38
3131.89996711505,1.7558326417000557e+38
3133.8138514572233,1.7324807062948744e+38
3135.7300763550274,1.67449875014291e+38
3137.6486461046093,1.7121040395016665e+38
3139.5695650126368,1.7241581215507968e+38
3141.4928373963307,1.739135837365014e+38
3143.4184675834967,1.9189972028430135e+38
3145.346459912559,1.739484890529143e+38
3147.2768187325914,1.6500137075573138e+38
3149.2095484033507,1.72350424813408e+38
3151.144653295309,1.715011037480409e+38
3153.082137789689,1.818265039797707e+38
3155.022006278494,1.743336618436473e+38
3156.964263164541,1.770492460424249e+38
3158.9089128614974,1.763855614743598e+38
3160.855959793912,1.6242666180586753e+38
3162.8054083972484,1.7351250553779772e+38
3164.7572631179187,1.7375716408272784e+38
3166.7115284133192,1.5776684734230145e+38
3168.6682087518616,1.6297700854795295e+38
3170.627308613009,1.7191368084653063e+38
3172.5888324873094,1.7064990341008905e+38
3174.55278487643,1.789982948584527e+38
3176.5191702931925,1.5667972877071528e+38
3178.4879932616054,1.7715803446371424e+38
3180.4592583169006,1.580128928255447e+38
3182.4329700055687,1.6661388102506674e+38
3184.409132885393,1.615745224665348e+38
3186.387751525483,1.7376096917802177e+38
3188.368830506313,1.797124091755185e+38
3190.3523744197546,1.8158815221556777e+38
3192.3383878691143,1.7247310462502634e+38
3194.3268754691667,1.9119645062238835e+38
3196.317841846193,1.8196146572206533e+38
3198.311291638015,1.7277322750044657e+38
3200.307229494031,1.868710600262899e+38
3202.305660075254,1.9081417383101014e+38
3204.306588054345,1.855356280673731e+38
3206.3100181156515,1.7907400782163683e+38
3208.315954955244,1.9158007094655577e+38
3210.3244032809516,2.0855289263365863e+38
3212.3353678123995,1.9668667446292606e+38
3214.3488532810466,1.9776103193275917e+38
3216.3648644302207,2.017396762369548e+38
3218.383406015158,1.9006172907757524e+38
3220.4044828030396,1.7660643330113195e+38
3222.428099573028,1.881893570428204e+38
3224.4542611163056,1.907758466794735e+38
3226.482972236114,2.016323981686477e+38
3228.5142377477882,1.9716515859050494e+38
3230.5480624787992,1.8197511940990884e+38
3232.5844512687895,1.869232717059464e+38
3234.6234089696104,2.0433164460170335e+38
3236.6649404453647,2.056091861249549e+38
3238.709050572442,2.010523705990757e+38
3240.755744239557,2.1056313073134498e+38
3242.8050263477908,2.0036671176851985e+38
3244.85690181063,2.0902314131798758e+38
3246.9113755540043,2.0170199745249518e+38
3248.9684525163257,2.2783417458713644e+38
3251.0281376485314,2.232830325459166e+38
3253.090435914118,2.1956252368282064e+38
3255.1553522891877,2.390513884290598e+38
3257.222891762483,2.2865911871734397e+38
3259.29305933543,1.973769843267184e+38
3261.365860022177,2.381393690644334e+38
3263.441298849637,2.2548472259128925e+38
3265.519380857525,2.256136368946438e+38
3267.6001110984034,2.1705376108438846e+38
3269.683494637719,2.1734662486985308e+38
3271.769536553845,2.3149658654030673e+38
3273.8582419381237,2.1385467620777236e+38
3275.9496158949073,2.395474012171228e+38
3278.0436635415986,2.2425417558458607e+38
3280.140390008692,2.202161453344755e+38
3282.23980043982,2.441597157358655e+38
3284.341899991789,2.2371942241569162e+38
3286.4466938346254,2.4582715326140288e+38
3288.554187151619,2.4300182552005434e+38
3290.664385139359,2.334836744772303e+38
3292.777293007787,2.4829873032746753e+38
3294.89291598023,2.4375255093955232e+38
3297.0112592934506,2.6892424655664577e+38
3299.132328197684,2.582386556380363e+38
3301.256127956687,2.4525193839108285e+38
3303.38266384778,2.5253019201430348e+38
