wavelength,luminosity
3001.7410097856755,1.5386297072337424e+38
3003.499076424034,1.5567427096437532e+38
3005.2592036063106,1.647926702825145e+38
3007.021394957225,1.5239359699541582e+38
3008.785654110001,1.7104205836273745e+38
3010.5519847063956,1.416102188907834e+38
3012.3203903967224,1.3354664775977784e+38
3014.090874839876,1.446637637094026e+38
3015.8634417033595,1.4957522766414982e+38
3017.6380946633067,1.494178083338167e+38
3019.414837404511,1.4516916760760828e+38
3021.1936736204475,1.6066046167006193e+38
3022.974607013301,1.3166605870735559e+38
3024.757641293991,1.386353205262733e+38
3026.5427801821975,1.6404383356690159e+38
3028.3300274063868,1.3399349499507897e+38
3030.119386703836,1.6260025729925054e+38
3031.910861820662,1.5827191014122047e+38
3033.7044565118467,1.5543715394099024e+38
3035.5001745412596,1.5106944606650414e+38
3037.2980196816907,1.5160468775035508e+38
3039.097995714872,1.6473943859792327e+38
3040.9001064315034,1.6256749203303302e+38
3042.7043556312847,1.5749651587700075e+38
3044.510747122937,1.4977031037395158e+38
3046.319284724232,1.5344972759496546e+38
3048.129972262017,1.5489188701077816e+38
3049.9428135722455,1.5157827520830546e+38
3051.7578125,1.5672445485164994e+38
3053.574972899522,1.5382635737422696e+38
3055.3942986342386,1.5761556812432393e+38
3057.2157935767896,1.7606487903946677e+38
3059.039461609055,1.6610585715344401e+38
3060.8653066221823,1.6787303909725617e+38
3062.693332516615,1.6567578420948005e+38
3064.5235432021204,1.4206199488322155e+38
3066.3559425978165,1.6367478715025946e+38
3068.1905346322,1.4500363973250746e+38
3070.027323243177,1.5454067408286071e+38
3071.8663123780852,1.6723638154673024e+38
3073.7075059937297,1.721746741381281e+38
3075.550908056405,1.7032794136670885e+38
3077.3965225419292,1.6434377686314065e+38
3079.2443534356667,1.7425265827658143e+38
3081.094404732561,1.7012329869322507e+38
3082.946680437162,1.7249012391007007e+38
3084.8011845636547,1.6959025870171088e+38
3086.65792113589,1.729610396914306e+38
3088.5168941874113,1.7362408434039892e+38
3090.3781077614844,1.763013569027416e+38
3092.241565911129,1.7639712180427537e+38
3094.1072726991442,1.5668353299328524e+38
3095.9752321981423,1.7248632900065475e+38
3097.8454484905747,1.6004590376685941e+38
3099.7179256687637,1.6466391847745499e+38
3101.592667834933,1.6712445979000703e+38
3103.4696791012348,1.6739299161315896e+38
3105.348963589783,1.814508930882282e+38
3107.2305254326816,1.5626918065417192e+38
3109.114368772055,1.7259035088943853e+38
3111.0004977600797,1.4626894278747511e+38
3112.8889165590126,1.6720841396717281e+38
3114.779629341224,1.554900491037528e+38
3116.672640289227,1.6250495894857539e+38
3118.567953595709,1.6969586990609412e+38
3120.4655734635603,1.5828275039482087e+38
3122.3655041059105,1.6836854228479433e+38
3124.267749746153,1.5320773965063034e+38
3126.1723146179816,1.6805916215361626e+38
3128.0792029654185,1.6257851690415767e+38
3129.9884190428493,1.532828960907099e+38
3131.89996711505,1.4451323116368931e+38
3133.8138514572233,1.5868420174864684e+38
3135.7300763550274,1.6977926615942448e+38
3137.6486461046093,1.4914224855973854e+38
3139.5695650126368,1.5466722651505745e+38
3141.4928373963307,1.4227617638500557e+38
3143.4184675834967,1.5731117230972845e+38
3145.346459912559,1.5549547530288588e+38
3147.2768187325914,1.5068152647805655e+38
3149.2095484033507,1.5851126031140286e+38
3151.144653295309,1.5354337655262966e+38
3153.082137789689,1.4827935648098465e+38
3155.022006278494,1.5895748478493205e+38
3156.964263164541,1.6207642872731388e+38
3158.9089128614974,1.374017139027771e+38
3160.855959793912,1.6153601030713993e+38
3162.8054083972484,1.3924684237475821e+38
3164.7572631179187,1.4276377654314801e+38
3166.7115284133192,1.5204678604922054e+38
3168.6682087518616,1.5853619001374485e+38
3170.627308613009,1.6042639064569895e+38
3172.5888324873094,1.4081874029944857e+38
3174.55278487643,1.5611304288920124e+38
3176.5191702931925,1.56820840646131e+38
3178.4879932616054,1.5787808538082041e+38
3180.4592583169006,1.552728736921506e+38
3182.4329700055687,1.5438316371328014e+38
3184.409132885393,1.485095070594618e+38
3186.387751525483,1.5768563566723457e+38
3188.368830506313,1.6337325849743548e+38
3190.3523744197546,1.6195181061912188e+38
3192.3383878691143,1.4970406322023444e+38
3194.3268754691667,1.5796955868100144e+38
3196.317841846193,1.6983793491364544e+38
3198.311291638015,1.6716601480653443e+38
3200.307229494031,1.591476136533628e+38
3202.305660075254,1.546563862396256e+38
3204.306588054345,1.6326273803567973e+38
3206.3100181156515,1.6737276929692919e+38
3208.315954955244,1.5858362321851513e+38
3210.3244032809516,1.7707878506586464e+38
3212.3353678123995,1.5728238658000584e+38
3214.3488532810466,1.7189299031736756e+38
3216.3648644302207,1.6229456770959714e+38
3218.383406015158,1.738074477396727e+38
3220.4044828030396,1.6443007091779534e+38
3222.428099573028,1.8061136229618218e+38
3224.4542611163056,1.5631118641490834e+38
3226.482972236114,1.7659358192475044e+38
3228.5142377477882,1.7477147925785494e+38
3230.5480624787992,1.7707825375441994e+38
3232.5844512687895,1.6635177425456871e+38
3234.6234089696104,1.6907271768761204e+38
3236.6649404453647,1.8363640752121714e+38
3238.709050572442,1.8102919272693306e+38
3240.755744239557,1.8943410029806535e+38
3242.8050263477908,1.749062924755881e+38
3244.85690181063,1.939703173667437e+38
3246.9113755540043,1.760900835071456e+38
3248.9684525163257,1.885619942422802e+38
3251.0281376485314,1.814302164374054e+38
3253.090435914118,1.7845845556233896e+38
3255.1553522891877,2.015115302961688e+38
3257.222891762483,1.9548599146696743e+38
3259.29305933543,2.173665219441288e+38
3261.365860022177,1.967401144561008e+38
3263.441298849637,2.0904265260122912e+38
3265.519380857525,1.886161136394374e+38
3267.6001110984034,1.9085344841201914e+38
3269.683494637719,1.8765790094643323e+38
3271.769536553845,1.9274605462241465e+38
3273.8582419381237,2.024591916087665e+38
3275.9496158949073,2.079002227271011e+38
3278.0436635415986,1.9917208276957587e+38
3280.140390008692,2.0823380880659868e+38
3282.23980043982,1.8969937930257794e+38
3284.341899991789,2.159578120449417e+38
3286.4466938346254,2.169713097469576e+38
3288.554187151619,2.0192540984352932e+38
3290.664385139359,2.1529675339274952e+38
3292.777293007787,2.2176728747521903e+38
3294.89291598023,2.205717774413444e+38
3297.0112592934506,2.2672484674432113e+38
3299.132328197684,2.398566970555491e+38
3301.256127956687,2.3321967788488242e+38
3303.38266384778,2.3257647733596442e+38
3305.511941161887,2.4397381225289867e+38
3307.643965203585,2.4235204050654053e+38
3309.778741291145,2.4553402358914733e+38
3311.916274756574,2.5088396967657905e+38
3314.056570945666,2.5383279474678054e+38
3316.1996352180404,2.5459078650697932e+38
3318.3454729471887,2.61486356258928e+38
3320.4940895205204,2.7794490515157403e+38
3322.645490339408,2.7249592760381796e+38
3324.7996808192306,2.7186231460339858e+38
3326.9566663894198,2.7472113379179797e+38
3329.116452493508,2.699871543744859e+38
3331.2790445891696,2.650919485311476e+38
3333.444448148271,2.7530985555009758e+38
3335.6126686569155,2.6630738714538503e+38
3337.783711615487,2.7899326945130028e+38
3339.957582538702,2.5553415210566513e+38
3342.1342869556497,2.748675262715021e+38
3344.313830409845,2.6388421126714356e+38
3346.4962184592728,2.6308044283752157e+38
3348.6814566764333,2.4745458528566584e+38
3350.8695506483928,2.6256944491306545e+38
3353.0605059768304,2.8803391733468156e+38
3355.2543282780834,2.7462381317544676e+38
3357.4510231831996,2.8443668805993135e+38
3359.650596337981,2.7966008453557456e+38
3361.853053403035,2.6529011623433136e+38
3364.0584000538247,2.903461065598287e+38
3366.266641980711,2.6738685263673843e+38
3368.4777848890085,2.7645264268101452e+38
3370.6918344990304,2.8534638481891175e+38
3372.9087965461413,2.925012919975962e+38
3375.1286767808024,2.8173747217277683e+38
3377.3514809686244,2.9017291467337245e+38
3379.577214890417,2.861724144162135e+38
3381.8058843422386,2.7177663890295974e+38
3384.0374951354456,2.881285781921225e+38
3386.272053096746,2.838529339450308e+38
3388.5095640682443,2.9536061516687785e+38
3390.7500339075,2.880237731550382e+38
3392.9934684875734,2.9850436877507908e+38
3395.2398736970767,3.0330172254864743e+38
3397.4892554402295,2.920505347105334e+38
3399.7416196369077,3.0214882004602796e+38
3401.9969722226947,2.917139581271601e+38
3404.255319148936,3.0084716757791503e+38
3406.51666638279,3.055570737680153e+38
3408.781019907281,2.989432741003534e+38
3411.0483857213517,2.8634127373281237e+38
3413.318769839915,3.0524522269367403e+38
3415.5921782939117,2.755916046512041e+38
3417.8686171303575,3.100701539448893e+38
3420.148092412401,2.952458442032821e+38
3422.4306102193777,3.1343126038060593e+38
3424.7161766468603,3.178933738418493e+38
3427.004797806717,2.998595279736019e+38
3429.2964798271632,2.9291457717887947e+38
3431.591228852819,2.9334925217727985e+38
3433.8890510447604,3.0300863688329373e+38
3436.1899525805784,2.739351972721477e+38
3438.4939396544314,2.8564534681228587e+38
3440.8010184771015,3.27912964193781e+38
3443.111195276051,2.807517518342215e+38
3445.4244762954795,2.9158958436529444e+38
3447.7408677963763,2.9641861824857093e+38
3450.060376056581,2.8755703299727492e+38
3452.3830073708373,2.8884605439946913e+38
3454.708768050853,2.9242504922318825e+38
3457.0376644253533,2.8467546609427947e+38
3459.369702840142,2.963398054208508e+38
3461.7048896581564,2.7426592351103906e+38
3464.0432312595262,2.8179473208186054e+38
3466.384734041631,2.95370155841715e+38
3468.729404419161,2.8056494061899497e+38
3471.0772488241723,2.7798536532955622e+38
3473.4282737061476,2.7622030116542907e+38
3475.782485532055,2.8342053490359568e+38
3478.1398907864072,2.7670077788980043e+38
3480.5004959713206,2.826065567273973e+38
3482.8643076065755,2.8229060876700047e+38
3485.231332229677,2.8411219161694513e+38
3487.601576395912,2.5420264988361396e+38
3489.9750466784158,2.7065808238758815e+38
3492.3517496682266,2.8030249051388243e+38
3494.731691974349,2.7148736035659708e+38
3497.1148802238154,2.535208471050186e+38
3499.5013210617485,2.5131772478508686e+38
3501.8910211514217,2.4554606742477472e+38
3504.2839871743204,2.445220379071613e+38
3506.6802258302064,2.37523738043336e+38
3509.0797438371783,2.4648295872382276e+38
3511.4825479317365,2.2847593195376374e+38
3513.888644868844,2.2089852170894995e+38
3516.298041421991,2.2544167263405443e+38
3518.710744383258,2.212865368163552e+38
3521.1267605633802,1.943063040617506e+38
3523.546096791811,2.0000484381624635e+38
3525.968759916787,1.957713537233677e+38
3528.394756805391,1.8530172095015397e+38
3530.8240943436194,1.7218343715798942e+38
3533.2567794364454,1.7575402896568687e+38
3535.6928190078843,1.7760553219725995e+38
3538.1322200010613,1.6851345102009459e+38
3540.5749893782745,1.6022621745819043e+38
3543.0211341210647,1.5428890019915209e+38
3545.4706612302784,1.5069445920374702e+38
3547.9235777261356,1.5570109521043617e+38
3550.3798906482994,1.4777009052255996e+38
3552.8396070559393,1.467283232891255e+38
3555.302734027802,1.2790210577005053e+38
3557.769278662279,1.2639838753622446e+38
3560.2392480774706,1.2585146146531364e+38
3562.7126494112613,1.2052601824526907e+38
3565.189489821384,1.1332848547495987e+38
3567.6697764854885,1.1612555292024435e+38
3570.1535166012136,1.0331994302912964e+38
3572.640717386256,9.947110485811446e+37
3575.1313860784385,1.015587534687758e+38
3577.6255299357813,1.0110976074689616e+38
3580.1231562365742,9.367044310860748e+37
3582.6242722794445,9.192910276066017e+37
3585.1288853834294,8.855920632496642e+37
3587.6370028880474,9.265220760416497e+37
3590.1486321533707,7.346576569212864e+37
3592.6637805600963,7.662087978277317e+37
3595.182455509617,6.899272472154053e+37
3597.7046644240972,7.40217328388992e+37
3600.230414746544,5.695927114024211e+37
3602.7597139408786,6.938775104791243e+37
3605.292569492014,5.891395683393829e+37
3607.8289889059256,6.405384167064163e+37
3610.3689797097263,5.193402551688515e+37
3612.9125494517407,6.85917363673245e+37
3615.45970570158,7.426125133060821e+37
3618.010456050218,6.615450289318175e+37
3620.564808110065,6.4577871012288925e+37
3623.122769515045,4.443942478973399e+37
3625.68434792067,5.389305296252214e+37
3628.249551004118,6.895832384363163e+37
3630.8183864643092,7.319682386771572e+37
3633.390862021982,5.913635755382708e+37
3635.9669854197723,5.71793112994816e+37
3638.5467644222895,7.078920035528361e+37
3641.130206816196,6.379968921386972e+37
3643.7173204102824,6.404075318353029e+37
3646.3081130355513,6.002580983243284e+37
3648.9025925452916,7.870263402203525e+37
3651.500766815161,6.886301029617623e+37
3654.102643743263,6.3838237080220355e+37
3656.7082312502284,6.630203857183478e+37
3659.317537279297,6.136030699605631e+37
3661.9305697963964,6.61079690760128e+37
3664.5473367902227,8.124327322975918e+37
3667.1678462723235,7.428253002290703e+37
3669.792106277179,8.84554853934188e+37
3672.420124862284,7.924207185585487e+37
3675.05191010823,8.477593548893697e+37
3677.687470118789,8.428838336288887e+37
3680.3268130209963,9.70886081266191e+37
3682.969946965233,9.504990316293766e+37
3685.6168801253107,9.217768336224031e+37
3688.2676206985575,9.909031495654692e+37
3690.9221769059,9.677604796219004e+37
3693.5805569919476,1.0442845762315038e+38
3696.2427692250826,1.2075825419695954e+38
3698.90882189754,1.1035989220494633e+38
3701.5787233254982,1.2497207402696278e+38
3704.2524818491625,1.219956517794315e+38
3706.9301058328547,1.3746085991573854e+38
3709.611603665096,1.3495115712533966e+38
3712.2969837587007,1.3190153822958935e+38
3714.986254550858,1.5348501168429432e+38
3717.679424503225,1.5158294265797737e+38
3720.3765021020126,1.5491364334205271e+38
3723.077495858076,1.845993467920662e+38
3725.7824143070043,1.838662331923551e+38
3728.491266009209,1.7288807976062814e+38
3731.2040595500166,1.9183209859125547e+38
3733.920803539757,1.8275505656950338e+38
3736.641506613855,1.8439615728948895e+38
3739.366177432925,2.141297326312113e+38
3742.0948246828575,1.881378017801802e+38
3744.827457074915,2.034981853189436e+38
3747.564083345825,2.154466850333278e+38
3750.304712257871,2.2716934915543953e+38
3753.0493525989864,2.2432101132406463e+38
3755.798013182851,2.291163251236803e+38
3758.5507028489815,2.435021148024982e+38
3761.307430462829,2.348938228806768e+38
3764.0682049158727,2.5083703852465558e+38
3766.8330351257177,2.3758782511593865e+38
3769.6019300361877,2.5093903678661704e+38
3772.3748986174246,2.4967380947386865e+38
3775.1519498659823,2.5612074847312327e+38
3777.9330928049267,2.656811552127291e+38
3780.718336483932,2.635676502570627e+38
3783.50768997938,2.653169766514668e+38
3786.3011623944567,2.7826781648704836e+38
3789.098762859254,2.8414038054463118e+38
3791.900500530866,2.7121779753427136e+38
3794.706384593492,2.882919027625042e+38
3797.516424258535,2.747342921511353e+38
3800.3306287647024,2.5568894272162104e+38
3803.1490073781088,2.8672047398444572e+38
3805.9715693923768,2.836213877788177e+38
3808.7983241287375,2.9385651807528292e+38
3811.629280936136,2.9417497812535216e+38
3814.4644491913336,2.7403405191577638e+38
3817.3038382990094,2.8512153200463866e+38
3820.1474576918667,3.267627593677773e+38
3822.995316830737,2.8554205653320124e+38
3825.847425204683,2.6830827733313263e+38
3828.7037923311063,2.850507113753985e+38
3831.5644277558526,2.978583841439877e+38
3834.429341053318,3.108060562260527e+38
3837.298541826554,2.8251166339075585e+38
3840.172039707379,2.9833928000179006e+38
3843.049844356481,2.7505698439186463e+38
3845.931965463531,2.835305993059333e+38
3848.8184127472864,3.085322653094285e+38
3851.7091959557056,2.859931924451897e+38
3854.6043248660526,2.7933016628646317e+38
3857.503809285012,2.9632768461169502e+38
3860.4076590487957,2.7178857455754036e+38
3863.315884023257,2.796788239660734e+38
3866.2284941040016,2.7853252848062045e+38
3869.145499216498,2.6333604708431002e+38
3872.066909316193,2.7898642700837346e+38
3874.992734388623,3.2852501200690064e+38
3877.922984449529,3.1156945373353306e+38
3880.857669544969,3.0595793562332247e+38
3883.796799751437,2.976726001976259e+38
3886.7403851759723,3.1109427146182742e+38
3889.68843595628,2.8984597322255224e+38
3892.6409622608458,2.8926915762661093e+38
3895.5979742890536,2.9141908778787256e+38
3898.5594822713006,3.025389321634756e+38
3901.5254964691194,3.008487185100951e+38
3904.496027175292,3.000603752269462e+38
3907.4710847139727,3.091899115733789e+38
3910.4506794408057,2.9814763796802693e+38
3913.434821743044,3.0087699436942188e+38
3916.4235220396736,3.060064138299891e+38
3919.4167907815317,3.076902589473701e+38
3922.4146384514306,3.2723982187055126e+38
3925.4170755642785,3.12983993586401e+38
3928.4241126672036,3.17822843926104e+38
3931.4357603396757,3.0596588670826907e+38
3934.4520291936337,3.152416099199496e+38
3937.4729298736074,3.1670015788935323e+38
3940.4984730568417,3.2768951958232015e+38
3943.528669453427,3.0592096398366317e+38
3946.5635298064212,3.1681932937006872e+38
3949.603064891978,3.0768904178370374e+38
3952.6472855194766,3.4117857358595434e+38
3955.6962025316457,3.065788426345857e+38
3958.7498268046947,3.324609812026816e+38
3961.8081692484448,3.095344265747625e+38
3964.871240806455,3.1776527723595604e+38
3967.939052456154,3.3898573491002135e+38
3971.0116152089745,3.296635076474744e+38
3974.0889401104796,3.279142537358372e+38
3977.171038240499,3.3080168457522844e+38
3980.257920713262,3.401295764830206e+38
3983.3495986775274,3.3416330320843072e+38
3986.446083316723,3.494108015997236e+38
3989.5473858490755,3.3361662383157568e+38
3992.653517527749,3.383734972648356e+38
3995.76448964098,3.505942532209077e+38
3998.880313512216,3.670793560968551e+38
4002.00100050025,3.1212165075403878e+38
4005.1265619993587,3.2450511345665757e+38
4008.257009439445,3.3526591349209663e+38
4011.3923542861726,3.1887549330584044e+38
4014.5326080411087,3.328551262737642e+38
4017.6777822418644,3.124685115712595e+38
4020.8278884622346,3.498743754447029e+38
4023.982938312341,3.253168301156645e+38
4027.1429434387774,3.255526435607047e+38
4030.307915524746,3.3772346154094864e+38
4033.4778662902086,3.2325328839629255e+38
4036.6528074920275,3.343753625830457e+38
4039.8327509241117,2.9787279130771013e+38
4043.017708417563,3.373811769902732e+38
4046.207691840822,3.1454153836878064e+38
4049.4027130998174,3.0838054678605852e+38
4052.602784138113,3.1921710316312842e+38
4055.8079169370535,3.0598947294923426e+38
4059.0181235159216,3.188816674672069e+38
4062.2334159320794,3.106787123011096e+38
4065.453806281126,3.012443742262886e+38
4068.6793066970463,2.8582864326174724e+38
4071.9099293523623,2.8601130287918504e+38
