wavelength,luminosity
3001.7410097856755,2.5769099691951016e+38
3003.499076424034,2.2919496476850292e+38
3005.2592036063106,2.489537511592809e+38
3007.021394957225,2.1957587807403583e+38
3008.785654110001,2.6305888550072148e+38
3010.5519847063956,2.5856818779649187e+38
3012.3203903967224,2.272279658357326e+38
3014.090874839876,2.138399582979026e+38
3015.8634417033595,2.366879219550032e+38
3017.6380946633067,2.4318829841777456e+38
3019.414837404511,2.338073372733957e+38
3021.1936736204475,2.3783283419130025e+38
3022.974607013301,2.3466250670044036e+38
3024.757641293991,2.411547415545148e+38
3026.5427801821975,2.3542936324427413e+38
3028.3300274063868,2.5772705521216647e+38
3030.119386703836,2.3233492109777855e+38
3031.910861820662,2.1759375171038135e+38
3033.7044565118467,2.3772166540146226e+38
3035.5001745412596,2.2637067508574778e+38
3037.2980196816907,2.5569008529486888e+38
3039.097995714872,2.3966997506234538e+38
3040.9001064315034,2.5496958086181155e+38
3042.7043556312847,2.4356279203042162e+38
3044.510747122937,2.6613099899970312e+38
3046.319284724232,2.4082754902305583e+38
3048.129972262017,2.7000790065207065e+38
3049.9428135722455,2.6660153449302735e+38
3051.7578125,2.4501743668915643e+38
3053.574972899522,2.623605987561431e+38
3055.3942986342386,2.4515219045531406e+38
3057.2157935767896,2.3940397098554575e+38
3059.039461609055,2.666043380024243e+38
3060.8653066221823,2.4219419152622337e+38
3062.693332516615,2.445700486799914e+38
3064.5235432021204,2.703693135038201e+38
3066.3559425978165,2.4195660096729915e+38
3068.1905346322,2.4436161251066765e+38
3070.027323243177,2.689122477661533e+38
3071.8663123780852,2.632133777972571e+38
3073.7075059937297,2.589096432284672e+38
3075.550908056405,2.2691020025266045e+38
3077.3965225419292,2.6504710079623857e+38
3079.2443534356667,2.7980956883496065e+38
3081.094404732561,2.819200435746172e+38
3082.946680437162,2.605985594722063e+38
3084.8011845636547,2.6527490518900727e+38
3086.65792113589,2.936701600853684e+38
3088.5168941874113,2.6438089678231397e+38
3090.3781077614844,2.6453151447368637e+38
3092.241565911129,2.857590826910591e+38
3094.1072726991442,2.564446616747125e+38
3095.9752321981423,3.037897456371597e+38
3097.8454484905747,2.6625028521326784e+38
3099.7179256687637,2.6689618891632266e+38
3101.592667834933,2.7029931920966973e+38
3103.4696791012348,2.8543470899053753e+38
3105.348963589783,2.8233465218339768e+38
3107.2305254326816,2.696158352173167e+38
3109.114368772055,2.635974531281921e+38
3111.0004977600797,2.6166350883981353e+38
3112.8889165590126,2.675811854168467e+38
3114.779629341224,2.6210830760031535e+38
3116.672640289227,2.4586139163635943e+38
3118.567953595709,2.4901857490204682e+38
3120.4655734635603,2.63310590738329e+38
3122.3655041059105,2.3850358805877634e+38
3124.267749746153,2.765140781715689e+38
3126.1723146179816,2.5106690359539443e+38
3128.0792029654185,2.4195821788094475e+38
3129.9884190428493,2.2718564946129234e+38
3131.89996711505,2.5379852838620114e+38
3133.8138514572233,2.55872139282654e+38
3135.7300763550274,2.4449954211173316e+38
3137.6486461046093,2.3914172832707654e+38
3139.5695650126368,2.359007711564824e+38
3141.4928373963307,2.4698170190685873e+38
3143.4184675834967,2.356397022765474e+38
3145.346459912559,2.6269614975395827e+38
3147.2768187325914,2.4612169921448793e+38
3149.2095484033507,2.485133462180522e+38
3151.144653295309,2.4662291389112334e+38
3153.082137789689,2.429492490756761e+38
3155.022006278494,2.4536242967967093e+38
3156.964263164541,2.4533765088721113e+38
3158.9089128614974,2.26064697037124e+38
3160.855959793912,2.384150660256284e+38
3162.8054083972484,2.328229052837587e+38
3164.7572631179187,2.4075049013856028e+38
3166.7115284133192,2.6117553050645998e+38
3168.6682087518616,2.231970847948972e+38
3170.627308613009,2.464804642126784e+38
3172.5888324873094,2.4261246921518234e+38
3174.55278487643,2.2986631835629943e+38
3176.5191702931925,2.5422778154594444e+38
3178.4879932616054,2.262328235848335e+38
3180.4592583169006,2.6568850798393724e+38
3182.4329700055687,2.56463653167947e+38
3184.409132885393,2.1751395546975313e+38
3186.387751525483,2.3083314299716755e+38
3188.368830506313,2.5128979953276604e+38
3190.3523744197546,2.4895566196641156e+38
3192.3383878691143,2.5772788620780013e+38
3194.3268754691667,2.607847669634844e+38
3196.317841846193,2.7108010036968873e+38
3198.311291638015,2.246041356496309e+38
3200.307229494031,2.707523256946251e+38
3202.305660075254,2.712792792456442e+38
3204.306588054345,2.8671485411021513e+38
