wavelength,luminosity
3001.7410097856755,2.2715116333742603e+38
3003.499076424034,2.3374171051233052e+38
3005.2592036063106,2.1961648221708612e+38
3007.021394957225,2.528988475777382e+38
3008.785654110001,2.3770633519518015e+38
3010.5519847063956,2.2606753434552883e+38
3012.3203903967224,2.1993978135414756e+38
3014.090874839876,2.4411806429070964e+38
3015.8634417033595,2.378514644471705e+38
3017.6380946633067,2.236349100720998e+38
3019.414837404511,2.283368582837345e+38
3021.1936736204475,2.2420396823997834e+38
3022.974607013301,2.1760170955602308e+38
3024.757641293991,2.1358964753685863e+38
3026.5427801821975,2.4609883591108127e+38
3028.3300274063868,2.286148308859954e+38
3030.119386703836,2.2474772016820045e+38
3031.910861820662,2.2475119722230743e+38
3033.7044565118467,2.3598440741752086e+38
3035.5001745412596,2.3252887576756612e+38
3037.2980196816907,2.186171148694126e+38
3039.097995714872,2.386965327892403e+38
3040.9001064315034,2.273799698232702e+38
3042.7043556312847,2.431221420908423e+38
3044.510747122937,2.6212147591065064e+38
3046.319284724232,2.3158605660315543e+38
3048.129972262017,2.2940112254464093e+38
3049.9428135722455,2.2899717148850416e+38
3051.7578125,2.439198865454467e+38
3053.574972899522,2.1804165847112355e+38
3055.3942986342386,2.3225939119347818e+38
3057.2157935767896,2.533619592038097e+38
3059.039461609055,2.7553298467056522e+38
3060.8653066221823,2.462407037971756e+38
3062.693332516615,2.4011241864737165e+38
3064.5235432021204,2.4035155948610773e+38
3066.3559425978165,2.5499369028236034e+38
3068.1905346322,2.668924563720165e+38
3070.027323243177,2.439276959435803e+38
3071.8663123780852,2.341990734400415e+38
3073.7075059937297,2.2571861674222687e+38
3075.550908056405,2.779412167953634e+38
3077.3965225419292,2.642009073594156e+38
3079.2443534356667,2.7282597409324902e+38
3081.094404732561,2.6779960167837705e+38
3082.946680437162,2.434901966028875e+38
3084.8011845636547,2.727985305062742e+38
3086.65792113589,2.694728127568461e+38
3088.5168941874113,2.5509275389043495e+38
3090.3781077614844,2.645716334752776e+38
3092.241565911129,2.429763776661993e+38
3094.1072726991442,2.6505268452436502e+38
3095.9752321981423,2.576229778693115e+38
3097.8454484905747,2.4706720914035107e+38
3099.7179256687637,2.6879282993598807e+38
3101.592667834933,2.6007582398450322e+38
3103.4696791012348,2.5984622076778545e+38
3105.348963589783,2.5086819628415906e+38
3107.2305254326816,2.545046760002704e+38
3109.114368772055,2.5160499802990377e+38
3111.0004977600797,2.5241253075424405e+38
3112.8889165590126,2.6421992835307518e+38
3114.779629341224,2.4375810851596057e+38
3116.672640289227,2.5406938230688148e+38
3118.567953595709,2.6238531332104462e+38
3120.4655734635603,2.493101577292125e+38
3122.3655041059105,2.4489617857171717e+38
3124.267749746153,2.397327824134572e+38
3126.1723146179816,2.2422328824785454e+38
3128.0792029654185,2.4202385105104737e+38
3129.9884190428493,2.3561191085057775e+38
3131.89996711505,2.3349227362239394e+38
3133.8138514572233,2.292788688935245e+38
3135.7300763550274,2.2007164364534673e+38
