wavelength,luminosity
3001.7410097856755,1.6281183058498657e+38
3003.499076424034,1.6361136085999026e+38
3005.2592036063106,1.6635136005448673e+38
3007.021394957225,1.7546564624164834e+38
3008.785654110001,1.5197238383900929e+38
3010.5519847063956,1.6422734139064662e+38
3012.3203903967224,1.4596004087001556e+38
3014.090874839876,1.4635734573826585e+38
3015.8634417033595,1.564874140013875e+38
3017.6380946633067,1.5907909879836814e+38
3019.414837404511,1.7160392057881656e+38
3021.1936736204475,1.7470563800584057e+38
3022.974607013301,1.58953068615712e+38
3024.757641293991,1.6405089754662286e+38
3026.5427801821975,1.725141500553745e+38
3028.3300274063868,1.4926868656304702e+38
3030.119386703836,1.7452499177216232e+38
3031.910861820662,1.5854444045327337e+38
3033.7044565118467,1.6608270090620285e+38
3035.5001745412596,1.5668385394474013e+38
3037.2980196816907,1.736712717731953e+38
3039.097995714872,1.603908993693161e+38
3040.9001064315034,1.627292515742428e+38
3042.7043556312847,1.5481792193411581e+38
3044.510747122937,1.6791991076774042e+38
3046.319284724232,1.6334147173183523e+38
3048.129972262017,1.7278026862368422e+38
3049.9428135722455,1.5865730676212471e+38
3051.7578125,1.6624418337295597e+38
3053.574972899522,1.651008299165836e+38
3055.3942986342386,1.6728732958429053e+38
3057.2157935767896,1.8563209813684333e+38
3059.039461609055,1.6623702312821197e+38
3060.8653066221823,1.594371911787162e+38
3062.693332516615,1.697675847540345e+38
3064.5235432021204,1.5877032724179439e+38
3066.3559425978165,1.7212300850196977e+38
3068.1905346322,1.721289048159692e+38
3070.027323243177,1.7119422766981622e+38
3071.8663123780852,1.6455025654866152e+38
3073.7075059937297,1.7077108064131335e+38
3075.550908056405,1.7986014699433315e+38
3077.3965225419292,1.6496785533176734e+38
3079.2443534356667,1.7674459575266564e+38
3081.094404732561,1.6749664310023244e+38
3082.946680437162,1.9233038987770776e+38
3084.8011845636547,1.743825262017876e+38
3086.65792113589,1.8562703970539702e+38
3088.5168941874113,1.772389951669593e+38
3090.3781077614844,1.8377423088438e+38
3092.241565911129,1.8488239148093102e+38
3094.1072726991442,1.883344048101957e+38
3095.9752321981423,1.6647819807374448e+38
3097.8454484905747,1.5919277933115322e+38
3099.7179256687637,1.9077513564467826e+38
3101.592667834933,1.8511194161046767e+38
3103.4696791012348,1.6539176892391333e+38
3105.348963589783,1.8313426933644952e+38
3107.2305254326816,1.5902641924764518e+38
3109.114368772055,1.737757055976617e+38
3111.0004977600797,1.6176115222308926e+38
3112.8889165590126,1.6203056974319315e+38
3114.779629341224,1.8610447623210342e+38
3116.672640289227,1.6791148553704818e+38
3118.567953595709,1.709845225494131e+38
3120.4655734635603,1.400489105040128e+38
3122.3655041059105,1.6419479063841432e+38
3124.267749746153,1.6547091344596833e+38
3126.1723146179816,1.7499097213330674e+38
3128.0792029654185,1.7481666041217246e+38
3129.9884190428493,1.5281129131828354e+38
3131.89996711505,1.8374713808070767e+38
3133.8138514572233,1.5037986953022072e+38
3135.7300763550274,1.5773840514957002e+38
3137.6486461046093,1.6677017454862405e+38
3139.5695650126368,1.7391043957229606e+38
3141.4928373963307,1.6627721952600677e+38
3143.4184675834967,1.8112826701025558e+38
3145.346459912559,1.483752831112444e+38
3147.2768187325914,1.6437483339194298e+38
3149.2095484033507,1.4432406284224605e+38
3151.144653295309,1.4933103037983702e+38
3153.082137789689,1.461057516358007e+38
3155.022006278494,1.759297138704521e+38
3156.964263164541,1.580636835511999e+38
3158.9089128614974,1.6432276169500552e+38
3160.855959793912,1.5465712118137797e+38
3162.8054083972484,1.5481584718035468e+38
3164.7572631179187,1.5101112855054783e+38
3166.7115284133192,1.5465496847154639e+38
3168.6682087518616,1.580855377619683e+38
3170.627308613009,1.4751355478048836e+38
3172.5888324873094,1.70315535859333e+38
3174.55278487643,1.444899718504347e+38
3176.5191702931925,1.687763474251037e+38
3178.4879932616054,1.6112318779611495e+38
3180.4592583169006,1.3882650597129975e+38
3182.4329700055687,1.740752667112666e+38
3184.409132885393,1.5284608813986655e+38
3186.387751525483,1.501639333057239e+38
3188.368830506313,1.5907831776802495e+38
3190.3523744197546,1.742055367491075e+38
3192.3383878691143,1.4515929658786151e+38
3194.3268754691667,1.6857123048954927e+38
3196.317841846193,1.5107538802748412e+38
3198.311291638015,1.728703426915023e+38
3200.307229494031,1.5485923702430932e+38
3202.305660075254,1.6021787745694177e+38
3204.306588054345,1.5424654308665493e+38
