wavelength,luminosity
3001.7410097856755,2.6655628881592733e+38
3003.499076424034,2.7889169213376743e+38
3005.2592036063106,2.3941183064754247e+38
3007.021394957225,2.5795391411085447e+38
3008.785654110001,2.5189123853449544e+38
3010.5519847063956,2.4669378687208438e+38
3012.3203903967224,2.3469118889421504e+38
3014.090874839876,2.6289561347474492e+38
3015.8634417033595,2.5580594044022586e+38
3017.6380946633067,2.168350428783569e+38
3019.414837404511,2.6526600672194554e+38
3021.1936736204475,2.57768708619396e+38
3022.974607013301,2.6255491614354248e+38
3024.757641293991,2.4671083402992577e+38
3026.5427801821975,2.480679118347739e+38
3028.3300274063868,2.3389350782965558e+38
3030.119386703836,2.403452384441199e+38
3031.910861820662,2.6146036978350604e+38
3033.7044565118467,2.530395106223928e+38
3035.5001745412596,2.338534230467088e+38
3037.2980196816907,2.5248036484344402e+38
3039.097995714872,2.2541557133536622e+38
3040.9001064315034,2.4090955673495038e+38
3042.7043556312847,2.4065595165970696e+38
3044.510747122937,2.59846397741169e+38
3046.319284724232,2.830082887147534e+38
3048.129972262017,2.5600687474843004e+38
3049.9428135722455,2.3416133359704174e+38
3051.7578125,2.8000121788561647e+38
3053.574972899522,2.5462044105394566e+38
3055.3942986342386,2.5692958131538356e+38
3057.2157935767896,2.4773884041947892e+38
3059.039461609055,2.456527351407088e+38
3060.8653066221823,2.5087009216528124e+38
3062.693332516615,2.7908730292893628e+38
3064.5235432021204,2.609849055247401e+38
3066.3559425978165,2.750383283339485e+38
3068.1905346322,2.7019448613796912e+38
3070.027323243177,2.4911244957058833e+38
3071.8663123780852,2.799407811032071e+38
3073.7075059937297,2.6547162028856833e+38
3075.550908056405,2.7989415393626786e+38
3077.3965225419292,2.7076398384812715e+38
3079.2443534356667,2.70491233025914e+38
3081.094404732561,2.645382180949619e+38
3082.946680437162,2.950968766737447e+38
3084.8011845636547,2.8497267769678097e+38
3086.65792113589,2.9482231907095038e+38
3088.5168941874113,2.6819881912671605e+38
3090.3781077614844,2.7128212437354274e+38
3092.241565911129,2.6109601839096956e+38
3094.1072726991442,2.6929764788745913e+38
3095.9752321981423,2.6357081892134457e+38
3097.8454484905747,2.9352707606284803e+38
3099.7179256687637,2.7445414425312093e+38
3101.592667834933,2.852104602893866e+38
3103.4696791012348,2.7573821141557355e+38
3105.348963589783,2.8853083283557058e+38
3107.2305254326816,2.73740811099942e+38
3109.114368772055,2.722529749797809e+38
3111.0004977600797,2.7957072463030748e+38
3112.8889165590126,2.7189835379660262e+38
3114.779629341224,2.373935424307003e+38
3116.672640289227,2.8984740949826662e+38
3118.567953595709,2.9041679548133166e+38
3120.4655734635603,2.7858854011256675e+38
3122.3655041059105,2.805559529140298e+38
