wavelength,luminosity
3001.7410097856755,1.5529241696190922e+38
3003.499076424034,1.4790249295331148e+38
3005.2592036063106,1.4123461639488458e+38
3007.021394957225,1.4163651457451248e+38
3008.785654110001,1.448270530695555e+38
3010.5519847063956,1.3290727151029962e+38
3012.3203903967224,1.418233579019175e+38
3014.090874839876,1.5638088764671545e+38
3015.8634417033595,1.507410603142736e+38
3017.6380946633067,1.56655097454272e+38
3019.414837404511,1.2614395113422911e+38
3021.1936736204475,1.4312554335314344e+38
3022.974607013301,1.3929235603279114e+38
3024.757641293991,1.4052094666499067e+38
3026.5427801821975,1.5163655888920052e+38
3028.3300274063868,1.5351530420520564e+38
3030.119386703836,1.5334339522273526e+38
3031.910861820662,1.4062823043021935e+38
3033.7044565118467,1.4942099579808827e+38
3035.5001745412596,1.6646695798753956e+38
3037.2980196816907,1.3686562855933138e+38
3039.097995714872,1.5928548065532623e+38
3040.9001064315034,1.5660400855539985e+38
3042.7043556312847,1.4753026434681494e+38
3044.510747122937,1.4046315568490624e+38
3046.319284724232,1.4365230112912132e+38
3048.129972262017,1.6260987954741216e+38
3049.9428135722455,1.5573724093943099e+38
3051.7578125,1.6020408062982034e+38
3053.574972899522,1.655850071318688e+38
3055.3942986342386,1.4241368734090465e+38
3057.2157935767896,1.5140758632451119e+38
3059.039461609055,1.5071014723782457e+38
3060.8653066221823,1.4857867824439796e+38
3062.693332516615,1.566988586103825e+38
3064.5235432021204,1.546527774874815e+38
3066.3559425978165,1.5423144788784008e+38
3068.1905346322,1.7175738189057212e+38
3070.027323243177,1.5766680067902951e+38
3071.8663123780852,1.621242934918713e+38
3073.7075059937297,1.4762604263276633e+38
3075.550908056405,1.5863991012422471e+38
3077.3965225419292,1.635856198100985e+38
3079.2443534356667,1.6126877286987788e+38
3081.094404732561,1.6870735435412656e+38
3082.946680437162,1.7720202439817563e+38
3084.8011845636547,1.6474010341098924e+38
3086.65792113589,1.5897525846206236e+38
3088.5168941874113,1.640337792210514e+38
3090.3781077614844,1.588191678933992e+38
3092.241565911129,1.6688923700662691e+38
3094.1072726991442,1.598614097517296e+38
3095.9752321981423,1.670158933191775e+38
3097.8454484905747,1.5317615621099749e+38
3099.7179256687637,1.636129703413762e+38
3101.592667834933,1.65357035932231e+38
3103.4696791012348,1.5934686324577637e+38
3105.348963589783,1.7254614461614516e+38
3107.2305254326816,1.4798178936879634e+38
3109.114368772055,1.6788901895681255e+38
3111.0004977600797,1.5143241620235446e+38
3112.8889165590126,1.4011037633269186e+38
3114.779629341224,1.5157478829885867e+38
3116.672640289227,1.5534603608565109e+38
3118.567953595709,1.6061623746125282e+38
3120.4655734635603,1.5898206941440242e+38
3122.3655041059105,1.5294954823064594e+38
3124.267749746153,1.4587498428786492e+38
3126.1723146179816,1.5196412092361106e+38
3128.0792029654185,1.3519780218324834e+38
3129.9884190428493,1.6212515883786247e+38
3131.89996711505,1.5189089562358646e+38
3133.8138514572233,1.3792792975689252e+38
3135.7300763550274,1.4007016486604639e+38
3137.6486461046093,1.3922831380094468e+38
3139.5695650126368,1.44596578101711e+38
3141.4928373963307,1.396216966632427e+38
3143.4184675834967,1.5384630837181936e+38
3145.346459912559,1.5517167704635602e+38
3147.2768187325914,1.4156468741607452e+38
3149.2095484033507,1.5107779804879228e+38
3151.144653295309,1.404565866112685e+38
3153.082137789689,1.549705789693641e+38
3155.022006278494,1.6709389481334846e+38
3156.964263164541,1.5503597317265922e+38
3158.9089128614974,1.3614843295948644e+38
3160.855959793912,1.3696606824901273e+38
3162.8054083972484,1.4941797650186255e+38
3164.7572631179187,1.5310354277011042e+38
3166.7115284133192,1.3481240564859066e+38
3168.6682087518616,1.5000756647989224e+38
3170.627308613009,1.519213879586473e+38
3172.5888324873094,1.4035692196126869e+38
3174.55278487643,1.482667677908323e+38
3176.5191702931925,1.4760502286344106e+38
3178.4879932616054,1.5319022145272094e+38
3180.4592583169006,1.5460842699710035e+38
3182.4329700055687,1.5582967830012086e+38
3184.409132885393,1.5529282816752352e+38
3186.387751525483,1.3718302281952327e+38
3188.368830506313,1.5778576229625263e+38
3190.3523744197546,1.3935429460112404e+38
3192.3383878691143,1.5669997857581842e+38
3194.3268754691667,1.637889478543243e+38
3196.317841846193,1.5593237584905804e+38
3198.311291638015,1.5687934118362941e+38
3200.307229494031,1.50758550199993e+38
3202.305660075254,1.5530450650133936e+38
3204.306588054345,1.6276749796566535e+38
3206.3100181156515,1.713746022638464e+38
3208.315954955244,1.6657149430647019e+38
3210.3244032809516,1.6908455335614315e+38
3212.3353678123995,1.7262112144544587e+38
3214.3488532810466,1.7897627904691415e+38
3216.3648644302207,1.6041900979590942e+38
3218.383406015158,1.7858717823770928e+38
3220.4044828030396,1.6743048398080727e+38
3222.428099573028,1.6731014967132208e+38
3224.4542611163056,1.6721000531822338e+38
3226.482972236114,1.7044637669898615e+38
3228.5142377477882,1.797230711302436e+38
3230.5480624787992,1.6326571052619905e+38
3232.5844512687895,1.583602574952556e+38
3234.6234089696104,1.7512187967702176e+38
3236.6649404453647,1.8661888521800148e+38
3238.709050572442,1.5767916166129132e+38
3240.755744239557,1.8055951551132788e+38
3242.8050263477908,1.7701101258162968e+38
3244.85690181063,1.8145726051762727e+38
3246.9113755540043,1.80622522585996e+38
3248.9684525163257,1.8672161824556748e+38
3251.0281376485314,1.8044242732391504e+38
3253.090435914118,1.898091404202039e+38
3255.1553522891877,1.9026690089769122e+38
3257.222891762483,2.025357148583423e+38
3259.29305933543,1.994978464839976e+38
3261.365860022177,2.0148777403329884e+38
3263.441298849637,2.0323038163607684e+38
3265.519380857525,1.863410680978621e+38
3267.6001110984034,2.079920428306608e+38
3269.683494637719,1.9756811165255126e+38
3271.769536553845,2.048879195116245e+38
3273.8582419381237,2.0279470608925435e+38
3275.9496158949073,1.8795190765269217e+38
3278.0436635415986,1.903538337740089e+38
3280.140390008692,2.0024943025798147e+38
3282.23980043982,2.0762977773044907e+38
3284.341899991789,2.1434680415522632e+38
3286.4466938346254,2.1547028349885477e+38
3288.554187151619,2.129035665898845e+38
3290.664385139359,1.9833492889568084e+38
3292.777293007787,2.163164617693751e+38
3294.89291598023,2.1407326968698984e+38
3297.0112592934506,2.130742127809586e+38
3299.132328197684,2.1851657274604468e+38
3301.256127956687,2.2803027584870796e+38
3303.38266384778,2.476054377886867e+38
3305.511941161887,2.366825480488223e+38
3307.643965203585,2.2635398360752532e+38
3309.778741291145,2.4851460965811034e+38
3311.916274756574,2.6674323888259025e+38
3314.056570945666,2.321883016378977e+38
3316.1996352180404,2.4317400739400337e+38
3318.3454729471887,2.6926015152909015e+38
3320.4940895205204,2.466528428224181e+38
3322.645490339408,2.539863292331561e+38
3324.7996808192306,2.623552590311154e+38
3326.9566663894198,2.6708660097743525e+38
3329.116452493508,2.6231881638849377e+38
3331.2790445891696,2.6211343349506157e+38
3333.444448148271,2.8646105185218544e+38
3335.6126686569155,2.5817852605851314e+38
3337.783711615487,2.610906163238816e+38
3339.957582538702,2.570154764129177e+38
3342.1342869556497,2.6918846933578457e+38
3344.313830409845,2.626330238892856e+38
3346.4962184592728,2.6732304133953523e+38
3348.6814566764333,2.579643386719306e+38
3350.8695506483928,2.7688371125509387e+38
3353.0605059768304,2.650606945884639e+38
3355.2543282780834,2.8285811688098964e+38
3357.4510231831996,2.5764787582902122e+38
3359.650596337981,2.586179492265299e+38
3361.853053403035,2.723224234613329e+38
3364.0584000538247,2.72370827509887e+38
3366.266641980711,2.7679152589618715e+38
3368.4777848890085,2.8212150619269667e+38
3370.6918344990304,2.870313980613494e+38
3372.9087965461413,2.8291223610190892e+38
3375.1286767808024,2.676670226481506e+38
3377.3514809686244,2.7824841027529837e+38
3379.577214890417,2.727591410697722e+38
3381.8058843422386,2.7809715163124856e+38
3384.0374951354456,2.927417542810347e+38
3386.272053096746,2.7968490201875545e+38
3388.5095640682443,2.8290028143183574e+38
3390.7500339075,2.821453549769125e+38
3392.9934684875734,2.9586569362660174e+38
3395.2398736970767,2.6931025471185866e+38
3397.4892554402295,2.8868815336027974e+38
3399.7416196369077,2.728724198108175e+38
3401.9969722226947,2.9756103152013574e+38
3404.255319148936,2.7927099888308043e+38
3406.51666638279,2.8924047314537795e+38
3408.781019907281,2.8431391073433444e+38
3411.0483857213517,3.0451204178186463e+38
3413.318769839915,2.988271405976736e+38
3415.5921782939117,3.1709531337712912e+38
3417.8686171303575,2.8916021733229948e+38
3420.148092412401,3.0176623697359536e+38
3422.4306102193777,2.893070341068214e+38
3424.7161766468603,2.9953658000015477e+38
3427.004797806717,2.8469793908306676e+38
3429.2964798271632,2.88998090979481e+38
3431.591228852819,2.87735114142752e+38
3433.8890510447604,2.8918648316708457e+38
3436.1899525805784,3.040331521521977e+38
3438.4939396544314,2.874542302304911e+38
3440.8010184771015,2.788965287720273e+38
3443.111195276051,2.8218124254847365e+38
3445.4244762954795,2.8034464292761645e+38
3447.7408677963763,2.8503209302307327e+38
3450.060376056581,2.6759614788911162e+38
3452.3830073708373,2.6781567749494674e+38
3454.708768050853,2.704754817626741e+38
3457.0376644253533,2.6949412746397278e+38
3459.369702840142,2.565441288419012e+38
3461.7048896581564,2.7713391503737777e+38
