wavelength,luminosity
3001.7410097856755,2.2983016538276275e+38
3003.499076424034,2.8013791877046562e+38
3005.2592036063106,2.4759661906428227e+38
3007.021394957225,2.4150951212829445e+38
3008.785654110001,1.9186360084616634e+38
3010.5519847063956,2.2914422422390054e+38
3012.3203903967224,2.3238580174471282e+38
3014.090874839876,2.410629372436467e+38
3015.8634417033595,2.6400227282223666e+38
3017.6380946633067,2.115571395365182e+38
3019.414837404511,2.2180764964491615e+38
3021.1936736204475,2.1986947441404906e+38
3022.974607013301,2.075120009233982e+38
3024.757641293991,2.3928055556973762e+38
3026.5427801821975,2.23997040440199e+38
3028.3300274063868,2.271052465445235e+38
3030.119386703836,2.4124437391113445e+38
3031.910861820662,2.1667521944115273e+38
3033.7044565118467,2.2991945021103054e+38
3035.5001745412596,2.4002136415034507e+38
3037.2980196816907,2.3829599737224744e+38
3039.097995714872,2.4062317840712693e+38
3040.9001064315034,2.5746844785083804e+38
3042.7043556312847,2.2257082511057923e+38
3044.510747122937,2.3797214885351922e+38
3046.319284724232,2.4085145031921243e+38
3048.129972262017,2.399199180325154e+38
3049.9428135722455,2.5594651637180772e+38
3051.7578125,2.526077250563467e+38
3053.574972899522,2.5363896776538505e+38
3055.3942986342386,2.696705268531261e+38
3057.2157935767896,2.3785635071092152e+38
3059.039461609055,2.5139092239744786e+38
3060.8653066221823,2.3326177886609568e+38
3062.693332516615,2.498153191257768e+38
3064.5235432021204,2.163373796273959e+38
3066.3559425978165,2.554083268872824e+38
3068.1905346322,2.8189283517295698e+38
3070.027323243177,2.553423106806211e+38
3071.8663123780852,2.3640223830458658e+38
3073.7075059937297,2.55464062850499e+38
3075.550908056405,2.3863882850362264e+38
3077.3965225419292,2.3411150682122618e+38
3079.2443534356667,2.780821764642742e+38
3081.094404732561,2.5204766344932226e+38
3082.946680437162,2.7199779990324456e+38
3084.8011845636547,2.699489695907086e+38
3086.65792113589,2.5180066693353794e+38
3088.5168941874113,2.605504352267139e+38
3090.3781077614844,2.7027641120759664e+38
3092.241565911129,2.617944329824999e+38
3094.1072726991442,2.5304460375801717e+38
3095.9752321981423,2.5710057046419638e+38
3097.8454484905747,2.534269007768941e+38
3099.7179256687637,2.5071670694190376e+38
3101.592667834933,2.763569250776865e+38
3103.4696791012348,2.3900528987818264e+38
3105.348963589783,2.3666103905576272e+38
3107.2305254326816,2.4328116227705998e+38
3109.114368772055,2.6892762520175727e+38
3111.0004977600797,2.5391272153921743e+38
3112.8889165590126,2.4462551197671092e+38
3114.779629341224,2.775338516041655e+38
3116.672640289227,2.4317349154375597e+38
3118.567953595709,2.6131436635006698e+38
3120.4655734635603,2.409702868467651e+38
3122.3655041059105,2.650677663272083e+38
3124.267749746153,2.535226884195614e+38
3126.1723146179816,2.7117953349448007e+38
3128.0792029654185,2.357922244871347e+38
3129.9884190428493,2.168621217766977e+38
3131.89996711505,2.536150675507858e+38
3133.8138514572233,2.4344947995664766e+38
3135.7300763550274,2.2159623902026376e+38
3137.6486461046093,2.6252488627128154e+38
3139.5695650126368,2.2561319185547277e+38
3141.4928373963307,2.4352723996324515e+38
3143.4184675834967,2.309514826644931e+38
3145.346459912559,2.3113960909600024e+38
3147.2768187325914,2.3134437482158167e+38
3149.2095484033507,2.325073802129089e+38
3151.144653295309,2.306139986666319e+38
3153.082137789689,2.2250617766039765e+38
3155.022006278494,2.2091439477794e+38
3156.964263164541,2.0115113779900126e+38
3158.9089128614974,2.4912261235068457e+38
3160.855959793912,2.2876254204193125e+38
3162.8054083972484,2.0750876892733547e+38
3164.7572631179187,2.6512013780389495e+38
3166.7115284133192,2.3036553857003468e+38
3168.6682087518616,2.3028775743096395e+38
3170.627308613009,2.3595395261026424e+38
3172.5888324873094,2.4308370882389726e+38
3174.55278487643,2.1363147329672038e+38
3176.5191702931925,2.5494894746413887e+38
3178.4879932616054,2.540263118136041e+38
3180.4592583169006,2.4606463301668528e+38
3182.4329700055687,2.19380007046272e+38
3184.409132885393,2.1880689633060586e+38
3186.387751525483,2.213367844562751e+38
3188.368830506313,2.36885839755872e+38
3190.3523744197546,2.6209328607280072e+38
3192.3383878691143,2.2160090865292364e+38
3194.3268754691667,2.4874344127055976e+38
3196.317841846193,2.464267043267732e+38
3198.311291638015,2.347325751802329e+38
3200.307229494031,2.5313328113031533e+38
3202.305660075254,2.5880094231380923e+38
3204.306588054345,2.3597446096886467e+38
3206.3100181156515,2.689341556128945e+38
3208.315954955244,2.6542829443015085e+38
3210.3244032809516,2.3318749918270183e+38
3212.3353678123995,2.680817997727273e+38
3214.3488532810466,2.5192587916405525e+38
3216.3648644302207,2.714443148792929e+38
3218.383406015158,2.6748323220925635e+38
3220.4044828030396,2.99492245206859e+38
3222.428099573028,2.8230470718310205e+38
3224.4542611163056,2.7262428835897892e+38
3226.482972236114,2.6165669835764452e+38
3228.5142377477882,2.679639585590133e+38
3230.5480624787992,2.8831982721729494e+38
3232.5844512687895,2.650252490718355e+38
3234.6234089696104,2.77940988543035e+38
3236.6649404453647,2.799524998791397e+38
3238.709050572442,3.2435411409487944e+38
3240.755744239557,3.184766344433678e+38
3242.8050263477908,2.8967082334868707e+38
3244.85690181063,2.8981900040461917e+38
3246.9113755540043,3.1610091989744693e+38
3248.9684525163257,3.1845808472383193e+38
3251.0281376485314,3.068497864955404e+38
3253.090435914118,3.353188272428396e+38
3255.1553522891877,3.451264521483173e+38
3257.222891762483,3.058497785951219e+38
3259.29305933543,3.2651929372000604e+38
3261.365860022177,3.522911941624171e+38
3263.441298849637,3.3669938551714785e+38
3265.519380857525,3.444497238833797e+38
3267.6001110984034,3.424686802196349e+38
3269.683494637719,3.435563292674524e+38
3271.769536553845,3.1136804536160184e+38
3273.8582419381237,3.446662972747258e+38
3275.9496158949073,3.490252969001005e+38
3278.0436635415986,3.43794798985016e+38
3280.140390008692,3.0910707369385133e+38
3282.23980043982,3.4620887422635386e+38
3284.341899991789,3.122195334416109e+38
3286.4466938346254,3.467906530650105e+38
3288.554187151619,3.2538706299035786e+38
3290.664385139359,3.4116424491358316e+38
3292.777293007787,3.572749445861648e+38
3294.89291598023,3.481708646769867e+38
3297.0112592934506,3.424927618836501e+38
3299.132328197684,3.7163108269330715e+38
3301.256127956687,3.585470819884578e+38
3303.38266384778,3.644985202380302e+38
3305.511941161887,3.475176040498511e+38
3307.643965203585,3.748391488234456e+38
3309.778741291145,3.7067555791282085e+38
3311.916274756574,4.01314747585706e+38
3314.056570945666,3.8844127723264306e+38
3316.1996352180404,3.964673384423203e+38
3318.3454729471887,3.888857314162574e+38
3320.4940895205204,3.750513216365782e+38
3322.645490339408,3.77534926529072e+38
3324.7996808192306,4.205347170941958e+38
3326.9566663894198,3.93896343660667e+38
3329.116452493508,3.894976166297105e+38
3331.2790445891696,4.1193979620313776e+38
3333.444448148271,4.101361973878576e+38
3335.6126686569155,4.159004492176214e+38
3337.783711615487,3.888421735127885e+38
3339.957582538702,4.009360677550521e+38
3342.1342869556497,4.1550856810845775e+38
3344.313830409845,4.363896117598062e+38
3346.4962184592728,4.3327975290919e+38
3348.6814566764333,4.130136496745176e+38
3350.8695506483928,4.161310574945796e+38
3353.0605059768304,4.2324298564603874e+38
3355.2543282780834,4.266539036609663e+38
3357.4510231831996,3.688026617495024e+38
3359.650596337981,4.105334013823444e+38
3361.853053403035,4.379828688451507e+38
3364.0584000538247,3.793238959397689e+38
3366.266641980711,4.241945291035604e+38
3368.4777848890085,4.3939135356690946e+38
3370.6918344990304,3.957453455606214e+38
3372.9087965461413,3.700307997103016e+38
3375.1286767808024,4.157688566144649e+38
3377.3514809686244,3.919574983479009e+38
3379.577214890417,3.983304766691143e+38
3381.8058843422386,4.1297106014951274e+38
3384.0374951354456,4.089676500214913e+38
3386.272053096746,3.807184958630575e+38
3388.5095640682443,3.896015244185077e+38
3390.7500339075,3.947243415465864e+38
3392.9934684875734,4.2390999386300335e+38
3395.2398736970767,3.89137543688405e+38
3397.4892554402295,3.8182516612876914e+38
3399.7416196369077,4.499478248165635e+38
3401.9969722226947,3.945389742943275e+38
3404.255319148936,4.1195921459619136e+38
