wavelength,luminosity
3001.7410097856755,1.6854028185582295e+38
3003.499076424034,1.6639346104883646e+38
3005.2592036063106,1.6898756877044609e+38
3007.021394957225,1.6925920354588495e+38
3008.785654110001,1.6734398086101612e+38
3010.5519847063956,1.5459423494206079e+38
3012.3203903967224,1.6652503673186873e+38
3014.090874839876,1.7376881545692958e+38
3015.8634417033595,1.8605407410277834e+38
3017.6380946633067,1.6906752469095155e+38
3019.414837404511,1.6534998553657326e+38
3021.1936736204475,1.754901767906743e+38
3022.974607013301,1.7536048194307207e+38
3024.757641293991,1.743286557030987e+38
3026.5427801821975,2.1116725547411125e+38
3028.3300274063868,1.6388595961968443e+38
3030.119386703836,1.8547806034862523e+38
3031.910861820662,1.917085595611297e+38
3033.7044565118467,1.6831528618502382e+38
3035.5001745412596,1.9003388930082868e+38
3037.2980196816907,1.8245714670852088e+38
3039.097995714872,1.6759412914415526e+38
3040.9001064315034,1.9562223610435292e+38
3042.7043556312847,1.6971064108601601e+38
3044.510747122937,1.8496680671516167e+38
3046.319284724232,1.8763412674646064e+38
3048.129972262017,1.6955414532756043e+38
3049.9428135722455,1.820202295133356e+38
3051.7578125,1.770039387356032e+38
3053.574972899522,2.0240435851106992e+38
3055.3942986342386,1.7340659439170736e+38
3057.2157935767896,1.8696689789141034e+38
3059.039461609055,1.9620372581714503e+38
3060.8653066221823,1.8317496528343183e+38
3062.693332516615,1.7827959011147864e+38
3064.5235432021204,1.85262823033102e+38
3066.3559425978165,1.930351000751614e+38
3068.1905346322,1.8627804033662054e+38
3070.027323243177,1.913391559440768e+38
3071.8663123780852,1.8369968351603633e+38
3073.7075059937297,1.971935627384784e+38
3075.550908056405,1.848461582125703e+38
3077.3965225419292,2.0755930653300478e+38
3079.2443534356667,1.995685435175113e+38
3081.094404732561,2.0743385660108566e+38
3082.946680437162,1.8753778349033536e+38
3084.8011845636547,1.9282096671962448e+38
3086.65792113589,2.0171898763780594e+38
3088.5168941874113,1.999546135072853e+38
3090.3781077614844,1.9195982854354235e+38
3092.241565911129,2.191401187620757e+38
3094.1072726991442,1.708257262622337e+38
3095.9752321981423,2.163778986965318e+38
3097.8454484905747,1.8537319076990403e+38
3099.7179256687637,2.0322441832509264e+38
3101.592667834933,1.9320028389538205e+38
3103.4696791012348,1.965314007503979e+38
3105.348963589783,1.988570963266614e+38
3107.2305254326816,1.9553968902360243e+38
3109.114368772055,2.019304790317405e+38
3111.0004977600797,1.9050829057105875e+38
3112.8889165590126,1.8378495881149433e+38
3114.779629341224,2.0287378701367496e+38
3116.672640289227,2.0619136194584427e+38
3118.567953595709,1.7443094087753227e+38
3120.4655734635603,1.8663585005635273e+38
3122.3655041059105,1.882322920277898e+38
3124.267749746153,2.0041773648740064e+38
3126.1723146179816,1.9092704834605558e+38
3128.0792029654185,1.8704087128616708e+38
3129.9884190428493,1.759675110200991e+38
3131.89996711505,1.8688821942077716e+38
3133.8138514572233,1.9452991380014437e+38
3135.7300763550274,1.8999774495872166e+38
3137.6486461046093,1.831412388793181e+38
3139.5695650126368,1.753809607329976e+38
3141.4928373963307,1.7401461551351346e+38
3143.4184675834967,1.7513814518465694e+38
3145.346459912559,1.6143324062305731e+38
3147.2768187325914,1.7994485954321233e+38
3149.2095484033507,1.7136262957934917e+38
3151.144653295309,1.749285579632915e+38
3153.082137789689,1.7317863934730456e+38
3155.022006278494,1.7945229737534966e+38
3156.964263164541,1.8329272898479915e+38
