velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13175.0,1.35800432130867e-13,13407.787580239683,0.5,0.0,9.101796122861099e-14,2.1639686421503995e-05,0.8895741668725555,0.11040401152561279,,,,
13325.0,1.2152094885707688e-13,13252.702078003469,0.5,0.0,1.3734827962556905e-13,3.0117786943225912e-05,0.9275489721439211,0.07242084375154953,,,,
13575.0,1.0874296038243405e-13,12620.954657626808,0.5,0.0,3.924800556703594e-13,6.505749775958665e-05,0.9820288883242031,0.01790605189987892,,,,
13825.0,9.730858377877931e-14,11582.947587534549,0.5,0.0,2.397604170366873e-12,0.00022835796739007904,0.9984661122036335,0.0013055298220688916,,,,
14075.0,8.707653758671528e-14,10837.929723826801,0.04113110539845759,0.0005141388174807199,1.109242657500388e-11,0.0006530749771833909,0.9992052628169231,0.00014166219477735882,5.691154037554359e-15,3.820101822160066e-06,0.9999961798953743,2.797806155496341e-12
14325.0,7.792039616287332e-14,10821.461826503466,0.04113110539845759,0.0005141388174807199,1.2127233546559564e-11,0.0007157255733675101,0.999158833679284,0.00012544073520303538,6.0906470479644724e-15,4.0909055505463745e-06,0.9999959090920385,2.404721588670273e-12
14575.0,6.972702758343753e-14,10695.140965267745,0.04113110539845759,0.0005141388174807199,1.5452461810559725e-11,0.0008691009702632596,0.9990477603430167,8.313867126072332e-05,6.974821559874193e-15,4.627643058694138e-06,0.9999953723556583,1.2760743441487846e-12
14825.0,6.239519580289279e-14,10625.387987786897,0.04113110539845759,0.0005141388174807199,1.829250686444895e-11,0.0010044671856054323,0.9989319484808871,6.358431521131249e-05,7.751589716230631e-15,5.101269102843808e-06,0.9999948987300287,8.607353886784267e-13
15075.0,5.583430979647963e-14,10560.323291858043,0.04113110539845759,0.0005141388174807199,2.078284067074733e-11,0.001130192575913459,0.9988195094625605,5.029794074115216e-05,8.30517528803151e-15,5.4942683652654665e-06,0.9999945057310216,6.047518947698713e-13
15325.0,4.9963304230944105e-14,10501.95482139462,0.04113110539845759,0.0005141388174807199,2.2795144458230394e-11,0.0012426683029212165,0.9987161765855274,4.11550887549788e-05,8.64065421669411e-15,5.806324079136211e-06,0.9999941936754677,4.4434616241300727e-13
