wavelength,luminosity
3001.7410097856755,1.4600795417723706e+39
3003.499076424034,1.4844742410881103e+39
3005.2592036063106,1.5644764687249648e+39
3007.021394957225,1.4842627136527843e+39
3008.785654110001,1.483038954284469e+39
3010.5519847063956,1.5318514572369486e+39
3012.3203903967224,1.4742082742862124e+39
3014.090874839876,1.5410242604832706e+39
3015.8634417033595,1.3538977530625154e+39
3017.6380946633067,1.4588280284327402e+39
3019.414837404511,1.691339192809321e+39
3021.1936736204475,1.455617101209084e+39
3022.974607013301,1.5126302669979995e+39
3024.757641293991,1.424525600389453e+39
3026.5427801821975,1.477808451007229e+39
3028.3300274063868,1.5229800830078004e+39
3030.119386703836,1.566597186450621e+39
3031.910861820662,1.4860283374042058e+39
3033.7044565118467,1.473741476645376e+39
3035.5001745412596,1.3817826936711008e+39
3037.2980196816907,1.3239631070084873e+39
3039.097995714872,1.3024116191511005e+39
3040.9001064315034,1.2182408981572036e+39
3042.7043556312847,1.3379576628232517e+39
3044.510747122937,1.224929302821929e+39
3046.319284724232,1.2387791484676666e+39
3048.129972262017,1.304435202815034e+39
3049.9428135722455,1.1968476183455637e+39
3051.7578125,1.0650006086256523e+39
3053.574972899522,1.2142092797429886e+39
3055.3942986342386,1.1042709019094496e+39
3057.2157935767896,9.989415065484873e+38
3059.039461609055,1.0097898426108401e+39
3060.8653066221823,1.0975620736614544e+39
3062.693332516615,1.0886254283125836e+39
3064.5235432021204,9.618811357743353e+38
3066.3559425978165,1.128087288853208e+39
3068.1905346322,1.0196071715784823e+39
3070.027323243177,9.671362221402803e+38
3071.8663123780852,9.144232358257099e+38
3073.7075059937297,9.465942785928731e+38
3075.550908056405,1.047145760632819e+39
3077.3965225419292,8.963394757322855e+38
3079.2443534356667,1.0270130904003473e+39
3081.094404732561,9.919903000821649e+38
3082.946680437162,1.0707177895956667e+39
3084.8011845636547,9.295508823516951e+38
3086.65792113589,1.0824344598517351e+39
3088.5168941874113,1.0291857740022628e+39
3090.3781077614844,9.454067804426163e+38
3092.241565911129,9.710426133606595e+38
3094.1072726991442,9.756414645712822e+38
3095.9752321981423,9.187081540803047e+38
3097.8454484905747,1.0048992943108087e+39
3099.7179256687637,1.0692642445821298e+39
3101.592667834933,1.1242478726190238e+39
3103.4696791012348,9.237811486340682e+38
3105.348963589783,1.0373746145831278e+39
