velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12975.0,1.5175784537874157e-13,14575.578870840453,0.5,0.0,1.0393617101145922e-14,3.599830159690625e-06,0.4514386746941904,0.5485374759837686,,,,
13025.0,1.35800432130867e-13,14693.655663780835,0.5,0.0,1.0753218639293794e-14,3.782986938499686e-06,0.4432195330530737,0.5567538946009868,,,,
13275.0,1.2152094885707688e-13,14321.901761237126,0.5,0.0,2.686141176648373e-14,8.434975158612645e-06,0.6363803229322142,0.36360596955838154,,,,
13525.0,1.0874296038243405e-13,13538.32437919142,0.5,0.0,9.697287075427795e-14,2.4115436990300572e-05,0.8874994300338754,0.11247624744519251,,,,
13775.0,9.730858377877931e-14,12286.186403199845,0.5,0.0,6.880842322264895e-13,9.870295639793243e-05,0.9920315450960302,0.0078697516231823,,,,
14025.0,8.707653758671528e-14,11425.874590407802,0.04113110539845759,0.0005141388174807199,3.2549072068300775e-12,0.000289273216152277,0.9988957187608075,0.0008150080182932839,2.6075918618128184e-15,2.2078049955082116e-06,0.999997792152779,4.2222895909008086e-11
14275.0,7.792039616287332e-14,11271.109095415159,0.04113110539845759,0.0005141388174807199,4.331462352056579e-12,0.0003618969243719713,0.9991246326013251,0.0005134704694694033,3.074601387716955e-15,2.551326955918465e-06,0.9999974486522288,2.0812144321977524e-11
14525.0,6.972702758343753e-14,11137.474032271975,0.04113110539845759,0.0005141388174807199,5.648425140167339e-12,0.0004464375807849163,0.9992166817568493,0.00033688065653076553,3.599934762631088e-15,2.92777050566863e-06,0.9999970722185049,1.0986044290611175e-11
14775.0,6.239519580289279e-14,11011.559257322906,0.04113110539845759,0.0005141388174807199,7.045325069668709e-12,0.000534798438755769,0.9992358703475884,0.00022933120653522956,4.055755793937919e-15,3.2771619451036405e-06,0.9999967228319852,6.065707294207077e-12
15025.0,5.583430979647963e-14,10882.855461633148,0.04113110539845759,0.0005141388174807199,8.545861016747888e-12,0.0006290733641138274,0.9992133759915375,0.00015755063577229715,4.435077145442877e-15,3.60233127790042e-06,0.9999963976653691,3.3486935160362423e-12
15275.0,4.9963304230944105e-14,10849.059159855848,0.04113110539845759,0.0005141388174807199,9.065691090703393e-12,0.0006765341735620126,0.9991852989112203,0.00013816690612919314,4.548110059862452e-15,3.7639860886871587e-06,0.9999962360111391,2.767598312103279e-12
15525.0,4.470963783331785e-14,10817.443692518911,0.04113110539845759,0.0005141388174807199,9.731105457793219e-12,0.0007331471684421144,0.9991462414662764,0.00012061135553360017,4.723081974732821e-15,3.961004275331392e-06,0.9999960389934356,2.2842892625661823e-12
15775.0,4.0008397081721133e-14,10691.772111906224,0.04113110539845759,0.0005141388174807199,1.2231966607116466e-11,0.0008823769604277053,0.9990368929279968,8.073009933732158e-05,5.350678115787863e-15,4.443430852809984e-06,0.9999955565679163,1.2255302060897558e-12
16025.0,3.580149414352543e-14,10581.971590948093,0.04113110539845759,0.0005141388174807199,1.45714152524239e-11,0.0010250511784689871,0.9989176602330262,5.7288573930572715e-05,5.814310062860884e-15,4.850032785993953e-06,0.9999951499664944,7.138248073631661e-13
16275.0,3.203694915071928e-14,10458.073549594536,0.04113110539845759,0.0005141388174807199,1.7976584831868514e-11,0.0012185320475843354,0.9987428950285914,3.8572905846720085e-05,6.462703110308121e-15,5.3759993727214016e-06,0.9999946240002381,3.8280409931088473e-13
16525.0,2.866824794437767e-14,10393.660114901466,0.04113110539845759,0.0005141388174807199,1.965396561695233e-11,0.0013372504784653705,0.9986315396104928,3.120989138714262e-05,6.669738374107118e-15,5.653358965557555e-06,0.9999943466407534,2.7444613736769603e-13
16775.0,2.565376735262142e-14,10275.585721820362,0.04113110539845759,0.0005141388174807199,2.3739670153224103e-11,0.0015676173580650558,0.9984110140007372,2.1368617457720383e-05,7.281376838270358e-15,6.193284035189146e-06,0.9999938067158075,1.5012150637394414e-13
17025.0,2.295626090088608e-14,10200.57137477963,0.04113110539845759,0.0005141388174807199,2.675449108800431e-11,0.001754993334532955,0.9982284679524405,1.653868627184472e-05,7.670665802962287e-15,6.601547281142406e-06,0.9999933984526107,1.0043080414140213e-13
17275.0,2.0542398600013058e-14,10116.254210156938,0.04113110539845759,0.0005141388174807199,3.0444999962626304e-11,0.00197752260522351,0.9980100102640888,1.246710024288718e-05,8.095312372264723e-15,7.052769803672596e-06,0.9999929472301241,6.411828687497829e-14
17525.0,1.8382355125852838e-14,10001.681723750822,0.04113110539845759,0.0005141388174807199,3.6987282901397824e-11,0.002326581876492989,0.9976649608258238,8.457260695925856e-06,8.885376845297059e-15,7.74730916868287e-06,0.9999922526907878,3.456878075896303e-14
17775.0,1.6449441301988613e-14,9869.24307881079,0.04113110539845759,0.0005141388174807199,4.858735717305648e-11,0.0028804812861178007,0.997114290435329,5.22822996580063e-06,1.0361898403905248e-14,8.845511803817774e-06,0.9999911544881696,1.6280670613636386e-14
18025.0,1.471977433223567e-14,9745.020527754948,0.04113110539845759,0.0005141388174807199,6.04906016795095e-11,0.003443198644263605,0.9965534191664454,3.3821288003080757e-06,1.1523271989151782e-14,9.807466622224947e-06,0.9999901925333582,8.107649252956652e-15
18275.0,1.317198270835798e-14,9598.0256103067,0.04113110539845759,0.0005141388174807199,8.24754299983025e-11,0.00436817429478431,0.9956298768758047,1.9487469357180143e-06,1.3710891483891436e-14,1.1363105255140474e-05,0.9999886368947277,3.39891851378978e-15
