velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13925.0,9.730858377877931e-14,11825.387428412401,0.5,0.0,1.1157788793522652e-12,0.00013752142982846477,0.9967934586082761,0.003069019928920035,,,,
14075.0,8.707653758671528e-14,11274.398207367052,0.04113110539845759,0.0005141388174807199,3.345650504511363e-12,0.0002957961613669151,0.9990702296010598,0.0006339742334573413,2.428318999725162e-15,2.147341516097284e-06,0.999997852632578,2.5903345287021864e-11
14325.0,7.792039616287332e-14,11270.541612469466,0.04113110539845759,0.0005141388174807199,3.6488991491149065e-12,0.00032367171192132944,0.9991018449595735,0.0005744833242275354,2.608373406442976e-15,2.305117059329786e-06,0.9999976948596494,2.3288702458249434e-11
14575.0,6.972702758343753e-14,11189.979321507319,0.04113110539845759,0.0005141388174807199,4.4004605399783805e-12,0.0003789446849654903,0.9991892769683242,0.00043177834198495615,2.9333720136264455e-15,2.5661076253956177e-06,0.9999974338770203,1.5351225008473325e-11
14825.0,6.239519580289279e-14,11106.298898767356,0.04113110539845759,0.0005141388174807199,5.252552892851161e-12,0.0004406921708916419,0.9992348187458788,0.0003244890778097008,3.259211978045235e-15,2.8350929737812354e-06,0.999997164896974,1.004896234754566e-11
15075.0,5.583430979647963e-14,11082.681580899369,0.04113110539845759,0.0005141388174807199,5.565782099099763e-12,0.0004735261850383045,0.9992363570312373,0.00029011677802879155,3.360187333854172e-15,2.970421953971685e-06,0.9999970295694142,8.628594864227227e-12
15325.0,4.9963304230944105e-14,10968.403709688298,0.04113110539845759,0.0005141388174807199,6.8499526191047535e-12,0.0005621179918709338,0.9992351960451558,0.00020268595606761153,3.766574356346875e-15,3.308299295091587e-06,0.9999966916957254,4.9758174234869496e-12
15575.0,4.470963783331785e-14,10828.181158044967,0.04113110539845759,0.0005141388174807199,8.639608538476906e-12,0.0006783524244227683,0.9991887704115728,0.0001328771553444468,4.243982296944617e-15,3.706538219560582e-06,0.9999962934592108,2.5653125531171626e-12
15825.0,4.0008397081721133e-14,10784.782031555811,0.04113110539845759,0.0005141388174807199,9.392659745600302e-12,0.0007414450243415705,0.9991458357759382,0.00011271919031354422,4.4252416450758385e-15,3.915020975372453e-06,0.9999960849770047,2.0155007536900447e-12
16075.0,3.580149414352543e-14,10700.158616677574,0.04113110539845759,0.0005141388174807199,1.0612411182515097e-11,0.0008317500591007794,0.999081448565427,8.68013648523417e-05,4.65436963384414e-15,4.17660518250903e-06,0.9999958233934765,1.336447785943543e-12
16325.0,3.203694915071928e-14,10572.88919626567,0.04113110539845759,0.0005141388174807199,1.3227790131945823e-11,0.0009955285336912293,0.9989464852643538,5.798618872419954e-05,5.219789426110134e-15,4.656071485464349e-06,0.9999953439277991,7.102136893069992e-13
16575.0,2.866824794437767e-14,10492.623484904021,0.04113110539845759,0.0005141388174807199,1.49809534674892e-11,0.0011182971370067437,0.9988370348232674,4.4668024743488894e-05,5.5130292245470965e-15,4.975375316833206e-06,0.9999950246242056,4.720563909906546e-13
16825.0,2.565376735262142e-14,10413.404162391684,0.04113110539845759,0.0005141388174807199,1.7222206600342088e-11,0.0012684413776734012,0.998697501437982,3.405716712171852e-05,5.909154075126671e-15,5.362278935924115e-06,0.9999946377207477,3.10444024076641e-13
17075.0,2.295626090088608e-14,10293.176857317943,0.04113110539845759,0.0005141388174807199,2.0812647664351198e-11,0.0014875194389375168,0.9984892432885948,2.3237251654767796e-05,6.4474870517576995e-15,5.8727761594921545e-06,0.9999941272236653,1.6867894298850233e-13
17325.0,2.0542398600013058e-14,10225.132028471247,0.04113110539845759,0.0005141388174807199,2.261274461586332e-11,0.0016259145975042171,0.9983554062233685,1.867915651419882e-05,6.59097236956632e-15,6.14117388852987e-06,0.999993858825986,1.1886161390492263e-13
17575.0,1.8382355125852838e-14,10066.953848402607,0.04113110539845759,0.0005141388174807199,2.9956228550691195e-11,0.002025636042715094,0.9979633128830773,1.1051044251321975e-05,7.619118792566577e-15,7.00062120757111e-06,0.9999929993787334,5.150492205363399e-14
17825.0,1.6449441301988613e-14,9957.697347635254,0.04113110539845759,0.0005141388174807199,3.6367578064315326e-11,0.0023816957767775083,0.9976107405161062,7.56367074874199e-06,8.388495121825352e-15,7.697409047728307e-06,0.9999923025909156,2.8257257909239135e-14
18075.0,1.471977433223567e-14,9808.133321842113,0.04113110539845759,0.0005141388174807199,4.703679350511706e-11,0.0029199448788343792,0.9970755030391255,4.55203500326119e-06,9.496117550623472e-15,8.657188999323957e-06,0.9999913428109788,1.2472596791754045e-14
18325.0,1.317198270835798e-14,9655.92928489025,0.04113110539845759,0.0005141388174807199,6.413464033524605e-11,0.0037049534317288918,0.9962924413211521,2.6051829842196993e-06,1.126054888698173e-14,1.0017360682687396e-05,0.9999899826393008,5.1558639401865666e-15
18575.0,1.1786942146886184e-14,9500.488209960256,0.04113110539845759,0.0005141388174807199,8.953829411711977e-11,0.0047737887059216555,0.9952247690452589,1.4421592811816927e-06,1.3585587861751692e-14,1.1721993809362405e-05,0.999988278006175,2.0259430915603954e-15
18825.0,1.0547539292310597e-14,9296.072160980852,0.04113110539845759,0.0005141388174807199,1.4628167252408237e-10,0.006818153918385319,0.9931812100464747,6.358888583265184e-07,1.822972639626575e-14,1.4739098906694664e-05,0.9999852609010744,5.597760884144218e-16
19075.0,9.438460267001953e-15,9121.78739445571,0.010000000000000002,0.0005000000000000001,2.2670909879249532e-10,0.009359751745316027,0.9906399413085695,3.067194053953238e-07,2.376269491143052e-14,1.8090379913106807e-05,0.999981909620063,1.7841526685161344e-16
19325.0,8.446001455213301e-15,9066.397400023207,0.010000000000000002,0.0005000000000000001,2.406084798011002e-10,0.01007102343344333,0.9899287272395476,2.4908640053899447e-07,2.3827682806025763e-14,1.8670218084200505e-05,0.9999813297818918,1.2653530248807e-16
19575.0,7.557900183238676e-15,9033.68891205002,0.010000000000000002,0.0005000000000000001,2.4041481064567384e-10,0.01041607550776888,0.9895837021139364,2.2213787991331993e-07,2.3007396199591304e-14,1.876522328901773e-05,0.9999812347766879,1.0405787819481674e-16
19825.0,6.76318320363784e-15,9014.006314910244,0.010000000000000002,0.0005000000000000001,2.2797132137090639e-10,0.010410655290468257,0.9895891328240162,2.1165754422598547e-07,2.135769766951482e-14,1.8383590866279234e-05,0.9999816164091123,9.43660700933281e-17
20075.0,6.052031111420199e-15,8970.764235428695,0.010000000000000002,0.0005000000000000001,2.300309687840309e-10,0.01083828760795272,0.9891615295785477,1.825834684035429e-07,2.0597159801992526e-14,1.8500414363449564e-05,0.9999814995856159,7.304732267225747e-17
20325.0,5.4156570169349715e-15,8981.711634181735,0.010000000000000002,0.0005000000000000001,1.999888151842434e-10,0.010233700607876244,0.9897661005669642,1.9862517075610605e-07,1.8075400485746087e-14,1.7432901333391683e-05,0.9999825670986484,8.159037165989609e-17
20575.0,4.846197976367382e-15,8940.215862686398,0.010000000000000002,0.0005000000000000001,2.015636636747589e-10,0.010646134192175017,0.9893536935314653,1.720747959661875e-07,1.7436975347276025e-14,1.7540316798533226e-05,0.9999824596831841,6.365805179928516e-17
20825.0,4.336617838372491e-15,8940.696499070325,0.010000000000000002,0.0005000000000000001,1.7858767111429602e-10,0.010178570911161288,0.9898212487542666,1.8015598434289597e-07,1.5425639786291582e-14,1.6639072227363973e-05,0.9999833609277571,6.666565697101094e-17
21075.0,3.880620306433966e-15,8909.029785171126,0.010000000000000002,0.0005000000000000001,1.7400637516872772e-10,0.010357097554559942,0.9896427388247488,1.634466846703959e-07,1.4525096424643546e-14,1.6474149360196986e-05,0.9999835258506253,5.578927169513259e-17
21325.0,3.472571142759336e-15,8888.071460736493,0.010000000000000002,0.0005000000000000001,1.6344116364097475e-10,0.010288962570217977,0.9897108812603419,1.560059988211376e-07,1.3326773649869567e-14,1.6031246303089614e-05,0.9999839687536836,5.044523187218462e-17
21575.0,3.1074285524743983e-15,8890.612266011,0.010000000000000002,0.0005000000000000001,1.4390372837212234e-10,0.00979685249702421,0.9902029825131408,1.6484593123765884e-07,1.173404311096571e-14,1.5158641581255909e-05,0.9999848413584069,5.359805477760923e-17
21825.0,2.78068088795448e-15,8861.082755667532,0.010000000000000002,0.0005000000000000001,1.372200728309868e-10,0.009829747435268035,0.9901701000064314,1.524210805381763e-07,1.0834097238434832e-14,1.4830110123658953e-05,0.9999851698898654,4.592030621123468e-17
22075.0,2.4882909035763055e-15,8825.950640365743,0.010000000000000002,0.0005000000000000001,1.3414468919884732e-10,0.010024726100875367,0.9899751371857224,1.3657925762603456e-07,1.0194090216456516e-14,1.4686598115966817e-05,0.9999853134018739,3.756235609842337e-17
22325.0,2.226645872110562e-15,8826.511439447817,0.010000000000000002,0.0005000000000000001,1.1792487943879799e-10,0.009535958840005703,0.9904638972888473,1.4375322207164383e-07,8.941320919017098e-15,1.3860532434422092e-05,0.9999861394675568,3.955432633203242e-17
22575.0,1.9925129464007527e-15,8809.128069571867,0.010000000000000002,0.0005000000000000001,1.0890712362470948e-10,0.009369368027858808,0.9906304919748964,1.3988833762701973e-07,8.090223780986287e-15,1.3368386805026814e-05,0.9999866316131868,3.676550729634607e-17
22825.0,1.782999214783745e-15,8783.81161592945,0.010000000000000002,0.0005000000000000001,1.0291559715828431e-10,0.009345485666378835,0.990654382886111,1.3134459471216182e-07,7.429450019414366e-15,1.3026514658969842e-05,0.9999869734853336,3.229366370417726e-17
23075.0,1.5955159567028701e-15,8772.299188352115,0.010000000000000002,0.0005000000000000001,9.201665541189311e-11,0.008989944078761974,0.9910099232871636,1.3254205770133925e-07,6.547401937479368e-15,1.2357155759485464e-05,0.999987642844234,3.159412710835797e-17
23325.0,1.4277466568611126e-15,8754.516347496687,0.010000000000000002,0.0005000000000000001,8.433299687366858e-11,0.008789201564919072,0.9912106689138881,1.2943685986864644e-07,5.875753493725271e-15,1.1862125301161215e-05,0.999988137874693,2.9423664548169826e-17
23575.0,1.2776183827020777e-15,8737.533306044941,0.010000000000000002,0.0005000000000000001,7.701600638409395e-11,0.008572951058003446,0.9914269219227203,1.269422600743866e-07,5.258087285910568e-15,1.1366231526573076e-05,0.9999886337684681,2.7571748380181348e-17
23825.0,1.1432761715631618e-15,8715.808139005328,0.010000000000000002,0.0005000000000000001,7.111003674249066e-11,0.008422618692555714,0.9915772591769021,1.2205943223669417e-07,4.734367907560248e-15,1.0940788239219693e-05,0.9999890592117561,2.5011034062339473e-17
24075.0,1.0230601110323173e-15,8691.081805409141,0.010000000000000002,0.0005000000000000001,6.60903449541694e-11,0.008310864039932453,0.9916890199845212,1.1590945602548779e-07,4.277688023672658e-15,1.0559283769866099e-05,0.9999894407162259,2.2222505983329844e-17
24325.0,9.15484829316793e-16,8687.42572395219,0.010000000000000002,0.0005000000000000001,5.716664167007251e-11,0.007823194637187624,0.9921766833328645,1.21972781323029e-07,3.675717377848415e-15,9.853813594993221e-06,0.9999901461864014,2.3137321590915134e-17
24575.0,8.19221142209819e-16,8669.215252097147,0.010000000000000002,0.0005000000000000001,5.2316522732672974e-11,0.007641377920574832,0.9923585030443863,1.1898272228030591e-07,3.2909836226546718e-15,9.447043903145697e-06,0.9999905529560935,2.1480111726893677e-17
