wavelength,luminosity
3001.7410097856755,2.1870489917671703e+39
3003.499076424034,2.2995537743963553e+39
3005.2592036063106,2.464679606758743e+39
3007.021394957225,2.2081230607531603e+39
3008.785654110001,2.26149462502457e+39
3010.5519847063956,2.38438232875657e+39
3012.3203903967224,2.2030933378759797e+39
3014.090874839876,2.3755258906759815e+39
3015.8634417033595,2.4378218294542405e+39
3017.6380946633067,2.478706591524408e+39
3019.414837404511,2.3303249305045384e+39
3021.1936736204475,2.2863066518550454e+39
3022.974607013301,2.4896939986720492e+39
3024.757641293991,2.346643829787619e+39
3026.5427801821975,2.361873529214278e+39
3028.3300274063868,2.4300202087538342e+39
3030.119386703836,2.0858205498128307e+39
3031.910861820662,2.0094800831613627e+39
3033.7044565118467,2.2546820317614706e+39
3035.5001745412596,2.1632031348991202e+39
3037.2980196816907,2.1511825818268535e+39
3039.097995714872,2.0935409528656487e+39
3040.9001064315034,1.8809659396389827e+39
3042.7043556312847,2.02469325197709e+39
3044.510747122937,1.8197558959811604e+39
3046.319284724232,1.84806553174397e+39
3048.129972262017,1.8721446447671448e+39
3049.9428135722455,1.8653044934773985e+39
3051.7578125,1.834852604870283e+39
3053.574972899522,1.7452665542600505e+39
3055.3942986342386,1.921070197612596e+39
3057.2157935767896,1.648355861967357e+39
3059.039461609055,1.5188213099967614e+39
3060.8653066221823,1.669673942857588e+39
3062.693332516615,1.5841226453039712e+39
3064.5235432021204,1.5298724081294666e+39
3066.3559425978165,1.618695861820433e+39
3068.1905346322,1.4195228943870523e+39
3070.027323243177,1.499260790940717e+39
3071.8663123780852,1.5555480888336338e+39
3073.7075059937297,1.3962995483477827e+39
3075.550908056405,1.5363225805547714e+39
3077.3965225419292,1.5052799707952382e+39
3079.2443534356667,1.4190216593949744e+39
3081.094404732561,1.607795212730552e+39
3082.946680437162,1.4065664615911937e+39
3084.8011845636547,1.4886301184124343e+39
3086.65792113589,1.4624125208748288e+39
3088.5168941874113,1.349224734143651e+39
3090.3781077614844,1.3255112110664309e+39
3092.241565911129,1.4476239420325904e+39
3094.1072726991442,1.5379536766224017e+39
3095.9752321981423,1.4504441724897775e+39
3097.8454484905747,1.3821487885007766e+39
3099.7179256687637,1.423266997517236e+39
3101.592667834933,1.474051539574092e+39
3103.4696791012348,1.4020708490719195e+39
3105.348963589783,1.531961761757813e+39
3107.2305254326816,1.6212705174182767e+39
3109.114368772055,1.4157348496277587e+39
3111.0004977600797,1.4596934130899418e+39
3112.8889165590126,1.499935583203632e+39
3114.779629341224,1.5926261641085042e+39
3116.672640289227,1.6902473967779088e+39
3118.567953595709,1.6146892226107987e+39
3120.4655734635603,1.6504216850627353e+39
3122.3655041059105,1.6271090954163187e+39
3124.267749746153,1.7385797987571595e+39
3126.1723146179816,1.5515844004367823e+39
3128.0792029654185,1.5147733081810668e+39
3129.9884190428493,1.6707741101547188e+39
3131.89996711505,1.5889027326785112e+39
3133.8138514572233,1.7780007062837936e+39
3135.7300763550274,1.6561230458999206e+39
3137.6486461046093,1.5791800838966596e+39
3139.5695650126368,1.5665014713811073e+39
3141.4928373963307,1.6163900360821846e+39
3143.4184675834967,1.42087194590169e+39
3145.346459912559,1.501315684474809e+39
3147.2768187325914,1.4550328754292225e+39
3149.2095484033507,1.3985490280947623e+39
3151.144653295309,1.4997032299678608e+39
3153.082137789689,1.5687733197466192e+39
3155.022006278494,1.4061851155041962e+39
3156.964263164541,1.461543313641655e+39
3158.9089128614974,1.3020271722787043e+39
3160.855959793912,1.3338366746806836e+39
3162.8054083972484,1.3516672017298454e+39
3164.7572631179187,1.2075086714491766e+39
3166.7115284133192,1.3531529410492733e+39
3168.6682087518616,1.3456864611684909e+39
3170.627308613009,1.3172120916793708e+39
3172.5888324873094,1.1655163269271415e+39
3174.55278487643,1.2824045046452082e+39
3176.5191702931925,1.2715671132797051e+39
3178.4879932616054,1.25428621205516e+39
3180.4592583169006,1.1218114544598151e+39
3182.4329700055687,1.1751074409802621e+39
3184.409132885393,1.1789651100285611e+39
3186.387751525483,1.2606156737159384e+39
3188.368830506313,1.1746028991198733e+39
3190.3523744197546,1.1223178459035668e+39
3192.3383878691143,1.1805590150981266e+39
3194.3268754691667,1.1857627815329299e+39
3196.317841846193,1.1302302378662237e+39
3198.311291638015,1.320373729119341e+39
3200.307229494031,1.2051421486513607e+39
3202.305660075254,1.0263153619068514e+39
3204.306588054345,1.1391513024233419e+39
3206.3100181156515,1.1827592043207565e+39
3208.315954955244,1.3230490946867919e+39
3210.3244032809516,1.3217600207636782e+39
3212.3353678123995,1.2890354033420145e+39
3214.3488532810466,1.2631569357083367e+39
3216.3648644302207,1.4192469621380988e+39
3218.383406015158,1.470125743647609e+39
3220.4044828030396,1.4033513016902428e+39
3222.428099573028,1.399415999671224e+39
3224.4542611163056,1.4255598565701543e+39
3226.482972236114,1.4989111878626138e+39
3228.5142377477882,1.4310700447371658e+39
3230.5480624787992,1.6240692671457935e+39
3232.5844512687895,1.7228773653250264e+39
3234.6234089696104,1.7348859521407104e+39
3236.6649404453647,1.6422682302063506e+39
3238.709050572442,1.543091202215732e+39
3240.755744239557,1.806829662462947e+39
3242.8050263477908,1.962372072719732e+39
3244.85690181063,1.893923415475964e+39
3246.9113755540043,2.0428732844234858e+39
3248.9684525163257,1.811622071645221e+39
3251.0281376485314,1.9589886583768556e+39
3253.090435914118,1.9931479451855368e+39
3255.1553522891877,2.128220929058834e+39
3257.222891762483,2.2001611466755395e+39
3259.29305933543,2.155386686397463e+39
3261.365860022177,2.2237387471789854e+39
3263.441298849637,2.239093053207991e+39
3265.519380857525,2.298587718631246e+39
3267.6001110984034,2.1344982903984552e+39
3269.683494637719,2.3431344934069275e+39
3271.769536553845,2.4347858301507906e+39
3273.8582419381237,2.3462773469713927e+39
3275.9496158949073,2.4037191060186195e+39
3278.0436635415986,2.4268994817378386e+39
3280.140390008692,2.6059128359524756e+39
3282.23980043982,2.582177641588988e+39
3284.341899991789,2.5148386849208367e+39
3286.4466938346254,2.5859395036554358e+39
3288.554187151619,2.7002687666765528e+39
3290.664385139359,2.567416825254817e+39
3292.777293007787,2.9074087446868e+39
3294.89291598023,2.7749105234395365e+39
3297.0112592934506,2.530998395322139e+39
3299.132328197684,2.73034717510784e+39
3301.256127956687,2.737657917986944e+39
3303.38266384778,2.7054596905841108e+39
3305.511941161887,2.567237440057075e+39
3307.643965203585,2.8474448064964955e+39
3309.778741291145,2.601719086122418e+39
3311.916274756574,2.807673531347054e+39
3314.056570945666,2.605283297685419e+39
3316.1996352180404,2.794536522588544e+39
3318.3454729471887,2.831188327960639e+39
3320.4940895205204,2.857050340264803e+39
3322.645490339408,2.772582472187486e+39
3324.7996808192306,2.7573729500944837e+39
3326.9566663894198,2.8344198686542636e+39
3329.116452493508,2.7499884623399917e+39
3331.2790445891696,3.0062115343629854e+39
3333.444448148271,2.6874979233455118e+39
3335.6126686569155,2.7182919134032007e+39
3337.783711615487,2.931368643181348e+39
3339.957582538702,2.7983973945027804e+39
3342.1342869556497,2.5906718377203793e+39
3344.313830409845,2.6242934723862493e+39
3346.4962184592728,2.7236316767091354e+39
3348.6814566764333,2.8475060995768024e+39
3350.8695506483928,2.7878711790049476e+39
3353.0605059768304,2.4804942671567038e+39
3355.2543282780834,2.6864863527666597e+39
3357.4510231831996,2.7814333617344907e+39
3359.650596337981,2.690269321176067e+39
3361.853053403035,2.879897004229986e+39
3364.0584000538247,2.8104649003983995e+39
3366.266641980711,2.654404128139923e+39
3368.4777848890085,2.709972505786313e+39
3370.6918344990304,2.934610040529636e+39
3372.9087965461413,2.7166455567270317e+39
3375.1286767808024,2.726490789581094e+39
3377.3514809686244,2.8319542278113186e+39
3379.577214890417,2.807322270738935e+39
3381.8058843422386,2.908319145874359e+39
3384.0374951354456,2.826964697870411e+39
3386.272053096746,2.7947518642619145e+39
3388.5095640682443,2.956895257038677e+39
3390.7500339075,2.738922070080953e+39
3392.9934684875734,2.841155025857227e+39
3395.2398736970767,2.942805821139525e+39
3397.4892554402295,2.884583932080215e+39
