velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13887.5,9.730858377877931e-14,11474.941265287733,0.5,0.0,2.532936458620737e-12,0.00023746539932418127,0.9986907506194543,0.0010717839759662724,,,,
14112.5,8.707653758671528e-14,10888.19678421213,0.04113110539845759,0.0005141388174807199,9.470995639380318e-12,0.0005885019947103065,0.9992404264955237,0.00017107150025865448,5.065393568326847e-15,3.5345761755185274e-06,0.9999964654201348,3.684598681250955e-12
14362.5,7.792039616287332e-14,10842.93654045943,0.04113110539845759,0.0005141388174807199,1.0980274931217703e-11,0.0006705842103028035,0.999190538326301,0.00013887745239317918,5.618459270525836e-15,3.883468310570004e-06,0.9999961165289202,2.7637073112635498e-12
14612.5,6.972702758343753e-14,10775.048867445945,0.04113110539845759,0.0005141388174807199,1.2967623306725721e-11,0.0007738622424145299,0.9991190628035707,0.00010707494103476559,6.240490221430396e-15,4.280532729667656e-06,0.9999957194653725,1.891609675532565e-12
14862.5,6.239519580289279e-14,10719.365183146578,0.04113110539845759,0.0005141388174807199,1.4948982029968884e-11,0.0008788441424261674,0.9990356237693814,8.553207323589683e-05,6.8304620456545816e-15,4.667075417738549e-06,0.9999953329232069,1.3685795476462838e-12
15112.5,5.583430979647963e-14,10635.465146607974,0.04113110539845759,0.0005141388174807199,1.797470413222378e-11,0.0010265117207103145,0.9989102999388563,6.31883224551158e-05,7.627693817614857e-15,5.167306758624673e-06,0.9999948326923638,8.699294083755577e-13
15362.5,4.9963304230944105e-14,10571.929608556502,0.04113110539845759,0.0005141388174807199,2.0590905039356458e-11,0.0011612180965839827,0.9987889309850586,4.98508977642849e-05,8.247400731352357e-15,5.593523696122781e-06,0.9999944064756843,6.113405820803719e-13
15612.5,4.470963783331785e-14,10498.074512077035,0.04113110539845759,0.0005141388174807199,2.340168296210175e-11,0.0013071527806643346,0.9986540898743,3.8757321633015673e-05,8.780052694614405e-15,6.004414428052072e-06,0.9999939955851482,4.1493720345285736e-13
15862.5,4.0008397081721133e-14,10425.552905511173,0.04113110539845759,0.0005141388174807199,2.7368089999539077e-11,0.0014989989610385375,0.998471419834191,2.9581177401840024e-05,9.61645394277979e-15,6.554210648366465e-06,0.9999934457890653,2.7660505558482586e-13
16112.5,3.580149414352543e-14,10357.07081571807,0.04113110539845759,0.0005141388174807199,3.0129427749097415e-11,0.0016525610634149637,0.9983238080162159,2.3630890239429635e-05,9.959917690433591e-15,6.91177235079318e-06,0.999993088227445,1.941640953111494e-13
16362.5,3.203694915071928e-14,10257.891957561198,0.04113110539845759,0.0005141388174807199,3.620827244272857e-11,0.0019300127665939503,0.9980531958320646,1.6791365132888544e-05,1.0969537318257702e-14,7.593842409624685e-06,0.9999924061574654,1.1410928006793164e-13
16612.5,2.866824794437767e-14,10171.010327163709,0.04113110539845759,0.0005141388174807199,4.242255842253572e-11,0.0022164883929564985,0.9977711352807973,1.237628382358073e-05,1.1890250213917166e-14,8.24846331216924e-06,0.999991751536605,7.09990030650562e-14
16862.5,2.565376735262142e-14,10064.747171302035,0.04113110539845759,0.0005141388174807199,5.1341997063572426e-11,0.002600759858552581,0.9973906662890315,8.573801073846638e-06,1.3093203021716146e-14,9.068722319395113e-06,0.9999909312776277,3.983953573513846e-14
17112.5,2.295626090088608e-14,9955.086270256159,0.04113110539845759,0.0005141388174807199,6.111088087016368e-11,0.0030187271356773857,0.9969753331227,5.939680511754625e-06,1.4133596772218426e-14,9.856924077162826e-06,0.9999901430758865,2.210692087330944e-14
17362.5,2.0542398600013058e-14,9856.401841978166,0.04113110539845759,0.0005141388174807199,7.304980993138148e-11,0.0035125137600141424,0.9964833107747927,4.175392143249973e-06,1.54412752480925e-14,1.0772373337160985e-05,0.9999892276266348,1.267247325585363e-14
17612.5,1.8382355125852838e-14,9756.10806399276,0.04113110539845759,0.0005141388174807199,8.862559817490317e-11,0.0041267177412096815,0.9958703974717129,2.884698451724273e-06,1.7077087424113423e-14,1.1861674091753915e-05,0.999988138325884,7.086583997411801e-15
17862.5,1.6449441301988613e-14,9660.214551400906,0.04113110539845759,0.0005141388174807199,1.072990610635485e-10,0.004841276973073413,0.9951567175525046,2.0053671228363792e-06,1.8899104449548944e-14,1.3057660634178781e-05,0.9999869423393429,4.00855899503873e-15
18112.5,1.471977433223567e-14,9543.258862406883,0.04113110539845759,0.0005141388174807199,1.334700437660564e-10,0.005782368253970771,0.9942163285970127,1.303015546439482e-06,2.107013491016425e-14,1.4487508327925516e-05,0.999985512491649,2.0151818101585183e-15
18362.5,1.317198270835798e-14,9402.88320265932,0.04113110539845759,0.0005141388174807199,1.7943325088918253e-10,0.007266694110188054,0.9927325475487071,7.581616715453661e-07,2.478793778758995e-14,1.6663038338215848e-05,0.9999833369616361,8.549182260010513e-16
18612.5,1.1786942146886184e-14,9179.967168382878,0.04113110539845759,0.0005141388174807199,2.996753808973375e-10,0.0105280541375016,0.9894716336314748,3.119313480770416e-07,3.334326277640422e-14,2.1059839068519197e-05,0.9999789401608979,2.0908012853157062e-16
18862.5,1.0547539292310597e-14,8913.971387703848,0.04113110539845759,0.0005141388174807199,6.000889058252276e-10,0.017163107228644156,0.9828367929600255,9.921124144264818e-08,5.102125611925413e-14,2.9001881632021005e-05,0.9999709981183169,3.46344740435782e-17
19112.5,9.438460267001953e-15,8714.42176295099,0.010000000000000002,0.0005000000000000001,1.065382825789814e-09,0.025703812675213634,0.974296147134307,3.9125096532016794e-08,7.354950985481705e-14,3.8038377144556034e-05,0.9999619616227818,8.182178968696855e-18
19362.5,8.446001455213301e-15,8639.672201163865,0.010000000000000002,0.0005000000000000001,1.220034545469254e-09,0.029048412571702403,0.9709515579836021,2.8224660903337858e-08,7.777564204124892e-14,4.0686050829272354e-05,0.999959313949093,4.8413964882995115e-18
19612.5,7.557900183238676e-15,8599.732486932626,0.010000000000000002,0.0005000000000000001,1.2360599162446366e-09,0.030312227692879345,0.9696877468364413,2.4234619418821578e-08,7.545998198319782e-14,4.108009309320932e-05,0.9999589199068313,3.731440430032224e-18
19862.5,6.76318320363784e-15,8581.4088981488,0.010000000000000002,0.0005000000000000001,1.190193380970016e-09,0.030598780033110156,0.9694011959578366,2.2818859793349397e-08,7.122889010462737e-14,4.062884957666596e-05,0.9999593711503522,3.3406479593373413e-18
20112.5,6.052031111420199e-15,8537.031082154615,0.010000000000000002,0.0005000000000000001,1.2291812549043353e-09,0.03233054238460907,0.96766943731446,1.9071749670709827e-08,7.008879304035871e-14,4.140228177420437e-05,0.9999585977181558,2.4730398236687468e-18
20362.5,5.4156570169349715e-15,8512.692917841772,0.010000000000000002,0.0005000000000000001,1.1925176777482656e-09,0.03279939051938786,0.967200590728217,1.7559877414502832e-08,6.618278733817783e-14,4.1009578962342396e-05,0.9999589904209714,2.1278312949062873e-18
20612.5,4.846197976367382e-15,8501.299687817203,0.010000000000000002,0.0005000000000000001,1.1154758650904673e-09,0.032494457522286836,0.9675055241886451,1.7173592145135907e-08,6.109137280522247e-14,3.997290418471008e-05,0.9999600270957542,2.014246671813733e-18
20862.5,4.336617838372491e-15,8496.636308564002,0.010000000000000002,0.0005000000000000001,1.004041697869293e-09,0.03139998182805776,0.9685999995982904,1.7569610254275677e-08,5.4625545767965586e-14,3.8189166979710274e-05,0.9999618108329656,2.0309049123308254e-18
21112.5,3.880620306433966e-15,8477.583209788514,0.010000000000000002,0.0005000000000000001,9.475904539815542e-10,0.03129205997096194,0.9687079223618994,1.6719548140505814e-08,5.04227509040456e-14,3.728548724093266e-05,0.9999627145127087,1.830942187814257e-18
