velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13212.5,1.35800432130867e-13,13976.989105916102,0.5,0.0,3.0644001628690084e-14,9.373920828628703e-06,0.7078892240335197,0.2920989670207642,,,,
13287.5,1.2152094885707688e-13,13875.560072868419,0.5,0.0,4.313582135839688e-14,1.2678202245571272e-05,0.7701295773733294,0.22985646089656459,,,,
13537.5,1.0874296038243405e-13,13090.275867317247,0.5,0.0,1.5638938051291647e-13,3.444355692780899e-05,0.9452488209322202,0.054716702869620916,,,,
13787.5,9.730858377877931e-14,11960.212483365229,0.5,0.0,1.0019120454932182e-12,0.00012762657893635975,0.9958962385685655,0.003976134790581244,,,,
14037.5,8.707653758671528e-14,11199.333705840225,0.04113110539845759,0.0005141388174807199,4.239423059924069e-12,0.0003458244749078759,0.9991721092684333,0.0004820662520091752,2.8992175627762116e-15,2.416275462283328e-06,0.9999975837070882,1.7446649633640818e-11
14287.5,7.792039616287332e-14,11112.427322248115,0.04113110539845759,0.0005141388174807199,5.1647817358189165e-12,0.0004075915478214449,0.9992366652279534,0.0003557432188574038,3.277379600015317e-15,2.701135273935173e-06,0.9999972988535651,1.1157660029286435e-11
14537.5,6.972702758343753e-14,11039.218489808165,0.04113110539845759,0.0005141388174807199,5.9476186240383844e-12,0.0004628977882480377,0.9992591252013552,0.0002779770043350784,3.5416623342556818e-15,2.931111668324919e-06,0.9999970688806135,7.71472435750952e-12
14787.5,6.239519580289279e-14,10951.48499063303,0.04113110539845759,0.0005141388174807199,7.183243077152306e-12,0.0005424264880403681,0.9992523942661317,0.00020517923858861053,3.9663539414584085e-15,3.2553768774363025e-06,0.9999967446182102,4.9083746034933205e-12
15037.5,5.583430979647963e-14,10832.378314374882,0.04113110539845759,0.0005141388174807199,8.792233888354801e-12,0.0006416286134423831,0.9992162966752272,0.00014207470251476423,4.40033505208243e-15,3.6068603609769377e-06,0.9999963931368648,2.7698922643050383e-12
15287.5,4.9963304230944105e-14,10736.17696037052,0.04113110539845759,0.0005141388174807199,1.0592525255609073e-11,0.0007506876907739637,0.9991463611025122,0.00010295119611025729,4.88257065837644e-15,3.984528022636457e-06,0.9999960154702772,1.6953299724354392e-12
15537.5,4.470963783331785e-14,10688.355242986945,0.04113110539845759,0.0005141388174807199,1.1521846695598592e-11,0.000820808840021737,0.999092642127929,8.654902052005325e-05,5.07943284225523e-15,4.205770250604312e-06,0.9999957942284361,1.3082697754857502e-12
15787.5,4.0008397081721133e-14,10616.328169544488,0.04113110539845759,0.0005141388174807199,1.2831328140444539e-11,0.0009118496654325647,0.9990195346482645,6.861567346731031e-05,5.311951043897753e-15,4.465759805054476e-06,0.9999955342392784,9.111030839125627e-13
16037.5,3.580149414352543e-14,10520.699594530855,0.04113110539845759,0.0005141388174807199,1.514120236071089e-11,0.001052401225677267,0.9988974825245013,5.011623467827863e-05,5.773160830511351e-15,4.867316419304047e-06,0.999995132683016,5.589450611945212e-13
16287.5,3.203694915071928e-14,10493.613051428514,0.04113110539845759,0.0005141388174807199,1.5565350403535243e-11,0.0011086634572622007,0.9988461061789388,4.5230348232058145e-05,5.770303808956986e-15,4.997400436540019e-06,0.9999950025990783,4.794471619333803e-13
16537.5,2.866824794437767e-14,10342.094889225194,0.04113110539845759,0.0005141388174807199,2.0070593312617695e-11,0.0013571328272921235,0.9986148590018625,2.8008150774243642e-05,6.5509270808151535e-15,5.631389986866595e-06,0.9999943686097829,2.2363604292908007e-13
16787.5,2.565376735262142e-14,10190.539061670022,0.04113110539845759,0.0005141388174807199,2.6366221533329865e-11,0.0016814064796786344,0.998301604319944,1.6989174010993978e-05,7.55384017708402e-15,6.406876079123639e-06,0.9999935931238121,1.0132558902294812e-13
17037.5,2.295626090088608e-14,10152.005154121949,0.04113110539845759,0.0005141388174807199,2.711705974155352e-11,0.0017722155412016798,0.9982128357075458,1.4948724135237211e-05,7.486848985883529e-15,6.551067188976376e-06,0.9999934489327209,8.260792064969717e-14
17287.5,2.0542398600013058e-14,9996.433328891993,0.04113110539845759,0.0005141388174807199,3.5106350507414775e-11,0.002174898340820953,0.9978161158861939,8.985737878662188e-06,8.45906943137019e-15,7.368217975170281e-06,0.99999263178198,3.639746984731841e-14
17537.5,1.8382355125852838e-14,9877.686225335823,0.04113110539845759,0.0005141388174807199,4.4605791310003423e-11,0.00263423419978349,0.9973599287197581,5.8370358526737844e-06,9.649699985504691e-15,8.289429304107303e-06,0.9999917105706678,1.8524161343064657e-14
17787.5,1.6449441301988613e-14,9812.293676106432,0.04113110539845759,0.0005141388174807199,4.9079897313240475e-11,0.002902479372651462,0.9970928930078014,4.627570467253808e-06,9.985396236396899e-15,8.728258904356594e-06,0.9999912717410728,1.2803154742596826e-14
18037.5,1.471977433223567e-14,9699.79936875691,0.04113110539845759,0.0005141388174807199,6.125041677348937e-11,0.0034741059916077767,0.9965228402152826,3.0537318592059918e-06,1.1227232024351819e-14,9.726069301754175e-06,0.9999902739306803,6.648788887865741e-15
18287.5,1.317198270835798e-14,9609.22550531704,0.04113110539845759,0.0005141388174807199,7.11637454205439e-11,0.003967630176123555,0.9960301676165022,2.202136210613542e-06,1.197724902737467e-14,1.0469262126701195e-05,0.9999895307378573,3.93739511394339e-15
18537.5,1.1786942146886184e-14,9423.960831694083,0.04113110539845759,0.0005141388174807199,1.0630944937753359e-10,0.005345008414239902,0.9946539041597527,1.087319697842042e-06,1.5014802753549576e-14,1.2598462404202888e-05,0.9999874015375796,1.2856719015142149e-15
18787.5,1.0547539292310597e-14,9183.5360426397,0.04113110539845759,0.0005141388174807199,1.9216094408091637e-10,0.008157082907518654,0.9918425081042671,4.087960532778397e-07,2.144276791090768e-14,1.6551693890151322e-05,0.9999834483060881,2.759630599511988e-16
19037.5,9.438460267001953e-15,8994.63846739179,0.010000000000000002,0.0005000000000000001,3.1431558196561793e-10,0.011598040939061019,0.9884017772422619,1.8150436143048236e-07,2.894632238773725e-14,2.0812122744068615e-05,0.9999791878772271,7.7317860189973e-17
19287.5,8.446001455213301e-15,8964.850138162134,0.010000000000000002,0.0005000000000000001,3.153256192433561e-10,0.012025534189670235,0.9879743031103436,1.6238466049578905e-07,2.8151488436864365e-14,2.0996333443320068e-05,0.9999790036665284,6.417881863028242e-17
19537.5,7.557900183238676e-15,8895.470831423416,0.010000000000000002,0.0005000000000000001,3.460506921586501e-10,0.013226149619624346,0.9867737261340223,1.2390030269784517e-07,2.873168367971413e-14,2.1960207834053054e-05,0.9999780397921372,4.108799914011955e-17
19787.5,6.76318320363784e-15,8865.901209812599,0.010000000000000002,0.0005000000000000001,3.431091400294042e-10,0.013609814250298655,0.9863900738129739,1.1159361826231029e-07,2.7607460924414076e-14,2.199677152134885e-05,0.999978003228451,3.429703432628704e-17
20037.5,6.052031111420199e-15,8842.46439520075,0.010000000000000002,0.0005000000000000001,3.3057107781846843e-10,0.0137450579223937,0.9862548377297714,1.0401726372696404e-07,2.5935281038509907e-14,2.1716965100741372e-05,0.9999782830348733,3.0080866162590414e-17
20287.5,5.4156570169349715e-15,8829.421069343129,0.010000000000000002,0.0005000000000000001,3.105947937165099e-10,0.013655175863594455,0.9863447226231772,1.01202633648303e-07,2.4015478924938996e-14,2.1215845243593077e-05,0.9999787841547325,2.827716196332064e-17
20537.5,4.846197976367382e-15,8790.66641333315,0.010000000000000002,0.0005000000000000001,3.0769168415485e-10,0.014046248452848317,0.9859536622475689,8.899189113037985e-08,2.281905512415275e-14,2.115051753512866e-05,0.9999788494824421,2.2474077521762987e-17
20787.5,4.336617838372491e-15,8755.501282959682,0.010000000000000002,0.0005000000000000001,3.045287311478479e-10,0.0144390419200409,0.9855608788189264,7.89565040629062e-08,2.173883801866101e-14,2.1102735133101686e-05,0.9999788972648451,1.8177100089371302e-17
21037.5,3.880620306433966e-15,8743.592432832373,0.010000000000000002,0.0005000000000000001,2.7911867071317045e-10,0.014115864284436867,0.9858840571427336,7.8293710910246e-08,1.9649472684887016e-14,2.0320906234208483e-05,0.9999796790937462,1.7452913792229993e-17
21287.5,3.472571142759336e-15,8732.286176459562,0.010000000000000002,0.0005000000000000001,2.5233209332927913e-10,0.013677045105410549,0.9863228761655685,7.847668903555877e-08,1.7526735203144052e-14,1.941406166650391e-05,0.999980585938316,1.6963380710466156e-17
21537.5,3.1074285524743983e-15,8708.291369481722,0.010000000000000002,0.0005000000000000001,2.420725042748315e-10,0.013775902313581579,0.9862240243334384,7.31109075548615e-08,1.636732306765622e-14,1.9101764556545023e-05,0.9999808982354271,1.4820288498785948e-17
21787.5,2.78068088795448e-15,8698.69091951976,0.010000000000000002,0.0005000000000000001,2.2151401639478822e-10,0.013453289919563514,0.9865466368790659,7.29798566034821e-08,1.4798802174967366e-14,1.8388312563432162e-05,0.9999816116874217,1.4407899010256354e-17
22037.5,2.4882909035763055e-15,8676.831643292684,0.010000000000000002,0.0005000000000000001,2.0840221960232368e-10,0.013379685239790825,0.9866202453080196,6.924378740450887e-08,1.3579430186095469e-14,1.7899691307963324e-05,0.9999821003086784,1.2885705007375721e-17
22287.5,2.226645872110562e-15,8663.10602102418,0.010000000000000002,0.0005000000000000001,1.8854300995762904e-10,0.01297083166027876,0.9870290992567334,6.889444473068919e-08,1.2084821460438345e-14,1.708618478387216e-05,0.9999829138152041,1.2346073773868649e-17
22537.5,1.9925129464007527e-15,8639.806700570425,0.010000000000000002,0.0005000000000000001,1.7612630511355703e-10,0.01284081092903254,0.9871591234913644,6.540347678812877e-08,1.0991987827537775e-14,1.6551800866208492e-05,0.9999834481991228,1.0999374155543719e-17
22787.5,1.782999214783745e-15,8619.607279668746,0.010000000000000002,0.0005000000000000001,1.6223378762934035e-10,0.012596090633631913,0.9874038460281227,6.317601163086529e-08,9.890080534264537e-15,1.5922601810537037e-05,0.9999840773981796,1.0051289227221098e-17
23037.5,1.5955159567028701e-15,8627.736297193547,0.010000000000000002,0.0005000000000000001,1.3892709176877064e-10,0.011778950480522929,0.9882209803117563,6.906879362232389e-08,8.520994388213109e-15,1.4846212423966748e-05,0.9999851537875675,1.1220632567785789e-17
23287.5,1.4277466568611126e-15,8592.173592702065,0.010000000000000002,0.0005000000000000001,1.3480986211410627e-10,0.011955343035114797,0.9880445950040659,6.182600948410025e-08,7.945003319360107e-15,1.462919007394741e-05,0.9999853708099181,9.113020359504895e-18
23537.5,1.2776183827020777e-15,8594.329799018444,0.010000000000000002,0.0005000000000000001,1.1576499793097317e-10,0.011200882005527157,0.9887990514685299,6.64101778177146e-08,6.821267686881421e-15,1.3629007490062511e-05,0.9999863709925031,9.8357087815607e-18
23787.5,1.1432761715631618e-15,8562.997340638529,0.010000000000000002,0.0005000000000000001,1.1136996953130297e-10,0.011304568779219953,0.9886953706814805,6.042792955317753e-08,6.331716249522918e-15,1.3383047381874978e-05,0.9999866169526119,8.208600525841456e-18
24037.5,1.0230601110323173e-15,8543.485867963984,0.010000000000000002,0.0005000000000000001,1.0198352210282347e-10,0.011046850970296682,0.9889530902792842,5.864843564677135e-08,5.6650857137914185e-15,1.2830438028515963e-05,0.9999871695619658,7.543826286648259e-18
