wavelength,luminosity
3001.7410097856755,1.8785797296530757e+39
3003.499076424034,1.931626297957196e+39
3005.2592036063106,1.6924387644020536e+39
3007.021394957225,1.6658748115442582e+39
3008.785654110001,1.8644528216424438e+39
3010.5519847063956,1.8403543673188028e+39
3012.3203903967224,1.7746461807609093e+39
3014.090874839876,1.8465715272829458e+39
3015.8634417033595,1.7717079534073666e+39
3017.6380946633067,1.831959728680225e+39
3019.414837404511,1.790755259140906e+39
3021.1936736204475,1.8468589143887e+39
3022.974607013301,1.773803612858815e+39
3024.757641293991,1.6809913711354858e+39
3026.5427801821975,1.61931555363694e+39
3028.3300274063868,1.649484852849286e+39
3030.119386703836,1.7113271828340864e+39
3031.910861820662,1.7346958456968666e+39
3033.7044565118467,1.694057224925657e+39
3035.5001745412596,1.7532283233244392e+39
3037.2980196816907,1.5837377477708513e+39
3039.097995714872,1.477077383925323e+39
3040.9001064315034,1.5537608476986813e+39
3042.7043556312847,1.4139627124258423e+39
3044.510747122937,1.4600351050454573e+39
3046.319284724232,1.4587721482129874e+39
3048.129972262017,1.3735647108213904e+39
3049.9428135722455,1.4483825807811633e+39
3051.7578125,1.4292432112007622e+39
3053.574972899522,1.3185196219840056e+39
3055.3942986342386,1.4160352345336814e+39
3057.2157935767896,1.352200035081017e+39
3059.039461609055,1.21479039611283e+39
3060.8653066221823,1.211074170112941e+39
3062.693332516615,1.1984502646346086e+39
3064.5235432021204,1.3233462005477814e+39
3066.3559425978165,1.1739041143328244e+39
3068.1905346322,1.2928088255493207e+39
3070.027323243177,1.3394250741621826e+39
3071.8663123780852,1.1625211535000167e+39
3073.7075059937297,1.0927620756779496e+39
3075.550908056405,1.1028153662958255e+39
3077.3965225419292,1.1293493443842976e+39
3079.2443534356667,1.1898342119705992e+39
3081.094404732561,1.2585008458998607e+39
3082.946680437162,1.2611876347487945e+39
3084.8011845636547,1.1442999288519808e+39
3086.65792113589,1.1693050017428152e+39
3088.5168941874113,1.0665956821982036e+39
3090.3781077614844,1.1625639481515251e+39
3092.241565911129,1.2761351416800019e+39
3094.1072726991442,1.2590326678390198e+39
3095.9752321981423,1.196668806159887e+39
3097.8454484905747,1.2311933155632033e+39
3099.7179256687637,1.1853373952091952e+39
3101.592667834933,1.2700375443134259e+39
3103.4696791012348,1.3083764655489123e+39
3105.348963589783,1.246299092421412e+39
3107.2305254326816,1.2273682908829607e+39
3109.114368772055,1.2797773600759648e+39
