wavelength,luminosity
3001.7410097856755,1.6797914732628496e+39
3003.499076424034,1.6915198389435178e+39
3005.2592036063106,1.8251359480082187e+39
3007.021394957225,1.8580164266337e+39
3008.785654110001,1.7938685376955847e+39
3010.5519847063956,1.9401629631653488e+39
3012.3203903967224,1.990656551574233e+39
3014.090874839876,1.8239924658213368e+39
3015.8634417033595,1.825728127508328e+39
3017.6380946633067,1.9216522021690635e+39
3019.414837404511,1.96927441660475e+39
3021.1936736204475,1.8724762809328195e+39
3022.974607013301,1.8753903746769877e+39
3024.757641293991,1.8829051736375657e+39
3026.5427801821975,1.760804814349262e+39
3028.3300274063868,1.7049613220378764e+39
3030.119386703836,1.7862266449687338e+39
3031.910861820662,1.8481415829571255e+39
3033.7044565118467,1.5983550797194466e+39
3035.5001745412596,1.668596481994714e+39
3037.2980196816907,1.659295912491111e+39
3039.097995714872,1.876462757961455e+39
3040.9001064315034,1.4938733630750483e+39
3042.7043556312847,1.5564701814298446e+39
3044.510747122937,1.607917227908767e+39
3046.319284724232,1.4205184988462785e+39
3048.129972262017,1.3733829421889865e+39
3049.9428135722455,1.5767678050832966e+39
3051.7578125,1.3881879363713068e+39
3053.574972899522,1.374616472683426e+39
3055.3942986342386,1.4859699536681195e+39
3057.2157935767896,1.449324218397251e+39
3059.039461609055,1.3449976307271747e+39
3060.8653066221823,1.322037728064629e+39
3062.693332516615,1.356193382090345e+39
3064.5235432021204,1.3287022899128133e+39
3066.3559425978165,1.2146232465832205e+39
3068.1905346322,1.377852000535663e+39
3070.027323243177,1.2079588003359174e+39
3071.8663123780852,1.3143173400060678e+39
3073.7075059937297,1.157683627841425e+39
3075.550908056405,1.2546070400673415e+39
3077.3965225419292,1.1823008155407574e+39
3079.2443534356667,1.1759789016494417e+39
3081.094404732561,1.2493243187891332e+39
3082.946680437162,1.2292435748511075e+39
3084.8011845636547,1.289311856186296e+39
3086.65792113589,1.2816586536376085e+39
3088.5168941874113,1.2462378279331982e+39
3090.3781077614844,1.2423999437730494e+39
3092.241565911129,1.1169112505765966e+39
3094.1072726991442,1.11274739015445e+39
3095.9752321981423,1.2142744704461054e+39
3097.8454484905747,1.1771929254161275e+39
3099.7179256687637,1.3092198412708583e+39
3101.592667834933,1.3170866371107336e+39
3103.4696791012348,1.2557698699092279e+39
3105.348963589783,1.3037807781024965e+39
3107.2305254326816,1.3421253627482095e+39
3109.114368772055,1.3320185208346773e+39
3111.0004977600797,1.3205235373687401e+39
3112.8889165590126,1.448324028590131e+39
3114.779629341224,1.4833324402578818e+39
3116.672640289227,1.4456870681832456e+39
3118.567953595709,1.3819964385955065e+39
3120.4655734635603,1.3422177391933229e+39
3122.3655041059105,1.4026686945086962e+39
3124.267749746153,1.383128797776578e+39
3126.1723146179816,1.3972841852375666e+39
3128.0792029654185,1.417592862874968e+39
3129.9884190428493,1.390044746351538e+39
3131.89996711505,1.517947689842774e+39
3133.8138514572233,1.4326985133399954e+39
3135.7300763550274,1.4172748383851292e+39
3137.6486461046093,1.3433967818293528e+39
3139.5695650126368,1.3720224896941076e+39
3141.4928373963307,1.5121002319428822e+39
3143.4184675834967,1.2532884479100923e+39
3145.346459912559,1.2877042837699276e+39
3147.2768187325914,1.3515091292702851e+39
3149.2095484033507,1.3263181854481127e+39
3151.144653295309,1.2362063814180092e+39
3153.082137789689,1.2494318677664239e+39
3155.022006278494,1.2186482986860929e+39
3156.964263164541,1.1686082808766289e+39
3158.9089128614974,1.2019245407281216e+39
3160.855959793912,1.2868521602784942e+39
3162.8054083972484,1.1900334302091395e+39
3164.7572631179187,1.1734012933861695e+39
3166.7115284133192,1.0928715753881559e+39
3168.6682087518616,1.143989685997407e+39
3170.627308613009,1.1895917932423038e+39
3172.5888324873094,1.0618667468660581e+39
3174.55278487643,1.1537865221823314e+39
3176.5191702931925,1.2533343191574532e+39
3178.4879932616054,1.123886037356872e+39
3180.4592583169006,1.046129389986937e+39
3182.4329700055687,1.156461185141134e+39
3184.409132885393,1.0167265808564654e+39
3186.387751525483,1.021654750363563e+39
3188.368830506313,9.41211391824288e+38
3190.3523744197546,1.0778413580418986e+39
3192.3383878691143,1.0218456721212446e+39
3194.3268754691667,1.005850975853507e+39
3196.317841846193,9.928726140214937e+38
3198.311291638015,1.0662431181909827e+39
3200.307229494031,8.827403228035609e+38
3202.305660075254,1.0184204659215325e+39
3204.306588054345,1.0932093555420699e+39
3206.3100181156515,1.1124965016145377e+39
3208.315954955244,1.079835967162158e+39
3210.3244032809516,1.100318643043408e+39
3212.3353678123995,1.1551311819472719e+39
3214.3488532810466,1.1267889796662005e+39
3216.3648644302207,1.1385775544164959e+39
