velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13412.5,1.2152094885707688e-13,13557.534314343711,0.5,0.0,5.988591702251135e-14,1.6567418747732967e-05,0.8466698501604848,0.15331316987013838,,,,
13587.5,1.0874296038243405e-13,13067.977557243144,0.5,0.0,1.44499255773459e-13,3.269582117781626e-05,0.9438661897225487,0.05610108065855875,,,,
13837.5,9.730858377877931e-14,11991.585425100753,0.5,0.0,8.835888757239798e-13,0.00011742606057774715,0.995373058853976,0.004509515003746374,,,,
14087.5,8.707653758671528e-14,11237.048314673515,0.04113110539845759,0.0005141388174807199,3.829985107672775e-12,0.0003233527336672687,0.999129640885057,0.000547006376895328,2.697015824321431e-15,2.3009086783733766e-06,0.999997699070276,2.104298962476684e-11
14337.5,7.792039616287332e-14,11160.870194145744,0.04113110539845759,0.0005141388174807199,4.499100315499444e-12,0.0003720896972185515,0.9992069253417691,0.0004209849562136281,2.9656743650778704e-15,2.525822205352963e-06,0.9999974741634946,1.4297043173831591e-11
14587.5,6.972702758343753e-14,11094.011464670839,0.04113110539845759,0.0005141388174807199,5.2181855873752555e-12,0.0004244953457101596,0.9992443961965831,0.0003311084523165058,3.2412321352083074e-15,2.7582399892940896e-06,0.9999972417499436,1.0063835809666875e-11
14837.5,6.239519580289279e-14,11021.643199843145,0.04113110539845759,0.0005141388174807199,5.964473426849992e-12,0.0004797490909046895,0.9992600119556198,0.00026023894741308644,3.4795722931678515e-15,2.979815143596474e-06,0.9999970201778468,7.006199759865854e-12
15087.5,5.583430979647963e-14,10935.136364108768,0.04113110539845759,0.0005141388174807199,7.109094495489593e-12,0.0005573423062289274,0.9992485976047912,0.0001940600818214838,3.850917249174288e-15,3.284016392746393e-06,0.9999967159790926,4.510864669468962e-12
15337.5,4.9963304230944105e-14,10821.553503729963,0.04113110539845759,0.0005141388174807199,8.828616187354054e-12,0.000665414239563847,0.9992003275493574,0.0001342582022295109,4.349993123346796e-15,3.675218499141787e-06,0.9999963247789306,2.5658965585054893e-12
15587.5,4.470963783331785e-14,10731.81247666751,0.04113110539845759,0.0005141388174807199,1.0318183906722333e-11,0.0007631680897597367,0.9991365047448366,0.00010032715507508595,4.709333106230853e-15,3.9951734840960945e-06,0.9999960048248735,1.6376639044519993e-12
15837.5,4.0008397081721133e-14,10626.344524072,0.04113110539845759,0.0005141388174807199,1.2269940783495587e-11,0.0008854884864098024,0.9990425856485301,7.192585278555727e-05,5.123992785462331e-15,4.363730637498799e-06,0.9999956362683848,9.725083579935175e-13
16087.5,3.580149414352543e-14,10525.291597615536,0.04113110539845759,0.0005141388174807199,1.4250630316181518e-11,0.0010116031047295408,0.998935799774228,5.2597106789678884e-05,5.462524291457246e-15,4.704385566504396e-06,0.9999952956138364,5.917236001067051e-13
16337.5,3.203694915071928e-14,10480.725287139527,0.04113110539845759,0.0005141388174807199,1.5538627466743525e-11,0.0011077395962140048,0.9988480104851664,4.424990307960406e-05,5.706992755730285e-15,4.972561190141875e-06,0.999995027438346,4.58143334267549e-13
16587.5,2.866824794437767e-14,10354.530851651136,0.04113110539845759,0.0005141388174807199,1.8779202539141395e-11,0.0012993136688936727,0.9986707387467272,2.994756559940237e-05,6.1994754156954625e-15,5.43835629871359e-06,0.9999945616434502,2.4485560910401643e-13
16837.5,2.565376735262142e-14,10275.02381169465,0.04113110539845759,0.0005141388174807199,2.178807585780326e-11,0.0014825307463054872,0.9984948719096796,2.2597322226535883e-05,6.697541674650657e-15,5.890511422472181e-06,0.9999941094884123,1.5865674918256092e-13
17087.5,2.295626090088608e-14,10254.12912047618,0.04113110539845759,0.0005141388174807199,2.218725399132582e-11,0.0015519992835633148,0.9984272903219712,2.071037227811649e-05,6.6626014533544775e-15,6.021751058311888e-06,0.9999939782487955,1.3952473396677655e-13
17337.5,2.0542398600013058e-14,10095.082956858838,0.04113110539845759,0.0005141388174807199,2.953726887479053e-11,0.0019397856282507395,0.9980480010759933,1.2213266218712395e-05,7.733086266750337e-15,6.88319211167786e-06,0.9999931168078202,6.026033620170596e-14
17587.5,1.8382355125852838e-14,9930.09399129763,0.04113110539845759,0.0005141388174807199,3.924630946521084e-11,0.002421337324346032,0.9975716042020928,7.0584343148565305e-06,8.88949180048358e-15,7.831648441283214e-06,0.9999921683515247,2.495405936772293e-14
17837.5,1.6449441301988613e-14,9853.659919288815,0.04113110539845759,0.0005141388174807199,4.4010685078361365e-11,0.0027016607382827035,0.9972929277257582,5.411491948500632e-06,9.289016121919144e-15,8.307861583754195e-06,0.9999916921383906,1.6323894886425603e-14
