velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12975.0,1.5175784537874157e-13,13795.08788922456,0.5,0.0,4.8755163902707656e-14,1.2909684935876452e-05,0.7835327151946746,0.21645331358399905,,,,
13025.0,1.35800432130867e-13,13847.20994177636,0.5,0.0,5.219596095959217e-14,1.4022630035933142e-05,0.7882231190234245,0.21176181420735476,,,,
13275.0,1.2152094885707688e-13,13473.266533638067,0.5,0.0,1.0933939434181304e-13,2.5367826625549267e-05,0.897658517637952,0.1023159527520391,,,,
13525.0,1.0874296038243405e-13,12665.893280202754,0.5,0.0,3.9066464265952163e-13,6.474370576724182e-05,0.9809797366958168,0.018955516944519343,,,,
13775.0,9.730858377877931e-14,11597.512189171619,0.5,0.0,2.4607495170606624e-12,0.00023216638359555702,0.9984567043085869,0.0013111293007416955,,,,
14025.0,8.707653758671528e-14,10758.502873941086,0.050890585241730284,0.0005089058524173028,1.312607715543095e-11,0.0007300177757101904,0.9991592015408811,0.00011078067026949544,6.317634618269546e-15,4.1128269259649365e-06,0.9999958871711624,1.9054268151364892e-12
14275.0,7.792039616287332e-14,10682.940174998244,0.050890585241730284,0.0005089058524173028,1.5537906955016463e-11,0.0008437857312330365,0.9990721961323678,8.401812085435641e-05,6.9902513300384626e-15,4.528322841286374e-06,0.9999954716758885,1.26337999646495e-12
14525.0,6.972702758343753e-14,10644.721937888178,0.050890585241730284,0.0005089058524173028,1.718051940571598e-11,0.0009320603774413651,0.9989969075901667,7.103201520672346e-05,7.44518943893133e-15,4.845776551607751e-06,0.9999951542224442,9.966416800323502e-13
14775.0,6.239519580289279e-14,10568.81635745966,0.050890585241730284,0.0005089058524173028,1.9864711409032188e-11,0.0010610017484725214,0.9988844816596726,5.45165719875699e-05,8.047578218265574e-15,5.2563843242703345e-06,0.9999947436150013,6.664869560245558e-13
15025.0,5.583430979647963e-14,10506.276666826367,0.050890585241730284,0.0005089058524173028,2.252946988203995e-11,0.0011923096022241283,0.9987643699115845,4.332046366059603e-05,8.622699928193138e-15,5.659751150341087e-06,0.999994340248369,4.720002054545792e-13
15275.0,4.9963304230944105e-14,10422.139544430847,0.050890585241730284,0.0005089058524173028,2.7123771255987712e-11,0.0013936219577597732,0.9985746041780321,3.177383708371987e-05,9.628933731132708e-15,6.264751449839964e-06,0.9999937352482445,2.95970839843403e-13
15525.0,4.470963783331785e-14,10380.279047537875,0.050890585241730284,0.0005089058524173028,2.9696648391026366e-11,0.0015298707181644574,0.9984433745749619,2.6754677176517275e-05,1.0125027511688068e-14,6.646592154250081e-06,0.9999933534076054,2.3017960100429077e-13
15775.0,4.0008397081721133e-14,10304.930076698367,0.050890585241730284,0.0005089058524173028,3.435664319329894e-11,0.0017421153407627522,0.9982374849892649,2.039963561542077e-05,1.094457848154477e-14,7.200978185149384e-06,0.9999927990216518,1.520264144783952e-13
16025.0,3.580149414352543e-14,10218.607568347214,0.050890585241730284,0.0005089058524173028,3.943789082098744e-11,0.001974194220316049,0.9980105232904252,1.5282449820714053e-05,1.1635363154196645e-14,7.734171889187756e-06,0.9999922658280028,9.639929073977611e-14
16275.0,3.203694915071928e-14,10140.196338941812,0.050890585241730284,0.0005089058524173028,4.518866255803892e-11,0.002234132408973626,0.9977542622927695,1.1605253068151966e-05,1.2418714924709697e-14,8.316156933515382e-06,0.9999916838429913,6.27557508238017e-14
16525.0,2.866824794437767e-14,9998.978796455778,0.050890585241730284,0.0005089058524173028,5.894018369320927e-11,0.0027541686640787147,0.997238697242135,7.1340348461449885e-06,1.428888901103023e-14,9.438818268218542e-06,0.9999905611816885,2.9086270597558616e-14
16775.0,2.565376735262142e-14,9942.267567488374,0.050890585241730284,0.0005089058524173028,6.504324242597363e-11,0.003039839533337578,0.9969543986509463,5.7617506729264485e-06,1.494666211838201e-14,9.991911805423731e-06,0.9999900080881586,2.0913301422602078e-14
17025.0,2.295626090088608e-14,9876.31921832778,0.050890585241730284,0.0005089058524173028,7.054272974977891e-11,0.0033180788455215403,0.9966773066148723,4.614469063452927e-06,1.5249440115674973e-14,1.0434172304290533e-05,0.999989565827666,1.4611996525327503e-14
17275.0,2.0542398600013058e-14,9766.836455374432,0.050890585241730284,0.0005089058524173028,8.748982722752772e-11,0.003955156955216699,0.9960417573213862,3.0856359071569434e-06,1.7099275634856588e-14,1.1603030938721261e-05,0.9999883969690364,7.762740623406015e-15
17525.0,1.8382355125852838e-14,9645.430819692117,0.050890585241730284,0.0005089058524173028,1.10127432883077e-10,0.004761066364709593,0.9952369516557595,1.981869403387475e-06,1.922946006510682e-14,1.2950792324628218e-05,0.9999870492076521,3.841002535928114e-15
17775.0,1.6449441301988613e-14,9534.186536683903,0.050890585241730284,0.0005089058524173028,1.39204797173501e-10,0.0057455254703863475,0.9942531855334896,1.2888569192173276e-06,2.187400248382131e-14,1.453194350955322e-05,0.9999854680564666,1.955499508945064e-15
18025.0,1.471977433223567e-14,9409.138578369904,0.050890585241730284,0.0005089058524173028,1.7766730261616728e-10,0.006978579461681421,0.9930206174692432,8.028914080855941e-07,2.4768959536013396e-14,1.6302879597048326e-05,0.9999836971203773,9.191376349206534e-16
18275.0,1.317198270835798e-14,9301.386806377412,0.050890585241730284,0.0005089058524173028,2.2587880570748068e-10,0.008451806579387652,0.9915476756887327,5.175060009013567e-07,2.834127535682435e-14,1.8352285215899916e-05,0.9999816477147554,4.620170536941033e-16
