wavelength,luminosity
3001.7410097856755,2.5835347297382803e+39
3003.499076424034,2.3139197568474605e+39
3005.2592036063106,2.3868147222625552e+39
3007.021394957225,2.147468043840781e+39
3008.785654110001,2.4465529129434202e+39
3010.5519847063956,2.298749418648653e+39
3012.3203903967224,2.2475358894369598e+39
3014.090874839876,2.552370027937021e+39
3015.8634417033595,2.27301672876534e+39
3017.6380946633067,2.448808898132579e+39
3019.414837404511,2.429193039536506e+39
3021.1936736204475,2.4459688677378768e+39
3022.974607013301,2.470151440022564e+39
3024.757641293991,2.2837925189780642e+39
3026.5427801821975,2.3039438461541653e+39
3028.3300274063868,2.3060682672904853e+39
3030.119386703836,2.433346409949244e+39
3031.910861820662,2.4576026837283297e+39
3033.7044565118467,2.2016667344272406e+39
3035.5001745412596,2.0674462920500426e+39
3037.2980196816907,2.0155374346780785e+39
3039.097995714872,1.9996960776935908e+39
3040.9001064315034,2.1920376295124417e+39
3042.7043556312847,2.0635899056455858e+39
3044.510747122937,2.066705494160053e+39
3046.319284724232,1.920578902035126e+39
3048.129972262017,1.7742593172274657e+39
3049.9428135722455,1.8755677136170675e+39
3051.7578125,1.7733400651510735e+39
3053.574972899522,1.9618685826037387e+39
3055.3942986342386,1.7071568652893566e+39
3057.2157935767896,1.8340784090255973e+39
3059.039461609055,1.674590856808617e+39
3060.8653066221823,1.572924110028517e+39
3062.693332516615,1.611863356240371e+39
3064.5235432021204,1.6032462794638228e+39
3066.3559425978165,1.419395430635041e+39
3068.1905346322,1.5002440471840726e+39
3070.027323243177,1.632189486606682e+39
3071.8663123780852,1.4521611648648526e+39
3073.7075059937297,1.553689888596884e+39
3075.550908056405,1.4686899604404933e+39
3077.3965225419292,1.5417248512457144e+39
3079.2443534356667,1.419396145177352e+39
3081.094404732561,1.4945894441807715e+39
3082.946680437162,1.3170683366744983e+39
3084.8011845636547,1.5696014586384155e+39
3086.65792113589,1.432223969024923e+39
3088.5168941874113,1.4910930455308967e+39
3090.3781077614844,1.3900083361628118e+39
3092.241565911129,1.4777265876132074e+39
3094.1072726991442,1.41562337549759e+39
3095.9752321981423,1.3581255545072774e+39
3097.8454484905747,1.4553643898558365e+39
3099.7179256687637,1.4874963589097345e+39
3101.592667834933,1.511284292524135e+39
3103.4696791012348,1.4512199861221127e+39
3105.348963589783,1.5486347610925446e+39
3107.2305254326816,1.4845169490432738e+39
3109.114368772055,1.4673095262205097e+39
3111.0004977600797,1.52375926652716e+39
3112.8889165590126,1.6329751881643607e+39
3114.779629341224,1.6991495255609476e+39
3116.672640289227,1.7156977093946082e+39
3118.567953595709,1.9075455756668835e+39
3120.4655734635603,1.649945679442312e+39
3122.3655041059105,1.586054873024759e+39
3124.267749746153,1.6257485786270285e+39
3126.1723146179816,1.7619496193502264e+39
3128.0792029654185,1.7194857320040173e+39
3129.9884190428493,1.8216375767839026e+39
3131.89996711505,1.451398911874913e+39
3133.8138514572233,1.5461144690693698e+39
3135.7300763550274,1.576503901879722e+39
3137.6486461046093,1.5060570436020015e+39
3139.5695650126368,1.62549469533447e+39
3141.4928373963307,1.6256229635367814e+39
3143.4184675834967,1.6609757678002663e+39
3145.346459912559,1.6817874374916995e+39
3147.2768187325914,1.6440265174756974e+39
3149.2095484033507,1.5989664702840573e+39
3151.144653295309,1.5749574029194318e+39
3153.082137789689,1.4127589600785883e+39
3155.022006278494,1.4485765297635725e+39
3156.964263164541,1.5540175975789922e+39
3158.9089128614974,1.4886576064839908e+39
3160.855959793912,1.382142811094539e+39
3162.8054083972484,1.607482656613487e+39
3164.7572631179187,1.2778010116124318e+39
3166.7115284133192,1.4691864600668962e+39
3168.6682087518616,1.390134897833817e+39
3170.627308613009,1.3738579384511203e+39
3172.5888324873094,1.3889398207674494e+39
3174.55278487643,1.232532943873387e+39
3176.5191702931925,1.3499449231088074e+39
3178.4879932616054,1.3135358680558019e+39
3180.4592583169006,1.3173611740068778e+39
3182.4329700055687,1.2736437325304401e+39
3184.409132885393,1.3839379133897807e+39
3186.387751525483,1.2336185274231315e+39
3188.368830506313,1.2639979639396254e+39
