velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13450.0,1.2152094885707688e-13,13034.950647496606,0.5,0.0,1.4617281878605653e-13,3.1839208929965754e-05,0.9442910923736652,0.05567703593040829,,,,
13550.0,1.0874296038243405e-13,12682.30633292262,0.5,0.0,2.9106146875099405e-13,5.323128932570949e-05,0.9765681145626196,0.023378650025402466,,,,
13800.0,9.730858377877931e-14,11671.417183485477,0.5,0.0,1.7139367060830767e-12,0.00018292499296340751,0.997962393041655,0.0018546819536985665,,,,
14050.0,8.707653758671528e-14,10947.709236999855,0.050890585241730284,0.0005089058524173028,7.529559603901606e-12,0.0005059949126363404,0.9992742469255029,0.00021975815426669552,4.234752769563458e-15,3.1426931228151615e-06,0.9999968573016322,5.2406568874392485e-12
14300.0,7.792039616287332e-14,10894.242541405802,0.050890585241730284,0.0005089058524173028,8.7924203670399e-12,0.0005794237226892002,0.9992452865747791,0.00017528969370069915,4.7017968442449416e-15,3.459369452734067e-06,0.9999965406267308,3.811789442293437e-12
14550.0,6.972702758343753e-14,10784.251504077605,0.050890585241730284,0.0005089058524173028,1.1091730747622311e-11,0.0006987717707920754,0.9991806230843167,0.0001206051337834778,5.399452713784208e-15,3.912940346575598e-06,0.9999960870574816,2.166555800300399e-12
14800.0,6.239519580289279e-14,10706.752289358243,0.050890585241730284,0.0005089058524173028,1.320336910537673e-11,0.0008107334869623694,0.9990984008999413,9.08655998845406e-05,6.000033506755757e-15,4.318572240467898e-06,0.9999956814263306,1.4229494470468707e-12
15050.0,5.583430979647963e-14,10642.352600286586,0.050890585241730284,0.0005089058524173028,1.52347979331184e-11,0.0009214449830742879,0.9990071968466538,7.135815503233898e-05,6.530467741049683e-15,4.69673564599498e-06,0.9999953032633521,9.953430442779723e-13
15300.0,4.9963304230944105e-14,10605.923614422443,0.050890585241730284,0.0005089058524173028,1.627474888190933e-11,0.000995407196443214,0.998942738623495,6.185416378354105e-05,6.7324152952233895e-15,4.923037604586249e-06,0.9999950769615814,8.072479650340347e-13
15550.0,4.470963783331785e-14,10513.504184739002,0.050890585241730284,0.0005089058524173028,1.905474218096504e-11,0.0011428929819633543,0.9988114470806755,4.5659918304845175e-05,7.276489925773847e-15,5.3474243445729535e-06,0.9999946525751449,5.033117797381088e-13
15800.0,4.0008397081721133e-14,10396.503477224194,0.050890585241730284,0.0005089058524173028,2.3458590456965204e-11,0.0013565079294804848,0.9986124065019333,3.108554512689192e-05,8.100232367617224e-15,5.931325689328701e-06,0.999994068674027,2.7563083499242463e-13
