velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12937.5,1.5175784537874157e-13,14398.094218998009,0.5,0.0,1.6215712418215513e-14,5.230198531489963e-06,0.5407186354940178,0.45926560249094245,,,,
13062.5,1.35800432130867e-13,14437.075348799268,0.5,0.0,2.0178086226562893e-14,6.4071103210374445e-06,0.5701941588540211,0.42979051661597084,,,,
13312.5,1.2152094885707688e-13,13970.305404210807,0.5,0.0,5.258422834984259e-14,1.4459072942056471e-05,0.7759662570902851,0.22401799584977333,,,,
13562.5,1.0874296038243405e-13,13157.903296501006,0.5,0.0,1.8804307217909331e-13,3.885084972169374e-05,0.9475204371864178,0.0524406805106477,,,,
13812.5,9.730858377877931e-14,11984.22556346638,0.5,0.0,1.2314464078060975e-12,0.00014597900600332503,0.996267752251722,0.0035862686904587038,,,,
14062.5,8.707653758671528e-14,11242.494907329383,0.050890585241730284,0.0005089058524173028,4.983270960174032e-12,0.00038358489288361846,0.9991524257399713,0.0004639893617638645,3.484693978065436e-15,2.6932115201683044e-06,0.9999973067704977,1.797875618933434e-11
14312.5,7.792039616287332e-14,11098.56550784135,0.050890585241730284,0.0005089058524173028,6.6104226371397555e-12,0.00047860726214720697,0.999225640666506,0.0002957520645984115,4.116692546245737e-15,3.112233275107025e-06,0.9999968877576648,9.055957193244894e-12
14562.5,6.972702758343753e-14,10994.669428087323,0.050890585241730284,0.0005089058524173028,8.294116290203362e-12,0.0005751994155033747,0.9992171751127071,0.00020762546343485057,4.731742319575333e-15,3.518733569367145e-06,0.9999964812610843,5.341598107188387e-12
14812.5,6.239519580289279e-14,10925.548623860032,0.050890585241730284,0.0005089058524173028,9.204538841820375e-12,0.000637600861579366,0.9991954682590549,0.00016693087012506258,4.94719313621947e-15,3.7374041052249643e-06,0.9999962625920723,3.817493547347731e-12
15062.5,5.583430979647963e-14,10818.790170165437,0.050890585241730284,0.0005089058524173028,1.11684060909674e-11,0.0007496807286487394,0.9991317273691115,0.00011859189105515401,5.490417316900374e-15,4.134281781728411e-06,0.999995865715957,2.255751609075298e-12
15312.5,4.9963304230944105e-14,10691.561971117128,0.050890585241730284,0.0005089058524173028,1.4572708862456774e-11,0.000924502037730938,0.9989982587267343,7.723922095607891e-05,6.437318436020184e-15,4.739297170765035e-06,0.9999952607016487,1.1741852528436756e-12
15562.5,4.470963783331785e-14,10613.977368985174,0.050890585241730284,0.0005089058524173028,1.6672313453197074e-11,0.0010453441346842645,0.9988950833137441,5.957253489620605e-05,6.882322130788663e-15,5.1035582697216186e-06,0.9999948964409358,7.876266619504106e-13
15812.5,4.0008397081721133e-14,10510.399785446609,0.050890585241730284,0.0005089058524173028,1.9977112230724382e-11,0.001218756503168014,0.9987387821490186,4.2461327835002464e-05,7.547804121855956e-15,5.598449974988977e-06,0.9999944015495528,4.647046636325562e-13
16062.5,3.580149414352543e-14,10463.47966786231,0.050890585241730284,0.0005089058524173028,2.1054288253243133e-11,0.0013054395483899468,0.998658187757735,3.637267281985787e-05,7.616843437010082e-15,5.796252810524654e-06,0.9999942037468171,3.64755142308695e-13
16312.5,3.203694915071928e-14,10383.350818476683,0.050890585241730284,0.0005089058524173028,2.4164827454267994e-11,0.001479128659510826,0.998493175990178,2.7695326145885223e-05,8.14456419685986e-15,6.240272328226502e-06,0.9999937597274245,2.389724393242414e-13
