wavelength,luminosity
3001.7410097856755,1.8151278002497375e+39
3003.499076424034,1.8591074214557744e+39
3005.2592036063106,1.8122319677516862e+39
3007.021394957225,1.8753732514054106e+39
3008.785654110001,1.913085840267694e+39
3010.5519847063956,1.8308139912990897e+39
3012.3203903967224,1.8897432920489687e+39
3014.090874839876,1.6547108480119187e+39
3015.8634417033595,1.8154715857470662e+39
3017.6380946633067,1.8165178472819052e+39
3019.414837404511,1.744513471210815e+39
3021.1936736204475,1.7513913913514702e+39
3022.974607013301,1.9349047575136183e+39
3024.757641293991,1.7576552898096836e+39
3026.5427801821975,1.721785891657682e+39
3028.3300274063868,1.6271898422003105e+39
3030.119386703836,1.8137080144451917e+39
3031.910861820662,1.8087119230977518e+39
3033.7044565118467,1.6949434146447126e+39
3035.5001745412596,1.691816942005723e+39
3037.2980196816907,1.5599172149294405e+39
3039.097995714872,1.7150483429704362e+39
3040.9001064315034,1.4561773718645866e+39
3042.7043556312847,1.5017140688200234e+39
3044.510747122937,1.4002666307392445e+39
3046.319284724232,1.448576057099295e+39
3048.129972262017,1.4169036471341383e+39
3049.9428135722455,1.5558320243207602e+39
3051.7578125,1.3376100111796133e+39
3053.574972899522,1.5017944688208454e+39
3055.3942986342386,1.2507377506462794e+39
3057.2157935767896,1.3231616555097687e+39
3059.039461609055,1.2623685436082066e+39
3060.8653066221823,1.3011131543990083e+39
3062.693332516615,1.251257090021339e+39
3064.5235432021204,1.3707529131872387e+39
3066.3559425978165,1.275626791696111e+39
3068.1905346322,1.2914421039461918e+39
3070.027323243177,1.2110669256261158e+39
3071.8663123780852,1.346002125855106e+39
3073.7075059937297,1.267552601915549e+39
3075.550908056405,1.206296444219141e+39
3077.3965225419292,1.3192959008092512e+39
3079.2443534356667,1.2435631686857528e+39
3081.094404732561,1.0735202441534609e+39
3082.946680437162,1.1734001167016515e+39
3084.8011845636547,1.2329026012618215e+39
3086.65792113589,1.2395182269831331e+39
3088.5168941874113,1.1550933910826433e+39
3090.3781077614844,1.1814880634926483e+39
3092.241565911129,1.2464401659820391e+39
3094.1072726991442,1.2781091735163422e+39
3095.9752321981423,1.2080798509311069e+39
3097.8454484905747,1.146327980273091e+39
3099.7179256687637,1.2888608935425384e+39
3101.592667834933,1.3885070791942868e+39
3103.4696791012348,1.347674792777739e+39
3105.348963589783,1.3300411883921553e+39
3107.2305254326816,1.3103634536212894e+39
3109.114368772055,1.466511316511044e+39
3111.0004977600797,1.3425933620964819e+39
3112.8889165590126,1.3185341083443434e+39
3114.779629341224,1.4449305615161954e+39
3116.672640289227,1.477839850709291e+39
3118.567953595709,1.3782067117748116e+39
3120.4655734635603,1.2617376727704799e+39
3122.3655041059105,1.4234728223311134e+39
3124.267749746153,1.3728742763633482e+39
3126.1723146179816,1.4263776361740632e+39
3128.0792029654185,1.5380525975484165e+39
3129.9884190428493,1.4628923772477833e+39
3131.89996711505,1.3682538606538768e+39
