velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13687.5,1.0874296038243405e-13,12328.558594796335,0.5,0.0,4.640180608628974e-13,7.346742325899015e-05,0.9887685487987284,0.011157983096132043,,,,
13812.5,9.730858377877931e-14,11650.419560500672,0.5,0.0,1.6961191216178814e-12,0.00018179895224276264,0.9980069226638274,0.001811278372921676,,,,
14062.5,8.707653758671528e-14,10926.379299193752,0.04113110539845759,0.0005141388174807199,7.505572128664017e-12,0.000505434102336889,0.9992820932541115,0.00021247263598731152,4.15662254554901e-15,3.115851981301834e-06,0.9999968841431268,4.887712435460566e-12
14312.5,7.792039616287332e-14,10933.741157608392,0.04113110539845759,0.0005141388174807199,7.908879366573973e-12,0.0005404409342094751,0.9992588826689909,0.00020067638883786615,4.365365166079925e-15,3.2902462197213213e-06,0.9999967097491079,4.668109754020887e-12
14562.5,6.972702758343753e-14,10876.972750867724,0.04113110539845759,0.0005141388174807199,9.007170577639214e-12,0.000608980233157162,0.9992292548672704,0.0001617648905331406,4.719395369993021e-15,3.5634075672251097e-06,0.9999964365890164,3.4115195969695553e-12
14812.5,6.239519580289279e-14,10771.693927035029,0.04113110539845759,0.0005141388174807199,1.1475885132934196e-11,0.0007390670496064214,0.999149538276645,0.00011139466225939241,5.49175974273697e-15,4.0592768104021905e-06,0.9999959407212287,1.9553946897045822e-12
15062.5,5.583430979647963e-14,10728.808145414325,0.04113110539845759,0.0005141388174807199,1.2478624403905552e-11,0.0008078050930167658,0.9990976647613745,9.453013312085046e-05,5.732885293117221e-15,4.2926011090830066e-06,0.9999957073973479,1.5373249570822889e-12
15312.5,4.9963304230944105e-14,10674.496427846863,0.04113110539845759,0.0005141388174807199,1.3898197498874461e-11,0.0008970730920122548,0.999025569912343,7.735698174073537e-05,6.073873970607619e-15,4.5855837678986866e-06,0.9999954144150847,1.141403313208248e-12
15562.5,4.470963783331785e-14,10597.03225979657,0.04113110539845759,0.0005141388174807199,1.616279659845184e-11,0.0010251593448256811,0.9989158294990086,5.9011139999955234e-05,6.5971053836800595e-15,4.986043730377191e-06,0.999995013955506,7.570393783882082e-13
15812.5,4.0008397081721133e-14,10513.824487524953,0.04113110539845759,0.0005141388174807199,1.8666043557619074e-11,0.0011663676126111816,0.998788960128203,4.467224051830249e-05,7.085092657874854e-15,5.387061857066762e-06,0.9999946129376438,4.92132288875692e-13
16062.5,3.580149414352543e-14,10467.116512972507,0.04113110539845759,0.0005141388174807199,2.0091535473980613e-11,0.0012665609582197803,0.9986956857650211,3.7753256666453766e-05,7.298635950655304e-15,5.647334588494383e-06,0.9999943526650231,3.8122929863778356e-13
16312.5,3.203694915071928e-14,10397.181403929051,0.04113110539845759,0.0005141388174807199,2.2190214792277814e-11,0.0013993206353009396,0.9985706339419085,3.004540059963576e-05,7.576238156347023e-15,5.9644582563465165e-06,0.9999940355414699,2.661313001285281e-13
16562.5,2.866824794437767e-14,10328.192954347094,0.04113110539845759,0.0005141388174807199,2.481966169586699e-11,0.0015587073608776146,0.9984175813305067,2.371128379560863e-05,7.96406481056058e-15,6.345432902254448e-06,0.9999936545669056,1.8422816913103713e-13
16812.5,2.565376735262142e-14,10179.51663077867,0.04113110539845759,0.0005141388174807199,3.2269131650844354e-11,0.0019180297065461167,0.9980674208161439,1.4549445040812353e-05,9.115348982869101e-15,7.182274518858349e-06,0.9999928177253871,8.485716764751645e-14
