velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
12937.5,1.5175784537874157e-13,14432.782883883328,0.5,0.0,1.55281061797251e-14,5.03038315134634e-06,0.5286461448230795,0.4713372168583743,,,,
13062.5,1.35800432130867e-13,14548.387113803818,0.5,0.0,1.754788703614358e-14,5.656977162822089e-06,0.5315585975812349,0.46842353267898923,,,,
13312.5,1.2152094885707688e-13,14130.545277672141,0.5,0.0,4.259568905791397e-14,1.2172011444807709e-05,0.7268380518593185,0.2731474927754248,,,,
13562.5,1.0874296038243405e-13,13257.868857650312,0.5,0.0,1.6561595856902712e-13,3.545268164891359e-05,0.9371274370642791,0.06283706089026923,,,,
13812.5,9.730858377877931e-14,12029.9127691049,0.5,0.0,1.168122004424621e-12,0.0001408219306663742,0.9959069433425558,0.00395223466145327,,,,
14062.5,8.707653758671528e-14,11296.013926407993,0.04113110539845759,0.0005141388174807199,4.824701707622236e-12,0.00037515088340164967,0.9991097737319744,0.0005150753792801981,3.4973773099239603e-15,2.6842051595819373e-06,0.9999973157731052,2.1731668724877405e-11
14312.5,7.792039616287332e-14,11113.862956931622,0.04113110539845759,0.0005141388174807199,6.748092890155195e-12,0.000485014776169762,0.9992160745809088,0.00029891063603002747,4.2418737684423726e-15,3.1653270148398907e-06,0.9999968346635978,9.38304334616199e-12
14562.5,6.972702758343753e-14,10988.926849997835,0.04113110539845759,0.0005141388174807199,8.450173274859353e-12,0.000582477682074363,0.9992144201539142,0.00020310215550384334,4.798182674301242e-15,3.5520994645650345e-06,0.9999964478953557,5.1748385202459924e-12
14812.5,6.239519580289279e-14,10979.096613368283,0.04113110539845759,0.0005141388174807199,8.797332352211565e-12,0.0006184593915972575,0.999193751758323,0.00018778884123380618,4.911396032824785e-15,3.698541627031721e-06,0.9999963014536688,4.699335743175359e-12
15062.5,5.583430979647963e-14,10805.858575277098,0.04113110539845759,0.0005141388174807199,1.1634760763200403e-11,0.0007703719959825531,0.9991167301789433,0.00011289781342493787,5.6595060764746795e-15,4.218943265733886e-06,0.9999957810546289,2.099660105183426e-12
