velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13925.0,9.730858377877931e-14,11595.309597253987,0.5,0.0,1.8983951158340497e-12,0.00019600886533999441,0.9982529780959729,0.001551013030332627,,,,
14075.0,8.707653758671528e-14,11152.615410996,0.04113110539845759,0.0005141388174807199,4.910680400468523e-12,0.0003810397522560125,0.9992126843057506,0.00040627593680566266,3.2355225412649378e-15,2.59944095044174e-06,0.9999974005454224,1.3623901959934274e-11
14325.0,7.792039616287332e-14,11086.165022462166,0.04113110539845759,0.0005141388174807199,5.93261780359826e-12,0.0004463702015176951,0.9992423813844981,0.0003112484079010726,3.678671489910585e-15,2.908943379449859e-06,0.9999970910472727,9.344294099125889e-12
14575.0,6.972702758343753e-14,11014.726022939098,0.04113110539845759,0.0005141388174807199,7.103946919640885e-12,0.0005199454360528791,0.9992424883267059,0.00023756623005618746,4.1324095678199566e-15,3.2314635368535167e-06,0.9999967685301345,6.324685895477415e-12
14825.0,6.239519580289279e-14,10928.494168075682,0.04113110539845759,0.0005141388174807199,8.47135460447733e-12,0.0006042185666116385,0.9992186339948114,0.00017714743006489706,4.5761679835982225e-15,3.562898797742479e-06,0.9999964370971246,4.073190316117293e-12
15075.0,5.583430979647963e-14,10859.246293786971,0.04113110539845759,0.0005141388174807199,1.0022767823668377e-11,0.0006982264218827191,0.9991654662011824,0.00013630736688990245,5.087256967440103e-15,3.928116338721532e-06,0.9999960718808758,2.780437413461572e-12
15325.0,4.9963304230944105e-14,10767.262731396138,0.04113110539845759,0.0005141388174807199,1.1696690163131985e-11,0.0008000981474335042,0.9990982288113748,0.00010167302948383936,5.492494267738557e-15,4.264225917258831e-06,0.9999957357723108,1.7663910871789002e-12
15575.0,4.470963783331785e-14,10707.097289308129,0.04113110539845759,0.0005141388174807199,1.3136949695991364e-11,0.0008935454689258951,0.9990245008869667,8.195363096349274e-05,5.841564434720743e-15,4.567922000034525e-06,0.9999954320767148,1.2793116715626373e-12
15825.0,4.0008397081721133e-14,10651.162044838444,0.04113110539845759,0.0005141388174807199,1.452630096335363e-11,0.000987728066082984,0.9989451185954068,6.715332397971275e-05,6.137052959233762e-15,4.852930901691525e-06,0.9999951470681442,9.479484964959524e-13
16075.0,3.580149414352543e-14,10562.214301175902,0.04113110539845759,0.0005141388174807199,1.7118977053966858e-11,0.001138863491423378,0.9988114140660144,4.9722425441203726e-05,6.696428413485708e-15,5.2957196515958845e-06,0.9999947042797444,5.973564516808549e-13
16325.0,3.203694915071928e-14,10457.168318443637,0.04113110539845759,0.0005141388174807199,2.068837711950399e-11,0.0013352167611526676,0.9986297019448864,3.508127327162284e-05,7.396616376426008e-15,5.832495045755682e-06,0.9999941675045997,3.47289310850532e-13
16575.0,2.866824794437767e-14,10369.276819225062,0.04113110539845759,0.0005141388174807199,2.39712217196928e-11,0.0015225030314992647,0.9984513325840839,2.6164360445196963e-05,7.936938642774854e-15,6.297516299271161e-06,0.9999937024834732,2.1960768328383615e-13
16825.0,2.565376735262142e-14,10282.8623624188,0.04113110539845759,0.0005141388174807199,2.7679962411785746e-11,0.0017321014310143037,0.9982483406196908,1.9557921614605286e-05,8.493018876048635e-15,6.785949849851254e-06,0.9999932140500025,1.39194626507954e-13
17075.0,2.295626090088608e-14,10181.07782856339,0.04113110539845759,0.0005141388174807199,3.190107818181606e-11,0.0019686717260443574,0.9980171479076746,1.4180334379872584e-05,8.962197072146487e-15,7.266282219471647e-06,0.9999927337176887,8.284665939583633e-14
17325.0,2.0542398600013058e-14,10088.102850030391,0.04113110539845759,0.0005141388174807199,3.6788965372425935e-11,0.0022380184811634915,0.9977515689331792,1.0412548868249586e-05,9.517571681526492e-15,7.800697590563304e-06,0.9999921993023493,5.061715273094826e-14
17575.0,1.8382355125852838e-14,9949.270724783151,0.04113110539845759,0.0005141388174807199,4.767508777058648e-11,0.002747139011217733,0.9972464192652543,6.441675852975089e-06,1.0911891779316668e-14,8.824588917322246e-06,0.9999911754110482,2.3659325688029255e-14
17825.0,1.6449441301988613e-14,9861.390517336411,0.04113110539845759,0.0005141388174807199,5.597547565288493e-11,0.003158877575761108,0.9968364395379404,4.682830322923012e-06,1.1818119013253994e-14,9.576707117288007e-06,0.9999904232928566,1.4339330014125343e-14
18075.0,1.471977433223567e-14,9708.471106260591,0.04113110539845759,0.0005141388174807199,7.369069264235988e-11,0.003917654673771056,0.9960795965791217,2.7486734165827754e-06,1.355583015114355e-14,1.0862431984725626e-05,0.9999891375679956,6.092779438684965e-15
18325.0,1.317198270835798e-14,9579.764563925442,0.04113110539845759,0.0005141388174807199,9.597595969595198e-11,0.004822521170939477,0.9951757849206471,1.693812437635142e-06,1.566049190790527e-14,1.2330620859079651e-05,0.9999876693791224,2.837529381204796e-15
18575.0,1.1786942146886184e-14,9404.414995489542,0.04113110539845759,0.0005141388174807199,1.397780302396323e-10,0.006388602391486086,0.9936105303839413,8.670847945136429e-07,1.9329269335110555e-14,1.4675128261908579e-05,0.9999853248717178,9.804341894786628e-16
18825.0,1.0547539292310597e-14,9148.106503334306,0.04113110539845759,0.0005141388174807199,2.6723159345354406e-10,0.010112567803299536,0.9898871304106135,3.0151885533545426e-07,2.877877958906253e-14,1.981113646695752e-05,0.999980188863504,1.8706233037381185e-16
19075.0,9.438460267001953e-15,8948.429817280876,0.010000000000000002,0.0005000000000000001,4.496213105121885e-10,0.01464291687445482,0.9853569553830488,1.2729287505020737e-07,3.954973991252133e-14,2.522354564547309e-05,0.9999747764543149,4.837779645228658e-17
19325.0,8.446001455213301e-15,8907.89239704823,0.010000000000000002,0.0005000000000000001,4.6210426174325945e-10,0.015425437065068905,0.9845744534940298,1.0897879693229949e-07,3.895761388561671e-14,2.56910572288515e-05,0.9999743089427322,3.737378104987652e-17
19575.0,7.557900183238676e-15,8888.409190572003,0.010000000000000002,0.0005000000000000001,4.4584950976777727e-10,0.015591928123435479,0.9844079688931767,1.025375382431156e-07,3.680471289837698e-14,2.5428136554786126e-05,0.9999745718634084,3.344361770432273e-17
19825.0,6.76318320363784e-15,8850.122861881295,0.010000000000000002,0.0005000000000000001,4.4848936742778273e-10,0.01619769287936129,0.983802217225549,8.944660044135753e-08,3.554608121832634e-14,2.5589963311659447e-05,0.9999744100366529,2.6439335706506813e-17
20075.0,6.052031111420199e-15,8807.467083037538,0.010000000000000002,0.0005000000000000001,4.5161652520711317e-10,0.016839684207405396,0.9831602382951803,7.704579768995772e-08,3.420055556175703e-14,2.571843535234396e-05,0.9999742815646135,2.038959930450543e-17
20325.0,5.4156570169349715e-15,8784.574748158318,0.010000000000000002,0.0005000000000000001,4.368607415737402e-10,0.017051800685245887,0.9829481272266366,7.165125673926406e-08,3.225998225470485e-14,2.544824153016591e-05,0.9999745517584376,1.7854306197621742e-17
