velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13962.5,9.730858377877931e-14,11468.62904380729,0.5,0.0,2.562098676173007e-12,0.00023929162622013953,0.9987070620880031,0.00105364628060097,,,,
14037.5,8.707653758671528e-14,11241.804450696214,0.04113110539845759,0.0005141388174807199,4.24606626626187e-12,0.0003457432882590427,0.9991393384501358,0.0005149182568690825,2.9871644660356294e-15,2.4495565940760895e-06,0.9999975504234545,1.994829350004635e-11
14287.5,7.792039616287332e-14,11204.093081934747,0.04113110539845759,0.0005141388174807199,4.964058099800066e-12,0.00039620230863097826,0.9991812884726391,0.0004225092134495953,3.3540557665301124e-15,2.7117525437089928e-06,0.9999972882320772,1.5375698688111568e-11
14537.5,6.972702758343753e-14,11146.432930052508,0.04113110539845759,0.0005141388174807199,5.8735119670714104e-12,0.0004578328845168788,0.9992091592460743,0.0003330078633511781,3.759195988943144e-15,3.0037581352807688e-06,0.999996996230845,1.1016003167141828e-11
14787.5,6.239519580289279e-14,11090.304927350737,0.04113110539845759,0.0005141388174807199,6.730567458248713e-12,0.0005180979184873241,0.9992134527320181,0.0002684493426517491,4.089399642058733e-15,3.2646010485572215e-06,0.9999967353908611,8.086278511148319e-12
15037.5,5.583430979647963e-14,11009.766613145592,0.04113110539845759,0.0005141388174807199,7.900421938843664e-12,0.0005958781603570929,0.9991996098614858,0.0002045119701971623,4.47944702942511e-15,3.571371716812194e-06,0.9999964286228972,5.381501782446474e-12
15287.5,4.9963304230944105e-14,10965.959358783952,0.04113110539845759,0.0005141388174807199,8.592735649344282e-12,0.0006515413044878587,0.9991747330755197,0.00017372561135895061,4.6712555360557634e-15,3.774139643435877e-06,0.999996225856111,4.240995239377672e-12
15537.5,4.470963783331785e-14,10890.829398637257,0.04113110539845759,0.0005141388174807199,9.706517600418984e-12,0.0007307047817478379,0.9991327335167538,0.00013656169176870473,4.947795300704912e-15,4.039680631336587e-06,0.9999959603164326,2.9310355811243357e-12
15787.5,4.0008397081721133e-14,10817.349179637828,0.04113110539845759,0.0005141388174807199,1.0955378844580009e-11,0.0008189696912881863,0.9990735125401043,0.00010751775763902154,5.240632022523579e-15,4.3218399827020085e-06,0.999995678157981,2.0311499531118077e-12
16037.5,3.580149414352543e-14,10721.223682809446,0.04113110539845759,0.0005141388174807199,1.2929261274270071e-11,0.0009453931982598143,0.998975674133183,7.893265562164268e-05,5.704649361391497e-15,4.712493509697174e-06,0.9999952875052256,1.2592181218436624e-12
16287.5,3.203694915071928e-14,10668.220709795285,0.04113110539845759,0.0005141388174807199,1.3968462489042074e-11,0.001029324785787688,0.9989046594773169,6.601572292289633e-05,5.870575791495945e-15,4.939659976838957e-06,0.9999950603390597,9.575846608062448e-13
16537.5,2.866824794437767e-14,10636.59268199463,0.04113110539845759,0.0005141388174807199,1.4356264331245658e-11,0.0010843582372937594,0.9988564659646421,5.9175783704617154e-05,5.840895734381014e-15,5.058885446469214e-06,0.9999949411137375,8.101741208100084e-13
16787.5,2.565376735262142e-14,10528.552016256082,0.04113110539845759,0.0005141388174807199,1.730734828783508e-11,0.0012694262242228325,0.9986888715847975,4.170217367091879e-05,6.4306631147753976e-15,5.5585893269788966e-06,0.9999944414101974,4.691759397426055e-13
17037.5,2.295626090088608e-14,10379.516410072243,0.04113110539845759,0.0005141388174807199,2.1809109945864344e-11,0.0015307544284626194,0.9984428552162365,2.639033349116702e-05,7.174367504750085e-15,6.189217862598809e-06,0.9999938107819051,2.251976717394488e-13
17287.5,2.0542398600013058e-14,10296.39418129796,0.04113110539845759,0.0005141388174807199,2.463270450573125e-11,0.0017165299495056038,0.9982633242605419,2.014576531954499e-05,7.534977975122895e-15,6.5889429211533814e-06,0.9999934110569245,1.4674625997274734e-13
17537.5,1.8382355125852838e-14,10182.622979008984,0.04113110539845759,0.0005141388174807199,2.9379023036549716e-11,0.0019955168915492126,0.9979905186699007,1.396440917099554e-05,8.152728028287979e-15,7.170364460619703e-06,0.9999928296354496,8.162115001697192e-14
17787.5,1.6449441301988613e-14,10106.863906826473,0.04113110539845759,0.0005141388174807199,3.299547156112537e-11,0.0022290792238277802,0.9977601339009871,1.0786842189756495e-05,8.550382792543584e-15,7.618536268831672e-06,0.9999923814636684,5.4277835069891683e-14
18037.5,1.471977433223567e-14,9876.522552638044,0.04113110539845759,0.0005141388174807199,5.1865879305207076e-11,0.0031079001657496183,0.9968872030918623,4.896690522201314e-06,1.1030500742334728e-14,9.3656975026156e-06,0.9999906343024709,1.5453649594840132e-14
18287.5,1.317198270835798e-14,9712.148251276192,0.04113110539845759,0.0005141388174807199,7.190818323110129e-11,0.003987398256912016,0.996009887458455,2.7142127247858304e-06,1.3197619334939252e-14,1.090835181937219e-05,0.9999890916481614,6.056869086653211e-15
18537.5,1.1786942146886184e-14,9543.766673802933,0.04113110539845759,0.0005141388174807199,1.0229762911608057e-10,0.005202185587919762,0.9947963657375686,1.4485722139645646e-06,1.6080500767366892e-14,1.2858667808597461e-05,0.999987141332173,2.2392569472844215e-15
18787.5,1.0547539292310597e-14,9341.10862409407,0.04113110539845759,0.0005141388174807199,1.6792886334260467e-10,0.00745274913187087,0.992546608960134,6.417400662042969e-07,2.178567122825115e-14,1.6243682407468095e-05,0.9999837563175701,6.270525620463421e-16
19037.5,9.438460267001953e-15,9088.906352418015,0.010000000000000002,0.0005000000000000001,3.1857903111193823e-10,0.011681204149750936,0.9883185699077822,2.2562388778316073e-07,3.230016338380536e-14,2.1802686189598532e-05,0.9999781973137779,1.2126654467935753e-16
