velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13412.5,1.2152094885707688e-13,12848.743590337452,0.5,0.0,2.1510853690984618e-13,4.168719302550208e-05,0.964312222108122,0.0356460795108173,,,,
13587.5,1.0874296038243405e-13,12420.94825775326,0.5,0.0,4.854280602189211e-13,7.542849455553599e-05,0.9877408607380831,0.012183709885138125,,,,
13837.5,9.730858377877931e-14,11449.087363928493,0.5,0.0,2.8779170087998606e-12,0.00025829053048637113,0.9987942255374154,0.0009474839271503235,,,,
14087.5,8.707653758671528e-14,10725.347602960139,0.04113110539845759,0.0005141388174807199,1.283768480238215e-11,0.0007205403034300829,0.9991733376410633,0.00010612204265719026,6.0278867043796114e-15,4.014641570216833e-06,0.9999959853567011,1.7225138089517785e-12
14337.5,7.792039616287332e-14,10684.60929639002,0.04113110539845759,0.0005141388174807199,1.4999322480696205e-11,0.0008248907516397921,0.999088895433734,8.621379961956672e-05,6.762239991007997e-15,4.437617692935803e-06,0.9999955623810001,1.3004039594042627e-12
14587.5,6.972702758343753e-14,10618.896611235505,0.04113110539845759,0.0005141388174807199,1.7245354137818318e-11,0.0009352941359882897,0.9989970123174284,6.769352933376903e-05,7.326420278792006e-15,4.815857938759606e-06,0.9999951841411469,9.06994764895196e-13
14837.5,6.239519580289279e-14,10567.853640896396,0.04113110539845759,0.0005141388174807199,1.9635938974125504e-11,0.0010533878994369685,0.9988917884936495,5.482358727508491e-05,7.950953701498615e-15,5.2197211005364455e-06,0.9999947802782224,6.691035751916987e-13
15087.5,5.583430979647963e-14,10494.588072015606,0.04113110539845759,0.0005141388174807199,2.299507992496777e-11,0.0012089792274584666,0.9987491818713912,4.1838878153978904e-05,8.717181058758307e-15,5.70735588968636e-06,0.9999942926436554,4.461778121198704e-13
15337.5,4.9963304230944105e-14,10409.011130689993,0.04113110539845759,0.0005141388174807199,2.7302115529126543e-11,0.0014004353237406435,0.99856868579042,3.087885853663195e-05,9.591792141696181e-15,6.262572721490959e-06,0.9999937374269883,2.8069610828603266e-13
15587.5,4.470963783331785e-14,10315.875905774497,0.04113110539845759,0.0005141388174807199,3.277857475013e-11,0.0016342437815860178,0.9983435070076602,2.2249177974790338e-05,1.0601438481243682e-14,6.895724903627728e-06,0.9999931042749163,1.6950982695509338e-13
15837.5,4.0008397081721133e-14,10230.104454208022,0.04113110539845759,0.0005141388174807199,3.8895025235547654e-11,0.0018922441368885462,0.9980914257536162,1.6330070599920046e-05,1.164536871628181e-14,7.55525410091214e-06,0.9999924447457819,1.0543870244295742e-13
16087.5,3.580149414352543e-14,10113.81406650766,0.04113110539845759,0.0005141388174807199,4.7818490470551576e-11,0.0022435675971513506,0.9977454230927422,1.1009262288024366e-05,1.2912250056989815e-14,8.35963414259022e-06,0.9999916403657879,5.6579350171366495e-14
16337.5,3.203694915071928e-14,10078.14457531029,0.04113110539845759,0.0005141388174807199,4.97107988217171e-11,0.0023809820545892934,0.9976093554861633,9.66240953674101e-06,1.2966268864794457e-14,8.612972526968311e-06,0.9999913870274139,4.62224087593954e-14
16587.5,2.866824794437767e-14,9998.036689175007,0.04113110539845759,0.0005141388174807199,5.655985149329158e-11,0.0026821688112926116,0.997310515027635,7.3161045126547645e-06,1.3711799035694358e-14,9.212024369854563e-06,0.9999907879755866,2.9776221524248716e-14
16837.5,2.565376735262142e-14,9918.998476418457,0.04113110539845759,0.0005141388174807199,6.521326305057428e-11,0.003047285785482872,0.9969472247903182,5.489358985692076e-06,1.4697982245903482e-14,9.928791066482621e-06,0.9999900712088998,1.9000490263768872e-14
17087.5,2.295626090088608e-14,9850.385478570985,0.04113110539845759,0.0005141388174807199,7.248375941716098e-11,0.003379840510265928,0.996615860119851,4.299297399425886e-06,1.532410734285719e-14,1.0507985971011632e-05,0.9999894920140008,1.2901886612871201e-14
17337.5,2.0542398600013058e-14,9746.122937940214,0.04113110539845759,0.0005141388174807199,8.791785021695968e-11,0.003970432658137093,0.9960266212438357,2.946010109514917e-06,1.6879189681035008e-14,1.1553571751488034e-05,0.9999884464282246,7.0938416809501354e-15
17587.5,1.8382355125852838e-14,9642.950765618856,0.04113110539845759,0.0005141388174807199,1.052974298143196e-10,0.004625786778865842,0.9953721823739371,2.030741899551458e-06,1.8357531705271903e-14,1.2606404880026953e-05,0.9999873935950978,3.914995818275134e-15
17837.5,1.6449441301988613e-14,9531.25267071522,0.04113110539845759,0.0005141388174807199,1.3091904510138338e-10,0.0055226943447238015,0.9944759716342386,1.333890118535452e-06,2.0532520719151627e-14,1.400674807647648e-05,0.999985993251901,2.0108662921921073e-15
18087.5,1.471977433223567e-14,9423.755279095769,0.04113110539845759,0.0005141388174807199,1.5957760490011462e-10,0.006508262383699153,0.9934908466278909,8.90828832372744e-07,2.2571313721025206e-14,1.5395786139090126e-05,0.9999846042138374,1.0542617758261679e-15
18337.5,1.317198270835798e-14,9303.267554173523,0.04113110539845759,0.0005141388174807199,2.1209664438603193e-10,0.008115063921429357,0.9918843938879205,5.419785534314215e-07,2.6669554670545776e-14,1.7702920757945038e-05,0.9999822970792149,4.859619152314578e-16
18587.5,1.1786942146886184e-14,9093.316788886399,0.04113110539845759,0.0005141388174807199,3.58833326124374e-10,0.011852220329201196,0.9881475540304662,2.2528149938723324e-07,3.6630309606449606e-14,2.261812172074581e-05,0.9999773818782425,1.225671860317735e-16
18837.5,1.0547539292310597e-14,8829.71453740529,0.04113110539845759,0.0005141388174807199,7.325092820935021e-10,0.019558551153802124,0.9804413779634151,7.015027358803473e-08,5.700204764255273e-14,3.1476015801338606e-05,0.9999685239841417,1.9765646225894173e-17
19087.5,9.438460267001953e-15,8569.61210785211,0.010000000000000002,0.0005000000000000001,1.5668710709454796e-09,0.03305545126391274,0.966944526736811,2.0432405244178728e-08,9.237257674188094e-14,4.482719952225206e-05,0.9999551728003854,2.906750502621773e-18
