velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13375.0,1.2152094885707688e-13,13695.81252723127,0.5,0.0,4.932876573170576e-14,1.4242505335456684e-05,0.8109132746083612,0.18907175737293275,,,,
13625.0,1.0874296038243405e-13,13030.896584696718,0.5,0.0,1.5978974337931855e-13,3.506339600262533e-05,0.9492781708821729,0.050686739107736425,,,,
13875.0,9.730858377877931e-14,11999.093236185727,0.5,0.0,8.952527343962827e-13,0.00011841117981298964,0.9953647408920095,0.004516847845637805,,,,
14125.0,8.707653758671528e-14,11138.945817037446,0.04113110539845759,0.0005141388174807199,4.603622432590142e-12,0.0003655274496434468,0.999219730778064,0.0004147417674045845,3.012146497295144e-15,2.4911650532900734e-06,0.9999975088213369,1.3606756525048398e-11
14375.0,7.792039616287332e-14,11044.512978758588,0.04113110539845759,0.0005141388174807199,5.71225561244457e-12,0.0004360369453062656,0.9992656803262616,0.0002982827225876986,3.4466810598263777e-15,2.8082750611129408e-06,0.9999971917165726,8.362831210264893e-12
14625.0,6.972702758343753e-14,10975.055177444077,0.04113110539845759,0.0005141388174807199,6.738816026813784e-12,0.0005029465421329512,0.999266552747214,0.00023050070384129242,3.8214398848361166e-15,3.09437370481735e-06,0.999996905620546,5.745469121246713e-12
14875.0,6.239519580289279e-14,10869.060746111933,0.04113110539845759,0.0005141388174807199,8.012336902787237e-12,0.0005836303007670183,0.999249912510526,0.00016645718066097322,4.159905723671789e-15,3.384931462582542e-06,0.9999966150650719,3.4614256728173923e-12
15125.0,5.583430979647963e-14,10790.156393404346,0.04113110539845759,0.0005141388174807199,9.258089082470467e-12,0.0006642556789136169,0.9992078994137875,0.00012784489802268112,4.4884814787185e-15,3.669686686092861e-06,0.9999963303109926,2.3169126249425986e-12
15375.0,4.9963304230944105e-14,10752.268660433894,0.04113110539845759,0.0005141388174807199,1.0137273176724518e-11,0.000729254113788623,0.9991618033503787,0.00010894252568284094,4.7337188387447355e-15,3.902339677546544e-06,0.9999960976584723,1.845487010685281e-12
15625.0,4.470963783331785e-14,10656.871985519021,0.04113110539845759,0.0005141388174807199,1.193290716792924e-11,0.0008403720912506244,0.9990795512787003,8.007661811022816e-05,5.1368866056062826e-15,4.251348172998826e-06,0.9999957486506771,1.1447311862693584e-12
15875.0,4.0008397081721133e-14,10630.109686592423,0.04113110539845759,0.0005141388174807199,1.2367817605402603e-11,0.0008899992722897097,0.9990379805222811,7.202019305682066e-05,5.177466568300492e-15,4.389207344264711e-06,0.9999956107916704,9.802893809640892e-13
16125.0,3.580149414352543e-14,10544.53114792568,0.04113110539845759,0.0005141388174807199,1.424819661450018e-11,0.0010110482968701954,0.9989345211990991,5.4430489780100956e-05,5.538840928090877e-15,4.732263599911508e-06,0.9999952677357604,6.340704157583403e-13
16375.0,3.203694915071928e-14,10434.166556839475,0.04113110539845759,0.0005141388174807199,1.756948251123348e-11,0.0012011364440172618,0.9987613524468999,3.751109151220305e-05,6.211078786639961e-15,5.265295005637549e-06,0.9999947347046318,3.5627825572130535e-13
