velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
14125.0,8.707653758671528e-14,11623.900780408536,0.050890585241730284,0.0005089058524173028,1.852432809740771e-12,0.00020013322286737418,0.9982201095759798,0.0015797571924180468,1.7191413565882015e-15,1.6768951305359195e-06,0.999998322993906,1.1096171630264987e-10
14375.0,7.792039616287332e-14,11615.036233048802,0.050890585241730284,0.0005089058524173028,2.182170168352925e-12,0.0002304276741668588,0.9984194971356157,0.0013500751830680393,1.974037703346443e-15,1.8791395700477929e-06,0.9999981207671124,9.331568833365049e-11
14625.0,6.972702758343753e-14,11555.405724137358,0.050890585241730284,0.0005089058524173028,2.5604091311293388e-12,0.00026496878530107935,0.9986617011844051,0.0010733300247852645,2.191030400972676e-15,2.070845040385659e-06,0.9999979290873183,6.763921419720678e-11
14875.0,6.239519580289279e-14,11490.224569290092,0.050890585241730284,0.0005089058524173028,2.9325901302978242e-12,0.000299938769563024,0.9988410315725306,0.0008590296532113533,2.3690007877827935e-15,2.2454677748366184e-06,0.999997754483317,4.890591298127232e-11
15125.0,5.583430979647963e-14,11433.860348714714,0.050890585241730284,0.0005089058524173028,3.295829109938804e-12,0.00033524894726492255,0.9989600954801539,0.0007046555681691345,2.5283499269987355e-15,2.4121891316868717e-06,0.9999975877741643,3.670160378287337e-11
15375.0,4.9963304230944105e-14,11358.41619342781,0.050890585241730284,0.0005089058524173028,3.725469721217815e-12,0.00037627025306203997,0.9990648653860649,0.0005588643564999403,2.6830042831393083e-15,2.5860219957161432e-06,0.9999974139521716,2.5830075590720282e-11
15625.0,4.470963783331785e-14,11245.450386073371,0.050890585241730284,0.0005089058524173028,4.392545522805635e-12,0.0004344278241302395,0.9991594921147905,0.00040608005638386016,2.8980104123447256e-15,2.8125315022773973e-06,0.999997187452827,1.56677033872305e-11
15875.0,4.0008397081721133e-14,11126.963578846307,0.050890585241730284,0.0005089058524173028,5.405816707939203e-12,0.0005157763543805825,0.9992009393053961,0.0002832843346881243,3.246634670450458e-15,3.1290195593399918e-06,0.9999968709714292,9.008163031143545e-12
16125.0,3.580149414352543e-14,11045.822990588014,0.050890585241730284,0.0005089058524173028,6.2247180778356885e-12,0.0005858302847645108,0.9991956840920477,0.0002184856168930144,3.490701994711014e-15,3.3802613156727182e-06,0.9999966197326126,6.0682897997697284e-12
16375.0,3.203694915071928e-14,10943.904228319889,0.050890585241730284,0.0005089058524173028,7.286671661637957e-12,0.0006728491359823673,0.9991663445983188,0.0001608062583782918,3.763065524472291e-15,3.6649893984674e-06,0.9999963350068373,3.760500202656743e-12
16625.0,2.866824794437767e-14,10826.181594812684,0.050890585241730284,0.0005089058524173028,8.815534765895378e-12,0.0007897783668318108,0.9990977957842789,0.00011242584005926271,4.141965541105379e-15,4.030749946257928e-06,0.999995969247902,2.1475677731212437e-12
16875.0,2.565376735262142e-14,10677.621283242124,0.050890585241730284,0.0005089058524173028,1.1207285986276448e-11,0.0009580164897198417,0.9989701505880415,7.183291102636909e-05,4.681266996390592e-15,4.52079728439731e-06,0.9999954792016538,1.0570155981462088e-12
17125.0,2.295626090088608e-14,10577.328339616508,0.050890585241730284,0.0005089058524173028,1.3176129664684253e-11,0.001103180313952132,0.9988445654061548,5.2254266714501855e-05,5.060140999470456e-15,4.90697473510217e-06,0.9999950930246181,6.417423639919279e-13
17375.0,2.0542398600013058e-14,10446.259929707021,0.050890585241730284,0.0005089058524173028,1.5837728997496193e-11,0.0012895815257422023,0.9986750849315866,3.533352683253076e-05,5.4688218922525285e-15,5.346458259431559e-06,0.9999946535413939,3.4115907042171197e-13
17625.0,1.8382355125852838e-14,10347.844586820689,0.050890585241730284,0.0005089058524173028,1.835742244939068e-11,0.0014711618737222063,0.9985030052732323,2.5832834687618996e-05,5.828957902668055e-15,5.7528677781966084e-06,0.9999942471320088,2.072888699638765e-13
17875.0,1.6449441301988613e-14,10221.267383542468,0.050890585241730284,0.0005089058524173028,2.2572438485288242e-11,0.0017450492469063222,0.9982377821672824,1.716856323853046e-05,6.4403325472886375e-15,6.349182466101926e-06,0.9999936508174194,1.0807715905885016e-13
18125.0,1.471977433223567e-14,10059.876109408393,0.050890585241730284,0.0005089058524173028,3.019384631207104e-11,0.0021879970132017007,0.9978019751678417,1.0027788762739994e-05,7.509777303503674e-15,7.2735583040509165e-06,0.9999927264416425,4.593846514587126e-14
18375.0,1.317198270835798e-14,9920.106375433275,0.050890585241730284,0.0005089058524173028,3.833925557958823e-11,0.0026503962599865047,0.9973433355061423,6.268195531948969e-06,8.442716090160349e-15,8.129343657651155e-06,0.9999918706563121,2.1625384722234372e-14
18625.0,1.1786942146886184e-14,9748.690851558313,0.050890585241730284,0.0005089058524173028,5.4199554794453327e-11,0.003444394331362206,0.996552214440822,3.391173616184391e-06,1.0248843478681994e-14,9.557758371852184e-06,0.9999904422416097,8.174206857937258e-15
18875.0,1.0547539292310597e-14,9537.325633208882,0.050890585241730284,0.0005089058524173028,8.452998073139705e-11,0.004774589432488995,0.995223853532279,1.5569507018679984e-06,1.3188537428460238e-14,1.1715270526325336e-05,0.9999882847294582,2.3709514874238518e-15
19125.0,9.438460267001953e-15,9379.049739452734,0.010000000000000002,0.0005000000000000001,1.210261445339401e-10,0.006240694396926371,0.993758468895058,8.365869894457338e-07,1.625521160409821e-14,1.3871776806627508e-05,0.9999861282231763,8.911640447197537e-16
19375.0,8.446001455213301e-15,9340.845691551913,0.010000000000000002,0.0005000000000000001,1.2175830403442835e-10,0.00648409981890486,0.9935151626448882,7.374144485461162e-07,1.5730302120775878e-14,1.3971535439190206e-05,0.9999860284645443,7.188642998754042e-16
19625.0,7.557900183238676e-15,9298.650145833857,0.010000000000000002,0.0005000000000000001,1.239697940771306e-10,0.0067901802210824135,0.9932091811300651,6.385248826597943e-07,1.5343778364511472e-14,1.414753449689424e-05,0.9999858524654872,5.639755822463549e-16
19875.0,6.76318320363784e-15,9259.557369711474,0.010000000000000002,0.0005000000000000001,1.225062458248351e-10,0.006973534652121561,0.9930258976237215,5.676016505996037e-07,1.4571429467950004e-14,1.4093862592358915e-05,0.9999859061373926,4.571586874855148e-16
20125.0,6.052031111420199e-15,9247.759044268289,0.010000000000000002,0.0005000000000000001,1.1405744983816142e-10,0.0068865616632100835,0.9931128795763456,5.586463868340033e-07,1.3372037608940643e-14,1.3693686099968076e-05,0.9999863063138862,4.3724844916190046e-16
20375.0,5.4156570169349715e-15,9186.250728935038,0.010000000000000002,0.0005000000000000001,1.205924206520582e-10,0.007393305112824269,0.9926062446501198,4.5011646350385156e-07,1.3293940996604375e-14,1.407003437967067e-05,0.9999859299656068,3.0428003063978106e-16
20625.0,4.846197976367382e-15,9174.060022702794,0.010000000000000002,0.0005000000000000001,1.1153826257383661e-10,0.0072700619052758235,0.992729493616864,4.4436632193256744e-07,1.2113400588332114e-14,1.3613694175921069e-05,0.9999863863058117,2.9151208873669374e-16
20875.0,4.336617838372491e-15,9144.52682118723,0.010000000000000002,0.0005000000000000001,1.0835136760080157e-10,0.007382877137164062,0.9926167151735895,4.075808950557141e-07,1.140039612320524e-14,1.3466612668356558e-05,0.99998653338732,2.488756559558466e-16
21125.0,3.880620306433966e-15,9128.263576606134,0.010000000000000002,0.0005000000000000001,1.0007002530440746e-10,0.0072534680716891155,0.9927461330054884,3.988227525995e-07,1.0332383189938666e-14,1.299780274380318e-05,0.9999870021972456,2.339561148651665e-16
21375.0,3.472571142759336e-15,9106.910615271974,0.010000000000000002,0.0005000000000000001,9.424270765858275e-11,0.007218034113992794,0.9927815852790899,3.805126744652223e-07,9.499882268397675e-15,1.2663062843661697e-05,0.9999873369371466,2.1178197756638339e-16
21625.0,3.1074285524743983e-15,9103.238718171138,0.010000000000000002,0.0005000000000000001,8.417541895789185e-11,0.006937392835527568,0.9930622149371343,3.921431627113806e-07,8.42376667151003e-15,1.2038109250442025e-05,0.999987961890741,2.161167551015998e-16
21875.0,2.78068088795448e-15,9081.605714809206,0.010000000000000002,0.0005000000000000001,7.851664913192218e-11,0.006860600472132085,0.9931390232529027,3.7619644864032755e-07,7.669154899856695e-15,1.1660701243189767e-05,0.9999883392987491,1.9652051296712033e-16
22125.0,2.4882909035763055e-15,9056.443031906989,0.010000000000000002,0.0005000000000000001,7.330669328977765e-11,0.00678919798549245,0.9932104443696035,3.57571597532393e-07,6.96642506614409e-15,1.128755867293655e-05,0.9999887124413198,1.7548858015591193e-16
22375.0,2.226645872110562e-15,9035.477395751543,0.010000000000000002,0.0005000000000000001,6.818251799532874e-11,0.006701504199035089,0.9932981516835072,3.4404927515708494e-07,6.326749457432604e-15,1.0916402362594164e-05,0.999989083597631,1.6022632841927728e-16
22625.0,1.9925129464007527e-15,9017.441626512138,0.010000000000000002,0.0005000000000000001,6.25250154781016e-11,0.006553954093644624,0.993445709360573,3.364832574414358e-07,5.6813547770403625e-15,1.0482068045573002e-05,0.9999895179319486,1.4974495459455862e-16
22875.0,1.782999214783745e-15,9005.610082475236,0.010000000000000002,0.0005000000000000001,5.6788519778572665e-11,0.006369031878451291,0.99363063194103,3.3612373023773965e-07,5.0807972315676155e-15,1.0028828837501087e-05,0.9999899711711573,1.4513109077712298e-16
23125.0,1.5955159567028701e-15,9007.281233984426,0.010000000000000002,0.0005000000000000001,4.9395408276940693e-11,0.006016077798491496,0.993983565105738,3.570463749211694e-07,4.4077830749571375e-15,9.401813500017055e-06,0.9999905981864955,1.546609020453111e-16
23375.0,1.4277466568611126e-15,9004.605918202515,0.010000000000000002,0.0005000000000000001,4.299050945097086e-11,0.005685249789873345,0.9943143749951374,3.7517199875002394e-07,3.811716446749706e-15,8.804658485981204e-06,0.99999119534151,1.6129468496582568e-16
23625.0,1.2776183827020777e-15,9000.099194765236,0.010000000000000002,0.0005000000000000001,3.7668453356263604e-11,0.0053963101005423475,0.9946032991679299,3.906938592411689e-07,3.3121156813664233e-15,8.27135218611387e-06,0.9999917286478104,1.6595300633195463e-16
23875.0,1.1432761715631618e-15,8966.481311019963,0.010000000000000002,0.0005000000000000001,3.582982513226446e-11,0.005406213734902106,0.9945934273464027,3.588828655299855e-07,3.0393213357732434e-15,8.066937636895117e-06,0.9999919330623599,1.4007053015012085e-16
24125.0,1.0230601110323173e-15,8951.096060378182,0.010000000000000002,0.0005000000000000001,3.2247924111199514e-11,0.005222917076683137,0.9947767254429067,3.574481622922857e-07,2.685056913228922e-15,7.667940233621425e-06,0.9999923320597637,1.341203291767401e-16
24375.0,9.15484829316793e-16,8934.8985973779,0.010000000000000002,0.0005000000000000001,2.92463486353826e-11,0.005071045197657042,0.9949286013341867,3.5343890984842264e-07,2.3875761870748575e-15,7.3175451897737665e-06,0.9999926824548078,1.2721260488403836e-16
24625.0,8.19221142209819e-16,8930.709290844788,0.010000000000000002,0.0005000000000000001,2.546862375901774e-11,0.004793995180488485,0.9952056350205696,3.697734733013676e-07,2.0623387203592056e-15,6.8496931480514055e-06,0.9999931503068498,1.31582365542073e-16
24875.0,7.330796298879187e-16,8919.627438209121,0.010000000000000002,0.0005000000000000001,2.253844136050009e-11,0.004580365636279525,0.9954192580360615,3.763051206300583e-07,1.7986961707012695e-15,6.456655970512704e-06,0.9999935433440276,1.3010537606658356e-16
25125.0,6.559959406162014e-16,8913.273186248096,0.010000000000000002,0.0005000000000000001,1.9734265193278792e-11,0.00434561837963283,0.9956539914550265,3.901456063902099e-07,1.558732595816845e-15,6.057726860138978e-06,0.9999939422731381,1.3262948895415295e-16
25375.0,5.870176397763603e-16,8886.486418963555,0.010000000000000002,0.0005000000000000001,1.828036966775682e-11,0.004278695650736457,0.9957209339235799,3.7040740333615116e-07,1.4017927720538575e-15,5.8312168095255345e-06,0.9999941687831889,1.1754588606817815e-16
25625.0,5.252924417259698e-16,8879.673010018769,0.010000000000000002,0.0005000000000000001,1.6104894875841773e-11,0.004075752316064992,0.9959238657262912,3.819415389865331e-07,1.221228888673948e-15,5.488225200918525e-06,0.9999945117747977,1.1901871703625522e-16
25875.0,4.700576790836399e-16,8862.38826009926,0.010000000000000002,0.0005000000000000001,1.4437130207838481e-11,0.003927452387199485,0.9960721682731217,3.793252416682706e-07,1.0726087262251816e-15,5.2008402264582095e-06,0.9999947991597723,1.1300883929112222e-16
26125.0,4.2063087932409863e-16,8846.999504128966,0.010000000000000002,0.0005000000000000001,1.2867677497017714e-11,0.0037702196501485158,0.9962294004346078,3.7990237603163493e-07,9.382986356003953e-16,4.915112868221254e-06,0.9999950848871307,1.0871745698922494e-16
26375.0,3.764013322490205e-16,8829.039635505218,0.010000000000000002,0.0005000000000000001,1.1660363252756886e-11,0.0036587382392596355,0.9963408879475902,3.738014897397545e-07,8.319652987671907e-16,4.684190511603861e-06,0.9999953158094874,1.0205536736869757e-16
26625.0,3.368225441424951e-16,8837.111756674583,0.010000000000000002,0.0005000000000000001,9.763250976859651e-12,0.0033704992159524507,0.996629087011523,4.137627613588038e-07,6.987207173406391e-16,4.3023140575466e-06,0.9999956976859415,1.152488865293935e-16
26875.0,3.0140548537582406e-16,8828.87876802815,0.010000000000000002,0.0005000000000000001,8.559328929471766e-12,0.00320041622457097,0.9967991573503197,4.264165500510038e-07,6.050044841067456e-16,4.035781435295429e-06,0.999995964218564,1.1618926189135462e-16
27125.0,2.6971254803004983e-16,8807.541701666794,0.010000000000000002,0.0005000000000000001,7.729711208991688e-12,0.0030990664598279792,0.9969005166086233,4.169238189872759e-07,5.332490585380806e-16,3.835447324196808e-06,0.9999961645526751,1.0742733332023625e-16
27375.0,2.4135213887748537e-16,8798.382072602573,0.010000000000000002,0.0005000000000000001,6.758504849189796e-12,0.0029376203714889405,0.9970619502419719,4.2937978055397796e-07,4.602010914744465e-16,3.5915802724181866e-06,0.999996408419727,1.0795901239911408e-16
27625.0,2.1597384091394593e-16,8780.996344069574,0.010000000000000002,0.0005000000000000001,6.0798667686465555e-12,0.002837191198856243,0.9971623838613701,4.249336937239201e-07,4.0530741426391955e-16,3.408981361410558e-06,0.999996591018638,1.020370652443722e-16
27875.0,1.9326408365827748e-16,8774.851786427775,0.010000000000000002,0.0005000000000000001,5.272206008066221e-12,0.0026747489398766073,0.9973248077201783,4.4333467300089245e-07,3.478401532004603e-16,3.179846460253679e-06,0.9999968201535393,1.0468588755807872e-16
28125.0,1.7294226872205312e-16,8754.564340912946,0.010000000000000002,0.0005000000000000001,4.748929935410644e-12,0.0025856509094142758,0.9974139140236506,4.3506218593420266e-07,3.060185869862624e-16,3.018154161742957e-06,0.9999969818458377,9.735151086626006e-17
28375.0,1.5475730277755562e-16,8749.072070449636,0.010000000000000002,0.0005000000000000001,4.085510756043616e-12,0.0024249839116169247,0.9975745590525481,4.57031749539924e-07,2.6079639462302287e-16,2.8034470873617304e-06,0.9999971965529123,1.0073551311542829e-16
28625.0,1.3848449508590245e-16,8731.929698880209,0.010000000000000002,0.0005000000000000001,3.66664426788388e-12,0.002338482728626912,0.9976610642204603,4.5304724604721426e-07,2.2917051800350156e-16,2.65730621202349e-06,0.9999973426937878,9.538249152303978e-17
28875.0,1.239227812516432e-16,8727.432151456045,0.010000000000000002,0.0005000000000000001,3.1547280113975253e-12,0.0021932424790278827,0.9978062804822386,4.770355787990537e-07,1.9544220816093552e-16,2.4687070501872774e-06,0.9999975312929494,9.917970232371144e-17
29125.0,1.1089223890094499e-16,8721.9390458399,0.010000000000000002,0.0005000000000000001,2.715831629329159e-12,0.002057824236730314,0.997941674942055,5.008184988897839e-07,1.6663482334985625e-16,2.2936196462063405e-06,0.9999977063803535,1.0255589670126016e-16
29375.0,9.923186458745801e-17,8698.706215139315,0.010000000000000002,0.0005000000000000001,2.4744395509049035e-12,0.0020043186476608986,0.9979951976326329,4.837172317983538e-07,1.4780581522650338e-16,2.188791699081782e-06,0.9999978112083006,9.307452001890423e-17
29625.0,8.879758445764147e-17,8684.67337192491,0.010000000000000002,0.0005000000000000001,2.182226588159598e-12,0.0019107702415600543,0.9980887409563068,4.887999509724435e-07,1.2805701811440796e-16,2.0563710922292246e-06,0.9999979436289075,9.05458431674448e-17
29875.0,7.946047409562182e-17,8666.579363750516,0.010000000000000002,0.0005000000000000001,1.9557603777084894e-12,0.0018409855490793502,0.9981585309753808,4.834735840105415e-07,1.1227258361560727e-16,1.947049382273567e-06,0.9999980529506177,8.527563089646121e-17
30125.0,7.110516555225546e-17,8643.76036803053,0.010000000000000002,0.0005000000000000001,1.777674670061991e-12,0.0017903322775951673,0.9982091998673724,4.6785325462650596e-07,9.937627540805798e-17,1.855712727539308e-06,0.9999981442872723,7.756610785521611e-17
30375.0,6.36284218758801e-17,8624.677699252856,0.010000000000000002,0.0005000000000000001,1.5959279066085285e-12,0.001726931144374821,0.9982726080249608,4.6082906843784296e-07,8.719166076506101e-17,1.7582513772128186e-06,0.9999982417486225,7.252134755324468e-17
30625.0,5.693786153186933e-17,8618.982972512582,0.010000000000000002,0.0005000000000000001,1.3722883778362202e-12,0.0016190644040946286,0.998380451863634,4.837308990730281e-07,7.422925968065151e-17,1.6321859336263153e-06,0.9999983678140661,7.491484524101756e-17
30875.0,5.095081695010991e-17,8609.341696757778,0.010000000000000002,0.0005000000000000001,1.197454910544101e-12,0.0015326881965617603,0.9984668141877127,4.976145282342751e-07,6.386987152285394e-17,1.5258609694884876e-06,0.9999984741390303,7.502918961360069e-17
31125.0,4.559331309677957e-17,8584.48841586154,0.010000000000000002,0.0005000000000000001,1.0940972409921598e-12,0.0014956801742420562,0.9985038429048233,4.769198406109472e-07,5.670901245889632e-17,1.457642038977581e-06,0.9999985423579609,6.716449226305307e-17
31375.0,4.0799153449815065e-17,8567.108832751603,0.010000000000000002,0.0005000000000000001,9.726674831641722e-13,0.0014334874194650488,0.9985660379262111,4.746533511279222e-07,4.935990788213803e-17,1.3742405550975023e-06,0.9999986257594449,6.37053911952404e-17
