wavelength,luminosity
3001.7410097856755,1.7767133314274115e+39
3003.499076424034,1.8239673458531274e+39
3005.2592036063106,1.7050496165656148e+39
3007.021394957225,1.8625097272997902e+39
3008.785654110001,1.9646852996282007e+39
3010.5519847063956,1.9736952503403612e+39
3012.3203903967224,1.8141269855735978e+39
3014.090874839876,1.7951770893920328e+39
3015.8634417033595,1.8298051005816676e+39
3017.6380946633067,1.869320276339657e+39
3019.414837404511,1.888969828906969e+39
3021.1936736204475,1.8662098312373333e+39
3022.974607013301,1.6666920179869553e+39
3024.757641293991,1.8916770907812123e+39
3026.5427801821975,1.7990927879684013e+39
3028.3300274063868,1.7798197612604944e+39
3030.119386703836,1.7127430810751726e+39
3031.910861820662,1.733750209027742e+39
3033.7044565118467,1.7167391029486768e+39
3035.5001745412596,1.62922575700157e+39
3037.2980196816907,1.565685799305803e+39
3039.097995714872,1.6351029082867163e+39
3040.9001064315034,1.5085685812876962e+39
3042.7043556312847,1.5089267965119125e+39
3044.510747122937,1.5696164454495437e+39
3046.319284724232,1.5471379102088818e+39
3048.129972262017,1.4247772054060774e+39
3049.9428135722455,1.397432354739977e+39
3051.7578125,1.3534400964670312e+39
3053.574972899522,1.3641658195081252e+39
3055.3942986342386,1.41256699769688e+39
3057.2157935767896,1.4018716671402018e+39
3059.039461609055,1.3222055470286447e+39
3060.8653066221823,1.3088481828676388e+39
3062.693332516615,1.361879446060182e+39
3064.5235432021204,1.2521346196406448e+39
3066.3559425978165,1.2183293628027613e+39
3068.1905346322,1.2816847097190839e+39
3070.027323243177,1.3063713324543779e+39
3071.8663123780852,1.3610217922036408e+39
3073.7075059937297,1.1535181406535997e+39
3075.550908056405,1.1699856764130916e+39
3077.3965225419292,1.2756234884961297e+39
3079.2443534356667,1.1117236983248213e+39
3081.094404732561,1.1711198290946353e+39
3082.946680437162,1.2647829966737139e+39
3084.8011845636547,1.1983486937273782e+39
3086.65792113589,1.2672656880806169e+39
3088.5168941874113,1.2273844149889007e+39
3090.3781077614844,1.1791002625446216e+39
3092.241565911129,1.1888674534910358e+39
3094.1072726991442,1.1337737314317804e+39
3095.9752321981423,1.2400760071891825e+39
3097.8454484905747,1.19371163251506e+39
3099.7179256687637,1.1582429750238243e+39
3101.592667834933,1.3420143711765004e+39
3103.4696791012348,1.1748889236211721e+39
3105.348963589783,1.2794762362526906e+39
3107.2305254326816,1.2200301215002848e+39
3109.114368772055,1.3308850994077104e+39
3111.0004977600797,1.4157440381589204e+39
3112.8889165590126,1.4400578003208735e+39
3114.779629341224,1.2953684396779311e+39
3116.672640289227,1.4614697767868298e+39
3118.567953595709,1.3499584071654759e+39
3120.4655734635603,1.3295843863102056e+39
3122.3655041059105,1.4010562112921354e+39
3124.267749746153,1.3288053841237488e+39
3126.1723146179816,1.4043846365814546e+39
3128.0792029654185,1.3551508386243957e+39
3129.9884190428493,1.3495080534826439e+39
3131.89996711505,1.4232728386098132e+39
3133.8138514572233,1.4616268628500252e+39
3135.7300763550274,1.442693095605353e+39
3137.6486461046093,1.3522817401017562e+39
3139.5695650126368,1.2610530653619202e+39
3141.4928373963307,1.3416980372515263e+39
3143.4184675834967,1.2258185422368492e+39
3145.346459912559,1.2843158071861332e+39
3147.2768187325914,1.25870260395448e+39
3149.2095484033507,1.160303332166716e+39
3151.144653295309,1.370119656610526e+39
3153.082137789689,1.3017147684183545e+39
3155.022006278494,1.1802211447196598e+39
3156.964263164541,1.1479797759141214e+39
3158.9089128614974,1.0841304633647645e+39
3160.855959793912,1.1068143080365693e+39
3162.8054083972484,1.1372565369805384e+39
3164.7572631179187,1.0928216199612672e+39
3166.7115284133192,1.0887912883312105e+39
3168.6682087518616,1.1040987271328062e+39
3170.627308613009,1.1730905917152888e+39
3172.5888324873094,1.0250519277202384e+39
3174.55278487643,1.0241945036546714e+39
3176.5191702931925,1.0510911230852994e+39
3178.4879932616054,1.3056810182820039e+39
3180.4592583169006,1.0326411545690093e+39
3182.4329700055687,1.0725403989598891e+39
3184.409132885393,1.0002647055284653e+39
3186.387751525483,1.0005834795086966e+39
3188.368830506313,1.0859342712218466e+39
3190.3523744197546,1.012097619751825e+39
3192.3383878691143,9.603312647509647e+38
3194.3268754691667,9.800054191334632e+38
3196.317841846193,9.70147415644546e+38
3198.311291638015,1.13191289784655e+39
3200.307229494031,9.563783756815498e+38
3202.305660075254,1.0035060718408004e+39
3204.306588054345,1.0039637669690569e+39
3206.3100181156515,1.0514931110314152e+39
3208.315954955244,9.935246407277647e+38
3210.3244032809516,1.0126902800256923e+39
3212.3353678123995,1.1522209801758292e+39
3214.3488532810466,1.0552463569739211e+39
3216.3648644302207,1.0734226307480759e+39
3218.383406015158,1.2576498866040595e+39
3220.4044828030396,1.1960367745108024e+39
3222.428099573028,1.2029729740573435e+39
3224.4542611163056,1.2469049665068554e+39
3226.482972236114,1.3014954388688561e+39
3228.5142377477882,1.2901974290401121e+39
3230.5480624787992,1.3078221969448054e+39
3232.5844512687895,1.4124831660103304e+39
3234.6234089696104,1.3287891928024105e+39
3236.6649404453647,1.3834578091799558e+39
3238.709050572442,1.472522024707684e+39
3240.755744239557,1.5005722568980443e+39
3242.8050263477908,1.475327870644049e+39
3244.85690181063,1.4087270922776052e+39
3246.9113755540043,1.3643743792302336e+39
3248.9684525163257,1.5957223834149323e+39
3251.0281376485314,1.516302223686105e+39
3253.090435914118,1.694019746521289e+39
3255.1553522891877,1.561861772234205e+39
3257.222891762483,1.6309911618421458e+39
3259.29305933543,1.797450697090525e+39
3261.365860022177,1.7952067420511027e+39
3263.441298849637,1.8074601356949594e+39
3265.519380857525,1.8658381477514896e+39
3267.6001110984034,1.7985276294243236e+39
3269.683494637719,1.808224511336702e+39
3271.769536553845,1.7341725447558977e+39
3273.8582419381237,1.9886994772694865e+39
3275.9496158949073,1.9207373237473412e+39
3278.0436635415986,1.9583550989705356e+39
3280.140390008692,1.9400809699112943e+39
3282.23980043982,1.9234321543271064e+39
3284.341899991789,1.9638850597339145e+39
3286.4466938346254,1.9899953028236447e+39
3288.554187151619,1.925444057380659e+39
3290.664385139359,2.216271763775304e+39
3292.777293007787,2.2306923673219775e+39
3294.89291598023,2.1414264890925543e+39
3297.0112592934506,2.2076992267516764e+39
3299.132328197684,2.2222042556339477e+39
3301.256127956687,1.964191495488654e+39
3303.38266384778,2.15318202336032e+39
3305.511941161887,2.2333007736843056e+39
3307.643965203585,2.3634451835309952e+39
3309.778741291145,2.107840602369586e+39
3311.916274756574,2.0791155940905395e+39
3314.056570945666,2.1634057662468786e+39
3316.1996352180404,2.4444016238468335e+39
3318.3454729471887,2.272184462292308e+39
3320.4940895205204,2.2624233291920692e+39
3322.645490339408,2.251075922543245e+39
3324.7996808192306,2.3185127533884598e+39
3326.9566663894198,2.3774123420252712e+39
3329.116452493508,2.358562331416678e+39
3331.2790445891696,2.3269013955257203e+39
3333.444448148271,2.319270590001174e+39
3335.6126686569155,2.389772616056198e+39
3337.783711615487,2.4115980761473375e+39
3339.957582538702,2.2902786000858988e+39
3342.1342869556497,2.2346590636775034e+39
3344.313830409845,2.4132994522963443e+39
3346.4962184592728,2.3197009135397524e+39
3348.6814566764333,2.5622579892189315e+39
3350.8695506483928,2.3688124802313822e+39
3353.0605059768304,2.311528848292765e+39
3355.2543282780834,2.3805243338847168e+39
3357.4510231831996,2.4620813507912558e+39
3359.650596337981,2.3541524540491775e+39
3361.853053403035,2.52490317558127e+39
3364.0584000538247,2.495660422318153e+39
3366.266641980711,2.3928468279392926e+39
3368.4777848890085,2.3409866903068958e+39
3370.6918344990304,2.4088172720559027e+39
3372.9087965461413,2.5465173632495132e+39
3375.1286767808024,2.515244998274995e+39
3377.3514809686244,2.484466817324865e+39
3379.577214890417,2.3898890220789453e+39
3381.8058843422386,2.4674815251786984e+39
3384.0374951354456,2.3308837779278206e+39
3386.272053096746,2.628935829537585e+39
3388.5095640682443,2.51514808318076e+39
3390.7500339075,2.5692154432184383e+39
3392.9934684875734,2.5003085270904037e+39
3395.2398736970767,2.5980455848444812e+39
3397.4892554402295,2.6642659119434973e+39
3399.7416196369077,2.5188813133153596e+39
3401.9969722226947,2.7288379703226695e+39
3404.255319148936,2.6506968473576546e+39
3406.51666638279,2.5776879339099938e+39
3408.781019907281,2.728919525159327e+39
3411.0483857213517,2.655510878580019e+39
3413.318769839915,2.640417750836168e+39
3415.5921782939117,2.6178181036757186e+39
3417.8686171303575,2.5722141075812372e+39
3420.148092412401,2.6883955063490063e+39
3422.4306102193777,2.537102449341349e+39
3424.7161766468603,2.5847546704767578e+39
3427.004797806717,2.554204017656546e+39
3429.2964798271632,2.5226372882953796e+39
3431.591228852819,2.77858544176725e+39
3433.8890510447604,2.520005855668815e+39
3436.1899525805784,2.4740931438349603e+39
3438.4939396544314,2.7176430963950608e+39
3440.8010184771015,2.5093567158258924e+39
3443.111195276051,2.6167224909455745e+39
3445.4244762954795,2.4703519440916756e+39
3447.7408677963763,2.6310907989699824e+39
3450.060376056581,2.366175532043378e+39
3452.3830073708373,2.5877571719552025e+39
3454.708768050853,2.5074727086949337e+39
3457.0376644253533,2.3856076507494205e+39
3459.369702840142,2.639710588318375e+39
3461.7048896581564,2.472455019370377e+39
3464.0432312595262,2.3337884253739344e+39
3466.384734041631,2.310340464165334e+39
3468.729404419161,2.325962175025233e+39
3471.0772488241723,2.253329475172946e+39
3473.4282737061476,2.2470577194129335e+39
3475.782485532055,2.1009188198647767e+39
3478.1398907864072,2.1816154670441632e+39
3480.5004959713206,2.1269986445725512e+39
3482.8643076065755,2.117972453570117e+39
3485.231332229677,2.066236431179886e+39
3487.601576395912,2.2397066416549446e+39
3489.9750466784158,1.9539171322629794e+39
3492.3517496682266,1.9755958030152988e+39
3494.731691974349,1.9638916263995907e+39
3497.1148802238154,1.9446998619629302e+39
3499.5013210617485,1.9731667297739054e+39
3501.8910211514217,1.928066384019882e+39
3504.2839871743204,1.8868681473573887e+39
3506.6802258302064,2.059289887684085e+39
3509.0797438371783,1.9566818606391083e+39
3511.4825479317365,1.8891900642881894e+39
3513.888644868844,1.8301727172813663e+39
3516.298041421991,1.8215851855224512e+39
3518.710744383258,1.754955441905763e+39
