wavelength,luminosity
3001.7410097856755,1.9760957867803946e+39
3003.499076424034,1.9006832621666876e+39
3005.2592036063106,1.9175350577189605e+39
3007.021394957225,1.8493157913647965e+39
3008.785654110001,1.7789243268866396e+39
3010.5519847063956,1.7983927787452863e+39
3012.3203903967224,1.832360250370873e+39
3014.090874839876,1.7855878774539133e+39
3015.8634417033595,1.8515986621816823e+39
3017.6380946633067,1.7295458557811644e+39
3019.414837404511,1.7036399468220747e+39
3021.1936736204475,1.8454683194737837e+39
3022.974607013301,1.7507326326396896e+39
3024.757641293991,1.7220321746923582e+39
3026.5427801821975,1.695549281892003e+39
3028.3300274063868,1.7835423413383494e+39
3030.119386703836,1.694646004874799e+39
3031.910861820662,1.8214769379048972e+39
3033.7044565118467,1.6692145987893677e+39
3035.5001745412596,1.6546992957234907e+39
3037.2980196816907,1.8180473595303093e+39
3039.097995714872,1.6011328843508547e+39
3040.9001064315034,1.6128968882996177e+39
3042.7043556312847,1.5178159068249318e+39
3044.510747122937,1.33294870314297e+39
3046.319284724232,1.4521359737269998e+39
3048.129972262017,1.428294926985468e+39
3049.9428135722455,1.4064072683021436e+39
3051.7578125,1.3758506672950176e+39
3053.574972899522,1.4248067600888712e+39
3055.3942986342386,1.2970499533539331e+39
3057.2157935767896,1.4075244965178515e+39
3059.039461609055,1.3527720636221446e+39
3060.8653066221823,1.1986167721351117e+39
3062.693332516615,1.3684488833666742e+39
3064.5235432021204,1.2198367375571712e+39
3066.3559425978165,1.3020923674556484e+39
3068.1905346322,1.3504519798908614e+39
3070.027323243177,1.1444893657824757e+39
3071.8663123780852,1.1999296811841385e+39
3073.7075059937297,1.1982255673808776e+39
3075.550908056405,1.2091843455952202e+39
3077.3965225419292,1.0980732451709902e+39
3079.2443534356667,1.2448668465723385e+39
3081.094404732561,1.2359012577852058e+39
3082.946680437162,1.1577851230406971e+39
3084.8011845636547,1.218364604898234e+39
3086.65792113589,1.1228141494864938e+39
3088.5168941874113,1.1841337265419158e+39
3090.3781077614844,1.2216094676764784e+39
3092.241565911129,1.1681256907437062e+39
3094.1072726991442,1.2354936752207179e+39
3095.9752321981423,1.2103142917581299e+39
3097.8454484905747,1.1291747129273901e+39
3099.7179256687637,1.2452636898444287e+39
3101.592667834933,1.2461440369318888e+39
3103.4696791012348,1.2526168440781151e+39
3105.348963589783,1.3565419147761794e+39
3107.2305254326816,1.348034443908188e+39
3109.114368772055,1.3689346992869448e+39
3111.0004977600797,1.474154795992475e+39
3112.8889165590126,1.3533205301291147e+39
3114.779629341224,1.480542749004098e+39
3116.672640289227,1.3568631085996184e+39
3118.567953595709,1.448780971541505e+39
3120.4655734635603,1.4883320740855592e+39
3122.3655041059105,1.4369087325369102e+39
3124.267749746153,1.4520101770982275e+39
3126.1723146179816,1.4877611369894144e+39
3128.0792029654185,1.365189172176196e+39
3129.9884190428493,1.463870678709701e+39
3131.89996711505,1.5104587029399436e+39
3133.8138514572233,1.4528702970766202e+39
3135.7300763550274,1.3688354867313474e+39
3137.6486461046093,1.4633353915625918e+39
3139.5695650126368,1.2954972047900552e+39
3141.4928373963307,1.3262479124557322e+39
3143.4184675834967,1.3363626834065569e+39
3145.346459912559,1.3819243432744122e+39
3147.2768187325914,1.3341058362949996e+39
3149.2095484033507,1.370382431111606e+39
3151.144653295309,1.2288443142960556e+39
3153.082137789689,1.33769460618605e+39
3155.022006278494,1.2589662306162834e+39
3156.964263164541,1.1685535566153854e+39
3158.9089128614974,1.1946537195471597e+39
3160.855959793912,1.2410316194352028e+39
3162.8054083972484,1.265718706551038e+39
3164.7572631179187,1.2238898563708365e+39
3166.7115284133192,1.066877341273466e+39
3168.6682087518616,1.2026995731816907e+39
3170.627308613009,1.1775303350291466e+39
3172.5888324873094,1.1209199755778203e+39
3174.55278487643,1.1234892940953557e+39
3176.5191702931925,1.0772758304097156e+39
3178.4879932616054,1.1014304546705865e+39
3180.4592583169006,9.810651972960352e+38
3182.4329700055687,1.094026505057547e+39
3184.409132885393,1.0744274846138069e+39
