velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13487.5,1.2152094885707688e-13,13154.644746850001,0.5,0.0,1.0746788562631712e-13,2.564917065565975e-05,0.9240282448761651,0.07594603789943144,,,,
13512.5,1.0874296038243405e-13,12963.73912565523,0.5,0.0,1.6379750767400765e-13,3.5783356783095356e-05,0.9535535406421157,0.046410654947169866,,,,
13762.5,9.730858377877931e-14,11957.580091554411,0.5,0.0,9.455771510556023e-13,0.00012289058472305788,0.9957613115947955,0.004115797754391469,,,,
14012.5,8.707653758671528e-14,11210.875156560833,0.04113110539845759,0.0005141388174807199,3.981031167295575e-12,0.0003318517395280407,0.9991564506542693,0.0005116976017531422,2.750427012053523e-15,2.335855169328155e-06,0.9999976641259557,1.887222216785581e-11
14262.5,7.792039616287332e-14,11106.685229178498,0.04113110539845759,0.0005141388174807199,5.167482926828195e-12,0.0004077970174629466,0.9992398488707899,0.00035235410638194956,3.2662349276674883e-15,2.6972567558865114e-06,0.9999973027322926,1.0948107343796966e-11
14512.5,6.972702758343753e-14,11006.134666215381,0.04113110539845759,0.0005141388174807199,6.240106313205101e-12,0.0004780111585005877,0.9992668178909008,0.0002551709442658511,3.625801120419594e-15,2.985189929409479e-06,0.9999970148033652,6.701779952429183e-12
14762.5,6.239519580289279e-14,10946.567176191093,0.04113110539845759,0.0005141388174807199,6.900417332265153e-12,0.0005285073069489087,0.999262504709063,0.00020898797702955207,3.802769059261584e-15,3.1743000338035834e-06,0.999996825695003,4.95943884497256e-12
15012.5,5.583430979647963e-14,10923.181031186334,0.04113110539845759,0.0005141388174807199,7.27801309311818e-12,0.0005660937816088458,0.9992465750705299,0.00018733114053781993,3.906778784251322e-15,3.317733045570814e-06,0.9999966822626835,4.2670112757928546e-12
15262.5,4.9963304230944105e-14,10808.068887089032,0.04113110539845759,0.0005141388174807199,8.988948759371074e-12,0.0006734736050159792,0.9991968417437234,0.00012968464225282468,4.384606725860671e-15,3.699041897557767e-06,0.9999963009556767,2.4213965694478137e-12
15512.5,4.470963783331785e-14,10721.010565588083,0.04113110539845759,0.0005141388174807199,1.0334536671171982e-11,0.0007641517926878184,0.9991374650716824,9.838312528540543e-05,4.680617597183967e-15,3.985642422737725e-06,0.9999960143559968,1.5758714017936828e-12
15762.5,4.0008397081721133e-14,10603.875023976294,0.04113110539845759,0.0005141388174807199,1.2742364852047577e-11,0.0009079954747999799,0.9990245591950401,6.744531741358973e-05,5.229055907341477e-15,4.430372493964972e-06,0.999995569626625,8.758909828444841e-13
16012.5,3.580149414352543e-14,10546.832459725129,0.04113110539845759,0.0005141388174807199,1.4044059185842375e-11,0.0010015483881317428,0.9989432738716861,5.517772613567484e-05,5.471230240607083e-15,4.695840034911722e-06,0.9999953041593141,6.45507204956437e-13
16262.5,3.203694915071928e-14,10463.398067074842,0.04113110539845759,0.0005141388174807199,1.641928111346801e-11,0.0011486324295843769,0.9988100116760543,4.135587794059635e-05,5.943698878411728e-15,5.107624297020376e-06,0.9999948923752824,4.146682823725018e-13
16512.5,2.866824794437767e-14,10341.439306958144,0.04113110539845759,0.0005141388174807199,1.9784931495499012e-11,0.001344553898560215,0.9986272044753061,2.8241606348390476e-05,6.457288124071791e-15,5.5832965046560935e-06,0.9999944167032636,2.252395834058864e-13
16762.5,2.565376735262142e-14,10240.423150027254,0.04113110539845759,0.0005141388174807199,2.3576966564895687e-11,0.001561779152257308,0.9984181191665128,2.0101657652741116e-05,7.042345213778145e-15,6.0999863379203105e-06,0.9999939000135231,1.3205479204534986e-13
17012.5,2.295626090088608e-14,10173.151755314382,0.04113110539845759,0.0005141388174807199,2.61210624734216e-11,0.001728824212946452,0.99825522157344,1.5954187492408152e-05,7.338819744026707e-15,6.453735254377188e-06,0.9999935462646463,9.188476268696601e-14
17262.5,2.0542398600013058e-14,10105.088044905522,0.04113110539845759,0.0005141388174807199,2.907916791983097e-11,0.0019197633307324884,0.9980676558154749,1.2580824713442281e-05,7.676108354607849e-15,6.8429399737090684e-06,0.9999931570599553,6.33139870214473e-14
17512.5,1.8382355125852838e-14,9961.35172545847,0.04113110539845759,0.0005141388174807199,3.709173488314723e-11,0.0023326193643085033,0.9976595833094482,7.797289151643022e-06,8.62860115630661e-15,7.658094424754586e-06,0.9999923419055372,2.9381240343246425e-14
17762.5,1.6449441301988613e-14,9842.661705732186,0.04113110539845759,0.0005141388174807199,4.701441589179203e-11,0.0028208238998674324,0.9971741111157315,5.064937386618699e-06,9.818812393603012e-15,8.601177590310858e-06,0.999991398822385,1.4930235108756834e-14
18012.5,1.471977433223567e-14,9702.559811222269,0.04113110539845759,0.0005141388174807199,6.072374895505272e-11,0.003454468123459832,0.9965424427378656,3.089077950807738e-06,1.1158841120965473e-14,9.686601697368245e-06,0.9999903133982847,6.7657292690959225e-15
18262.5,1.317198270835798e-14,9582.994803635542,0.04113110539845759,0.0005141388174807199,7.783900369553038e-11,0.0042079168538354415,0.9957901215011149,1.9615672107151667e-06,1.2784067418730421e-14,1.0928326701124301e-05,0.9999890716732828,3.3111449834424e-15
18512.5,1.1786942146886184e-14,9416.845727086278,0.04113110539845759,0.0005141388174807199,1.1045597471470508e-10,0.0054803772697051105,0.9945185792932971,1.0433265419366707e-06,1.549220941421171e-14,1.2849366356843423e-05,0.9999871506336263,1.2138387023363442e-15
18762.5,1.0547539292310597e-14,9180.804317791104,0.04113110539845759,0.0005141388174807199,1.9598593631798208e-10,0.008262627414826269,0.9917369715207187,4.0086846901431615e-07,2.1810031618410106e-14,1.672646727983649e-05,0.999983273532698,2.6885606769566873e-16
19012.5,9.438460267001953e-15,8958.970297278593,0.010000000000000002,0.0005000000000000001,3.4539261442325297e-10,0.01233783387241048,0.9876620096700246,1.56112172362352e-07,3.0651210456304907e-14,2.1673737317102955e-05,0.9999783262626523,6.084403822696613e-17
19262.5,8.446001455213301e-15,8914.022108697887,0.010000000000000002,0.0005000000000000001,3.623323087319734e-10,0.013172205984717281,0.9868276632015913,1.3045135907251996e-07,3.068233923458979e-14,2.2305921617150093e-05,0.9999776940783521,4.5378298036167176e-17
19512.5,7.557900183238676e-15,8903.800677304838,0.010000000000000002,0.0005000000000000001,3.392531692255364e-10,0.013055078401357865,0.9869447930615488,1.281978401361327e-07,2.8414036696441216e-14,2.1781528532741966e-05,0.9999782184714388,4.3420416616138435e-17
19762.5,6.76318320363784e-15,8891.507854712328,0.010000000000000002,0.0005000000000000001,3.198029164023991e-10,0.012996772903719662,0.9870031020277074,1.2474876996122457e-07,2.642858580784691e-14,2.133241036293993e-05,0.9999786675896106,4.092156704186372e-17
20012.5,6.052031111420199e-15,8846.782956505756,0.010000000000000002,0.0005000000000000001,3.266579606648962e-10,0.01363825024517626,0.9863616434251193,1.0600304656626186e-07,2.5744272793845743e-14,2.1604441076319425e-05,0.999978395558898,3.099639223558446e-17
20262.5,5.4156570169349715e-15,8825.516302836111,0.010000000000000002,0.0005000000000000001,3.153624374255508e-10,0.013791775216919265,0.9862081252850101,9.918270825811036e-08,2.4285331409301047e-14,2.137189665473753e-05,0.999978628103321,2.7436336556643332e-17
20512.5,4.846197976367382e-15,8804.110974569374,0.010000000000000002,0.0005000000000000001,3.026950150876344e-10,0.013894824154471644,0.9861050824364241,9.310640916293869e-08,2.2767724025559942e-14,2.106562331946543e-05,0.9999789343766577,2.434900795235834e-17
20762.5,4.336617838372491e-15,8792.972373178232,0.010000000000000002,0.0005000000000000001,2.798331662418055e-10,0.013659552408622445,0.9863403553142802,9.199726413708967e-08,2.0775369918697986e-14,2.039505311065795e-05,0.9999796049468685,2.3351969121746008e-17
21012.5,3.880620306433966e-15,8750.51335107292,0.010000000000000002,0.0005000000000000001,2.795244422124975e-10,0.014127761619136103,0.9858721584851067,7.961623271369192e-08,1.982153049350674e-14,2.0396236050859566e-05,0.9999796037639294,1.807434092858834e-17
21262.5,3.472571142759336e-15,8730.195562314058,0.010000000000000002,0.0005000000000000001,2.624036142582744e-10,0.014029785668287924,0.9859701380599512,7.600935729506401e-08,1.8185508921835856e-14,1.9846380700422226e-05,0.9999801536192814,1.634265024677341e-17
21512.5,3.1074285524743983e-15,8712.677847270406,0.010000000000000002,0.0005000000000000001,2.439007564565823e-10,0.013842579008168297,0.9861573471812731,7.35666577315021e-08,1.656600154225341e-14,1.9219907871483324e-05,0.9999807800921119,1.508792041756053e-17
21762.5,2.78068088795448e-15,8688.124149365136,0.010000000000000002,0.0005000000000000001,2.3002245200182473e-10,0.01378903265922199,0.9862108978964425,6.92143129998622e-08,1.519728033020667e-14,1.87168727129154e-05,0.9999812831272719,1.3287352848175677e-17
