velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13137.5,1.35800432130867e-13,13629.813533890614,0.5,0.0,6.776746476284367e-14,1.727043780083569e-05,0.8427477435618913,0.15723452601868387,,,,
13362.5,1.2152094885707688e-13,13356.352356869536,0.5,0.0,1.2654403965407842e-13,2.8283755652643635e-05,0.9157828505773348,0.08418876740210868,,,,
13612.5,1.0874296038243405e-13,12603.162600122014,0.5,0.0,4.277836309073114e-13,6.8918937875084e-05,0.9833601354174026,0.01657094372678601,,,,
13862.5,9.730858377877931e-14,11553.6059482468,0.5,0.0,2.5895694577075053e-12,0.00024034118309239303,0.998571579569172,0.0011880792415220906,,,,
14112.5,8.707653758671528e-14,10819.250530750718,0.04113110539845759,0.0005141388174807199,1.1711548569142505e-11,0.0006768918235340351,0.999190679068166,0.00013242909656821918,5.917143433088362e-15,3.921536666717557e-06,0.9999960784607952,2.532087267331531e-12
14362.5,7.792039616287332e-14,10745.255616014343,0.04113110539845759,0.0005141388174807199,1.4291873222655422e-11,0.0007980117615713456,0.9991031399888194,9.884823530712728e-05,6.7534762220048104e-15,4.399523489220457e-06,0.9999956004748449,1.6590368733818067e-12
14612.5,6.972702758343753e-14,10631.29200243766,0.04113110539845759,0.0005141388174807199,1.7701379478903708e-11,0.0009509472239350295,0.9989810466365384,6.800612182093137e-05,7.586754085257982e-15,4.91133299786438e-06,0.9999950886660631,9.314890048946772e-13
14862.5,6.239519580289279e-14,10563.331219185622,0.04113110539845759,0.0005141388174807199,2.102499060540367e-11,0.0011013387904063527,0.9988466728203468,5.198836821964127e-05,8.469318628113634e-15,5.427116744568269e-06,0.9999945728826177,6.291534869127106e-13
15112.5,5.583430979647963e-14,10537.033284049607,0.04113110539845759,0.0005141388174807199,2.2015425596598557e-11,0.0011739972729029235,0.9987795461878316,4.645651724813005e-05,8.630780884051926e-15,5.641138936262474e-06,0.9999943588605198,5.353613832375676e-13
15362.5,4.9963304230944105e-14,10425.63824535907,0.04113110539845759,0.0005141388174807199,2.7084122224392348e-11,0.0013925910772786313,0.9985754113379471,3.1997557689374646e-05,9.640822291772421e-15,6.267754488148469e-06,0.9999937322452023,2.999931287085647e-13
15612.5,4.470963783331785e-14,10345.234253496901,0.04113110539845759,0.0005141388174807199,3.173205575997205e-11,0.001599026734155624,0.9983769720556905,2.400117842151728e-05,1.0510628348723943e-14,6.8322461777738575e-06,0.9999931677536185,1.9330064314985135e-13
15862.5,4.0008397081721133e-14,10266.234187194475,0.04113110539845759,0.0005141388174807199,3.7554373478823055e-11,0.0018480560787727657,0.9981340561617295,1.788772194325033e-05,1.1580453051400896e-14,7.49169157472785e-06,0.9999925083082899,1.2379633983876343e-13
16112.5,3.580149414352543e-14,10227.603911730814,0.04113110539845759,0.0005141388174807199,3.966766406576176e-11,0.0019818606667027874,0.9980026601264851,1.547916714439478e-05,1.1783960984788101e-14,7.785055827944936e-06,0.999992214944061,9.934222704318668e-14
16362.5,3.203694915071928e-14,10143.203125916596,0.04113110539845759,0.0005141388174807199,4.4807845590526483e-11,0.002222384897128298,0.9977658808028339,1.1734255229862718e-05,1.2345454916630813e-14,8.284748925392121e-06,0.9999917152509984,6.382918193666416e-14
16612.5,2.866824794437767e-14,10020.532466578748,0.04113110539845759,0.0005141388174807199,5.5075613440298107e-11,0.002634931786841922,0.9973572850820448,7.78307603766817e-06,1.3608904304126517e-14,9.139959361845685e-06,0.9999908600405915,3.314413807143052e-14
16862.5,2.565376735262142e-14,9926.303163723878,0.04113110539845759,0.0005141388174807199,6.69443080651992e-11,0.0030992032658857583,0.9968953228277486,5.4738394211835924e-06,1.5172417320667544e-14,1.0107743024637789e-05,0.999989892256941,1.9230000507069813e-14
17112.5,2.295626090088608e-14,9872.151051935014,0.04113110539845759,0.0005141388174807199,7.106479117853823e-11,0.0033352780392415923,0.9966601698494406,4.552040253065205e-06,1.5306205594607355e-14,1.0465884652967022e-05,0.9999895341153175,1.4290404181179162e-14
17362.5,2.0542398600013058e-14,9803.834837416738,0.04113110539845759,0.0005141388174807199,8.042940145372809e-11,0.0037430572693045953,0.9962534230213926,3.5196288734054604e-06,1.6243254706499217e-14,1.1191570267193449e-05,0.999988808429707,9.57246098695317e-15
17612.5,1.8382355125852838e-14,9727.875980692475,0.04113110539845759,0.0005141388174807199,9.067677771594048e-11,0.00419072894906926,0.9958065909460714,2.68001418258699e-06,1.705459625767403e-14,1.1904897461716764e-05,0.9999880951025152,6.2011423273408824e-15
17862.5,1.6449441301988613e-14,9581.384449782427,0.04113110539845759,0.0005141388174807199,1.214711457694814e-10,0.0052554222364621745,0.994743015723987,1.5619180796240929e-06,1.9942066116501047e-14,1.3653130817182268e-05,0.9999863468691603,2.629979715801942e-15
18112.5,1.471977433223567e-14,9448.074719406599,0.04113110539845759,0.0005141388174807199,1.6193464005192933e-10,0.006567779048584953,0.9934312900521002,9.307373801958144e-07,2.3418825432406756e-14,1.566972928009249e-05,0.9999843302706953,1.163745777783563e-15
18362.5,1.317198270835798e-14,9286.746175117962,0.04113110539845759,0.0005141388174807199,2.3931370813400964e-10,0.008779915245217191,0.9912196031513837,4.813640853453083e-07,2.9601313826951456e-14,1.8881366351213852e-05,0.9999811186336187,4.153500941707141e-16
18612.5,1.1786942146886184e-14,9137.762207657513,0.04113110539845759,0.0005141388174807199,3.3950428507918437e-10,0.011424975700865935,0.988574764178664,2.5978096582392337e-07,3.623283812623939e-14,2.2287910776564635e-05,0.999977712089187,1.5739492056173275e-16
18862.5,1.0547539292310597e-14,8867.914239458478,0.04113110539845759,0.0005141388174807199,6.841500922878804e-10,0.018699661337335572,0.981300257071039,8.090747553642923e-08,5.545235832926596e-14,3.073380184722956e-05,0.9999692661980972,2.5139338235186618e-17
19112.5,9.438460267001953e-15,8613.699569917084,0.010000000000000002,0.0005000000000000001,1.427315435968414e-09,0.03110086250388572,0.968899111538854,2.4529944962471214e-08,8.841048414799389e-14,4.327609249472173e-05,0.9999567239074169,3.930369357271205e-18
19362.5,8.446001455213301e-15,8566.53192564198,0.010000000000000002,0.0005000000000000001,1.536437242671048e-09,0.033749669889970794,0.9662503087859312,1.9787660726804636e-08,9.054022730789355e-14,4.517010486304328e-05,0.9999548298950464,2.7916014998888483e-18
19612.5,7.557900183238676e-15,8499.384886816753,0.010000000000000002,0.0005000000000000001,1.7118675629313958e-09,0.03745655927231499,0.9625434242869305,1.4728886986265287e-08,9.37941610934466e-14,4.7675875399347764e-05,0.999952324124507,1.7296635079573099e-18
19862.5,6.76318320363784e-15,8486.887640936215,0.010000000000000002,0.0005000000000000001,1.6238151154754342e-09,0.037442732299229564,0.9625572518537201,1.4223235191614296e-08,8.779315065338967e-14,4.686082385313323e-05,0.999953139176059,1.612001486794201e-18
20112.5,6.052031111420199e-15,8491.178725990554,0.010000000000000002,0.0005000000000000001,1.4473235082378042e-09,0.035948686032250605,0.9640512974995681,1.5020857784789535e-08,7.858693200699408e-14,4.470893095779958e-05,0.9999552910689635,1.7197602132631558e-18
20362.5,5.4156570169349715e-15,8489.306987390246,0.010000000000000002,0.0005000000000000001,1.311297835108692e-09,0.03488380518510434,0.9651161780855092,1.5418088644437636e-08,7.100270707365357e-14,4.29466964903717e-05,0.9999570533034385,1.753378094438602e-18
20612.5,4.846197976367382e-15,8439.32675938716,0.010000000000000002,0.0005000000000000001,1.3608724993143345e-09,0.03697557963111846,0.9630244064017018,1.2606307271425708e-08,6.971660113660974e-14,4.376801286040603e-05,0.9999562319870698,1.2469405099488899e-18
20862.5,4.336617838372491e-15,8412.649155292955,0.010000000000000002,0.0005000000000000001,1.3151000758721521e-09,0.037418625511209606,0.9625813616295107,1.1544179656311242e-08,6.535670507065345e-14,4.3194460297653055e-05,0.999956805539637,1.0583097034297577e-18
21112.5,3.880620306433966e-15,8401.955829240054,0.010000000000000002,0.0005000000000000001,1.208747351405372e-09,0.03665520131681725,0.963344786029678,1.144475737802899e-08,5.92846215616212e-14,4.166894988058841e-05,0.9999583310500602,1.0163749223834027e-18
21362.5,3.472571142759336e-15,8395.209703917148,0.010000000000000002,0.0005000000000000001,1.097757911805491e-09,0.03562907456177127,0.9643709127732923,1.1567178417339478e-08,5.335490603116505e-14,3.99780331889842e-05,0.9999600219667577,1.0061125962349357e-18
21612.5,3.1074285524743983e-15,8382.625757250365,0.010000000000000002,0.0005000000000000001,1.016026145161117e-09,0.03506060856224032,0.9649393790730814,1.1348652197831443e-08,4.861925679174161e-14,3.868540391780432e-05,0.9999613145960335,9.510892565840382e-19
21862.5,2.78068088795448e-15,8386.48332679488,0.010000000000000002,0.0005000000000000001,8.930311676473205e-10,0.03336215694226848,0.9666378300787304,1.2085970019707446e-08,4.281994579453685e-14,3.656394862121687e-05,0.999963436051336,1.0220191859035454e-18
22112.5,2.4882909035763055e-15,8342.031219814666,0.010000000000000002,0.0005000000000000001,9.076693299860105e-10,0.03489135219642108,0.9651086367441495,1.0151760155661908e-08,4.137657826005843e-14,3.6874695449833415e-05,0.9999631253045089,7.557413910194872e-19
22362.5,2.226645872110562e-15,8348.300075350757,0.010000000000000002,0.0005000000000000001,7.79803010348175e-10,0.03271489812012546,0.967285090039435,1.1060636689048194e-08,3.5695444046088765e-14,3.4415458031597014e-05,0.9999655845419327,8.363899801399691e-19
