wavelength,luminosity
3001.7410097856755,2.2170254939011715e+39
3003.499076424034,2.27907913096145e+39
3005.2592036063106,2.2226577215811358e+39
3007.021394957225,2.08804859939773e+39
3008.785654110001,2.153252433619211e+39
3010.5519847063956,2.253481427555742e+39
3012.3203903967224,2.2335073667258607e+39
3014.090874839876,2.0348332933397478e+39
3015.8634417033595,2.2489605353676838e+39
3017.6380946633067,2.040258893853475e+39
3019.414837404511,2.134854419106595e+39
3021.1936736204475,2.0858814826267438e+39
3022.974607013301,2.286643578587781e+39
3024.757641293991,2.1465850360142717e+39
3026.5427801821975,2.142367040406949e+39
3028.3300274063868,2.1470604971110392e+39
3030.119386703836,2.254092032487944e+39
3031.910861820662,1.9565712218487913e+39
3033.7044565118467,2.097238187812943e+39
3035.5001745412596,1.965367860862384e+39
3037.2980196816907,1.8834516122033662e+39
3039.097995714872,1.9107450409158343e+39
3040.9001064315034,1.8773125652639132e+39
3042.7043556312847,1.816501877611659e+39
3044.510747122937,1.7648090431175244e+39
3046.319284724232,1.670971256531548e+39
3048.129972262017,1.7903431039166513e+39
3049.9428135722455,1.6890548183821443e+39
3051.7578125,1.5618444516571183e+39
3053.574972899522,1.6705526910640836e+39
3055.3942986342386,1.4693514823566636e+39
3057.2157935767896,1.5147822691410225e+39
3059.039461609055,1.541630516177011e+39
3060.8653066221823,1.5350037065079527e+39
3062.693332516615,1.401794585143589e+39
3064.5235432021204,1.426736336659973e+39
3066.3559425978165,1.475458233576144e+39
3068.1905346322,1.453981656174325e+39
3070.027323243177,1.497013860711517e+39
3071.8663123780852,1.2838548757574023e+39
3073.7075059937297,1.3201642185316927e+39
3075.550908056405,1.2358401419794256e+39
3077.3965225419292,1.2572966302336456e+39
3079.2443534356667,1.3202504004157683e+39
3081.094404732561,1.3461798922590125e+39
3082.946680437162,1.2520438144437298e+39
3084.8011845636547,1.5248251939748238e+39
3086.65792113589,1.2803470025400817e+39
3088.5168941874113,1.256034287922378e+39
3090.3781077614844,1.3086342619757924e+39
3092.241565911129,1.2756440711143063e+39
3094.1072726991442,1.2855257118726688e+39
3095.9752321981423,1.3183119223293756e+39
3097.8454484905747,1.3175503680301652e+39
3099.7179256687637,1.3223195638106502e+39
3101.592667834933,1.2662755284871328e+39
3103.4696791012348,1.3225769790737516e+39
3105.348963589783,1.462621700307009e+39
3107.2305254326816,1.396887702266378e+39
3109.114368772055,1.4309101564002323e+39
3111.0004977600797,1.554182068756332e+39
3112.8889165590126,1.6200264838815722e+39
3114.779629341224,1.5961870552226935e+39
3116.672640289227,1.487278377453169e+39
3118.567953595709,1.559472484076137e+39
3120.4655734635603,1.434839406447633e+39
3122.3655041059105,1.448397525179101e+39
3124.267749746153,1.5035340109590565e+39
3126.1723146179816,1.5414592961609294e+39
3128.0792029654185,1.442542172433238e+39
3129.9884190428493,1.438595900081973e+39
3131.89996711505,1.368494336365088e+39
3133.8138514572233,1.6064347296193436e+39
3135.7300763550274,1.4295681613464808e+39
3137.6486461046093,1.4179035480648165e+39
3139.5695650126368,1.392848283734951e+39
