velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
14125.0,8.707653758671528e-14,11163.469504654442,0.04113110539845759,0.0005141388174807199,5.5421578704423345e-12,0.00041383435936158115,0.9992061516352141,0.00038001399963737527,3.657566476987794e-15,2.8092626927857765e-06,0.9999971907243445,1.295901432049406e-11
14375.0,7.792039616287332e-14,11148.854698395025,0.04113110539845759,0.0005141388174807199,6.516434346452436e-12,0.0004756740667912417,0.9992023146212227,0.0003220113052971392,4.193339317648937e-15,3.140788232002503e-06,0.9999968592010636,1.070024036132011e-11
14625.0,6.972702758343753e-14,11119.27672401665,0.04113110539845759,0.0005141388174807199,7.423534979168785e-12,0.0005358697263185126,0.9991922051402,0.00027192512593898625,4.615453111088405e-15,3.428474523728269e-06,0.9999965715168788,8.59290567771135e-12
14875.0,6.239519580289279e-14,11050.211338682153,0.04113110539845759,0.0005141388174807199,8.701600956237528e-12,0.0006155950061739314,0.9991730351102465,0.00021136987481149285,5.087139191708167e-15,3.760345167995172e-06,0.9999962396488766,5.950337195396421e-12
15125.0,5.583430979647963e-14,10997.843177994353,0.04113110539845759,0.0005141388174807199,9.790554019367588e-12,0.0006882766049507563,0.9991385056332174,0.00017321775199926056,5.449197233799583e-15,4.043611686895019e-06,0.9999959563838464,4.461302001802502e-12
15375.0,4.9963304230944105e-14,10953.198082840658,0.04113110539845759,0.0005141388174807199,1.0816652510283328e-11,0.0007602993974935154,0.9990943241800223,0.0001453764116393496,5.763323500184752e-15,4.30920418304724e-06,0.9999956907923434,3.4676137259132802e-12
15625.0,4.470963783331785e-14,10869.017028698017,0.04113110539845759,0.0005141388174807199,1.241862062025933e-11,0.0008618923586846389,0.9990267851948036,0.00011132243407814313,6.163410845246739e-15,4.6426287989692385e-06,0.9999953573688968,2.2980430523276704e-12
15875.0,4.0008397081721133e-14,10777.120482479728,0.04113110539845759,0.0005141388174807199,1.4524542874037236e-11,0.0009890400328749934,0.9989280293804299,8.293057216320788e-05,6.672647245014218e-15,5.042515780457958e-06,0.9999949574827544,1.4586471636972309e-12
16125.0,3.580149414352543e-14,10716.347040464889,0.04113110539845759,0.0005141388174807199,1.587398040672365e-11,0.0010851555101367544,0.9988468613944104,6.798307957428663e-05,6.907667147476893e-15,5.309364706014322e-06,0.9999946906342136,1.0735058880959543e-12
16375.0,3.203694915071928e-14,10625.85368418551,0.04113110539845759,0.0005141388174807199,1.8636796756392772e-11,0.0012482012237435567,0.9987013873402041,5.041141741328145e-05,7.506387896189996e-15,5.7760590511161836e-06,0.9999942239402646,6.769098703641128e-13
16625.0,2.866824794437767e-14,10517.793026195388,0.04113110539845759,0.0005141388174807199,2.223229973471619e-11,0.0014512205406384886,0.9985130200596802,3.5759377448097796e-05,8.181295396592577e-15,6.307873657842756e-06,0.9999936921259395,3.944549446887141e-13
16875.0,2.565376735262142e-14,10401.13751683897,0.04113110539845759,0.0005141388174807199,2.696460564665471e-11,0.0017057951987823605,0.9982696018192483,2.460295500414289e-05,8.998216399807192e-15,6.933742980444163e-06,0.999993066256792,2.1854227007267772e-13
17125.0,2.295626090088608e-14,10313.4792013437,0.04113110539845759,0.0005141388174807199,3.142118636877224e-11,0.0019522353358079907,0.9980295125484685,1.8252084302273042e-05,9.708179635313488e-15,7.505112498243659e-06,0.9999924948873546,1.3728276708396528e-13
17375.0,2.0542398600013058e-14,10197.460889945094,0.04113110539845759,0.0005141388174807199,3.790952565878905e-11,0.002286684820973506,0.9977008051464754,1.2509994641436778e-05,1.0608232751291092e-14,8.216938018175563e-06,0.9999917830618961,7.522928802661479e-14
17625.0,1.8382355125852838e-14,10059.604738567672,0.04113110539845759,0.0005141388174807199,4.833428987675047e-11,0.002777553438895048,0.9972145631924197,7.88332035097421e-06,1.201472221124806e-14,9.220442631899083e-06,0.9999907795573201,3.6109709693470424e-14
17875.0,1.6449441301988613e-14,9924.806408089067,0.04113110539845759,0.0005141388174807199,6.213341190846391e-11,0.003391156352193698,0.9966039089276036,4.934658069267801e-06,1.3722675487797139e-14,1.0394669339473117e-05,0.9999896053306296,1.719656059585879e-14
18125.0,1.471977433223567e-14,9796.214460137919,0.04113110539845759,0.0005141388174807199,7.96937988285058e-11,0.004133320847334905,0.9958635691084479,3.109964523478229e-06,1.5687211409142413e-14,1.1714944071014193e-05,0.999988285055905,8.29228779664188e-15
18375.0,1.317198270835798e-14,9641.828961425668,0.04113110539845759,0.0005141388174807199,1.0374218139439229e-10,0.005088691690011104,0.9949094827804951,1.8254257516514736e-06,1.7785698940892316e-14,1.3196006788374217e-05,0.9999868039931904,3.4986203950250195e-15
18625.0,1.1786942146886184e-14,9455.127873277324,0.04113110539845759,0.0005141388174807199,1.5893143346469102e-10,0.006968112379170352,0.9930310019927925,8.854691057513546e-07,2.291915196820905e-14,1.61288373421872e-05,0.9999838711626337,1.1225558408977032e-15
18875.0,1.0547539292310597e-14,9231.262021380131,0.04113110539845759,0.0005141388174807199,2.6952446306603813e-10,0.010197058782967035,0.9898025789386429,3.62008865562707e-07,3.140629792380215e-14,2.059406622536009e-05,0.9999794059337428,2.738082553667501e-16
19125.0,9.438460267001953e-15,8998.4255240806,0.010000000000000002,0.0005000000000000001,4.967398200250242e-10,0.01571874743052769,0.9842811187164536,1.333562789093478e-07,4.5985672265159114e-14,2.7404430761181523e-05,0.9999725955691928,5.746547597055155e-17
19375.0,8.446001455213301e-15,8961.981340669505,0.010000000000000002,0.0005000000000000001,5.086312269505476e-10,0.016518085049107248,0.9834817987291697,1.1571309182082046e-07,4.531067809853456e-14,2.789123912861005e-05,0.9999721087608261,4.5511258519303034e-17
19625.0,7.557900183238676e-15,8919.275023447972,0.010000000000000002,0.0005000000000000001,5.185409798534825e-10,0.017310781474359695,0.9826891189257595,9.908133997017021e-08,4.416457615689181e-14,2.8240732038405734e-05,0.9999717592679175,3.498451765655788e-17
19875.0,6.76318320363784e-15,8870.078508504876,0.010000000000000002,0.0005000000000000001,5.280559771515196e-10,0.018130222984811078,0.981869693033349,8.345378384480191e-08,4.2709535230954104e-14,2.8499546653115006e-05,0.9999715004533043,2.5991756018373757e-17
20125.0,6.052031111420199e-15,8870.12303353348,0.010000000000000002,0.0005000000000000001,4.767179378160786e-10,0.017548580358921935,0.9824513329495304,8.621482973459476e-08,3.8464737306135454e-14,2.7321028813803477e-05,0.9999726789711478,2.6824137747494858e-17
20375.0,5.4156570169349715e-15,8822.367457278764,0.010000000000000002,0.0005000000000000001,4.944219320112226e-10,0.018598591542238675,0.9814013360909427,7.187239673102904e-08,3.791992658713915e-14,2.7876432322102422e-05,0.9999721235676401,1.9773931254677363e-17
20625.0,4.846197976367382e-15,8803.884687681524,0.010000000000000002,0.0005000000000000001,4.683669375073252e-10,0.018578544929470905,0.9814213860383337,6.856382845675861e-08,3.515948415615447e-14,2.728158708013159e-05,0.9999727184128847,1.796685000369085e-17
20875.0,4.336617838372491e-15,8792.053164034596,0.010000000000000002,0.0005000000000000001,4.3271094411084647e-10,0.018257827757294474,0.9817421041561206,6.765387395588528e-08,3.2002132400159297e-14,2.6376391568091543e-05,0.9999736236083999,1.717396274941669e-17
21125.0,3.880620306433966e-15,8778.624178036385,0.010000000000000002,0.0005000000000000001,3.9912273094064966e-10,0.017924309420489275,0.9820756236285241,6.6551863920417e-08,2.9030764945041706e-14,2.54589657433051e-05,0.9999745410342277,1.6296212863177074e-17
21375.0,3.472571142759336e-15,8757.295517168426,0.010000000000000002,0.0005000000000000001,3.779952465674191e-10,0.017903296335646666,0.9820966402809256,6.300543248626291e-08,2.6820443300269275e-14,2.4876400187365925e-05,0.9999751235997858,1.457788464051603e-17
21625.0,3.1074285524743983e-15,8726.783241258248,0.010000000000000002,0.0005000000000000001,3.672455496787419e-10,0.01818372007167468,0.9818162223269549,5.723412474297853e-08,2.5181387806575287e-14,2.4583067863057105e-05,0.9999754169321118,1.2212326134762804e-17
21875.0,2.78068088795448e-15,8715.347371817596,0.010000000000000002,0.0005000000000000001,3.3562652076066404e-10,0.017744795649258568,0.9822551470983989,5.691671616997492e-08,2.266841228411353e-14,2.3611449380149796e-05,0.9999763885505972,1.1769671850037827e-17
22125.0,2.4882909035763055e-15,8717.57511368645,0.010000000000000002,0.0005000000000000001,2.9069225811143814e-10,0.016719697647829237,0.9832802412476561,6.081382234650087e-08,1.9608348204972337e-14,2.209390495397574e-05,0.9999779060950265,1.263150903996827e-17
22375.0,2.226645872110562e-15,8696.109537472577,0.010000000000000002,0.0005000000000000001,2.720641788673861e-10,0.0165726390174178,0.9834273027384497,5.7972068361251095e-08,1.789229754671209e-14,2.1432563255499266e-05,0.9999785674367266,1.1363953389316782e-17
22625.0,1.9925129464007527e-15,8670.99319016864,0.010000000000000002,0.0005000000000000001,2.5600308889283515e-10,0.01648532950697371,0.9835146157110335,5.4525989637508443e-08,1.635401917505753e-14,2.0827211905135392e-05,0.9999791727880786,9.986832234179119e-18
22875.0,1.782999214783745e-15,8649.872485588281,0.010000000000000002,0.0005000000000000001,2.393690633023186e-10,0.016330322569453534,0.9836696251650913,5.202608606511475e-08,1.4909323095029433e-14,2.0191921257502417e-05,0.9999798080787276,8.995748484620846e-18
23125.0,1.5955159567028701e-15,8661.216693219802,0.010000000000000002,0.0005000000000000001,2.0263845745434352e-10,0.015157786280481778,0.9848421557085996,5.7808280191007856e-08,1.2713525940977386e-14,1.870058052284245e-05,0.9999812994194645,1.02887602873949e-17
23375.0,1.4277466568611126e-15,8611.370904110066,0.010000000000000002,0.0005000000000000001,2.0352301600049281e-10,0.015736535971305098,0.9842634151127259,4.871244600050795e-08,1.209702080914016e-14,1.8699860290326276e-05,0.9999813001396975,7.575682793545261e-18
23625.0,1.2776183827020777e-15,8608.689117440861,0.010000000000000002,0.0005000000000000001,1.7740906391284405e-10,0.014890020891069684,0.9851099277842301,5.114729120013589e-08,1.047511815551772e-14,1.7525240250762883e-05,0.9999824747597388,7.886215838786859e-18
23875.0,1.1432761715631618e-15,8578.833504601698,0.010000000000000002,0.0005000000000000001,1.6903167392574328e-10,0.014933647000180218,0.9850663057921694,4.7038618722173004e-08,9.642795307263104e-15,1.7118627860552e-05,0.9999828813721298,6.6808945796032075e-18
24125.0,1.0230601110323173e-15,8556.24641087587,0.010000000000000002,0.0005000000000000001,1.5801423528999515e-10,0.01479178361864755,0.985208171566277,4.465706116141633e-08,8.77149050678574e-15,1.658048679711251e-05,0.999983419513194,5.9564755854251345e-18
24375.0,9.15484829316793e-16,8544.31613465662,0.010000000000000002,0.0005000000000000001,1.4089330195171165e-10,0.014205462581898936,0.9857944922398733,4.5037334505369677e-08,7.69623724101681e-15,1.568939199011551e-05,0.9999843106080022,5.806522762762959e-18
24625.0,8.19221142209819e-16,8525.630967405272,0.010000000000000002,0.0005000000000000001,1.2859102776080076e-10,0.013852186536180911,0.9861477694381436,4.38970843846508e-08,6.863608241638006e-15,1.5009455461845908e-05,0.9999849905445313,5.3694642816269266e-18
24875.0,7.330796298879187e-16,8519.609298238014,0.010000000000000002,0.0005000000000000001,1.1291326487150117e-10,0.01316976500172316,0.9868301894491393,4.543622436034965e-08,5.964859950031976e-15,1.4105775670451404e-05,0.9999858942243236,5.459279072443026e-18
25125.0,6.559959406162014e-16,8533.521658311187,0.010000000000000002,0.0005000000000000001,9.29719672744183e-11,0.01200392035202127,0.9879960277326978,5.182230888521898e-08,4.960403351096585e-15,1.2864956905825634e-05,0.9999871350430892,6.461574318384515e-18
25375.0,5.870176397763603e-16,8522.300818845426,0.010000000000000002,0.0005000000000000001,8.34607104006845e-11,0.011578387366307872,0.9884215604503686,5.209986291168678e-08,4.3820130536861946e-15,1.2219607516347292e-05,0.9999877803924794,6.291045502590605e-18
25625.0,5.252924417259698e-16,8493.460878296979,0.010000000000000002,0.0005000000000000001,7.86599203625707e-11,0.011530729412233287,0.9884692221853716,4.832373515960855e-08,3.992846617673347e-15,1.186330094451976e-05,0.9999881366990515,5.381229667767699e-18
25875.0,4.700576790836399e-16,8486.71791673085,0.010000000000000002,0.0005000000000000001,6.890908680877825e-11,0.010945728496908474,0.9890542214528166,4.998136582044691e-08,3.4589005863187413e-15,1.1129599304492363e-05,0.9999888704006921,5.4560721919230485e-18
26125.0,4.2063087932409863e-16,8475.34015421319,0.010000000000000002,0.0005000000000000001,6.095265136921926e-11,0.010456623723064318,0.9895433255014697,5.0714513236489986e-08,3.0116986122754897e-15,1.0482967342173576e-05,0.9999895170326548,5.357241411372299e-18
26375.0,3.764013322490205e-16,8464.548326533419,0.010000000000000002,0.0005000000000000001,5.4116585859894865e-11,0.010013529631459406,0.9899864189122095,5.1402214464586456e-08,2.6328139542889057e-15,9.89558345956135e-06,0.9999901044165378,5.26273288200039e-18
26625.0,3.368225441424951e-16,8443.680435371038,0.010000000000000002,0.0005000000000000001,4.9739527012350116e-11,0.009809487066761678,0.9901904633762422,4.950725653742709e-08,2.357795831400899e-15,9.494363033217941e-06,0.9999905056369643,4.7753433862702575e-18
26875.0,3.0140548537582406e-16,8435.224182902517,0.010000000000000002,0.0005000000000000001,4.3775502755379285e-11,0.00933987803622851,0.9906600711335445,5.0786451499609305e-08,2.0478946504495203e-15,8.924074703458244e-06,0.9999910759252945,4.7783212928179396e-18
27125.0,2.6971254803004983e-16,8439.226527278477,0.010000000000000002,0.0005000000000000001,3.679363174166392e-11,0.008628100115205387,0.9913718442435072,5.560449381101602e-08,1.7209141042837883e-15,8.205405285792128e-06,0.9999917945947124,5.28538551662567e-18
27375.0,2.4135213887748537e-16,8411.324490526044,0.010000000000000002,0.0005000000000000001,3.425716338142209e-11,0.008524749978681976,0.9914751979324349,5.2054625923204954e-08,1.550508188388519e-15,7.913072979944965e-06,0.9999920869270185,4.568185889888116e-18
27625.0,2.1597384091394593e-16,8398.466089116506,0.010000000000000002,0.0005000000000000001,3.0470128709470455e-11,0.008173258432337654,0.991826689172351,5.23648411371711e-08,1.354933532802906e-15,7.471490729242495e-06,0.9999925285092693,4.426163387286248e-18
27875.0,1.9326408365827748e-16,8389.02977735555,0.010000000000000002,0.0005000000000000001,2.676183085665652e-11,0.007771555755981523,0.9922283905917983,5.3625458168107505e-08,1.1733256162337663e-15,7.011963967373434e-06,0.9999929880360314,4.408180912715541e-18
28125.0,1.7294226872205312e-16,8378.57021702589,0.010000000000000002,0.0005000000000000001,2.358467380285624e-11,0.007406034057503437,0.9925939112885616,5.4630350416697705e-08,1.0183784908827808e-15,6.590943502543372e-06,0.9999934090564964,4.354458033672264e-18
28375.0,1.5475730277755562e-16,8369.707287969146,0.010000000000000002,0.0005000000000000001,2.0654823877520398e-11,0.007028673761785597,0.992971270085353,5.613220638663514e-08,8.798198160959946e-16,6.1763225609373065e-06,0.999993823677438,4.3579947333978346e-18
28625.0,1.3848449508590245e-16,8351.892472848514,0.010000000000000002,0.0005000000000000001,1.8633521500974482e-11,0.006801898552303243,0.993198046291833,5.513723036032867e-08,7.757598965443416e-16,5.868795139158065e-06,0.99999413120486,4.063497844658972e-18
28875.0,1.239227812516432e-16,8347.834747363371,0.010000000000000002,0.0005000000000000001,1.5948481802330403e-11,0.006358807225077694,0.9936411344570775,5.83018964098041e-08,6.584903756364624e-16,5.437490115727604e-06,0.9999945625098836,4.243069917113924e-18
29125.0,1.1089223890094499e-16,8339.096528500348,0.010000000000000002,0.0005000000000000001,1.3941397592103816e-11,0.006027395475870375,0.9939725445270624,5.998312594201998e-08,5.678838948358503e-16,5.089974542804247e-06,0.9999949100254567,4.2530362819711805e-18
29375.0,9.923186458745801e-17,8323.636456093613,0.010000000000000002,0.0005000000000000001,1.2449966022427317e-11,0.005794119585741883,0.994205820709633,5.969217510328614e-08,4.968640417924728e-16,4.812312073753082e-06,0.9999951876879258,4.043785003613997e-18
29625.0,8.879758445764147e-17,8314.689786214924,0.010000000000000002,0.0005000000000000001,1.0858812094528898e-11,0.005484097451984421,0.9945158410785597,6.145859692359624e-08,4.27489204519618e-16,4.498822712090785e-06,0.9999955011772875,4.053363089143457e-18
29875.0,7.946047409562182e-17,8307.796140324415,0.010000000000000002,0.0005000000000000001,9.412782088436183e-12,0.005169576170950695,0.9948303599171171,6.390251937992231e-08,3.6628151086275566e-16,4.193615879649482e-06,0.99999580638412,4.1275310034532256e-18
30125.0,7.110516555225546e-17,8293.08448628717,0.010000000000000002,0.0005000000000000001,8.376766792933238e-12,0.00495818368774169,0.9950417524533741,6.3850507381699e-08,3.1958817487160797e-16,3.957831915220256e-06,0.9999960421680845,3.9478138908651205e-18
30375.0,6.36284218758801e-17,8266.31525277874,0.010000000000000002,0.0005000000000000001,7.779821945644266e-12,0.004890907661822753,0.995109032432313,5.989808437145754e-08,2.87324216324154e-16,3.811760458936034e-06,0.9999961882395408,3.421213179118431e-18
30625.0,5.693786153186933e-17,8264.16778160304,0.010000000000000002,0.0005000000000000001,6.637152047355342e-12,0.004562209332640085,0.9954377268736719,6.378705086946198e-08,2.434558132788999e-16,3.5262470748965163e-06,0.9999964737529249,3.61760458609188e-18
30875.0,5.095081695010991e-17,8241.463643647867,0.010000000000000002,0.0005000000000000001,6.043936379420189e-12,0.004442504641053799,0.9955574340388362,6.131406599502183e-08,2.1558614791194134e-16,3.3632445910699034e-06,0.9999966367554088,3.2495884654427003e-18
31125.0,4.559331309677957e-17,8235.531967130899,0.010000000000000002,0.0005000000000000001,5.2020735930619236e-12,0.004168242338678612,0.9958316934518282,6.420429122517943e-08,1.8361017218223325e-16,3.1234397922255458e-06,0.9999968765602075,3.3410877309720434e-18
31375.0,4.0799153449815065e-17,8203.263302604752,0.010000000000000002,0.0005000000000000001,4.89581934135536e-12,0.004147965187135749,0.9958519761122331,5.8695735339173495e-08,1.6633912192719157e-16,3.0258493282766123e-06,0.9999969741506716,2.772783647833772e-18
31625.0,3.6509102084514544e-17,8181.101420516559,0.010000000000000002,0.0005000000000000001,4.46753663855725e-12,0.004044616256121288,0.9959553273667187,5.6372692545709035e-08,1.4761150476614193e-16,2.8893757599652386e-06,0.9999971106242399,2.4901767053809982e-18
31875.0,3.267015176324801e-17,8164.723556108217,0.010000000000000002,0.0005000000000000001,3.994216875802742e-12,0.003891101697880538,0.9961088424947546,5.580337054416768e-08,1.291231834641973e-16,2.7323323113389158e-06,0.9999972676676886,2.344788633851894e-18
32125.0,2.923486898590071e-17,8164.774245731842,0.010000000000000002,0.0005000000000000001,3.3704575709965064e-12,0.003603512553538731,0.9963964272104313,6.023265945527305e-08,1.0847647132689218e-16,2.513759453293186e-06,0.9999974862405466,2.5295657504656076e-18
32375.0,2.6160807908588976e-17,8143.891661303127,0.010000000000000002,0.0005000000000000001,3.052182141175393e-12,0.003496165899476488,0.9965037757686005,5.832887083787923e-08,9.566831756925726e-17,2.391130289494256e-06,0.9999976088697103,2.2981473185789454e-18
32625.0,2.3409985889115984e-17,8136.849472557616,0.010000000000000002,0.0005000000000000001,2.630927405151514e-12,0.0032835355278036135,0.9967164036813,6.078826552633797e-08,8.150144131298723e-17,2.221646430068934e-06,0.9999977783535698,2.3428934305885555e-18
32875.0,2.0948414179085244e-17,8121.039914786568,0.010000000000000002,0.0005000000000000001,2.3447478964714806e-12,0.0031523388482758135,0.9968476007806598,6.036871958913578e-08,7.110466074872102e-17,2.097442702305535e-06,0.9999979025572977,2.2159649577551155e-18
33125.0,1.8745677963972077e-17,8110.171746137975,0.010000000000000002,0.0005000000000000001,2.05129968441984e-12,0.0029896333931798435,0.9970103050219176,6.15828513278142e-08,6.121829723338387e-17,1.9626282908862946e-06,0.9999980373717091,2.1853536340241832e-18
33375.0,1.677456056219207e-17,8098.571199470887,0.010000000000000002,0.0005000000000000001,1.7981551816930248e-12,0.002839059118929723,0.997160878283691,6.25955811524078e-08,5.277090912475809e-17,1.8381283712407997e-06,0.9999981618716287,2.142433662542946e-18
33625.0,1.501070713982468e-17,8084.222818389516,0.010000000000000002,0.0005000000000000001,1.5894998691875026e-12,0.002711015563283843,0.9972889216864007,6.274872592456153e-08,4.5740548871574705e-17,1.7282549930775375e-06,0.9999982717450069,2.053808179694493e-18
33875.0,1.3432323785901833e-17,8070.826633159941,0.010000000000000002,0.0005000000000000001,1.4002793473003194e-12,0.002582940638724236,0.9974169961451355,6.321474009628393e-08,3.955068793698556e-17,1.6222890329939853e-06,0.9999983777109669,1.98416335323173e-18
