velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13925.0,9.730858377877931e-14,11335.278066995363,0.5,0.0,3.4255502387282455e-12,0.00029037297786914325,0.9989999595132486,0.0007096675044263867,,,,
14075.0,8.707653758671528e-14,10936.618539430678,0.04113110539845759,0.0005141388174807199,8.5313090810461e-12,0.0005490925601018176,0.9992522330328976,0.00019867439841715376,4.741016408448362e-15,3.3737082037414484e-06,0.9999966262871443,4.647405429317763e-12
14325.0,7.792039616287332e-14,10908.173635987669,0.04113110539845759,0.0005141388174807199,9.881907841583013e-12,0.0006250526641113253,0.9992088696529398,0.00016607767303177556,5.316961320847388e-15,3.7246199257152347e-06,0.9999962753763733,3.6957661819271315e-12
14575.0,6.972702758343753e-14,10816.26865681231,0.04113110539845759,0.0005141388174807199,1.2398529903455316e-11,0.0007507906040340101,0.9991309135593307,0.00011829582422082773,6.155814707139806e-15,4.2233604600799246e-06,0.999995776637289,2.2447500475705856e-12
14825.0,6.239519580289279e-14,10766.263844433399,0.04113110539845759,0.0005141388174807199,1.3842840720771052e-11,0.0008350042785320292,0.9990674788364022,9.751687121257643e-05,6.558940498953571e-15,4.526656355180891e-06,0.9999954733419443,1.694093877186133e-12
15075.0,5.583430979647963e-14,10695.045403901433,0.04113110539845759,0.0005141388174807199,1.5998150342861502e-11,0.000950242950738462,0.9989740714327389,7.568560051905738e-05,7.115485163482986e-15,4.916457301350822e-06,0.999995083541533,1.1585498726756631e-12
15325.0,4.9963304230944105e-14,10584.312197220728,0.04113110539845759,0.0005141388174807199,2.0291182606117772e-11,0.0011498621221306753,0.9987986898476547,5.1448009920984945e-05,8.205228212655077e-15,5.567307956728724e-06,0.99999443269139,6.451811394345577e-13
15575.0,4.470963783331785e-14,10493.494206792217,0.04113110539845759,0.0005141388174807199,2.397238588348475e-11,0.0013279374658502299,0.9986342301222035,3.7832387972848536e-05,8.957114751119647e-15,6.080984924732811e-06,0.9999939190146647,4.01611801925992e-13
15825.0,4.0008397081721133e-14,10433.964209774282,0.04113110539845759,0.0005141388174807199,2.6918068136851822e-11,0.0014826424792289323,0.9984869905318408,3.0366962011538732e-05,9.522461791522473e-15,6.508224625490637e-06,0.9999934917750765,2.8842600981244e-13
16075.0,3.580149414352543e-14,10325.427184417396,0.04113110539845759,0.0005141388174807199,3.2685889821586375e-11,0.00174366814947455,0.9982352102699633,2.1121547876027562e-05,1.0524990201626522e-14,7.175915167445479e-06,0.9999928240846586,1.6345778400547958e-13
16325.0,3.203694915071928e-14,10251.033310965538,0.04113110539845759,0.0005141388174807199,3.6742500385463835e-11,0.0019487736956213732,0.9980348093417452,1.6416925890976726e-05,1.106862383669176e-14,7.642218663372166e-06,0.9999923577812155,1.1010396373493904e-13
16575.0,2.866824794437767e-14,10153.628060614144,0.04113110539845759,0.0005141388174807199,4.346944768333185e-11,0.0022527338829087798,0.9977354848997302,1.1781173891570361e-05,1.201277701480795e-14,8.31977309513923e-06,0.9999916802268275,6.53300397074196e-14
16825.0,2.565376735262142e-14,10052.57238606436,0.04113110539845759,0.0005141388174807199,5.384825071657319e-11,0.002683329367456759,0.9973085584401359,8.112138559181841e-06,1.3583956147228796e-14,9.286848804078014e-06,0.9999907131511454,3.67861799468408e-14
17075.0,2.295626090088608e-14,9949.976346052004,0.04113110539845759,0.0005141388174807199,6.46874057337382e-11,0.0031328184631214556,0.9968615201521647,5.661320026569235e-06,1.4878420678636945e-14,1.0171204768003378e-05,0.9999898287951963,2.0848831093261746e-14
17325.0,2.0542398600013058e-14,9854.254000635896,0.04113110539845759,0.0005141388174807199,7.531424185977273e-11,0.00358311142879916,0.9964128149226987,4.073573187998378e-06,1.5880666733223982e-14,1.0957364781523945e-05,0.9999890426351904,1.230727538336551e-14
