wavelength,luminosity
3001.7410097856755,1.925644736065387e+39
3003.499076424034,1.7433867476238072e+39
3005.2592036063106,1.7921114974915022e+39
3007.021394957225,1.7303907426065364e+39
3008.785654110001,1.8013537695335792e+39
3010.5519847063956,1.691238483875915e+39
3012.3203903967224,1.7366409636572405e+39
3014.090874839876,1.7660794912815206e+39
3015.8634417033595,1.7726402795493424e+39
3017.6380946633067,1.812941775129143e+39
3019.414837404511,1.8326913108477816e+39
3021.1936736204475,1.8365737278362267e+39
3022.974607013301,1.7793535730419277e+39
3024.757641293991,1.784150826613094e+39
3026.5427801821975,1.7856813071944822e+39
3028.3300274063868,1.5905888393062728e+39
3030.119386703836,1.6356346709435545e+39
3031.910861820662,1.7384568267719883e+39
3033.7044565118467,1.7265048273404174e+39
3035.5001745412596,1.4975858167759148e+39
3037.2980196816907,1.58675078486952e+39
3039.097995714872,1.5024227664789986e+39
3040.9001064315034,1.5018441954383124e+39
3042.7043556312847,1.5283035413543567e+39
3044.510747122937,1.3693825090712258e+39
3046.319284724232,1.4478255160795112e+39
3048.129972262017,1.2802593886794625e+39
3049.9428135722455,1.469617588095354e+39
3051.7578125,1.4325419835157487e+39
3053.574972899522,1.3893648652592153e+39
3055.3942986342386,1.2959017468501555e+39
3057.2157935767896,1.276167696457395e+39
3059.039461609055,1.2092092626303257e+39
3060.8653066221823,1.3263800213121107e+39
3062.693332516615,1.2820486759905291e+39
3064.5235432021204,1.3344292433091182e+39
3066.3559425978165,1.317932611273592e+39
3068.1905346322,1.1950426656267237e+39
3070.027323243177,1.1847850936771812e+39
3071.8663123780852,1.2223599293983717e+39
3073.7075059937297,1.2460226165283827e+39
3075.550908056405,1.169188563562765e+39
3077.3965225419292,1.1846449474102115e+39
3079.2443534356667,1.1693297728436597e+39
3081.094404732561,1.1735371171692638e+39
3082.946680437162,1.1712213718643966e+39
3084.8011845636547,1.1586398529195367e+39
3086.65792113589,1.2031282304831896e+39
3088.5168941874113,1.2133242307719922e+39
3090.3781077614844,1.106242792324449e+39
3092.241565911129,1.0698404240066142e+39
3094.1072726991442,1.2074877661695258e+39
3095.9752321981423,1.1887308739834408e+39
3097.8454484905747,1.2162382902926056e+39
3099.7179256687637,1.1428859112401846e+39
3101.592667834933,1.2977147188355618e+39
3103.4696791012348,1.2156949166805141e+39
3105.348963589783,1.177289995155547e+39
3107.2305254326816,1.1775960320640992e+39
3109.114368772055,1.270869708792286e+39
3111.0004977600797,1.2961973338153586e+39
3112.8889165590126,1.443032659707659e+39
3114.779629341224,1.3598578682581205e+39
3116.672640289227,1.4203500372929632e+39
3118.567953595709,1.3390626273106088e+39
3120.4655734635603,1.217713284937234e+39
3122.3655041059105,1.3544742145461403e+39
3124.267749746153,1.2824518332584343e+39
3126.1723146179816,1.3237990292407887e+39
3128.0792029654185,1.3179155160896734e+39
3129.9884190428493,1.369516248293379e+39
3131.89996711505,1.3104548625947163e+39
3133.8138514572233,1.3649747990568935e+39
3135.7300763550274,1.26156705619532e+39
3137.6486461046093,1.378159157902167e+39
3139.5695650126368,1.2753377520093066e+39
3141.4928373963307,1.3106342871577472e+39
3143.4184675834967,1.2913768050201892e+39
3145.346459912559,1.2227380911786476e+39
3147.2768187325914,1.2382595888566517e+39
3149.2095484033507,1.2182579194214818e+39
3151.144653295309,1.2137365630325433e+39
3153.082137789689,1.2251477438349176e+39
3155.022006278494,1.1831948653017065e+39
3156.964263164541,1.2336927648273377e+39
3158.9089128614974,1.1955138995931595e+39
3160.855959793912,1.1949102864205117e+39
3162.8054083972484,1.1115064794115586e+39
3164.7572631179187,1.0889952853859315e+39
3166.7115284133192,1.1167455492581376e+39
3168.6682087518616,1.0706074540185688e+39
3170.627308613009,1.0953099298061398e+39
3172.5888324873094,1.0600438242911493e+39
3174.55278487643,1.0735410904834648e+39
3176.5191702931925,9.690329735405068e+38
3178.4879932616054,9.038037037699222e+38
3180.4592583169006,1.0242345382497994e+39
3182.4329700055687,9.920069543635465e+38
3184.409132885393,9.307700884000297e+38
3186.387751525483,1.0742111635774626e+39
3188.368830506313,9.886194825201604e+38
3190.3523744197546,1.0127569441525854e+39
3192.3383878691143,9.210728569368066e+38
3194.3268754691667,1.0282744662510595e+39
3196.317841846193,9.392882463549866e+38
3198.311291638015,9.26444237587515e+38
3200.307229494031,1.1011142809737095e+39
3202.305660075254,8.561483264227138e+38
3204.306588054345,1.0536934804575219e+39
3206.3100181156515,1.0200818594180729e+39
3208.315954955244,1.0030713195722534e+39
3210.3244032809516,1.0158018499390356e+39
3212.3353678123995,1.0660880068555005e+39
3214.3488532810466,1.1380457251234392e+39
3216.3648644302207,1.1276819455713196e+39
3218.383406015158,1.1106551079336283e+39
3220.4044828030396,1.1258910535408945e+39
3222.428099573028,1.1744957375300847e+39
3224.4542611163056,1.1373846607270477e+39
3226.482972236114,1.1848519232137586e+39
3228.5142377477882,1.1877827944453374e+39
3230.5480624787992,1.1784866622122757e+39
3232.5844512687895,1.2530088455065484e+39
3234.6234089696104,1.2504887896519353e+39
3236.6649404453647,1.298887849216831e+39
3238.709050572442,1.3798060851844217e+39
3240.755744239557,1.4043765429113955e+39
3242.8050263477908,1.4070834555845908e+39
3244.85690181063,1.576460169551341e+39
3246.9113755540043,1.4488544716523522e+39
3248.9684525163257,1.5355668873483516e+39
3251.0281376485314,1.52711235525302e+39
3253.090435914118,1.49529392245508e+39
3255.1553522891877,1.504270785223077e+39
3257.222891762483,1.5153396453365873e+39
3259.29305933543,1.5908231094495108e+39
3261.365860022177,1.604218454250267e+39
3263.441298849637,1.596194096343916e+39
3265.519380857525,1.5169580670068582e+39
3267.6001110984034,1.6847255957972025e+39
3269.683494637719,1.659820598661066e+39
3271.769536553845,1.752807085353199e+39
3273.8582419381237,1.7783697683809685e+39
3275.9496158949073,1.759620882552549e+39
3278.0436635415986,1.7048475769275847e+39
3280.140390008692,1.8333144155262504e+39
3282.23980043982,1.8355075770636722e+39
3284.341899991789,1.8892918613074288e+39
3286.4466938346254,1.8301959314340838e+39
3288.554187151619,1.8962964119070843e+39
3290.664385139359,2.0280692588991917e+39
