wavelength,luminosity
3001.7410097856755,1.599129195712387e+39
3003.499076424034,1.545676991607797e+39
3005.2592036063106,1.468108537118313e+39
3007.021394957225,1.498401876988777e+39
3008.785654110001,1.568920980327964e+39
3010.5519847063956,1.481533922045141e+39
3012.3203903967224,1.535763382408102e+39
3014.090874839876,1.6453173550542626e+39
3015.8634417033595,1.5779343969866355e+39
3017.6380946633067,1.5539537870880638e+39
3019.414837404511,1.5678430352624723e+39
3021.1936736204475,1.5043291561339038e+39
3022.974607013301,1.438493077037845e+39
3024.757641293991,1.555259199976942e+39
3026.5427801821975,1.4832995882923118e+39
3028.3300274063868,1.47505533317289e+39
3030.119386703836,1.373249776784005e+39
3031.910861820662,1.5262511251675715e+39
3033.7044565118467,1.4270509915178202e+39
3035.5001745412596,1.419857368220297e+39
3037.2980196816907,1.4375703128614236e+39
3039.097995714872,1.3252081362025729e+39
3040.9001064315034,1.3176170051563741e+39
3042.7043556312847,1.272871390284762e+39
3044.510747122937,1.3134421535265742e+39
3046.319284724232,1.2767139544323696e+39
3048.129972262017,1.2124733957912888e+39
3049.9428135722455,1.0849811468484857e+39
3051.7578125,1.1599494457802601e+39
3053.574972899522,1.1306522168474258e+39
3055.3942986342386,1.0983097752822538e+39
3057.2157935767896,1.0627668828863987e+39
3059.039461609055,1.163488978745915e+39
3060.8653066221823,1.1166065797741339e+39
3062.693332516615,1.0860494714439577e+39
3064.5235432021204,1.0510365284951203e+39
3066.3559425978165,9.993885155850079e+38
3068.1905346322,1.0346305327072498e+39
3070.027323243177,1.0343466690828596e+39
3071.8663123780852,9.195330017295678e+38
3073.7075059937297,9.788281434885358e+38
3075.550908056405,1.0669586779696123e+39
3077.3965225419292,1.0776273714787914e+39
3079.2443534356667,9.547244583646294e+38
3081.094404732561,9.129718309551963e+38
3082.946680437162,1.08196309794955e+39
3084.8011845636547,1.0436160506723477e+39
3086.65792113589,1.0870944322095532e+39
3088.5168941874113,9.475792764641166e+38
3090.3781077614844,1.0053397981030206e+39
3092.241565911129,1.1370258653096257e+39
3094.1072726991442,1.007539768257946e+39
3095.9752321981423,1.0507100296580956e+39
3097.8454484905747,1.0772050402415474e+39
3099.7179256687637,1.0100249269050986e+39
3101.592667834933,1.0441399332319285e+39
3103.4696791012348,1.0911628496420448e+39
3105.348963589783,1.0600161668181794e+39
3107.2305254326816,1.0149496238116835e+39
3109.114368772055,1.1816118927549864e+39
3111.0004977600797,1.2416526000030479e+39
3112.8889165590126,1.1680363124290198e+39
3114.779629341224,1.2440598911950762e+39
3116.672640289227,1.1236165976105084e+39
3118.567953595709,1.2014648959920624e+39
3120.4655734635603,1.2492074811086875e+39
3122.3655041059105,1.2515663893556015e+39
3124.267749746153,1.075840084216304e+39
3126.1723146179816,1.1648130674748485e+39
3128.0792029654185,1.2266246218596792e+39
3129.9884190428493,1.2214861450329177e+39
3131.89996711505,1.1513309815142538e+39
3133.8138514572233,1.0700956809992137e+39
3135.7300763550274,1.1514957353270932e+39
3137.6486461046093,1.0512963707874715e+39
3139.5695650126368,1.2141508220006243e+39
3141.4928373963307,1.0383642726752014e+39
3143.4184675834967,1.1417969469276704e+39
3145.346459912559,1.0490059864690118e+39
3147.2768187325914,1.0631001946934201e+39
3149.2095484033507,1.0362213975322197e+39
3151.144653295309,1.1100528379230189e+39
3153.082137789689,1.0200177499545539e+39
3155.022006278494,9.425828022500413e+38
3156.964263164541,1.0561949842510108e+39
3158.9089128614974,1.0043679811840412e+39
3160.855959793912,9.945767308487494e+38
3162.8054083972484,9.690078528530712e+38
3164.7572631179187,9.065224666475293e+38
3166.7115284133192,9.050298918436096e+38
3168.6682087518616,8.675039040998297e+38
3170.627308613009,9.069347466619568e+38
3172.5888324873094,8.95780023422883e+38
3174.55278487643,8.524601843682315e+38
3176.5191702931925,8.323554774068617e+38
3178.4879932616054,7.943874821842376e+38
3180.4592583169006,9.272933409762923e+38
3182.4329700055687,7.597986885197692e+38
3184.409132885393,8.673819139356175e+38
3186.387751525483,8.54445626784677e+38
3188.368830506313,7.7980929682328e+38
3190.3523744197546,9.083838807403246e+38
3192.3383878691143,8.669519740305995e+38
3194.3268754691667,8.146275663272529e+38
3196.317841846193,8.828747276331583e+38
3198.311291638015,9.052213952103208e+38
3200.307229494031,8.74104748924975e+38
3202.305660075254,8.441240860600954e+38
3204.306588054345,8.628877511406793e+38
3206.3100181156515,7.716482538766898e+38
3208.315954955244,9.057297318325558e+38
3210.3244032809516,8.195125726776009e+38
3212.3353678123995,9.237310414064778e+38
3214.3488532810466,9.968355475455002e+38
3216.3648644302207,8.921713495683894e+38
3218.383406015158,9.174459407759605e+38
3220.4044828030396,9.383973843287408e+38
3222.428099573028,1.1202586693653852e+39
3224.4542611163056,1.066597293885431e+39
3226.482972236114,1.0891336304733013e+39
3228.5142377477882,1.0849485537381521e+39
3230.5480624787992,9.91047072190335e+38
3232.5844512687895,1.0826296559639001e+39
3234.6234089696104,1.215405835698098e+39
3236.6649404453647,1.2090238312068075e+39
3238.709050572442,1.2771526529203963e+39
3240.755744239557,1.2215671257227827e+39
3242.8050263477908,1.3286210304293378e+39
3244.85690181063,1.3438344544349192e+39
3246.9113755540043,1.2211821413391224e+39
3248.9684525163257,1.3541596731618552e+39
3251.0281376485314,1.444214891112015e+39
3253.090435914118,1.3583430745650776e+39
3255.1553522891877,1.4403540529069712e+39
3257.222891762483,1.36517947352869e+39
3259.29305933543,1.4775962445571456e+39
3261.365860022177,1.5572498643632773e+39
3263.441298849637,1.5894040431748938e+39
3265.519380857525,1.641795940694314e+39
3267.6001110984034,1.624967779137267e+39
3269.683494637719,1.557565964694245e+39
3271.769536553845,1.6006697890444434e+39
3273.8582419381237,1.6283635716409485e+39
3275.9496158949073,1.7217994025137717e+39
3278.0436635415986,1.701303587907985e+39
3280.140390008692,1.7238987471466413e+39
3282.23980043982,1.6919541351890992e+39
3284.341899991789,1.883216086057526e+39
3286.4466938346254,1.852657361473193e+39
3288.554187151619,1.8130934771661175e+39
3290.664385139359,1.8988990288929678e+39
3292.777293007787,1.980163139759658e+39
3294.89291598023,1.8092380818459624e+39
3297.0112592934506,1.7865184188154278e+39
3299.132328197684,1.8790673769997715e+39
3301.256127956687,1.963436280307525e+39
3303.38266384778,1.9164817754533435e+39
3305.511941161887,1.919779350487283e+39
3307.643965203585,1.940575806053475e+39
3309.778741291145,1.947101054461477e+39
3311.916274756574,2.00887819789179e+39
3314.056570945666,1.8365272366126974e+39
3316.1996352180404,1.879771235679588e+39
3318.3454729471887,1.9815187698923996e+39
3320.4940895205204,2.023673709292106e+39
3322.645490339408,1.9815301252522046e+39
3324.7996808192306,2.1162243371115408e+39
3326.9566663894198,1.999253685945278e+39
3329.116452493508,2.040939536853466e+39
3331.2790445891696,2.0301949314790075e+39
3333.444448148271,2.184021875392352e+39
3335.6126686569155,2.0584121598835317e+39
3337.783711615487,2.0020573285638087e+39
3339.957582538702,1.980784517291456e+39
3342.1342869556497,2.160692809594596e+39
3344.313830409845,2.0825416032389896e+39
3346.4962184592728,1.9362877185441767e+39
3348.6814566764333,2.177079075189272e+39
3350.8695506483928,2.1908994748677432e+39
3353.0605059768304,2.1433085972618393e+39
3355.2543282780834,2.108833129991706e+39
3357.4510231831996,2.133664844070264e+39
3359.650596337981,2.1972986824886888e+39
3361.853053403035,2.2208336308542022e+39
3364.0584000538247,2.1520665001466577e+39
