velocity,density,temperature,si,ca,si0,si1,si2,si3,ca0,ca1,ca2,ca3
13900.0,7.861790244450754e-14,11381.308924571094,0.5,0.0,2.233566832103847e-12,0.00023402402608262266,0.9988223340566842,0.0009436419130875583,,,,
14100.0,7.035119073113851e-14,10820.997506060554,0.050890585241730284,0.0005089058524173028,7.668075484879201e-12,0.0005477899232429676,0.9992880616556381,0.0001641484134198728,3.878758372151099e-15,3.1751051976646214e-06,0.9999968248916506,3.147721229428379e-12
14350.0,6.295372788383007e-14,10735.454243968,0.050890585241730284,0.0005089058524173028,9.555738167116838e-12,0.0006548843364815763,0.9992266378997757,0.00011847775417236961,4.479251728947573e-15,3.593007448425789e-06,0.9999964069905929,1.9542513249591006e-12
14600.0,5.633411195010759e-14,10699.986962224393,0.050890585241730284,0.0005089058524173028,1.0758453883887713e-11,0.0007319332883690944,0.9991685570926992,9.950960816331643e-05,4.864294679841367e-15,3.889427404376518e-06,0.9999961105710511,1.5397710059175996e-12
14850.0,5.04105519384562e-14,10644.835233521517,0.050890585241730284,0.0005089058524173028,1.2391594058996836e-11,0.0008307210230486226,0.9990897739860677,7.95049784861547e-05,5.3214197751959495e-15,4.238199400879301e-06,0.99999576179948,1.1138082571464415e-12
15100.0,4.5109857220975285e-14,10590.002096332264,0.050890585241730284,0.0005089058524173028,1.4088439515959777e-11,0.0009349240944657521,0.9990010433327627,6.403255867949627e-05,5.748969978993872e-15,4.58127346634249e-06,0.9999954187257161,8.118440418810248e-13
15350.0,4.0366533200848204e-14,10487.664362915397,0.050890585241730284,0.0005089058524173028,1.71240714001665e-11,0.0011001486661334633,0.9988545731748558,4.527814188511801e-05,6.395060701335259e-15,5.070135173419155e-06,0.9999949298643444,4.758249633089309e-13
15600.0,3.6121972070829574e-14,10416.474062381312,0.050890585241730284,0.0005089058524173028,1.9374749785095655e-11,0.0012347026856779073,0.9987298925666789,3.540472826758426e-05,6.789328896573126e-15,5.431275710255075e-06,0.9999945687239573,3.257343124224838e-13
15850.0,3.23237286638818e-14,10368.875476650079,0.050890585241730284,0.0005089058524173028,2.1111728772382942e-11,0.0013514904002355165,0.9986189238300128,2.9585748639373227e-05,7.072522285807212e-15,5.732405771624552e-06,0.9999942675939727,2.486842895708367e-13
16100.0,2.892487244847865e-14,10314.878554176834,0.050890585241730284,0.0005089058524173028,2.319848908769286e-11,0.0014876581622260787,0.9984880669169363,2.4274897638834064e-05,7.390308129362725e-15,6.0652935148873764e-06,0.9999939347062936,1.8401977361844134e-13
16350.0,2.5883407661926743e-14,10221.23742279802,0.050890585241730284,0.0005089058524173028,2.7330106892318964e-11,0.0017148976726214862,0.9982674666673619,1.763563268636507e-05,8.014715735050873e-15,6.5969892848205015e-06,0.9999934030105956,1.1159348613495664e-13
16600.0,2.316175441695767e-14,10133.797960786622,0.050890585241730284,0.0005089058524173028,3.1888543415526166e-11,0.0019641920608595713,0.9980228021281711,1.3005779080567681e-05,8.646224905352055e-15,7.145633751434427e-06,0.9999928543661706,6.931260462122502e-14
16850.0,2.0726284370221296e-14,10029.977195161197,0.050890585241730284,0.0005089058524173028,3.81327038827896e-11,0.0022867086901017597,0.9977041787912995,9.11248046613456e-06,9.424488969196192e-15,7.805793660220708e-06,0.9999921942062909,3.9468404121308517e-14
17100.0,1.8546905215468798e-14,9934.876008463943,0.050890585241730284,0.0005089058524173028,4.4283916732786167e-11,0.0026112218096988556,0.997382181056523,6.597089494221881e-06,1.0045333164560184e-14,8.401838762193518e-06,0.9999915981612041,2.354190580258963e-14
17350.0,1.659668886748517e-14,9843.590392161288,0.050890585241730284,0.0005089058524173028,5.20189371505528e-11,0.0030036914622306337,0.9969915492061554,4.759279595018556e-06,1.0852066457549572e-14,9.110450945035918e-06,0.99999088954903,1.4052165846997444e-14
